time_s,x_m,y_m,z_m,qx,qy,qz,qw
8.000000000000000167e-02,1.000000047497451305e-03,0.000000000000000000e+00,8.801697939634323120e-02,0.000000000000000000e+00,8.726535364985466003e-03,0.000000000000000000e+00,9.999619126319885254e-01
8.500000000000000611e-02,1.000000047497451305e-03,0.000000000000000000e+00,8.393357694149017334e-02,0.000000000000000000e+00,8.726535364985466003e-03,0.000000000000000000e+00,9.999619126319885254e-01
8.999999999999999667e-02,1.000000047497451305e-03,0.000000000000000000e+00,7.960493117570877075e-02,0.000000000000000000e+00,8.726535364985466003e-03,0.000000000000000000e+00,9.999619126319885254e-01
9.500000000000000111e-02,1.000000047497451305e-03,0.000000000000000000e+00,7.503102719783782959e-02,0.000000000000000000e+00,8.726535364985466003e-03,0.000000000000000000e+00,9.999619126319885254e-01
1.000000000000000056e-01,1.000000047497451305e-03,0.000000000000000000e+00,7.021187990903854370e-02,0.000000000000000000e+00,8.726535364985466003e-03,0.000000000000000000e+00,9.999619126319885254e-01
1.049999999999999961e-01,5.795590113848447800e-04,-3.458177525317296386e-05,6.683809310197830200e-02,4.627162707038223743e-04,-7.698030676692724228e-04,6.988771492615342140e-04,9.999994039535522461e-01
1.100000000000000006e-01,-4.942509694956243038e-04,-1.418638930772431195e-06,6.672552227973937988e-02,-3.681273199617862701e-03,-1.778790727257728577e-02,-2.402476267889142036e-03,9.998320937156677246e-01
1.150000000000000050e-01,-1.466231187805533409e-03,6.094712807680480182e-05,6.671842187643051147e-02,-6.688985042273998260e-03,-3.382731601595878601e-02,-6.453365553170442581e-03,9.993844628334045410e-01
1.199999999999999956e-01,-2.373714232817292213e-03,1.226819731527939439e-04,6.671448051929473877e-02,-1.007527299225330353e-02,-4.917523264884948730e-02,-1.036447007209062576e-02,9.986855983734130859e-01
1.250000000000000000e-01,-3.234562696889042854e-03,2.048322494374588132e-04,6.671424210071563721e-02,-1.400321256369352341e-02,-6.334009766578674316e-02,-1.439225394278764725e-02,9.977900385856628418e-01
1.300000000000000044e-01,-4.041064064949750900e-03,3.198416961822658777e-04,6.672494858503341675e-02,-1.815710589289665222e-02,-7.698939740657806396e-02,-1.831961423158645630e-02,9.966982603073120117e-01
1.350000000000000089e-01,-4.803294315934181213e-03,4.676827229559421539e-04,6.672723591327667236e-02,-2.257075160741806030e-02,-9.023737162351608276e-02,-2.201538719236850739e-02,9.954211115837097168e-01
1.400000000000000133e-01,-5.526510998606681824e-03,6.505528581328690052e-04,6.672272086143493652e-02,-2.728910744190216064e-02,-1.031462848186492920e-01,-2.541162446141242981e-02,9.939670562744140625e-01
1.449999999999999900e-01,-6.217186804860830307e-03,8.691332186572253704e-04,6.670710444450378418e-02,-3.236615657806396484e-02,-1.157472878694534302e-01,-2.844702079892158508e-02,9.923435449600219727e-01
1.499999999999999944e-01,-6.878403946757316589e-03,1.124022877775132656e-03,6.666734814643859863e-02,-3.777701035141944885e-02,-1.282806694507598877e-01,-3.104213625192642212e-02,9.905318617820739746e-01
1.549999999999999989e-01,-7.492462638765573502e-03,1.409978605806827545e-03,6.650670617818832397e-02,-4.281507804989814758e-02,-1.425286978483200073e-01,-3.304224833846092224e-02,9.883120656013488770e-01
1.600000000000000033e-01,-8.118156343698501587e-03,1.737245940603315830e-03,6.637471914291381836e-02,-4.895007237792015076e-02,-1.548999696969985962e-01,-3.464339673519134521e-02,9.861083626747131348e-01
1.650000000000000078e-01,-8.695362135767936707e-03,2.103033242747187614e-03,6.615708023309707642e-02,-5.493833124637603760e-02,-1.692617535591125488e-01,-3.523954376578330994e-02,9.834076166152954102e-01
1.700000000000000122e-01,-9.232258424162864685e-03,2.484946278855204582e-03,6.583055853843688965e-02,-6.142123788595199585e-02,-1.854314655065536499e-01,-3.493629768490791321e-02,9.801133275032043457e-01
1.750000000000000167e-01,-9.723846800625324249e-03,2.846106886863708496e-03,6.536820530891418457e-02,-6.907758861780166626e-02,-2.036871612071990967e-01,-3.413417190313339233e-02,9.759993553161621094e-01
1.799999999999999933e-01,-1.021135039627552032e-02,3.255725838243961334e-03,6.488708406686782837e-02,-7.604592293500900269e-02,-2.227056026458740234e-01,-3.638800606131553650e-02,9.712337851524353027e-01
1.849999999999999978e-01,-1.069616805762052536e-02,3.681158181279897690e-03,6.434931606054306030e-02,-8.417762070894241333e-02,-2.425234317779541016e-01,-3.891806304454803467e-02,9.657028913497924805e-01
1.900000000000000022e-01,-1.116493158042430878e-02,4.108274355530738831e-03,6.373365968465805054e-02,-9.363412857055664062e-02,-2.637284398078918457e-01,-4.096909612417221069e-02,9.591670632362365723e-01
1.950000000000000067e-01,-1.161748636513948441e-02,4.541225265711545944e-03,6.303484737873077393e-02,-1.041537448763847351e-01,-2.863972485065460205e-01,-4.250989854335784912e-02,9.514839053153991699e-01
2.000000000000000111e-01,-1.208569575101137161e-02,5.006578750908374786e-03,6.217602267861366272e-02,-1.147121340036392212e-01,-3.091182112693786621e-01,-4.418702796101570129e-02,9.430453777313232422e-01
2.050000000000000155e-01,-1.256649754941463470e-02,5.479415412992238998e-03,6.131397560238838196e-02,-1.273145824670791626e-01,-3.329986333847045898e-01,-4.597691446542739868e-02,9.331607222557067871e-01
2.099999999999999922e-01,-1.306548528373241425e-02,5.929734092205762863e-03,6.041538715362548828e-02,-1.421107053756713867e-01,-3.574209809303283691e-01,-4.590053483843803406e-02,9.219262599945068359e-01
2.149999999999999967e-01,-1.356525160372257233e-02,6.374123971909284592e-03,5.948331207036972046e-02,-1.580064743757247925e-01,-3.829707205295562744e-01,-4.503242671489715576e-02,9.090321660041809082e-01
2.200000000000000011e-01,-1.404727064073085785e-02,6.826326251029968262e-03,5.862492695450782776e-02,-1.749406158924102783e-01,-4.110304117202758789e-01,-4.388439282774925232e-02,8.936017751693725586e-01
2.250000000000000056e-01,-1.453449018299579620e-02,7.291431073099374771e-03,5.777120962738990784e-02,-1.926912665367126465e-01,-4.403136372566223145e-01,-4.232973977923393250e-02,8.759008646011352539e-01
2.300000000000000100e-01,-1.504030730575323105e-02,7.772975601255893707e-03,5.691318958997726440e-02,-2.112040370702743530e-01,-4.703247249126434326e-01,-4.034401848912239075e-02,8.558971285820007324e-01
2.350000000000000144e-01,-1.558681670576334000e-02,8.280171081423759460e-03,5.604851618409156799e-02,-2.304197549819946289e-01,-5.005428194999694824e-01,-3.790633380413055420e-02,8.336226344108581543e-01
2.399999999999999911e-01,-1.619121804833412170e-02,8.821126073598861694e-03,5.518341064453125000e-02,-2.502992749214172363e-01,-5.306032896041870117e-01,-3.502358123660087585e-02,8.090636134147644043e-01
2.449999999999999956e-01,-1.685458421707153320e-02,9.394463151693344116e-03,5.425666645169258118e-02,-2.705548703670501709e-01,-5.599130392074584961e-01,-3.184886276721954346e-02,7.824851870536804199e-01
2.500000000000000000e-01,-1.761113665997982025e-02,1.001103688031435013e-02,5.329782888293266296e-02,-2.905693650245666504e-01,-5.883659720420837402e-01,-2.889421209692955017e-02,7.540292739868164062e-01
2.550000000000000044e-01,-1.846325211226940155e-02,1.065800432115793228e-02,5.237755551934242249e-02,-3.092418611049652100e-01,-6.167578101158142090e-01,-2.734347619116306305e-02,7.233474850654602051e-01
2.600000000000000089e-01,-1.904198527336120605e-02,1.106342673301696777e-02,5.240074545145034790e-02,-3.237727284431457520e-01,-6.349365711212158203e-01,-2.473500370979309082e-02,7.010100483894348145e-01
2.650000000000000133e-01,-1.933039724826812744e-02,1.128077413886785507e-02,5.285017937421798706e-02,-3.333787024021148682e-01,-6.422951221466064453e-01,-2.140000835061073303e-02,6.898243427276611328e-01
2.700000000000000178e-01,-1.955186389386653900e-02,1.146051287651062012e-02,5.317116528749465942e-02,-3.416821956634521484e-01,-6.470457911491394043e-01,-1.827835664153099060e-02,6.813595890998840332e-01
2.750000000000000222e-01,-1.970215141773223877e-02,1.160013023763895035e-02,5.336229875683784485e-02,-3.488222360610961914e-01,-6.494784951210021973e-01,-1.529201306402683258e-02,6.754754185676574707e-01
2.800000000000000266e-01,-1.977805793285369873e-02,1.169832330197095871e-02,5.342483893036842346e-02,-3.548713624477386475e-01,-6.497166752815246582e-01,-1.238239742815494537e-02,6.721468567848205566e-01
2.850000000000000311e-01,-1.977927051484584808e-02,1.175462920218706131e-02,5.335780978202819824e-02,-3.598535656929016113e-01,-6.478711366653442383e-01,-9.507304988801479340e-03,6.713255643844604492e-01
2.899999999999999800e-01,-1.970753818750381470e-02,1.176963839679956436e-02,5.315862223505973816e-02,-3.637706339359283447e-01,-6.440157890319824219e-01,-6.624948699027299881e-03,6.729566454887390137e-01
2.949999999999999845e-01,-1.956651359796524048e-02,1.174499187618494034e-02,5.282324925065040588e-02,-3.666015267372131348e-01,-6.381874680519104004e-01,-3.694913350045681000e-03,6.769833564758300781e-01
2.999999999999999889e-01,-1.936165057122707367e-02,1.168312970548868179e-02,5.234704911708831787e-02,-3.682793378829956055e-01,-6.303811669349670410e-01,-6.898088613525032997e-04,6.833662986755371094e-01
3.049999999999999933e-01,-1.912037655711174011e-02,1.163605600595474243e-02,5.192739516496658325e-02,-3.693210184574127197e-01,-6.222531199455261230e-01,2.205690369009971619e-03,6.902160644531250000e-01
3.099999999999999978e-01,-1.891592890024185181e-02,1.164403185248374939e-02,5.162525177001953125e-02,-3.709192574024200439e-01,-6.153113245964050293e-01,5.329196341335773468e-03,6.955447196960449219e-01
3.150000000000000022e-01,-1.875616423785686493e-02,1.169398427009582520e-02,5.140078067779541016e-02,-3.731302618980407715e-01,-6.097006797790527344e-01,8.330585435032844543e-03,6.992636322975158691e-01
3.200000000000000067e-01,-1.863027177751064301e-02,1.176639180630445480e-02,5.121969431638717651e-02,-3.760239779949188232e-01,-6.052718758583068848e-01,1.160661876201629639e-02,7.015107870101928711e-01
3.250000000000000111e-01,-1.853117533028125763e-02,1.185315940529108047e-02,5.107142031192779541e-02,-3.790815174579620361e-01,-6.017777919769287109e-01,1.569075882434844971e-02,7.027905583381652832e-01
3.300000000000000155e-01,-1.844247616827487946e-02,1.194643508642911911e-02,5.095348507165908813e-02,-3.822733461856842041e-01,-5.986485481262207031e-01,2.006610669195652008e-02,7.036224603652954102e-01
3.350000000000000200e-01,-1.835882104933261871e-02,1.204393059015274048e-02,5.086140707135200500e-02,-3.856007754802703857e-01,-5.956431031227111816e-01,2.449644170701503754e-02,7.042167186737060547e-01
3.400000000000000244e-01,-1.827899739146232605e-02,1.214467082172632217e-02,5.078956112265586853e-02,-3.890329897403717041e-01,-5.927287936210632324e-01,2.896870486438274384e-02,7.046181559562683105e-01
3.450000000000000289e-01,-1.819978840649127960e-02,1.224641408771276474e-02,5.073984712362289429e-02,-3.924810588359832764e-01,-5.897980928421020508e-01,3.347182646393775940e-02,7.049655914306640625e-01
3.500000000000000333e-01,-1.812198199331760406e-02,1.234895363450050354e-02,5.070479214191436768e-02,-3.959447741508483887e-01,-5.868862867355346680e-01,3.798088058829307556e-02,7.052303552627563477e-01
3.549999999999999822e-01,-1.804796792566776276e-02,1.245366409420967102e-02,5.067595094442367554e-02,-3.994787335395812988e-01,-5.840755701065063477e-01,4.248886927962303162e-02,7.053135633468627930e-01
3.599999999999999867e-01,-1.797810569405555725e-02,1.256077922880649567e-02,5.065295100212097168e-02,-4.030909240245819092e-01,-5.813798904418945312e-01,4.699435457587242126e-02,7.051997780799865723e-01
3.649999999999999911e-01,-1.790980808436870575e-02,1.266884710639715195e-02,5.063691735267639160e-02,-4.067237675189971924e-01,-5.787131190299987793e-01,5.149842053651809692e-02,7.049928903579711914e-01
3.699999999999999956e-01,-1.784506998956203461e-02,1.277921535074710846e-02,5.063156783580780029e-02,-4.104241430759429932e-01,-5.761457681655883789e-01,5.599365010857582092e-02,7.046083211898803711e-01
3.750000000000000000e-01,-1.778006181120872498e-02,1.288961339741945267e-02,5.062759667634963989e-02,-4.141088426113128662e-01,-5.735449790954589844e-01,6.049358844757080078e-02,7.042020559310913086e-01
3.800000000000000044e-01,-1.771469973027706146e-02,1.300001330673694611e-02,5.062474682927131653e-02,-4.177759587764739990e-01,-5.709080696105957031e-01,6.499852240085601807e-02,7.037773132324218750e-01
3.850000000000000089e-01,-1.764894276857376099e-02,1.311040017753839493e-02,5.062256753444671631e-02,-4.214249849319458008e-01,-5.682334303855895996e-01,6.950871646404266357e-02,7.033352255821228027e-01
3.900000000000000133e-01,-1.758303493261337280e-02,1.322093047201633453e-02,5.062083527445793152e-02,-4.250616133213043213e-01,-5.655293464660644531e-01,7.402361184358596802e-02,7.028654217720031738e-01
3.950000000000000178e-01,-1.751698553562164307e-02,1.333161350339651108e-02,5.061946064233779907e-02,-4.286859929561614990e-01,-5.627961158752441406e-01,7.854306697845458984e-02,7.023673057556152344e-01
4.000000000000000222e-01,-1.745077036321163177e-02,1.344243530184030533e-02,5.061817914247512817e-02,-4.322974681854248047e-01,-5.600327849388122559e-01,8.306719362735748291e-02,7.018420100212097168e-01
4.050000000000000266e-01,-1.738456077873706818e-02,1.355350017547607422e-02,5.061675980687141418e-02,-4.359002411365509033e-01,-5.572447180747985840e-01,8.759567886590957642e-02,7.012819051742553711e-01
4.100000000000000311e-01,-1.731828041374683380e-02,1.366476900875568390e-02,5.061555653810501099e-02,-4.394920170307159424e-01,-5.544300675392150879e-01,9.212820231914520264e-02,7.006901502609252930e-01
4.150000000000000355e-01,-1.725183613598346710e-02,1.377619057893753052e-02,5.061458051204681396e-02,-4.430701136589050293e-01,-5.515854954719543457e-01,9.666489064693450928e-02,7.000701427459716797e-01
4.199999999999999845e-01,-1.718523912131786346e-02,1.388777513056993484e-02,5.061377584934234619e-02,-4.466349482536315918e-01,-5.487114191055297852e-01,1.012056097388267517e-01,6.994215846061706543e-01
4.249999999999999889e-01,-1.711849495768547058e-02,1.399952918291091919e-02,5.061313137412071228e-02,-4.501862525939941406e-01,-5.458080768585205078e-01,1.057501360774040222e-01,6.987437605857849121e-01
4.299999999999999933e-01,-1.705154590308666229e-02,1.411142759025096893e-02,5.061283707618713379e-02,-4.537222385406494141e-01,-5.428740978240966797e-01,1.102984398603439331e-01,6.980388760566711426e-01
4.349999999999999978e-01,-1.698447950184345245e-02,1.422351598739624023e-02,5.061257630586624146e-02,-4.572450220584869385e-01,-5.399118661880493164e-01,1.148499324917793274e-01,6.973031759262084961e-01
4.400000000000000022e-01,-1.691729575395584106e-02,1.433579623699188232e-02,5.061234906315803528e-02,-4.607544243335723877e-01,-5.369213819503784180e-01,1.194044053554534912e-01,6.965367197990417480e-01
4.450000000000000067e-01,-1.684999652206897736e-02,1.444826275110244751e-02,5.061213299632072449e-02,-4.642502069473266602e-01,-5.339028239250183105e-01,1.239616051316261292e-01,6.957392692565917969e-01
4.500000000000000111e-01,-1.678257994353771210e-02,1.456091739237308502e-02,5.061194673180580139e-02,-4.677319824695587158e-01,-5.308560132980346680e-01,1.285212934017181396e-01,6.949107646942138672e-01
4.550000000000000155e-01,-1.671503670513629913e-02,1.467375643551349640e-02,5.061176046729087830e-02,-4.711992740631103516e-01,-5.277808308601379395e-01,1.330832690000534058e-01,6.940515637397766113e-01
4.600000000000000200e-01,-1.664728857576847076e-02,1.478673145174980164e-02,5.061169341206550598e-02,-4.746497273445129395e-01,-5.246747136116027832e-01,1.376478075981140137e-01,6.931645870208740234e-01
4.650000000000000244e-01,-1.657858490943908691e-02,1.489990577101707458e-02,5.060987919569015503e-02,-4.780817329883575439e-01,-5.215098261833190918e-01,1.422355175018310547e-01,6.922675967216491699e-01
4.700000000000000289e-01,-1.650679670274257660e-02,1.501612924039363861e-02,5.060539022088050842e-02,-4.815777838230133057e-01,-5.181911587715148926e-01,1.469718366861343384e-01,6.913465261459350586e-01
4.750000000000000333e-01,-1.643304340541362762e-02,1.513599883764982224e-02,5.060129240155220032e-02,-4.851605296134948730e-01,-5.147546529769897461e-01,1.518429517745971680e-01,6.903554797172546387e-01
4.799999999999999822e-01,-1.635796017944812775e-02,1.525853574275970459e-02,5.059768632054328918e-02,-4.888052642345428467e-01,-5.112215876579284668e-01,1.568109691143035889e-01,6.892983317375183105e-01
4.849999999999999867e-01,-1.628194376826286316e-02,1.538277510553598404e-02,5.059418454766273499e-02,-4.924804270267486572e-01,-5.076119303703308105e-01,1.618406474590301514e-01,6.881865859031677246e-01
4.899999999999999911e-01,-1.620561815798282623e-02,1.550747361034154892e-02,5.059023201465606689e-02,-4.961429834365844727e-01,-5.039606690406799316e-01,1.668818891048431396e-01,6.870343685150146484e-01
4.949999999999999956e-01,-1.612956263124942780e-02,1.563233137130737305e-02,5.058709532022476196e-02,-4.997870326042175293e-01,-5.002898573875427246e-01,1.719128638505935669e-01,6.858344674110412598e-01
5.000000000000000000e-01,-1.605326682329177856e-02,1.575703546404838562e-02,5.058422684669494629e-02,-5.033972263336181641e-01,-4.965852797031402588e-01,1.769380271434783936e-01,6.846073269844055176e-01
5.050000000000000044e-01,-1.597731560468673706e-02,1.588193885982036591e-02,5.058228969573974609e-02,-5.069904923439025879e-01,-4.928640127182006836e-01,1.819506436586380005e-01,6.833299398422241211e-01
5.100000000000000089e-01,-1.590162329375743866e-02,1.600698567926883698e-02,5.058105662465095520e-02,-5.105640292167663574e-01,-4.891237318515777588e-01,1.869508475065231323e-01,6.820056438446044922e-01
5.150000000000000133e-01,-1.582608371973037720e-02,1.613210886716842651e-02,5.058009177446365356e-02,-5.141144394874572754e-01,-4.853616654872894287e-01,1.919395327568054199e-01,6.806392073631286621e-01
5.200000000000000178e-01,-1.575328409671783447e-02,1.625393889844417572e-02,5.058091133832931519e-02,-5.175279974937438965e-01,-4.817294180393218994e-01,1.967497318983078003e-01,6.792577505111694336e-01
5.250000000000000222e-01,-1.569243147969245911e-02,1.635513827204704285e-02,5.058047175407409668e-02,-5.203599333763122559e-01,-4.786559343338012695e-01,2.007626891136169434e-01,6.780918240547180176e-01
5.300000000000000266e-01,-1.563193276524543762e-02,1.645543612539768219e-02,5.057961121201515198e-02,-5.231468677520751953e-01,-4.755868613719940186e-01,2.047380208969116211e-01,6.769172549247741699e-01
5.350000000000000311e-01,-1.557153090834617615e-02,1.655576936900615692e-02,5.057890713214874268e-02,-5.259180665016174316e-01,-4.725041687488555908e-01,2.087050229310989380e-01,6.757161021232604980e-01
5.400000000000000355e-01,-1.551121659576892853e-02,1.665610261261463165e-02,5.057833343744277954e-02,-5.286723375320434570e-01,-4.694081544876098633e-01,2.126627713441848755e-01,6.744895577430725098e-01
5.450000000000000400e-01,-1.545094884932041168e-02,1.675645820796489716e-02,5.057791247963905334e-02,-5.314096808433532715e-01,-4.662972986698150635e-01,2.166126370429992676e-01,6.732382178306579590e-01
5.500000000000000444e-01,-1.539064664393663406e-02,1.685680262744426727e-02,5.057748407125473022e-02,-5.341280698776245117e-01,-4.631693065166473389e-01,2.205558121204376221e-01,6.719646453857421875e-01
5.550000000000000488e-01,-1.533031649887561798e-02,1.695713214576244354e-02,5.057708546519279480e-02,-5.368273258209228516e-01,-4.600246250629425049e-01,2.244918793439865112e-01,6.706691384315490723e-01
5.600000000000000533e-01,-1.526998449116945267e-02,1.705737970769405365e-02,5.057669430971145630e-02,-5.395053625106811523e-01,-4.568650722503662109e-01,2.284186184406280518e-01,6.693528890609741211e-01
5.650000000000000577e-01,-1.520971581339836121e-02,1.715756580233573914e-02,5.057634040713310242e-02,-5.421636700630187988e-01,-4.536926746368408203e-01,2.323344498872756958e-01,6.680136919021606445e-01
5.700000000000000622e-01,-1.514953840523958206e-02,1.725769788026809692e-02,5.057604983448982239e-02,-5.448026657104492188e-01,-4.505083560943603516e-01,2.362387627363204956e-01,6.666510105133056641e-01
5.750000000000000666e-01,-1.508944854140281677e-02,1.735776849091053009e-02,5.057580769062042236e-02,-5.474220514297485352e-01,-4.473122060298919678e-01,2.401314079761505127e-01,6.652653217315673828e-01
5.799999999999999600e-01,-1.503176242113113403e-02,1.745646819472312927e-02,5.057840049266815186e-02,-5.499948263168334961e-01,-4.442122876644134521e-01,2.439117729663848877e-01,6.638435721397399902e-01
5.849999999999999645e-01,-1.497722323983907700e-02,1.755011454224586487e-02,5.058114230632781982e-02,-5.524206757545471191e-01,-4.412650167942047119e-01,2.474847882986068726e-01,6.624710559844970703e-01
5.899999999999999689e-01,-1.492610387504100800e-02,1.763795316219329834e-02,5.058377981185913086e-02,-5.546825528144836426e-01,-4.384894371032714844e-01,2.508285343647003174e-01,6.611652374267578125e-01
5.949999999999999734e-01,-1.487863063812255859e-02,1.771983876824378967e-02,5.058649927377700806e-02,-5.567817091941833496e-01,-4.358963668346405029e-01,2.539350986480712891e-01,6.599285006523132324e-01
5.999999999999999778e-01,-1.483501307666301727e-02,1.779618114233016968e-02,5.058894678950309753e-02,-5.587368011474609375e-01,-4.334895610809326172e-01,2.568096518516540527e-01,6.587479710578918457e-01
6.049999999999999822e-01,-1.479467004537582397e-02,1.786684058606624603e-02,5.059141293168067932e-02,-5.605379939079284668e-01,-4.312545359134674072e-01,2.594648599624633789e-01,6.576433181762695312e-01
6.099999999999999867e-01,-1.475759595632553101e-02,1.793181523680686951e-02,5.059383809566497803e-02,-5.621867179870605469e-01,-4.291931092739105225e-01,2.619017362594604492e-01,6.566177606582641602e-01
6.149999999999999911e-01,-1.472353842109441757e-02,1.799129508435726166e-02,5.059594288468360901e-02,-5.636876821517944336e-01,-4.272968471050262451e-01,2.641324102878570557e-01,6.556735634803771973e-01
6.199999999999999956e-01,-1.469248998910188675e-02,1.804553717374801636e-02,5.059794336557388306e-02,-5.650509595870971680e-01,-4.255630671977996826e-01,2.661634981632232666e-01,6.548057198524475098e-01
6.250000000000000000e-01,-1.466444972902536392e-02,1.809453591704368591e-02,5.059981346130371094e-02,-5.662782788276672363e-01,-4.239932596683502197e-01,2.679956555366516113e-01,6.540160179138183594e-01
6.300000000000000044e-01,-1.463941670954227448e-02,1.813829317688941956e-02,5.060153082013130188e-02,-5.673707127571105957e-01,-4.225885868072509766e-01,2.696296274662017822e-01,6.533063650131225586e-01
6.350000000000000089e-01,-1.461738906800746918e-02,1.817680336534976959e-02,5.060307681560516357e-02,-5.683293938636779785e-01,-4.213500618934631348e-01,2.710661888122558594e-01,6.526784300804138184e-01
6.400000000000000133e-01,-1.459836494177579880e-02,1.821007020771503448e-02,5.060443282127380371e-02,-5.691553354263305664e-01,-4.202784299850463867e-01,2.723057866096496582e-01,6.521333456039428711e-01
6.450000000000000178e-01,-1.458118762820959091e-02,1.823943108320236206e-02,5.060496553778648376e-02,-5.698764920234680176e-01,-4.193198978900909424e-01,2.734095156192779541e-01,6.516585946083068848e-01
6.500000000000000222e-01,-1.456546690315008163e-02,1.826624386012554169e-02,5.060540512204170227e-02,-5.705332159996032715e-01,-4.184424579143524170e-01,2.744176089763641357e-01,6.512240767478942871e-01
6.550000000000000266e-01,-1.455148402601480484e-02,1.828970387578010559e-02,5.060539022088050842e-02,-5.711027979850769043e-01,-4.176673889160156250e-01,2.753052711486816406e-01,6.508476138114929199e-01
6.600000000000000311e-01,-1.453971210867166519e-02,1.830949261784553528e-02,5.060542747378349304e-02,-5.715829133987426758e-01,-4.170136153697967529e-01,2.760530412197113037e-01,6.505285501480102539e-01
6.650000000000000355e-01,-1.453013811260461807e-02,1.832560449838638306e-02,5.060546472668647766e-02,-5.719735622406005859e-01,-4.164811074733734131e-01,2.766613662242889404e-01,6.502677798271179199e-01
6.700000000000000400e-01,-1.452274993062019348e-02,1.833803579211235046e-02,5.060550197958946228e-02,-5.722746253013610840e-01,-4.160699844360351562e-01,2.771306037902832031e-01,6.500663161277770996e-01
6.750000000000000444e-01,-1.451753731817007065e-02,1.834678091108798981e-02,5.060549452900886536e-02,-5.724859833717346191e-01,-4.157802462577819824e-01,2.774610519409179688e-01,6.499246954917907715e-01
6.800000000000000488e-01,-1.451449282467365265e-02,1.835183799266815186e-02,5.060543492436408997e-02,-5.726076960563659668e-01,-4.156117439270019531e-01,2.776529192924499512e-01,6.498433351516723633e-01
6.850000000000000533e-01,-1.451361179351806641e-02,1.835320703685283661e-02,5.060530453920364380e-02,-5.726395845413208008e-01,-4.155645370483398438e-01,2.777063250541687012e-01,6.498225927352905273e-01
6.900000000000000577e-01,-1.451488863676786423e-02,1.835088245570659637e-02,5.060508847236633301e-02,-5.725815892219543457e-01,-4.156384468078613281e-01,2.776214480400085449e-01,6.498625874519348145e-01
6.950000000000000622e-01,-1.451832056045532227e-02,1.834486238658428192e-02,5.060478299856185913e-02,-5.724336504936218262e-01,-4.158334732055664062e-01,2.773982882499694824e-01,6.499634385108947754e-01
7.000000000000000666e-01,-1.452390383929014206e-02,1.833514869213104248e-02,5.060437694191932678e-02,-5.721955299377441406e-01,-4.161494374275207520e-01,2.770368754863739014e-01,6.501251459121704102e-01
