x_m,z_m,vx_m_s,vz_m_s,normal_force_N,friction_force_x_N,contact_count,min_contact_dist_m,geometric_penetration_m,phase,time_from_release_s,analytic_vx_m_s,analytic_x_m
0.0,0.019771306896972953,0.0,-0.00039730392911743235,9.819286282190783,0.0,4,-0.00022865337263413416,0.00022869310302704726,normal_settle,-0.8628,,
0.0,0.019771267259237446,0.0,-0.00039637735508349186,9.819265740339405,0.0,4,-0.00022869310302704726,0.00022873274076255432,normal_settle,-0.8627,,
0.0,0.019771227713954325,0.0,-0.00039545283120650843,9.819245238769835,0.0,4,-0.00022873274076255432,0.00022877228604567534,normal_settle,-0.8626,,
0.0,0.01977118826091898,0.0,-0.0003945303534636792,9.819224777428293,0.0,4,-0.00022877228604567534,0.00022881173908102098,normal_settle,-0.8625,,
0.0,0.019771148899927194,0.0,-0.0003936099178375874,9.819204356260919,0.0,4,-0.00022881173908102098,0.00022885110007280635,normal_settle,-0.8624,,
0.0,0.019771109630775163,0.0,-0.0003926915203162062,9.819183975213813,0.0,4,-0.00022885110007280635,0.00022889036922483716,normal_settle,-0.8623,,
0.0,0.019771070453259473,0.0,-0.00039177515689290825,9.81916363423298,0.0,4,-0.00022889036922483716,0.0002289295467405271,normal_settle,-0.8622,,
0.0,0.019771031367177117,0.0,-0.0003908608235664698,9.819143333264385,0.0,4,-0.0002289295467405271,0.0002289686328228839,normal_settle,-0.8621,,
0.0,0.019770992372325484,0.0,-0.0003899485163410786,9.819123072253912,0.0,4,-0.0002289686328228839,0.00022900762767451635,normal_settle,-0.862,,
0.0,0.01977095346850236,0.0,-0.00038903823122633894,9.819102851147397,0.0,4,-0.00022900762767451635,0.00022904653149764115,normal_settle,-0.8619,,
0.0,0.019770914655505935,0.0,-0.0003881299642372783,9.819082669890607,0.0,4,-0.00022904653149764115,0.00022908534449406562,normal_settle,-0.8618,,
0.0,0.019770875933134795,0.0,-0.00038722371139435343,9.81906252842925,0.0,4,-0.00022908534449406562,0.00022912406686520503,normal_settle,-0.8617,,
0.0,0.019770837301187925,0.0,-0.000386319468723456,9.819042426708975,0.0,4,-0.00022912406686520503,0.00022916269881207568,normal_settle,-0.8616,,
0.0,0.0197707987594647,0.0,-0.00038541723225591853,9.819022364675375,0.0,4,-0.00022916269881207568,0.0002292012405353018,normal_settle,-0.8614999999999999,,
0.0,0.019770760307764895,0.0,-0.0003845169980285198,9.819002342273988,0.0,4,-0.0002292012405353018,0.00022923969223510518,normal_settle,-0.8613999999999999,,
0.0,0.01977072194588869,0.0,-0.000383618762083491,9.818982359450288,0.0,4,-0.00022923969223510518,0.00022927805411131208,normal_settle,-0.8613,,
0.0,0.01977068367363664,0.0,-0.0003827225204685208,9.818962416149702,0.0,4,-0.00022927805411131208,0.0002293163263633602,normal_settle,-0.8612,,
0.0,0.019770645490809716,0.0,-0.0003818282692367609,9.8189425123176,0.0,4,-0.0002293163263633602,0.00022935450919028474,normal_settle,-0.8611,,
0.0,0.01977060739720927,0.0,-0.0003809360044468312,9.818922647899297,0.0,4,-0.00022935450919028474,0.00022939260279072893,normal_settle,-0.861,,
0.0,0.019770569392637057,0.0,-0.0003800457221628257,9.818902822840055,0.0,4,-0.00022939260279072893,0.00022943060736294388,normal_settle,-0.8609,,
0.0,0.01977053147689521,0.0,-0.0003791574184543169,9.818883037085088,0.0,4,-0.00022943060736294388,0.00022946852310478869,normal_settle,-0.8608,,
0.0,0.01977049364978627,0.0,-0.00037827108939636104,9.818863290579559,0.0,4,-0.00022946852310478869,0.0002295063502137304,normal_settle,-0.8607,,
0.0,0.019770455911113163,0.0,-0.00037738673106950225,9.818843583268588,0.0,4,-0.0002295063502137304,0.00022954408888683706,normal_settle,-0.8606,,
0.0,0.01977041826067921,0.0,-0.00037650433955977895,9.818823915097234,0.0,4,-0.00022954408888683706,0.00022958173932079162,normal_settle,-0.8605,,
0.0,0.019770380698288112,0.0,-0.0003756239109587284,9.818804286010506,0.0,4,-0.00022958173932079162,0.00022961930171188846,normal_settle,-0.8604,,
0.0,0.019770343223743977,0.0,-0.00037474544136338925,9.818784695953392,0.0,4,-0.00022961930171188846,0.00022965677625602296,normal_settle,-0.8603,,
0.0,0.019770305836851288,0.0,-0.0003738689268763094,9.818765144870799,0.0,4,-0.00022965677625602296,0.00022969416314871233,normal_settle,-0.8602,,
0.0,0.01977026853741493,0.0,-0.0003729943636055468,9.818745632707627,0.0,4,-0.00022969416314871233,0.00022973146258507132,normal_settle,-0.8601,,
0.0,0.01977023132524016,0.0,-0.00037212174766467745,9.818726159408694,0.0,4,-0.00022973146258507132,0.00022976867475984,normal_settle,-0.86,,
0.0,0.019770194200132644,0.0,-0.00037125107517279666,9.818706724918808,0.0,4,-0.00022976867475984,0.00022980579986735597,normal_settle,-0.8599,,
0.0,0.01977015716189842,0.0,-0.0003703823422545259,9.818687329182708,0.0,4,-0.00022980579986735597,0.00022984283810158213,normal_settle,-0.8598,,
0.0,0.019770120210343915,0.0,-0.00036951554504001486,9.81866797214511,0.0,4,-0.00022984283810158213,0.00022987978965608585,normal_settle,-0.8597,,
0.0,0.019770083345275948,0.0,-0.00036865067966494606,9.818648653750689,0.0,4,-0.00022987978965608585,0.0002299166547240529,normal_settle,-0.8596,,
0.0,0.01977004656650172,0.0,-0.00036778774227053964,9.818629373944065,0.0,4,-0.0002299166547240529,0.00022995343349828043,normal_settle,-0.8594999999999999,,
0.0,0.01977000987382882,0.0,-0.00036692672900355615,9.818610132669836,0.0,4,-0.00022995343349828043,0.0002299901261711805,normal_settle,-0.8593999999999999,,
0.0,0.01976997326706522,0.0,-0.00036606763601630075,9.818590929872554,0.0,4,-0.0002299901261711805,0.00023002673293478007,normal_settle,-0.8593,,
0.0,0.019769936746019273,0.0,-0.0003652104594666273,9.818571765496735,0.0,4,-0.00023002673293478007,0.0002300632539807279,normal_settle,-0.8592,,
0.0,0.01976990031049972,0.0,-0.0003643551955179406,9.818552639486867,0.0,4,-0.0002300632539807279,0.00023009968950028076,normal_settle,-0.8591,,
0.0,0.019769863960315687,0.0,-0.0003635018403392017,9.81853355178739,0.0,4,-0.00023009968950028076,0.0002301360396843137,normal_settle,-0.859,,
0.0,0.019769827695276677,0.0,-0.0003626503901049304,9.818514502342714,0.0,4,-0.0002301360396843137,0.00023017230472332367,normal_settle,-0.8589,,
0.0,0.019769791515192578,0.0,-0.0003618008409952086,9.818495491097218,0.0,4,-0.00023017230472332367,0.00023020848480742248,normal_settle,-0.8588,,
0.0,0.019769755419873657,0.0,-0.0003609531891956834,9.818476517995252,0.0,4,-0.00023020848480742248,0.00023024458012634377,normal_settle,-0.8587,,
0.0,0.019769719409130568,0.0,-0.00036010743089757036,9.81845758298113,0.0,4,-0.00023024458012634377,0.00023028059086943262,normal_settle,-0.8586,,
0.0,0.019769683482774338,0.0,-0.0003592635622976576,9.818438685999128,0.0,4,-0.00023028059086943262,0.00023031651722566285,normal_settle,-0.8585,,
0.0,0.019769647640616377,0.0,-0.00035842157959830716,9.818419826993505,0.0,4,-0.00023031651722566285,0.0002303523593836232,normal_settle,-0.8584,,
0.0,0.019769611882468476,0.0,-0.0003575814790074592,9.81840100590848,0.0,4,-0.0002303523593836232,0.00023038811753152422,normal_settle,-0.8583,,
0.0,0.019769576208142802,0.0,-0.00035674325673863423,9.81838222268825,0.0,4,-0.00023038811753152422,0.0002304237918571983,normal_settle,-0.8582,,
0.0,0.0197695406174519,0.0,-0.00035590690901093626,9.81836347727698,0.0,4,-0.0002304237918571983,0.00023045938254809967,normal_settle,-0.8581,,
0.0,0.019769505110208696,0.0,-0.0003550724320490554,9.81834476961881,0.0,4,-0.00023045938254809967,0.00023049488979130436,normal_settle,-0.858,,
0.0,0.01976946968622649,0.0,-0.0003542398220832704,9.81832609965785,0.0,4,-0.00023049488979130436,0.00023053031377351027,normal_settle,-0.8579,,
0.0,0.019769434345318953,0.0,-0.00035340907534945086,9.818307467338196,0.0,4,-0.00023053031377351027,0.0002305656546810475,normal_settle,-0.8578,,
0.0,0.019769399087300146,0.0,-0.0003525801880890601,9.818288872603908,0.0,4,-0.0002305656546810475,0.00023060091269985414,normal_settle,-0.8577,,
0.0,0.01976936391198449,0.0,-0.00035175315654915824,9.818270315399019,0.0,4,-0.00023060091269985414,0.0002306360880155109,normal_settle,-0.8576,,
0.0,0.01976932881918679,0.0,-0.0003509279769824021,9.818251795667562,0.0,4,-0.0002306360880155109,0.0002306711808132099,normal_settle,-0.8574999999999999,,
0.0,0.01976929380872223,0.0,-0.00035010464564705064,9.818233313353515,0.0,4,-0.0002306711808132099,0.00023070619127777206,normal_settle,-0.8573999999999999,,
0.0,0.019769258880406346,0.0,-0.0003492831588069654,9.818214868400853,0.0,4,-0.00023070619127777206,0.000230741119593654,normal_settle,-0.8573,,
0.0,0.019769224034055073,0.0,-0.00034846351273161175,9.818196460753537,0.0,4,-0.000230741119593654,0.00023077596594492725,normal_settle,-0.8572,,
0.0,0.019769189269484705,0.0,-0.00034764570369606284,9.81817809035549,0.0,4,-0.00023077596594492725,0.00023081073051529552,normal_settle,-0.8571,,
0.0,0.019769154586511906,0.0,-0.0003468297279810006,9.818159757150623,0.0,4,-0.00023081073051529552,0.00023084541348809481,normal_settle,-0.857,,
0.0,0.019769119984953717,0.0,-0.0003460155818727168,9.818141461082838,0.0,4,-0.00023084541348809481,0.00023088001504628294,normal_settle,-0.8569,,
0.0,0.01976908546462755,0.0,-0.00034520326166311574,9.818123202096011,0.0,4,-0.00023088001504628294,0.00023091453537244996,normal_settle,-0.8568,,
0.0,0.019769051025351186,0.0,-0.0003443927636497166,9.818104980133992,0.0,4,-0.00023091453537244996,0.0002309489746488147,normal_settle,-0.8567,,
0.0,0.019769016666942772,0.0,-0.0003435840841356542,9.818086795140625,0.0,4,-0.0002309489746488147,0.0002309833330572282,normal_settle,-0.8566,,
0.0,0.01976898238922083,0.0,-0.0003427772194296803,9.81806864705974,0.0,4,-0.0002309833330572282,0.00023101761077917032,normal_settle,-0.8565,,
0.0,0.019768948192004247,0.0,-0.00034197216584616537,9.81805053583515,0.0,4,-0.00023101761077917032,0.00023105180799575312,normal_settle,-0.8564,,
0.0,0.019768914075112276,0.0,-0.0003411689197051007,9.818032461410647,0.0,4,-0.00023105180799575312,0.00023108592488772436,normal_settle,-0.8563000000000001,,
0.0,0.019768880038364543,0.0,-0.0003403674773320986,9.818014423730022,0.0,4,-0.00023108592488772436,0.00023111996163545714,normal_settle,-0.8562,,
0.0,0.019768846081581037,0.0,-0.00033956783505839476,9.817996422737039,0.0,4,-0.00023111996163545714,0.0002311539184189637,normal_settle,-0.8561,,
0.0,0.019768812204582115,0.0,-0.0003387699892208488,9.81797845837546,0.0,4,-0.0002311539184189637,0.0002311877954178851,normal_settle,-0.856,,
0.0,0.0197687784071885,0.0,-0.0003379739361619453,9.817960530589035,0.0,4,-0.0002311877954178851,0.00023122159281150148,normal_settle,-0.8559,,
0.0,0.019768744689221275,0.0,-0.0003371796722297958,9.817942639321496,0.0,4,-0.00023122159281150148,0.00023125531077872533,normal_settle,-0.8558,,
0.0,0.019768711050501896,0.0,-0.00033638719377813845,9.817924784516574,0.0,4,-0.00023125531077872533,0.00023128894949810477,normal_settle,-0.8557,,
0.0,0.01976867749085218,0.0,-0.00033559649716634056,9.81790696611798,0.0,4,-0.00023128894949810477,0.0002313225091478202,normal_settle,-0.8556,,
0.0,0.019768644010094306,0.0,-0.00033480757875939805,9.817889184069426,0.0,4,-0.0002313225091478202,0.00023135598990569467,normal_settle,-0.8554999999999999,,
0.0,0.019768610608050814,0.0,-0.0003340204349279373,9.817871438314608,0.0,4,-0.00023135598990569467,0.0002313893919491869,normal_settle,-0.8553999999999999,,
0.0,0.019768577284544606,0.0,-0.0003332350620482147,9.817853728797227,0.0,4,-0.0002313893919491869,0.0002314227154553948,normal_settle,-0.8553,,
0.0,0.019768544039398955,0.0,-0.0003324514565021182,9.817836055460965,0.0,4,-0.0002314227154553948,0.0002314559606010451,normal_settle,-0.8552,,
0.0,0.01976851087243749,0.0,-0.0003316696146771683,9.8178184182495,0.0,4,-0.0002314559606010451,0.00023148912756251055,normal_settle,-0.8551,,
0.0,0.019768477783484194,0.0,-0.0003308895329665182,9.817800817106502,0.0,4,-0.00023148912756251055,0.00023152221651580665,normal_settle,-0.855,,
0.0,0.019768444772363416,0.0,-0.00033011120776895293,9.817783251975653,0.0,4,-0.00023152221651580665,0.00023155522763658454,normal_settle,-0.8549,,
0.0,0.019768411838899866,0.0,-0.00032933463548889195,9.81776572280061,0.0,4,-0.00023155522763658454,0.00023158816110013455,normal_settle,-0.8548,,
0.0,0.019768378982918614,0.0,-0.0003285598125363883,9.817748229525037,0.0,4,-0.00023158816110013455,0.00023162101708138622,normal_settle,-0.8547,,
0.0,0.019768346204245082,0.0,-0.00032778673532712937,9.81773077209259,0.0,4,-0.00023162101708138622,0.00023165379575491862,normal_settle,-0.8546,,
0.0,0.019768313502705054,0.0,-0.0003270154002824365,9.81771335044693,0.0,4,-0.00023165379575491862,0.00023168649729494659,normal_settle,-0.8545,,
0.0,0.01976828087812467,0.0,-0.0003262458038292657,9.817695964531708,0.0,4,-0.00023168649729494659,0.00023171912187533103,normal_settle,-0.8544,,
0.0,0.01976824833033043,0.0,-0.00032547794240020736,9.817678614290584,0.0,4,-0.00023171912187533103,0.00023175166966957206,normal_settle,-0.8543000000000001,,
0.0,0.019768215859149185,0.0,-0.00032471181243348647,9.81766129966721,0.0,4,-0.00023175166966957206,0.0002317841408508159,normal_settle,-0.8542,,
0.0,0.01976818346440815,0.0,-0.0003239474103729634,9.817644020605231,0.0,4,-0.0002317841408508159,0.0002318165355918514,normal_settle,-0.8541,,
0.0,0.019768151145934883,0.0,-0.0003231847326681324,9.81762677704831,0.0,4,-0.0002318165355918514,0.00023184885406511702,normal_settle,-0.854,,
0.0,0.019768118903557303,0.0,-0.000322423775774122,9.817609568940105,0.0,4,-0.00023184885406511702,0.00023188109644269733,normal_settle,-0.8539,,
0.0,0.019768086737103688,0.0,-0.00032166453615169497,9.81759239622427,0.0,4,-0.00023188109644269733,0.00023191326289631262,normal_settle,-0.8538,,
0.0,0.01976805464640266,0.0,-0.00032090701026724847,9.817575258844466,0.0,4,-0.00023191326289631262,0.00023194535359733967,normal_settle,-0.8537,,
0.0,0.019768022631283202,0.0,-0.00032015119459281275,9.817558156744358,0.0,4,-0.00023194535359733967,0.00023197736871679794,normal_settle,-0.8536,,
0.0,0.019767990691574644,0.0,-0.0003193970856060517,9.81754108986761,0.0,4,-0.00023197736871679794,0.00023200930842535647,normal_settle,-0.8534999999999999,,
0.0,0.019767958827106663,0.0,-0.0003186446797902621,9.817524058157897,0.0,4,-0.00023200930842535647,0.00023204117289333734,normal_settle,-0.8533999999999999,,
0.0,0.0197679270377093,0.0,-0.0003178939736343722,9.8175070615589,0.0,4,-0.00023204117289333734,0.00023207296229070182,normal_settle,-0.8533,,
0.0,0.019767895323212936,0.0,-0.0003171449636329426,9.817490100014297,0.0,4,-0.00023207296229070182,0.00023210467678706423,normal_settle,-0.8532,,
0.0,0.01976786368344831,0.0,-0.000316397646286165,9.817473173467777,0.0,4,-0.00023210467678706423,0.00023213631655169195,normal_settle,-0.8531,,
0.0,0.0197678321182465,0.0,-0.000315652018099862,9.81745628186303,0.0,4,-0.00023213631655169195,0.00023216788175350195,normal_settle,-0.853,,
0.0,0.01976780062743894,0.0,-0.0003149080755854851,9.81743942514377,0.0,4,-0.00023216788175350195,0.00023219937256106077,normal_settle,-0.8529,,
0.0,0.019767769210857412,0.0,-0.00031416581526011515,9.8174226032537,0.0,4,-0.00023219937256106077,0.00023223078914258802,normal_settle,-0.8528,,
0.0,0.019767737868334048,0.0,-0.000313425233646461,9.817405816136542,0.0,4,-0.00023223078914258802,0.0002322621316659529,normal_settle,-0.8527,,
0.0,0.019767706599701323,0.0,-0.00031268632727285894,9.817389063736021,0.0,4,-0.0002322621316659529,0.00023229340029867762,normal_settle,-0.8526,,
0.0,0.019767675404792056,0.0,-0.0003119490926732721,9.817372345995869,0.0,4,-0.00023229340029867762,0.00023232459520794446,normal_settle,-0.8525,,
0.0,0.019767644283439415,0.0,-0.0003112135263872877,9.817355662859844,0.0,4,-0.00023232459520794446,0.00023235571656058523,normal_settle,-0.8524,,
0.0,0.01976761323547692,0.0,-0.00031047962496011806,9.817339014271697,0.0,4,-0.00023235571656058523,0.00023238676452308135,normal_settle,-0.8523000000000001,,
0.0,0.019767582260738426,0.0,-0.0003097473849425982,9.817322400175199,0.0,4,-0.00023238676452308135,0.00023241773926157422,normal_settle,-0.8522,,
0.0,0.019767551359058135,0.0,-0.00030901680289118573,9.817305820514125,0.0,4,-0.00023241773926157422,0.00023244864094186524,normal_settle,-0.8521,,
0.0,0.0197675205302706,0.0,-0.0003082878753679581,9.817289275232277,0.0,4,-0.00023244864094186524,0.00023247946972940192,normal_settle,-0.852,,
0.0,0.019767489774210705,0.0,-0.00030756059894061343,9.817272764273447,0.0,4,-0.00023247946972940192,0.00023251022578929526,normal_settle,-0.8519,,
0.0,0.019767459090713688,0.0,-0.00030683497018246716,9.817256287581463,0.0,4,-0.00023251022578929526,0.00023254090928631274,normal_settle,-0.8518,,
0.0,0.01976742847961512,0.0,-0.0003061109856724516,9.817239845100156,0.0,4,-0.00023254090928631274,0.00023257152038488188,normal_settle,-0.8517,,
0.0,0.01976739794075092,0.0,-0.00030538864199511486,9.817223436773368,0.0,4,-0.00023257152038488188,0.00023260205924907976,normal_settle,-0.8516,,
0.0,0.019767367473957347,0.0,-0.00030466793574061884,9.817207062544961,0.0,4,-0.00023260205924907976,0.00023263252604265386,normal_settle,-0.8514999999999999,,
0.0,0.019767337079070996,0.0,-0.00030394886350473794,9.81719072235881,0.0,4,-0.00023263252604265386,0.00023266292092900473,normal_settle,-0.8513999999999999,,
0.0,0.019767306755928808,0.0,-0.0003032314218888571,9.817174416158808,0.0,4,-0.00023266292092900473,0.0002326932440711929,normal_settle,-0.8513,,
0.0,0.019767276504368058,0.0,-0.00030251560749997074,9.817158143888864,0.0,4,-0.0002326932440711929,0.0002327234956319424,normal_settle,-0.8512,,
0.0,0.019767246324226363,0.0,-0.00030180141695068115,9.817141905492896,0.0,4,-0.0002327234956319424,0.00023275367577363718,normal_settle,-0.8511,,
0.0,0.019767216215341676,0.0,-0.00030108884685919527,9.81712570091486,0.0,4,-0.00023275367577363718,0.00023278378465832472,normal_settle,-0.851,,
0.0,0.01976718617755229,0.0,-0.000300377893849325,9.817109530098703,0.0,4,-0.00023278378465832472,0.000232813822447709,normal_settle,-0.8509,,
0.0,0.019767156210696836,0.0,-0.00029966855455048496,9.8170933929884,0.0,4,-0.000232813822447709,0.00023284378930316443,normal_settle,-0.8508,,
0.0,0.019767126314614275,0.0,-0.000298960825597689,9.81707728952796,0.0,4,-0.00023284378930316443,0.00023287368538572537,normal_settle,-0.8507,,
0.0,0.019767096489143914,0.0,-0.00029825470363155,9.81706121966139,0.0,4,-0.00023287368538572537,0.00023290351085608618,normal_settle,-0.8506,,
0.0,0.019767066734125382,0.0,-0.00029755018529827753,9.817045183332725,0.0,4,-0.00023290351085608618,0.0002329332658746186,normal_settle,-0.8505,,
0.0,0.01976703704939866,0.0,-0.0002968472672496752,9.817029180486024,0.0,4,-0.0002329332658746186,0.00023296295060134045,normal_settle,-0.8504,,
0.0,0.019767007434804043,0.0,-0.0002961459461431396,9.817013211065357,0.0,4,-0.00023296295060134045,0.00023299256519595732,normal_settle,-0.8503000000000001,,
0.0,0.01976697789018218,0.0,-0.00029544621864165685,9.816997275014828,0.0,4,-0.00023299256519595732,0.0002330221098178209,normal_settle,-0.8502,,
0.0,0.01976694841537404,0.0,-0.00029474808141380214,9.816981372278548,0.0,4,-0.0002330221098178209,0.00023305158462596023,normal_settle,-0.8501,,
0.0,0.019766919010220926,0.0,-0.0002940515311337364,9.816965502800658,0.0,4,-0.00023305158462596023,0.00023308098977907477,normal_settle,-0.85,,
0.0,0.019766889674564476,0.0,-0.000293356564481204,9.816949666525325,0.0,4,-0.00023308098977907477,0.00023311032543552393,normal_settle,-0.8499,,
0.0,0.019766860408246663,0.0,-0.0002926631781415308,9.816933863396732,0.0,4,-0.00023311032543552393,0.00023313959175333757,normal_settle,-0.8498,,
0.0,0.01976683121110978,0.0,-0.00029197136880562214,9.816918093359087,0.0,4,-0.00023313959175333757,0.00023316878889021939,normal_settle,-0.8497,,
0.0,0.019766802082996464,0.0,-0.0002912811331699599,9.816902356356623,0.0,4,-0.00023316878889021939,0.00023319791700353656,normal_settle,-0.8496,,
0.0,0.01976677302374967,0.0,-0.00029059246793660055,9.816886652333594,0.0,4,-0.00023319791700353656,0.00023322697625033015,normal_settle,-0.8495,,
0.0,0.01976674403321269,0.0,-0.0002899053698131723,9.816870981234283,0.0,4,-0.00023322697625033015,0.00023325596678731159,normal_settle,-0.8493999999999999,,
0.0,0.019766715111229138,0.0,-0.00028921983551287266,9.816855343002997,0.0,4,-0.00023325596678731159,0.00023328488877086273,normal_settle,-0.8492999999999999,,
0.0,0.019766686257642965,0.0,-0.00028853586175446605,9.816839737584067,0.0,4,-0.00023328488877086273,0.00023331374235703584,normal_settle,-0.8492,,
0.0,0.019766657472298436,0.0,-0.00028785344526228155,9.816824164921846,0.0,4,-0.00023331374235703584,0.00023334252770156397,normal_settle,-0.8491,,
0.0,0.01976662875504016,0.0,-0.0002871725827662089,9.816808624960727,0.0,4,-0.00023334252770156397,0.00023337124495984019,normal_settle,-0.849,,
0.0,0.019766600105713062,0.0,-0.0002864932710016974,9.816793117645116,0.0,4,-0.00023337124495984019,0.00023339989428693836,normal_settle,-0.8489,,
0.0,0.01976657152416239,0.0,-0.0002858155067097534,9.81677764291944,0.0,4,-0.00023339989428693836,0.0002334284758376097,normal_settle,-0.8488,,
0.0,0.019766543010233725,0.0,-0.0002851392866369351,9.816762200728183,0.0,4,-0.0002334284758376097,0.00023345698976627582,normal_settle,-0.8487,,
0.0,0.01976651456377297,0.0,-0.0002844646075353521,9.81674679101583,0.0,4,-0.00023345698976627582,0.00023348543622702875,normal_settle,-0.8486,,
0.0,0.019766486184626356,0.0,-0.0002837914661626621,9.8167314137269,0.0,4,-0.00023348543622702875,0.00023351381537364477,normal_settle,-0.8485,,
0.0,0.019766457872640426,0.0,-0.0002831198592820678,9.816716068805944,0.0,4,-0.00023351381537364477,0.00023354212735957405,normal_settle,-0.8484,,
0.0,0.019766429627662063,0.0,-0.00028244978366231337,9.816700756197545,0.0,4,-0.00023354212735957405,0.00023357037233793718,normal_settle,-0.8483,,
0.0,0.019766401449538454,0.0,-0.00028178123607768284,9.816685475846306,0.0,4,-0.00023357037233793718,0.00023359855046154593,normal_settle,-0.8482,,
0.0,0.01976637333811712,0.0,-0.00028111421330799557,9.816670227696873,0.0,4,-0.00023359855046154593,0.00023362666188287903,normal_settle,-0.8481,,
0.0,0.019766345293245908,0.0,-0.0002804487121386038,9.816655011693918,0.0,4,-0.00023362666188287903,0.00023365470675409256,normal_settle,-0.848,,
0.0,0.019766317314772974,0.0,-0.0002797847293603909,9.81663982778213,0.0,4,-0.00023365470675409256,0.00023368268522702684,normal_settle,-0.8479,,
0.0,0.019766289402546797,0.0,-0.0002791222617697662,9.816624675906247,0.0,4,-0.00023368268522702684,0.00023371059745320305,normal_settle,-0.8478,,
0.0,0.01976626155641618,0.0,-0.0002784613061686628,9.816609556011034,0.0,4,-0.00023371059745320305,0.00023373844358381968,normal_settle,-0.8477,,
0.0,0.019766233776230244,0.0,-0.0002778018593645343,9.816594468041286,0.0,4,-0.00023373844358381968,0.00023376622376975603,normal_settle,-0.8476,,
0.0,0.019766206061838425,0.0,-0.0002771439181703516,9.816579411941827,0.0,4,-0.00023376622376975603,0.0002337939381615757,normal_settle,-0.8475,,
0.0,0.019766178413090484,0.0,-0.0002764874794045991,9.816564387657525,0.0,4,-0.0002337939381615757,0.00023382158690951615,normal_settle,-0.8473999999999999,,
0.0,0.019766150829836498,0.0,-0.0002758325398912732,9.81654939513326,0.0,4,-0.00023382158690951615,0.0002338491701635026,normal_settle,-0.8472999999999999,,
0.0,0.01976612331192685,0.0,-0.0002751790964598769,9.816534434313963,0.0,4,-0.0002338491701635026,0.00023387668807315146,normal_settle,-0.8472,,
0.0,0.019766095859212254,0.0,-0.0002745271459454163,9.816519505144607,0.0,4,-0.00023387668807315146,0.0002339041407877461,normal_settle,-0.8471,,
0.0,0.019766068471543736,0.0,-0.0002738766851883995,9.816504607570169,0.0,4,-0.0002339041407877461,0.00023393152845626458,normal_settle,-0.847,,
0.0,0.019766041148772635,0.0,-0.00027322771103483086,9.816489741535687,0.0,4,-0.00023393152845626458,0.00023395885122736576,normal_settle,-0.8469,,
0.0,0.0197660138907506,0.0,-0.00027258022033620867,9.816474906986222,0.0,4,-0.00023395885122736576,0.00023398610924939972,normal_settle,-0.8468,,
0.0,0.019765986697329607,0.0,-0.0002719342099495212,9.816460103866875,0.0,4,-0.00023398610924939972,0.00023401330267039389,normal_settle,-0.8467,,
0.0,0.01976595956836193,0.0,-0.000271289676737243,9.816445332122782,0.0,4,-0.00023401330267039389,0.00023404043163807037,normal_settle,-0.8466,,
0.0,0.019765932503700175,0.0,-0.0002706466175673315,9.816430591699115,0.0,4,-0.00023404043163807037,0.00023406749629982515,normal_settle,-0.8465,,
0.0,0.019765905503197245,0.0,-0.00027000502931322435,9.816415882541072,0.0,4,-0.00023406749629982515,0.00023409449680275585,normal_settle,-0.8464,,
0.0,0.019765878566706356,0.0,-0.0002693649088538337,9.816401204593907,0.0,4,-0.00023409449680275585,0.00023412143329364435,normal_settle,-0.8463,,
0.0,0.01976585169408105,0.0,-0.00026872625307354406,9.816386557802897,0.0,4,-0.00023412143329364435,0.0002341483059189499,normal_settle,-0.8462,,
0.0,0.019765824885175164,0.0,-0.0002680890588622086,9.816371942113355,0.0,4,-0.0002341483059189499,0.0002341751148248368,normal_settle,-0.8461,,
0.0,0.019765798139842854,0.0,-0.000267453323115144,9.816357357470647,0.0,4,-0.0002341751148248368,0.00023420186015714675,normal_settle,-0.846,,
0.0,0.01976577145793858,0.0,-0.0002668190427331286,9.816342803820154,0.0,4,-0.00023420186015714675,0.00023422854206141958,normal_settle,-0.8459,,
0.0,0.019765744839317118,0.0,-0.00026618621462239713,9.816328281107316,0.0,4,-0.00023422854206141958,0.00023425516068288285,normal_settle,-0.8458,,
0.0,0.01976571828383355,0.0,-0.0002655548356946364,9.816313789277608,0.0,4,-0.00023425516068288285,0.0002342817161664519,normal_settle,-0.8457,,
0.0,0.01976569179134326,0.0,-0.00026492490286698364,9.816299328276529,0.0,4,-0.0002342817161664519,0.00023430820865674024,normal_settle,-0.8456,,
0.0,0.019765665361701955,0.0,-0.00026429641306202026,9.816284898049634,0.0,4,-0.00023430820865674024,0.0002343346382980456,normal_settle,-0.8455,,
0.0,0.019765638994765633,0.0,-0.0002636693632077697,9.816270498542506,0.0,4,-0.0002343346382980456,0.0002343610052343674,normal_settle,-0.8453999999999999,,
0.0,0.01976561269039061,0.0,-0.0002630437502376915,9.816256129700783,0.0,4,-0.0002343610052343674,0.0002343873096093893,normal_settle,-0.8452999999999999,,
0.0,0.0197655864484335,0.0,-0.0002624195710906796,9.81624179147012,0.0,4,-0.0002343873096093893,0.0002344135515665001,normal_settle,-0.8452,,
0.0,0.01976556026875123,0.0,-0.00026179682271105565,9.81622748379624,0.0,4,-0.0002344135515665001,0.00023443973124876935,normal_settle,-0.8451,,
0.0,0.019765534151201025,0.0,-0.00026117550204856786,9.816213206624878,0.0,4,-0.00023443973124876935,0.00023446584879897522,normal_settle,-0.845,,
