time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_dist_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_dist_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_dist_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.5750000000000001,0.0,0.0,3.349016536159275e-17,29.430000000000007,4.557341935302845e-12,3.097072331160614e-13,3.0970725090768383e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,2.490171388889903e-16,19.62,3.3561113085631093e-12,3.42111244501846e-13,3.5840322829458976e-13,4,-1.0930261817518327e-06,-1.0930261820912048e-06,0.0,4.683031937536503e-16,9.810000000000002,1.2268158644547965e-12,2.501153648225884e-13,2.983158677843754e-13,4,-5.465136893728628e-07,-5.465136894661161e-07,2.897452633940541e-15,2.230503102606913e-15,-6.353413614288296e-15,1
0.58,0.0,0.0,-4.364087536788421e-17,29.430000000000007,8.00286811198371e-13,5.4385783975424456e-14,5.438580994518138e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-6.906581670595263e-17,19.620000000000008,7.505954442784118e-13,7.651329707221321e-14,9.401629138468852e-14,4,-1.0930261817518327e-06,-1.0930261820912026e-06,0.0,-4.3973711689808813e-17,9.81,5.213076411896485e-13,1.06280864666595e-13,1.5831990064813054e-13,4,-5.465136893728628e-07,-5.465136894661171e-07,2.8974526339405406e-15,2.230503102606913e-15,-6.354301792707996e-15,1
0.585,0.0,0.0,3.302421489085186e-17,29.430000000000003,4.555419383344294e-12,3.0957658058744774e-13,3.0957658589237835e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,2.458222092023803e-16,19.620000000000005,3.353385555856235e-12,3.418333899955387e-13,3.5811096101383733e-13,4,-1.0930261817518327e-06,-1.0930261820911999e-06,0.0,4.605883540621869e-16,9.810000000000002,1.2243964837145627e-12,2.4962211696525227e-13,2.9781558231221094e-13,4,-5.465136893728628e-07,-5.465136894661121e-07,2.8974526339405414e-15,2.2313912810266125e-15,-6.353413614288296e-15,1
0.59,0.0,0.0,-1.4514359473389806e-16,29.43,4.437691086176782e-12,3.0157601672964875e-13,3.0157601856069493e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-4.655395144376154e-16,19.62,3.2662319141077873e-12,3.3294922671842886e-13,3.5385710615798607e-13,4,-1.0930261817518327e-06,-1.0930261820908657e-06,0.0,-6.731509836349506e-16,9.810000000000002,1.2243961464108202e-12,2.4962204819792456e-13,3.1358054456587445e-13,4,-5.465136893728628e-07,-5.465136894660283e-07,2.899228990779942e-15,2.2313912810266125e-15,-6.353413614288297e-15,1
0.595,0.0,0.0,2.9327567473474115e-17,29.43,4.468956049406494e-12,3.037007169151542e-13,3.037007169988424e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,2.4546277121340597e-16,19.62,3.2722740391667843e-12,3.335651416072155e-13,3.498793333992118e-13,4,-1.0930261817518327e-06,-1.0930261820912378e-06,0.0,4.6902613997788e-16,9.809999999999999,1.1685668403110085e-12,2.38239926668911e-13,2.8660792462863603e-13,4,-5.465136893728628e-07,-5.465136894661225e-07,2.8983408123602414e-15,2.2296149241872128e-15,-6.354301792707997e-15,1
0.6,0.0,0.0,-7.63056551522452e-17,29.43,7.283057743895565e-13,4.949410631257605e-14,4.949410648394049e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.6059881144364748e-16,19.62,6.816720934780479e-13,6.94874713025533e-14,9.312334157852172e-14,4,-1.0930261817518327e-06,-1.093026182091258e-06,0.0,-1.7196687407771055e-16,9.810000000000002,4.711362793862817e-13,9.605224860066904e-14,1.622004768032421e-13,4,-5.465136893728628e-07,-5.465136894661337e-07,2.899228990779942e-15,2.229614924187213e-15,-6.353413614288298e-15,1
0.605,0.0,0.0,9.423764950561692e-20,29.43,1.8263278706868177e-12,1.2411334493284523e-13,1.2411334497989587e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,9.936205735451305e-17,19.619999999999997,1.7306342617031903e-12,1.7641531719706326e-13,1.929889578491473e-13,4,-1.0930261817518327e-06,-1.0930261820912137e-06,0.0,2.3267765484508877e-16,9.81,1.2047361384823145e-12,2.4561389163757683e-13,2.936331527961888e-13,4,-5.465136893728628e-07,-5.46513689466119e-07,2.901893526039042e-15,2.2305031026069132e-15,-6.354301792707997e-15,1
0.61,0.0,0.0,-5.971095270081054e-17,29.43,5.262195081706829e-13,3.576075488757614e-14,3.576075489773668e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.089249583103199e-16,19.62,4.916437819852116e-13,5.0116593474537365e-14,7.077598386240604e-14,4,-1.0930261817518327e-06,-1.0930261820912647e-06,0.0,-9.524921489848232e-17,9.810000000000002,3.379976970695923e-13,6.890880674201676e-14,1.2852219606855807e-13,4,-5.465136893728628e-07,-5.465136894661323e-07,2.901005347619342e-15,2.2305031026069132e-15,-6.353413614288298e-15,1
0.615,0.0,0.0,-1.0423567042727062e-16,29.43,4.704743143644433e-12,3.1972430469890815e-13,3.1972430480725675e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-3.0327972036232147e-16,19.620000000000005,3.5900984523999916e-12,3.659631449949022e-13,3.889567570980662e-13,4,-1.0930261817518327e-06,-1.0930261820908719e-06,0.0,-4.05118903779245e-16,9.81,1.6090340906602831e-12,3.2803956996132173e-13,3.9399945089495436e-13,4,-5.465136893728628e-07,-5.465136894660273e-07,2.8992289907799414e-15,2.233167637866014e-15,-6.354301792707997e-15,1
0.62,0.0,0.0,-5.48251557601827e-17,29.430000000000007,5.093371937232469e-13,3.4613468822510825e-14,3.461346883163567e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.0006214309335249e-16,19.620000000000005,4.807502071545885e-13,4.900613732462675e-14,6.726282124788024e-14,4,-1.0930261817518327e-06,-1.0930261820912359e-06,0.0,-8.77211839730258e-17,9.809999999999997,3.345632529886776e-13,6.820861426884357e-14,1.226589890459921e-13,4,-5.465136893728628e-07,-5.465136894661235e-07,2.9018935260390415e-15,2.232279459446314e-15,-6.3543017927079966e-15,1
0.625,0.0,0.0,-3.625923173854563e-17,29.43,1.943740792385775e-12,1.320924765467737e-13,1.3209247659034723e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.3447586097296908e-18,19.62,1.838756218689471e-12,1.8743692341380946e-13,2.0927442964185672e-13,4,-1.0930261817518327e-06,-1.093026182091239e-06,0.0,9.19741374281946e-17,9.809999999999999,1.2799243799840303e-12,2.609427889875699e-13,3.2243654845337967e-13,4,-5.465136893728628e-07,-5.465136894661245e-07,2.9001171691996414e-15,2.229614924187214e-15,-6.3543017927079966e-15,1
0.63,0.0,0.0,-6.142924391376661e-17,29.43,3.212457445762573e-13,2.1831175302497947e-14,2.1831175311438398e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.2909065404867874e-16,19.620000000000005,2.978516681179989e-13,3.036204567971446e-14,4.886174997391641e-14,4,-1.0930261817518327e-06,-1.0930261820912145e-06,0.0,-1.3658574848177826e-16,9.81,2.0303358074329878e-13,4.13931866958815e-14,9.736687808064962e-14,4,-5.465136893728628e-07,-5.465136894661198e-07,2.8992289907799414e-15,2.2313912810266136e-15,-6.353413614288296e-15,1
0.635,0.0,0.0,-5.918079141345909e-17,29.430000000000003,4.171299655884065e-12,2.8347262357350083e-13,2.8347262367691457e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,4.49287570020484e-16,19.62,3.903293839020646e-12,3.978892802263655e-13,4.2144338407308e-13,4,-1.0930261817518327e-06,-1.0930261820930687e-06,0.0,7.797571193277028e-16,9.809999999999999,2.725490636942062e-12,5.556555834744266e-13,6.214159146546384e-13,4,-5.465136893728628e-07,-5.465136894650092e-07,2.9010053476193415e-15,2.2305031026069136e-15,-6.3543017927079966e-15,1
0.64,0.0,0.0,-3.491624167497961e-17,29.430000000000014,8.300802641733019e-13,5.6410483464036804e-14,5.641048347352336e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.4816054719419976e-17,19.62,7.811898031098175e-13,7.963198808458894e-14,9.337723050434177e-14,4,-1.0930261817518327e-06,-1.0930261820913144e-06,0.0,2.731696182752201e-17,9.809999999999999,5.434183091791579e-13,1.107886461119588e-13,1.5370816876210732e-13,4,-5.465136893728628e-07,-5.465136894660314e-07,2.904558061298142e-15,2.232279459446314e-15,-6.3543017927079966e-15,1
0.645,0.0,0.0,4.3941157177171685e-16,29.430000000000003,9.071816787171307e-12,6.165013107150055e-13,6.165013108785983e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,5.385229294651996e-16,19.62,7.612669594445836e-12,7.760111717070169e-13,7.611352195864682e-13,4,-1.0930261817518327e-06,-1.0930261820912753e-06,0.0,1.0615043162015472e-16,9.809999999999999,4.188236568107957e-12,8.538708599608477e-13,8.140123343421557e-13,4,-5.465136893728628e-07,-5.465136894661329e-07,2.900117169199641e-15,2.2305031026069136e-15,-6.3543017927079966e-15,1
0.65,0.0,0.0,-4.3922132059548516e-17,29.429999999999993,8.240859700730831e-13,5.600312402807226e-14,5.6003124969643497e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-6.426959726557915e-17,19.619999999999997,7.683136094273391e-13,7.831943011491735e-14,9.551833353099386e-14,4,-1.0930261817518327e-06,-1.0930261820912111e-06,0.0,-3.5514718332124204e-17,9.809999999999999,5.295636967650694e-13,1.0796405642509061e-13,1.5915891777519792e-13,4,-5.465136893728628e-07,-5.465136894661185e-07,2.899228990779941e-15,2.228726745767514e-15,-6.353413614288297e-15,1
0.655,0.0,0.0,3.101066517007421e-17,29.430000000000007,4.550108218177643e-12,3.092156451360953e-13,3.092156454535129e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,2.534590796860328e-16,19.620000000000008,3.3488782221478917e-12,3.4137392682445365e-13,3.579182856581389e-13,4,-1.0930261817518327e-06,-1.0930261820912556e-06,0.0,4.834169557635572e-16,9.810000000000002,1.2215401216266435e-12,2.4903978014814336e-13,2.983048865758272e-13,4,-5.465136893728628e-07,-5.465136894661286e-07,2.8974526339405406e-15,2.2322794594463145e-15,-6.353413614288297e-15,1
0.66,0.0,0.0,-9.273317869550888e-17,29.43,1.424801253593093e-12,9.682645284356731e-14,9.682645333857346e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-2.233509973920935e-16,19.619999999999997,1.3445477466468795e-12,1.3705889364392248e-13,1.6051067025542103e-13,4,-1.0930261817518327e-06,-1.0930261820911836e-06,0.0,-2.7174107262552183e-16,9.809999999999999,9.422494934810147e-13,1.9209979479735267e-13,2.577671243631801e-13,4,-5.465136893728628e-07,-5.465136894661045e-07,2.901893526039041e-15,2.2296149241872144e-15,-6.3543017927079966e-15,1
0.665,0.0,0.0,3.385341314457177e-17,29.43,4.549957209846041e-12,3.092053829321129e-13,3.092053830171117e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,2.555608496496791e-16,19.619999999999997,3.3503928623734727e-12,3.415283244009657e-13,3.577454823710873e-13,4,-1.0930261817518327e-06,-1.0930261820912185e-06,0.0,4.82358649802657e-16,9.810000000000002,1.2236889544222867e-12,2.4947787042248447e-13,2.9731259102484813e-13,4,-5.465136893728628e-07,-5.465136894661226e-07,2.9001171691996407e-15,2.2287267457675144e-15,-6.353413614288297e-15,1
0.67,0.0,0.0,-5.574492306892056e-17,29.43,8.551195284268115e-13,5.811209843199535e-14,5.811209871858373e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-9.499253800719839e-17,19.620000000000005,8.043159539655066e-13,8.198939388027589e-14,1.0381957916234452e-13,4,-1.0930261817518327e-06,-1.0930261820912706e-06,0.0,-6.869102857907159e-17,9.81,5.594141760031482e-13,1.1404978104039716e-13,1.7586272608875833e-13,4,-5.465136893728628e-07,-5.465136894661378e-07,2.9001171691996403e-15,2.2313912810266152e-15,-6.3543017927079966e-15,1
0.675,0.0,0.0,2.990631325348616e-17,29.429999999999996,4.462498052961923e-12,3.0326184525735124e-13,3.032618453407442e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,2.4164794319920836e-16,19.619999999999997,3.2667610764736634e-12,3.3300316783625523e-13,3.4923078340159145e-13,4,-1.0930261817518327e-06,-1.0930261820912107e-06,0.0,4.59391306815031e-16,9.809999999999999,1.1644282952429913e-12,2.3739618659388205e-13,2.8541691192087395e-13,4,-5.465136893728628e-07,-5.465136894661159e-07,2.8974526339405398e-15,2.2313912810266152e-15,-6.3543017927079966e-15,1
0.68,0.0,0.0,-1.759817033815167e-15,29.430000000000195,1.2238676211011892e-11,8.317143194707313e-13,8.317143902511927e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-2.3198020738544256e-15,19.619999999999862,8.480315533208754e-12,8.644562215299504e-13,8.780280945052358e-13,4,-1.0930261817518327e-06,-1.093026182090612e-06,0.0,7.499292889962081e-16,9.810000000000002,2.7151061648627985e-12,5.535384637844644e-13,5.719348090778418e-13,4,-5.465136893728628e-07,-5.465136894657115e-07,2.9063344181375412e-15,2.2269503889281147e-15,-6.353413614288296e-15,1
0.685,0.0,0.0,-1.5447944701214734e-16,29.43,1.9406776836429954e-12,1.3188431421291167e-13,1.3188431437321992e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-2.5231112968815455e-16,19.62,1.7897541069813386e-12,1.8244180499300087e-13,1.682343538850169e-13,4,-1.0930261817518327e-06,-1.0930261820911853e-06,0.0,-6.978480308465405e-17,9.810000000000002,1.1805251916089277e-12,2.4067791877857847e-13,2.0540814697158734e-13,4,-5.465136893728628e-07,-5.46513689466098e-07,2.8992289907799402e-15,2.229614924187215e-15,-6.353413614288296e-15,1
0.6900000000000001,0.0,0.0,-7.155622146640496e-17,29.43,9.94186739100471e-14,6.756280931705546e-15,6.7562810931893205e-15,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.2982035870658927e-16,19.619999999999997,9.698151525933776e-14,9.885985245600182e-15,3.111366239183056e-14,4,-1.0930261817518327e-06,-1.0930261820912026e-06,0.0,-1.0485153430017946e-16,9.809999999999999,7.301056045767169e-14,1.488492567944377e-14,7.682032307689785e-14,4,-5.465136893728628e-07,-5.465136894661134e-07,2.89922899077994e-15,2.2305031026069156e-15,-6.3543017927079966e-15,1
0.6950000000000001,0.0,0.0,-1.3129924459405804e-19,29.429999999999996,1.8458458230339406e-12,1.254397433254462e-13,1.2543974391239536e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,1.010904704337215e-16,19.62,1.7490151052152328e-12,1.7828900155099212e-13,1.949421134844373e-13,4,-1.0930261817518327e-06,-1.0930261820912077e-06,0.0,2.361719046920724e-16,9.81,1.217956794134359e-12,2.4830923427815675e-13,2.965208730606209e-13,4,-5.465136893728628e-07,-5.465136894661154e-07,2.90011716919964e-15,2.229614924187215e-15,-6.353413614288296e-15,1
0.7000000000000001,0.0,0.0,-7.627425809802948e-17,29.430000000000003,7.369288094667971e-13,5.0080109375929126e-14,5.008012174481574e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.6182434009774489e-16,19.62000000000001,6.893339164411318e-13,7.026849301132838e-14,9.391140844084332e-14,4,-1.0930261817518327e-06,-1.0930261820912679e-06,0.0,-1.7190093856732104e-16,9.810000000000002,4.751961238521215e-13,9.68799437007383e-14,1.6304472869145156e-13,4,-5.465136893728628e-07,-5.465136894661327e-07,2.9010053476193395e-15,2.2313912810266156e-15,-6.353413614288296e-15,1
0.705,0.0,0.0,-2.54226641678225e-18,29.430000000000007,1.769447203571578e-12,1.2024785617204062e-13,1.2024785710671427e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,9.443360083666954e-17,19.620000000000005,1.6771432184458107e-12,1.70962611462366e-13,1.8748083989528267e-13,4,-1.0930261817518327e-06,-1.0930261820912092e-06,0.0,2.2739637497070937e-16,9.810000000000002,1.167397014355668e-12,2.380014300419302e-13,2.859212454988043e-13,4,-5.465136893728628e-07,-5.465136894661181e-07,2.90278170445874e-15,2.228726745767515e-15,-6.353413614288296e-15,1
0.71,0.0,0.0,-6.506764252070112e-17,29.43000000000001,3.234499467523984e-13,2.1980968178892172e-14,2.1980969763028235e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.2993801032819805e-16,19.620000000000008,2.9950819695680836e-13,3.053090692729952e-14,5.135893539511496e-14,4,-1.0930261817518327e-06,-1.0930261820912577e-06,0.0,-1.2812008002079059e-16,9.809999999999999,2.0289410620101682e-13,4.136475151906561e-14,1.018561751463856e-13,4,-5.465136893728628e-07,-5.465136894661322e-07,2.89834081236024e-15,2.2358321731251158e-15,-6.354301792707997e-15,1
0.715,0.0,0.0,-7.385046963397306e-17,29.430000000000007,2.4720024248699583e-12,1.6799200984505318e-13,1.6799201145852473e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.5929207503437032e-16,19.620000000000005,2.345736135789335e-12,2.3911683341379556e-13,2.627320715275974e-13,4,-1.0930261817518327e-06,-1.0930261820910677e-06,0.0,-1.7390871725881981e-16,9.809999999999999,1.6360701713614001e-12,3.335515130196535e-13,3.9959551016758884e-13,4,-5.465136893728628e-07,-5.465136894660667e-07,2.89922899077994e-15,2.2340558162857153e-15,-6.3543017927079966e-15,1
0.72,0.0,0.0,-9.603799765530749e-16,29.42999999999994,9.980131636142553e-12,6.782284496189312e-13,6.782985094252483e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.0580374347189119e-15,19.620000000000005,6.874573647188743e-12,7.00772033352573e-13,6.775649957337586e-13,4,-1.0930261817518327e-06,-1.0930261820912283e-06,0.0,2.8858074108208906e-15,9.810000000000066,2.8661225017017344e-12,5.843267077883211e-13,5.484792906290196e-13,4,-5.465136893728628e-07,-5.465136894661205e-07,2.864590032411635e-15,2.2011932147568103e-15,-6.320551012759392e-15,0
0.725,0.0,0.0,-6.630791393650383e-17,29.430000000000007,4.222460458278851e-12,2.8694940253339114e-13,2.8694990989009406e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-2.755486525053341e-17,19.620000000000005,3.936162435642358e-12,4.0123979975966945e-13,4.2487364379517345e-13,4,-1.0930261817518327e-06,-1.093026182092042e-06,0.0,1.0740864637345111e-16,9.809999999999997,2.686868968117283e-12,5.477816448761028e-13,6.138346384281227e-13,4,-5.465136893728628e-07,-5.465136894664875e-07,2.90100534761934e-15,2.2331676378660157e-15,-6.354301792707996e-15,1
0.73,0.0,0.0,-3.4242840303349983e-18,29.43,1.6471323399702511e-12,1.119355990465682e-13,1.1193564473907034e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,1.0634757447990898e-16,19.620000000000005,1.5616007920170285e-12,1.591845863422047e-13,1.7465768257249957e-13,4,-1.0930261817518327e-06,-1.0930261820912706e-06,0.0,2.5640336592780674e-16,9.810000000000002,1.0861012128314426e-12,2.2142736245289346e-13,2.6664361894262926e-13,4,-5.465136893728628e-07,-5.465136894661412e-07,2.8965644555208394e-15,2.2296149241872156e-15,-6.353413614288296e-15,1
0.735,0.0,0.0,-6.114170721825984e-17,29.43000000000001,3.247481299376332e-13,2.206918993799749e-14,2.2069484322154577e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.349076504924191e-16,19.62,3.012501836382139e-13,3.0708479473824044e-14,4.960677899659872e-14,4,-1.0930261817518327e-06,-1.0930261820912073e-06,0.0,-1.4399916709286403e-16,9.81,2.0387801883762337e-13,4.1565345328771324e-14,9.833718635592432e-14,4,-5.465136893728628e-07,-5.465136894661169e-07,2.9027817044587407e-15,2.2305031026069156e-15,-6.353413614288296e-15,1
0.74,0.0,0.0,4.597573896639892e-15,29.430000000000007,3.498369425606558e-12,2.377417210741799e-13,2.377425281875214e-13,4,-8.197701600112794e-07,-8.197701602784269e-07,0.0,3.1294953013431747e-15,19.619999999999997,3.23844826610548e-12,3.301170505714047e-13,3.2334759386166636e-13,4,-1.0930261817518327e-06,-1.0930261820648106e-06,0.0,-1.7517752215804863e-15,9.81,3.684938817259674e-12,7.512617364443781e-13,7.700623321346088e-13,4,-5.465136893728628e-07,-5.465136894726617e-07,2.9018935260390403e-15,2.230503102606916e-15,-6.353413614288297e-15,1
0.745,0.0,0.0,-9.915360037638852e-18,29.430000000000007,1.563929484750836e-12,1.0628131055051551e-13,1.0628132053559789e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-5.198094736489051e-16,19.619999999999997,1.3576273386326904e-12,1.3839218538559537e-13,1.2576219822990967e-13,4,-1.0930261817518327e-06,-1.0930261820889347e-06,0.0,-9.50391898572247e-16,9.809999999999999,8.553125162221941e-13,1.74375640412272e-13,1.4533222197951078e-13,4,-5.465136893728628e-07,-5.465136894664786e-07,2.9010053476193403e-15,2.2287267457675155e-15,-6.354301792707999e-15,1
0.75,0.0,0.0,-1.1134671269172007e-15,29.43,1.1316251398430848e-11,7.690282975488174e-13,7.690283140517628e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.241165349792102e-15,19.619999999999997,9.47075065356094e-12,9.654180074985667e-13,9.445451238510934e-13,4,-1.0930261817518327e-06,-1.0930261820908446e-06,0.0,-4.767890665835241e-16,9.810000000000002,5.267269414960946e-12,1.0738571692071243e-12,1.014568569499053e-12,4,-5.465136893728628e-07,-5.465136894654699e-07,2.8983408123602402e-15,2.233167637866016e-15,-6.353413614288299e-15,1
0.755,0.0,0.0,-5.181540388158103e-17,29.430000000000003,6.350888781767934e-13,4.3159284959347156e-14,4.3159286132251153e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,2.7559072533525928e-17,19.619999999999994,6.295108669385025e-13,6.417032282757418e-14,8.373267684382154e-14,4,-1.0930261817518327e-06,-1.0930261820911516e-06,0.0,1.6118471812623886e-16,9.809999999999999,4.704645754348134e-13,9.591530589904453e-14,1.5262394608732228e-13,4,-5.465136893728628e-07,-5.465136894660649e-07,2.903669882878441e-15,2.2287267457675155e-15,-6.354301792708e-15,1
0.76,0.0,0.0,-7.487466935239362e-17,29.43,5.969942928713475e-14,4.057045823114832e-15,4.057416028052594e-15,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.479209464406858e-16,19.620000000000005,4.6852664895156085e-14,4.77601069267646e-15,2.648767466964291e-14,4,-1.0930261817518327e-06,-1.093026182091201e-06,0.0,-1.4789878023604732e-16,9.81,2.7422629744594043e-14,5.590750202771466e-15,6.998942280261382e-14,4,-5.465136893728628e-07,-5.465136894661098e-07,2.8983408123602402e-15,2.232279459446316e-15,-6.354301792707999e-15,1
0.765,0.0,0.0,-2.866919284066873e-18,29.430000000000003,1.7856993690473054e-12,1.21352318657649e-13,1.213551296179666e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,9.749061904386762e-17,19.619999999999997,1.6925942111535793e-12,1.7253763620321911e-13,1.892375473800771e-13,4,-1.0930261817518327e-06,-1.0930261820912092e-06,0.0,2.331447271125803e-16,9.809999999999999,1.1786423014850732e-12,2.4029404719369485e-13,2.8872054128205567e-13,4,-5.465136893728628e-07,-5.465136894661134e-07,2.90011716919964e-15,2.2305031026069164e-15,-6.354301792707999e-15,1
0.77,0.0,0.0,1.641438040419108e-15,29.430000000000405,1.5196264545668795e-11,1.032705711564294e-12,1.0366755550252353e-12,4,-8.197701600112794e-07,-8.197701602645491e-07,0.0,2.2051702169278217e-15,19.61999999999969,7.900525648636006e-12,8.053542964970573e-13,8.053154768275523e-13,4,-1.0930261817518327e-06,-1.0930261820925933e-06,0.0,-1.9088186543031033e-16,9.810000000000137,2.975705819455869e-12,6.066678531000667e-13,5.677217352162114e-13,4,-5.465136893728628e-07,-5.465136894634618e-07,2.9125516670754414e-15,2.2242858536690154e-15,-6.3516372574488985e-15,1
0.775,0.0,0.0,-2.221973779616603e-17,29.429999999999996,1.3086327815915602e-12,8.893189137557324e-14,8.894006023059286e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-9.781720769091471e-17,19.620000000000008,1.2018037628084672e-12,1.2250802882858989e-13,1.3844434963861492e-13,4,-1.0930261817518327e-06,-1.0930261820912444e-06,0.0,-2.6579399852864947e-16,9.809999999999999,7.910226760672247e-13,1.6126863936130983e-13,2.0895008714551366e-13,4,-5.465136893728628e-07,-5.4651368946593e-07,2.8965644555208394e-15,2.2313912810266168e-15,-6.354301792708e-15,1
0.78,0.0,0.0,-5.116729729826436e-17,29.430000000000003,3.8195708971459414e-13,2.5956988767556514e-14,2.604871395303826e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,2.6453508401883e-17,19.620000000000005,3.8120774895425283e-13,3.885909775272709e-14,4.7007097595694497e-14,4,-1.0930261817518327e-06,-1.0930261820913936e-06,0.0,2.2749803355822013e-16,9.81,2.965392080477428e-13,6.045651540219016e-14,9.340417347954927e-14,4,-5.465136893728628e-07,-5.465136894661811e-07,2.8983408123602394e-15,2.2305031026069164e-15,-6.354301792708e-15,1
0.785,0.0,0.0,-7.289944774061332e-17,29.43000000000001,2.792069557389438e-14,1.897430891871857e-15,1.9451631162767446e-15,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.4787018289319538e-16,19.62,2.7491169654550744e-14,2.8023618404231135e-15,2.374789211714236e-14,4,-1.0930261817518327e-06,-1.0930261820912018e-06,0.0,-1.454718878839558e-16,9.809999999999999,2.0528270488687306e-14,4.185172372821062e-15,6.630412322233767e-14,4,-5.465136893728628e-07,-5.465136894661146e-07,2.9027817044587403e-15,2.2296149241872167e-15,-6.354301792707999e-15,1
0.79,0.0,0.0,-2.400943417643614e-17,29.43,1.2345928944532055e-12,8.390029863766262e-14,8.397290211724985e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,5.959431912805986e-19,19.619999999999997,1.1679164865799899e-12,1.1905366835677778e-13,1.3617844719688026e-13,4,-1.0930261817518327e-06,-1.0930261820912012e-06,0.0,6.639571065731665e-17,9.81,8.204767339651538e-13,1.6727354413152982e-13,2.172696743567379e-13,4,-5.465136893728628e-07,-5.465136894661152e-07,2.8983408123602402e-15,2.2278385673478163e-15,-6.354301792708e-15,1
0.795,0.0,0.0,4.574879560698193e-16,29.43,8.936132826420857e-12,6.072805182752876e-13,6.0740703986431e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,5.752413370890958e-16,19.620000000000005,7.486090606818358e-12,7.631081148642565e-13,7.476678914035062e-13,4,-1.0930261817518327e-06,-1.0930261820912065e-06,0.0,1.4588125164676596e-16,9.810000000000002,4.100351663419872e-12,8.359534481997699e-13,7.936698253271605e-13,4,-5.465136893728628e-07,-5.465136894661167e-07,2.9010053476193403e-15,2.2331676378660172e-15,-6.353413614288299e-15,1
