time_s,x_m,y_m,z_m,qx,qy,qz,qw
8.500000000000000611e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.393357694149017334e-02,0.000000000000000000e+00,8.726535364985466003e-03,0.000000000000000000e+00,9.999619126319885254e-01
8.999999999999999667e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.960493117570877075e-02,0.000000000000000000e+00,8.726535364985466003e-03,0.000000000000000000e+00,9.999619126319885254e-01
9.500000000000000111e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.503102719783782959e-02,0.000000000000000000e+00,8.726535364985466003e-03,0.000000000000000000e+00,9.999619126319885254e-01
1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.021187990903854370e-02,0.000000000000000000e+00,8.726535364985466003e-03,0.000000000000000000e+00,9.999619126319885254e-01
1.049999999999999961e-01,-4.104471372556872666e-05,7.666385499760508537e-05,6.701275706291198730e-02,-1.591042731888592243e-03,8.151594549417495728e-03,-9.210452844854444265e-05,9.999654889106750488e-01
1.100000000000000006e-01,-1.373973937006667256e-04,2.539504494052380323e-04,6.670071184635162354e-02,-4.054506309330463409e-03,6.751222070306539536e-03,6.856502295704558492e-05,9.999690651893615723e-01
1.150000000000000050e-01,-2.150374930351972580e-04,3.938037843909114599e-04,6.644351035356521606e-02,-5.804766900837421417e-03,5.885432939976453781e-03,4.558498912956565619e-04,9.999657273292541504e-01
1.199999999999999956e-01,-2.677793090697377920e-04,4.964170511811971664e-04,6.622323393821716309e-02,-7.025225088000297546e-03,5.561276338994503021e-03,7.724819588474929333e-04,9.999595880508422852e-01
1.250000000000000000e-01,-2.946331806015223265e-04,5.527467583306133747e-04,6.602910906076431274e-02,-7.346715312451124191e-03,6.166304927319288254e-03,8.887076983228325844e-04,9.999536871910095215e-01
1.300000000000000044e-01,-2.774521708488464355e-04,5.547213950194418430e-04,6.584250181913375854e-02,-7.083019241690635681e-03,6.943079177290201187e-03,1.111556892283260822e-03,9.999502301216125488e-01
1.350000000000000089e-01,-2.196510758949443698e-04,5.521673592738807201e-04,6.567580997943878174e-02,-7.206266745924949646e-03,8.924153633415699005e-03,8.464035927318036556e-04,9.999338984489440918e-01
1.400000000000000133e-01,-1.160785323008894920e-04,5.604475736618041992e-04,6.552283465862274170e-02,-7.685619872063398361e-03,1.177093945443630219e-02,3.232088638469576836e-04,9.999011754989624023e-01
1.449999999999999900e-01,1.907259138533845544e-05,5.807537818327546120e-04,6.537356227636337280e-02,-8.105527609586715698e-03,1.502299867570400238e-02,1.714550453471019864e-04,9.998543262481689453e-01
1.499999999999999944e-01,1.879314659163355827e-04,5.720226326957345009e-04,6.522638350725173950e-02,-8.474272675812244415e-03,1.908278651535511017e-02,-1.850499247666448355e-04,9.997820258140563965e-01
1.549999999999999989e-01,3.612368018366396427e-04,5.591349327005445957e-04,6.507156044244766235e-02,-8.915991522371768951e-03,2.309606038033962250e-02,-3.106640069745481014e-04,9.996934533119201660e-01
1.600000000000000033e-01,6.039745640009641647e-04,5.533245275728404522e-04,6.492953002452850342e-02,-9.165671654045581818e-03,2.819720096886157990e-02,-1.068397192284464836e-03,9.995597600936889648e-01
1.650000000000000078e-01,8.936577942222356796e-04,5.242525367066264153e-04,6.476132571697235107e-02,-9.081842377781867981e-03,3.461202979087829590e-02,-1.665092888288199902e-03,9.993582367897033691e-01
1.700000000000000122e-01,1.221747486852109432e-03,4.771958629135042429e-04,6.460461020469665527e-02,-8.635103702545166016e-03,4.155208542943000793e-02,-2.700182842090725899e-03,9.990954399108886719e-01
1.750000000000000167e-01,1.554453861899673939e-03,4.329432267695665359e-04,6.445444375276565552e-02,-7.787180133163928986e-03,4.854274913668632507e-02,-2.641042228788137436e-03,9.987873435020446777e-01
1.799999999999999933e-01,1.922576106153428555e-03,4.511727602221071720e-04,6.436803191900253296e-02,-8.033716119825839996e-03,5.604906752705574036e-02,-2.539337612688541412e-03,9.983925223350524902e-01
1.849999999999999978e-01,2.300096908584237099e-03,5.153634119778871536e-04,6.425555050373077393e-02,-9.010320529341697693e-03,6.422778218984603882e-02,-1.382485381327569485e-03,9.978936910629272461e-01
1.900000000000000022e-01,2.661583013832569122e-03,5.992983351461589336e-04,6.413110345602035522e-02,-1.017054542899131775e-02,7.266812771558761597e-02,1.035855617374181747e-03,9.973037838935852051e-01
1.950000000000000067e-01,3.011530963703989983e-03,6.887179915793240070e-04,6.400053203105926514e-02,-1.148802600800991058e-02,8.080677688121795654e-02,3.167733550071716309e-03,9.966586232185363770e-01
2.000000000000000111e-01,3.351059043779969215e-03,7.772639510221779346e-04,6.386703252792358398e-02,-1.283930242061614990e-02,8.866751939058303833e-02,5.031415726989507675e-03,9.959658384323120117e-01
2.050000000000000155e-01,3.678358858451247215e-03,8.675155695527791977e-04,6.373047083616256714e-02,-1.422068849205970764e-02,9.634187817573547363e-02,6.931772921234369278e-03,9.952226281166076660e-01
2.099999999999999922e-01,3.994372673332691193e-03,9.594130679033696651e-04,6.359213590621948242e-02,-1.564243435859680176e-02,1.038148477673530579e-01,8.802571333944797516e-03,9.944347143173217773e-01
2.149999999999999967e-01,4.303962923586368561e-03,1.052469131536781788e-03,6.345000118017196655e-02,-1.712314039468765259e-02,1.111048534512519836e-01,1.045345235615968704e-02,9.936061501502990723e-01
2.200000000000000011e-01,4.604993388056755066e-03,1.139044063165783882e-03,6.330873072147369385e-02,-1.850733160972595215e-02,1.181593537330627441e-01,1.189505401998758316e-02,9.927508831024169922e-01
2.250000000000000056e-01,4.895818419754505157e-03,1.216167816892266273e-03,6.317046284675598145e-02,-1.972351036965847015e-02,1.249713078141212463e-01,1.320625003427267075e-02,9.918764233589172363e-01
2.300000000000000100e-01,5.176604725420475006e-03,1.283757039345800877e-03,6.303572654724121094e-02,-2.076199091970920563e-02,1.315541565418243408e-01,1.442274544388055801e-02,9.909866452217102051e-01
2.350000000000000144e-01,5.446673836559057236e-03,1.343769836239516735e-03,6.290407478809356689e-02,-2.161934226751327515e-02,1.379821747541427612e-01,1.574544049799442291e-02,9.900735616683959961e-01
2.399999999999999911e-01,5.705642048269510269e-03,1.396156731061637402e-03,6.277823448181152344e-02,-2.243427000939846039e-02,1.439629048109054565e-01,1.656549237668514252e-02,9.891900420188903809e-01
2.449999999999999956e-01,5.947819910943508148e-03,1.437421306036412716e-03,6.265978515148162842e-02,-2.312480472028255463e-02,1.494102925062179565e-01,1.696258410811424255e-02,9.883592724800109863e-01
2.500000000000000000e-01,6.175456568598747253e-03,1.473106094636023045e-03,6.254694610834121704e-02,-2.371429093182086945e-02,1.545404940843582153e-01,1.731844991445541382e-02,9.875500202178955078e-01
2.550000000000000044e-01,6.388483569025993347e-03,1.502403873018920422e-03,6.243858113884925842e-02,-2.418122440576553345e-02,1.594166010618209839e-01,1.775467954576015472e-02,9.867554903030395508e-01
2.600000000000000089e-01,6.588215008378028870e-03,1.528771244920790195e-03,6.233512610197067261e-02,-2.452062070369720459e-02,1.641273647546768188e-01,1.843695715069770813e-02,9.859620332717895508e-01
2.650000000000000133e-01,6.773554254323244095e-03,1.552597386762499809e-03,6.223757192492485046e-02,-2.481729723513126373e-02,1.685086041688919067e-01,1.906151138246059418e-02,9.852033257484436035e-01
2.700000000000000178e-01,6.945255212485790253e-03,1.570659806020557880e-03,6.214798986911773682e-02,-2.510877698659896851e-02,1.723867803812026978e-01,1.923371478915214539e-02,9.845213890075683594e-01
2.750000000000000222e-01,7.101557217538356781e-03,1.582868979312479496e-03,6.206585094332695007e-02,-2.536677941679954529e-02,1.758385002613067627e-01,1.918264664709568024e-02,9.839051961898803711e-01
2.800000000000000266e-01,7.247273344546556473e-03,1.594612724147737026e-03,6.198864430189132690e-02,-2.554943598806858063e-02,1.791407018899917603e-01,1.931649632751941681e-02,9.833019971847534180e-01
2.850000000000000311e-01,7.378493901342153549e-03,1.607659622095525265e-03,6.191753596067428589e-02,-2.577986195683479309e-02,1.820773482322692871e-01,1.934027485549449921e-02,9.827558994293212891e-01
2.899999999999999800e-01,7.497820537537336349e-03,1.620090450160205364e-03,6.185187771916389465e-02,-2.599933557212352753e-02,1.847529560327529907e-01,1.935901120305061340e-02,9.822503328323364258e-01
2.949999999999999845e-01,7.606769446283578873e-03,1.631416147574782372e-03,6.179119274020195007e-02,-2.620016410946846008e-02,1.872009485960006714e-01,1.937430724501609802e-02,9.817810654640197754e-01
2.999999999999999889e-01,7.706253789365291595e-03,1.641722628846764565e-03,6.173516064882278442e-02,-2.638377808034420013e-02,1.894404143095016479e-01,1.938648521900177002e-02,9.813461899757385254e-01
3.049999999999999933e-01,7.797069847583770752e-03,1.651131082326173782e-03,6.168349832296371460e-02,-2.655206993222236633e-02,1.914879828691482544e-01,1.939561963081359863e-02,9.809439778327941895e-01
3.099999999999999978e-01,7.879804819822311401e-03,1.659774221479892731e-03,6.163590401411056519e-02,-2.670008130371570587e-02,1.933693736791610718e-01,1.943009346723556519e-02,9.805701971054077148e-01
3.150000000000000022e-01,7.954279892146587372e-03,1.667299307882785797e-03,6.159281358122825623e-02,-2.683511935174465179e-02,1.950557231903076172e-01,1.943939737975597382e-02,9.802322387695312500e-01
3.200000000000000067e-01,8.021304383873939514e-03,1.674033002927899361e-03,6.155372038483619690e-02,-2.695709280669689178e-02,1.965751349925994873e-01,1.944590732455253601e-02,9.799252748489379883e-01
3.250000000000000111e-01,8.082528598606586456e-03,1.680275541730225086e-03,6.151768192648887634e-02,-2.706346660852432251e-02,1.979769021272659302e-01,1.947685517370700836e-02,9.796394109725952148e-01
3.300000000000000155e-01,8.138368837535381317e-03,1.685731578618288040e-03,6.148469448089599609e-02,-2.716316655278205872e-02,1.992469429969787598e-01,1.948278024792671204e-02,9.793791174888610840e-01
3.350000000000000200e-01,8.189411833882331848e-03,1.690821605734527111e-03,6.145430356264114380e-02,-2.724965289235115051e-02,2.004200518131256104e-01,1.951124891638755798e-02,9.791367053985595703e-01
3.400000000000000244e-01,8.228159509599208832e-03,1.692103804089128971e-03,6.143354251980781555e-02,-2.726168930530548096e-02,2.013132870197296143e-01,1.954091712832450867e-02,9.789524674415588379e-01
3.450000000000000289e-01,8.237288333475589752e-03,1.691314508207142353e-03,6.142843887209892273e-02,-2.724677696824073792e-02,2.015304118394851685e-01,1.955860853195190430e-02,9.789079427719116211e-01
3.500000000000000333e-01,8.243935182690620422e-03,1.691928249783813953e-03,6.142443045973777771e-02,-2.725751698017120361e-02,2.016842365264892578e-01,1.956319808959960938e-02,9.788757562637329102e-01
3.549999999999999822e-01,8.250021375715732574e-03,1.692487159743905067e-03,6.142074987292289734e-02,-2.726730331778526306e-02,2.018252760171890259e-01,1.956756412982940674e-02,9.788464307785034180e-01
3.599999999999999867e-01,8.255605585873126984e-03,1.692996127530932426e-03,6.141737103462219238e-02,-2.727621980011463165e-02,2.019547820091247559e-01,1.957170106470584869e-02,9.788193106651306152e-01
3.649999999999999911e-01,8.260717615485191345e-03,1.693459111265838146e-03,6.141427531838417053e-02,-2.728433348238468170e-02,2.020733803510665894e-01,1.957561634480953217e-02,9.787945151329040527e-01
3.699999999999999956e-01,8.265406824648380280e-03,1.693882513791322708e-03,6.141143292188644409e-02,-2.729174122214317322e-02,2.021822929382324219e-01,1.957936026155948639e-02,9.787717461585998535e-01
3.750000000000000000e-01,8.269734680652618408e-03,1.694267615675926208e-03,6.140880659222602844e-02,-2.729850448668003082e-02,2.022829651832580566e-01,1.958292536437511444e-02,9.787507653236389160e-01
3.800000000000000044e-01,8.273709565401077271e-03,1.694640028290450573e-03,6.140642240643501282e-02,-2.730578929185867310e-02,2.023729979991912842e-01,1.958175189793109894e-02,9.787319898605346680e-01
3.850000000000000089e-01,8.277365006506443024e-03,1.694961334578692913e-03,6.140419840812683105e-02,-2.731136418879032135e-02,2.024582922458648682e-01,1.958525925874710083e-02,9.787141084671020508e-01
3.900000000000000133e-01,8.280724287033081055e-03,1.695253304205834866e-03,6.140215694904327393e-02,-2.731643244624137878e-02,2.025367021560668945e-01,1.958857662975788116e-02,9.786975979804992676e-01
3.950000000000000178e-01,8.283804170787334442e-03,1.695517217740416527e-03,6.140028312802314758e-02,-2.732103876769542694e-02,2.026086449623107910e-01,1.959168538451194763e-02,9.786825180053710938e-01
4.000000000000000222e-01,8.286640979349613190e-03,1.695758081041276455e-03,6.139855086803436279e-02,-2.732523530721664429e-02,2.026750743389129639e-01,1.959467865526676178e-02,9.786686301231384277e-01
4.050000000000000266e-01,8.289216086268424988e-03,1.695978105999529362e-03,6.139698252081871033e-02,-2.732903696596622467e-02,2.027354091405868530e-01,1.959755830466747284e-02,9.786559939384460449e-01
4.100000000000000311e-01,8.291608653962612152e-03,1.696204300969839096e-03,6.139554455876350403e-02,-2.733342535793781281e-02,2.027896791696548462e-01,1.959691569209098816e-02,9.786446094512939453e-01
4.150000000000000355e-01,8.293814957141876221e-03,1.696383347734808922e-03,6.139419227838516235e-02,-2.733654342591762543e-02,2.028416097164154053e-01,1.959963515400886536e-02,9.786337614059448242e-01
4.199999999999999845e-01,8.295840583741664886e-03,1.696545165032148361e-03,6.139294803142547607e-02,-2.733935602009296417e-02,2.028893530368804932e-01,1.960222981870174408e-02,9.786236286163330078e-01
4.249999999999999889e-01,8.297676220536231995e-03,1.696692779660224915e-03,6.139181926846504211e-02,-2.734189666807651520e-02,2.029327303171157837e-01,1.960474438965320587e-02,9.786145687103271484e-01
4.299999999999999933e-01,8.299389854073524475e-03,1.696855877526104450e-03,6.139079481363296509e-02,-2.734503522515296936e-02,2.029716521501541138e-01,1.960432715713977814e-02,9.786064028739929199e-01
4.349999999999999978e-01,8.300979621708393097e-03,1.696974970400333405e-03,6.138981506228446960e-02,-2.734710834920406342e-02,2.030093818902969360e-01,1.960672065615653992e-02,9.785984754562377930e-01
4.400000000000000022e-01,8.302448317408561707e-03,1.697082654573023319e-03,6.138891354203224182e-02,-2.734897471964359283e-02,2.030442953109741211e-01,1.960903778672218323e-02,9.785910844802856445e-01
4.450000000000000067e-01,8.303750306367874146e-03,1.697211177088320255e-03,6.138813123106956482e-02,-2.735138684511184692e-02,2.030738890171051025e-01,1.960878260433673859e-02,9.785848855972290039e-01
4.500000000000000111e-01,8.304996415972709656e-03,1.697296509519219398e-03,6.138735637068748474e-02,-2.735286951065063477e-02,2.031036764383316040e-01,1.961097866296768188e-02,9.785786867141723633e-01
4.550000000000000155e-01,8.306092582643032074e-03,1.697404426522552967e-03,6.138670071959495544e-02,-2.735489234328269958e-02,2.031286358833312988e-01,1.961077935993671417e-02,9.785734415054321289e-01
4.600000000000000200e-01,8.307154290378093719e-03,1.697471016086637974e-03,6.138603761792182922e-02,-2.735605090856552124e-02,2.031541317701339722e-01,1.961286924779415131e-02,9.785680174827575684e-01
4.650000000000000244e-01,8.308138698339462280e-03,1.697530504316091537e-03,6.138542294502258301e-02,-2.735708467662334442e-02,2.031778693199157715e-01,1.961489766836166382e-02,9.785630702972412109e-01
4.700000000000000289e-01,8.309011347591876984e-03,1.697580912150442600e-03,6.138488277792930603e-02,-2.735795639455318451e-02,2.031989991664886475e-01,1.961685717105865479e-02,9.785586595535278320e-01
4.750000000000000333e-01,8.309835568070411682e-03,1.697659841738641262e-03,6.138438358902931213e-02,-2.735943719744682312e-02,2.032177746295928955e-01,1.961671374738216400e-02,9.785546660423278809e-01
4.799999999999999822e-01,8.310602977871894836e-03,1.697696861810982227e-03,6.138389930129051208e-02,-2.736009657382965088e-02,2.032364755868911743e-01,1.961856894195079803e-02,9.785506725311279297e-01
4.849999999999999867e-01,8.311281912028789520e-03,1.697763800621032715e-03,6.138348951935768127e-02,-2.736133337020874023e-02,2.032519131898880005e-01,1.961848884820938110e-02,9.785475134849548340e-01
4.899999999999999911e-01,8.311892859637737274e-03,1.697823754511773586e-03,6.138311699032783508e-02,-2.736243978142738342e-02,2.032658457756042480e-01,1.961841806769371033e-02,9.785445332527160645e-01
4.949999999999999956e-01,8.312556892633438110e-03,1.697810948826372623e-03,6.138268485665321350e-02,-2.736219018697738647e-02,2.032832354307174683e-01,1.962199062108993530e-02,9.785408377647399902e-01
5.000000000000000000e-01,8.313092403113842010e-03,1.697863568551838398e-03,6.138236448168754578e-02,-2.736315503716468811e-02,2.032954543828964233e-01,1.962194778025150299e-02,9.785383343696594238e-01
5.050000000000000044e-01,8.313591592013835907e-03,1.697875326499342918e-03,6.138204038143157959e-02,-2.736336179077625275e-02,2.033079266548156738e-01,1.962362974882125854e-02,9.785356521606445312e-01
5.100000000000000089e-01,8.314124308526515961e-03,1.697886851616203785e-03,6.138170138001441956e-02,-2.736359834671020508e-02,2.033212184906005859e-01,1.962525211274623871e-02,9.785329699516296387e-01
5.150000000000000133e-01,8.314545266330242157e-03,1.697927946224808693e-03,6.138144433498382568e-02,-2.736433967947959900e-02,2.033307999372482300e-01,1.962522976100444794e-02,9.785308241844177246e-01
5.200000000000000178e-01,8.314984850585460663e-03,1.697932370007038116e-03,6.138116493821144104e-02,-2.736442908644676208e-02,2.033418864011764526e-01,1.962682604789733887e-02,9.785285592079162598e-01
5.250000000000000222e-01,8.315360173583030701e-03,1.697931555099785328e-03,6.138091534376144409e-02,-2.736441604793071747e-02,2.033514529466629028e-01,1.962838508188724518e-02,9.785264730453491211e-01
5.300000000000000266e-01,8.315724320709705353e-03,1.697965315543115139e-03,6.138069927692413330e-02,-2.736504375934600830e-02,2.033598572015762329e-01,1.962837204337120056e-02,9.785247445106506348e-01
5.350000000000000311e-01,8.316027000546455383e-03,1.697993953712284565e-03,6.138051301240921021e-02,-2.736556157469749451e-02,2.033668011426925659e-01,1.962837018072605133e-02,9.785232543945312500e-01
5.400000000000000355e-01,8.316304534673690796e-03,1.698019565083086491e-03,6.138034909963607788e-02,-2.736602351069450378e-02,2.033731490373611450e-01,1.962838508188724518e-02,9.785219430923461914e-01
5.450000000000000400e-01,8.316557854413986206e-03,1.698042498901486397e-03,6.138020008802413940e-02,-2.736644260585308075e-02,2.033789902925491333e-01,1.962840370833873749e-02,9.785207509994506836e-01
5.500000000000000444e-01,8.316811174154281616e-03,1.698027714155614376e-03,6.138002499938011169e-02,-2.736620418727397919e-02,2.033857554197311401e-01,1.962986774742603302e-02,9.785192608833312988e-01
5.550000000000000488e-01,8.317150175571441650e-03,1.697979751043021679e-03,6.137979775667190552e-02,-2.736536972224712372e-02,2.033953219652175903e-01,1.963273994624614716e-02,9.785172343254089355e-01
5.600000000000000533e-01,8.317396044731140137e-03,1.698001171462237835e-03,6.137965247035026550e-02,-2.736577019095420837e-02,2.034010440111160278e-01,1.963274925947189331e-02,9.785161018371582031e-01
5.650000000000000577e-01,8.317591622471809387e-03,1.698018168099224567e-03,6.137954071164131165e-02,-2.736608497798442841e-02,2.034056186676025391e-01,1.963277161121368408e-02,9.785151481628417969e-01
5.700000000000000622e-01,8.317772299051284790e-03,1.698033534921705723e-03,6.137942895293235779e-02,-2.736636064946651459e-02,2.034097760915756226e-01,1.963279023766517639e-02,9.785142540931701660e-01
5.750000000000000666e-01,8.317936211824417114e-03,1.698047039099037647e-03,6.137931719422340393e-02,-2.736660279333591461e-02,2.034135609865188599e-01,1.963282376527786255e-02,9.785134196281433105e-01
5.799999999999999600e-01,8.318087086081504822e-03,1.698058913461863995e-03,6.137923523783683777e-02,-2.736681513488292694e-02,2.034170329570770264e-01,1.963285915553569794e-02,9.785127043724060059e-01
5.849999999999999645e-01,8.318226784467697144e-03,1.698069390840828419e-03,6.137916073203086853e-02,-2.736701071262359619e-02,2.034202963113784790e-01,1.963289640843868256e-02,9.785121083259582520e-01
5.899999999999999689e-01,8.318356238305568695e-03,1.698078820481896400e-03,6.137908622622489929e-02,-2.736718021333217621e-02,2.034233063459396362e-01,1.963293179869651794e-02,9.785113930702209473e-01
5.949999999999999734e-01,8.318475447595119476e-03,1.698086969554424286e-03,6.137901172041893005e-02,-2.736733481287956238e-02,2.034261077642440796e-01,1.963296905159950256e-02,9.785107970237731934e-01
5.999999999999999778e-01,8.318585343658924103e-03,1.698093954473733902e-03,6.137893721461296082e-02,-2.736747078597545624e-02,2.034287303686141968e-01,1.963300816714763641e-02,9.785103201866149902e-01
6.049999999999999822e-01,8.318685926496982574e-03,1.698099891655147076e-03,6.137886270880699158e-02,-2.736758813261985779e-02,2.034311294555664062e-01,1.963304728269577026e-02,9.785098433494567871e-01
6.099999999999999867e-01,8.318779058754444122e-03,1.698104781098663807e-03,6.137881055474281311e-02,-2.736768871545791626e-02,2.034333199262619019e-01,1.963308639824390411e-02,9.785093665122985840e-01
6.149999999999999911e-01,8.318864740431308746e-03,1.698109204880893230e-03,6.137877330183982849e-02,-2.736777812242507935e-02,2.034354358911514282e-01,1.963312551379203796e-02,9.785088896751403809e-01
6.199999999999999956e-01,8.318948559463024139e-03,1.698112697340548038e-03,6.137873604893684387e-02,-2.736786007881164551e-02,2.034374326467514038e-01,1.963316649198532104e-02,9.785085320472717285e-01
6.250000000000000000e-01,8.319024927914142609e-03,1.698116189800202847e-03,6.137869879603385925e-02,-2.736793830990791321e-02,2.034393399953842163e-01,1.963320560753345490e-02,9.785080552101135254e-01
6.300000000000000044e-01,8.319099433720111847e-03,1.698118867352604866e-03,6.137866154313087463e-02,-2.736800163984298706e-02,2.034411877393722534e-01,1.963324658572673798e-02,9.785076975822448730e-01
6.350000000000000089e-01,8.319171145558357239e-03,1.698121195659041405e-03,6.137862429022789001e-02,-2.736806496977806091e-02,2.034429460763931274e-01,1.963328756392002106e-02,9.785073399543762207e-01
6.400000000000000133e-01,8.319236338138580322e-03,1.698123523965477943e-03,6.137858703732490540e-02,-2.736811526119709015e-02,2.034446448087692261e-01,1.963332854211330414e-02,9.785069823265075684e-01
6.450000000000000178e-01,8.319301530718803406e-03,1.698124688118696213e-03,6.137854978442192078e-02,-2.736815996468067169e-02,2.034462243318557739e-01,1.963336952030658722e-02,9.785066246986389160e-01
6.500000000000000222e-01,8.319359272718429565e-03,1.698125852271914482e-03,6.137851253151893616e-02,-2.736820466816425323e-02,2.034477740526199341e-01,1.963341049849987030e-02,9.785062670707702637e-01
6.550000000000000266e-01,8.319415152072906494e-03,1.698127016425132751e-03,6.137847527861595154e-02,-2.736823447048664093e-02,2.034492045640945435e-01,1.963344775140285492e-02,9.785060286521911621e-01
6.600000000000000311e-01,8.319471031427383423e-03,1.698127249255776405e-03,6.137843802571296692e-02,-2.736824564635753632e-02,2.034504711627960205e-01,1.963348127901554108e-02,9.785057902336120605e-01
6.650000000000000355e-01,8.319517597556114197e-03,1.698127249255776405e-03,6.137840077280998230e-02,-2.736824750900268555e-02,2.034516036510467529e-01,1.963351480662822723e-02,9.785055518150329590e-01
6.700000000000000400e-01,8.319564163684844971e-03,1.698126317933201790e-03,6.137836351990699768e-02,-2.736824005842208862e-02,2.034526318311691284e-01,1.963354833424091339e-02,9.785053133964538574e-01
6.750000000000000444e-01,8.319601416587829590e-03,1.698125153779983521e-03,6.137832626700401306e-02,-2.736822143197059631e-02,2.034535855054855347e-01,1.963358186185359955e-02,9.785050749778747559e-01
6.800000000000000488e-01,8.319638669490814209e-03,1.698123407550156116e-03,6.137828901410102844e-02,-2.736819908022880554e-02,2.034544497728347778e-01,1.963361725211143494e-02,9.785049557685852051e-01
6.850000000000000533e-01,8.319668471813201904e-03,1.698121079243719578e-03,6.137825176119804382e-02,-2.736817300319671631e-02,2.034552842378616333e-01,1.963365077972412109e-02,9.785047173500061035e-01
6.900000000000000577e-01,8.319696411490440369e-03,1.698118750937283039e-03,6.137821450829505920e-02,-2.736815065145492554e-02,2.034561485052108765e-01,1.963368616998195648e-02,9.785045981407165527e-01
6.950000000000000622e-01,8.319724351167678833e-03,1.698116422630846500e-03,6.137817725539207458e-02,-2.736812457442283630e-02,2.034569829702377319e-01,1.963371969759464264e-02,9.785043597221374512e-01
7.000000000000000666e-01,8.319752290844917297e-03,1.698114094324409962e-03,6.137814000248908997e-02,-2.736810222268104553e-02,2.034578472375869751e-01,1.963375508785247803e-02,9.785042405128479004e-01
7.049999999999999600e-01,8.319780230522155762e-03,1.698111766017973423e-03,6.137810274958610535e-02,-2.736807614564895630e-02,2.034586817026138306e-01,1.963378861546516418e-02,9.785040020942687988e-01
7.099999999999999645e-01,8.319808170199394226e-03,1.698109437711536884e-03,6.137806549668312073e-02,-2.736805379390716553e-02,2.034595459699630737e-01,1.963382400572299957e-02,9.785038828849792480e-01
