time_s,x_m,y_m,z_m,qx,qy,qz,qw
8.500000000000000611e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.393357694149017334e-02,0.000000000000000000e+00,8.726535364985466003e-03,0.000000000000000000e+00,9.999619126319885254e-01
8.999999999999999667e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.960493117570877075e-02,0.000000000000000000e+00,8.726535364985466003e-03,0.000000000000000000e+00,9.999619126319885254e-01
9.500000000000000111e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.503102719783782959e-02,0.000000000000000000e+00,8.726535364985466003e-03,0.000000000000000000e+00,9.999619126319885254e-01
1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.021187990903854370e-02,0.000000000000000000e+00,8.726535364985466003e-03,0.000000000000000000e+00,9.999619126319885254e-01
1.049999999999999961e-01,8.440028977929614484e-06,1.299788982578320429e-05,6.656353175640106201e-02,-4.230932390782982111e-04,9.307600557804107666e-03,5.380407401389675215e-06,9.999566078186035156e-01
1.100000000000000006e-01,7.972110324772074819e-06,4.426108353072777390e-05,6.625431776046752930e-02,-1.464725472033023834e-03,1.042817346751689911e-02,9.843444422585889697e-05,9.999445676803588867e-01
1.150000000000000050e-01,4.441565761226229370e-05,1.023600052576512098e-04,6.597604602575302124e-02,-3.112508449703454971e-03,1.243794616311788559e-02,1.745713088894262910e-04,9.999178051948547363e-01
1.199999999999999956e-01,1.317361166002228856e-04,2.005824062507599592e-04,6.572264432907104492e-02,-4.995467141270637512e-03,1.551265642046928406e-02,4.052252625115215778e-04,9.998671412467956543e-01
1.250000000000000000e-01,2.754379529505968094e-04,3.285943239461630583e-04,6.548313051462173462e-02,-6.852736230939626694e-03,1.986988633871078491e-02,1.445424859412014484e-03,9.997780919075012207e-01
1.300000000000000044e-01,4.810356767848134041e-04,4.562676185742020607e-04,6.524937599897384644e-02,-8.572277612984180450e-03,2.539956197142601013e-02,2.562532899901270866e-03,9.996374249458312988e-01
1.350000000000000089e-01,7.573668844997882843e-04,5.732363788411021233e-04,6.500782072544097900e-02,-9.979624301195144653e-03,3.219408169388771057e-02,3.728373209014534950e-03,9.994248747825622559e-01
1.400000000000000133e-01,1.091071520932018757e-03,6.700914818793535233e-04,6.475870311260223389e-02,-1.222483720630407333e-02,3.970176354050636292e-02,4.243141505867242813e-03,9.991278648376464844e-01
1.449999999999999900e-01,1.468176953494548798e-03,8.116231765598058701e-04,6.449004262685775757e-02,-1.603855565190315247e-02,4.785297811031341553e-02,3.857767907902598381e-03,9.987181425094604492e-01
1.499999999999999944e-01,1.869102939963340759e-03,9.855974931269884109e-04,6.421036273241043091e-02,-2.074889652431011200e-02,5.681255832314491272e-02,3.846263512969017029e-03,9.981618523597717285e-01
1.549999999999999989e-01,2.299082465469837189e-03,1.179365208372473717e-03,6.394723802804946899e-02,-2.548403479158878326e-02,6.634180247783660889e-02,4.124976228922605515e-03,9.974629282951354980e-01
1.600000000000000033e-01,2.769893733784556389e-03,1.355674234218895435e-03,6.370871514081954956e-02,-2.991196885704994202e-02,7.656568288803100586e-02,2.526610856875777245e-03,9.966126084327697754e-01
1.650000000000000078e-01,3.230690490454435349e-03,1.505517750047147274e-03,6.346447020769119263e-02,-3.445954993367195129e-02,8.684793114662170410e-02,-4.709484346676617861e-04,9.956253170967102051e-01
1.700000000000000122e-01,3.673445200547575951e-03,1.633177860639989376e-03,6.321772187948226929e-02,-3.893209621310234070e-02,9.690914303064346313e-02,-4.089803434908390045e-03,9.945231676101684570e-01
1.750000000000000167e-01,4.092074465006589890e-03,1.750757219269871712e-03,6.295803189277648926e-02,-4.316310212016105652e-02,1.069164276123046875e-01,-6.777523085474967957e-03,9.933075904846191406e-01
1.799999999999999933e-01,4.507935140281915665e-03,1.907104626297950745e-03,6.271828711032867432e-02,-4.673124477267265320e-02,1.166051402688026428e-01,-6.014224141836166382e-03,9.920601844787597656e-01
1.849999999999999978e-01,4.892814904451370239e-03,2.058958401903510094e-03,6.249328702688217163e-02,-5.018314346671104431e-02,1.254016309976577759e-01,-5.534236785024404526e-03,9.908205866813659668e-01
1.900000000000000022e-01,5.248173139989376068e-03,2.207779325544834137e-03,6.228265911340713501e-02,-5.336300656199455261e-02,1.333883106708526611e-01,-4.959544632583856583e-03,9.896137714385986328e-01
1.950000000000000067e-01,5.565688014030456543e-03,2.336330479010939598e-03,6.208289042115211487e-02,-5.630515143275260925e-02,1.403943598270416260e-01,-5.045821424573659897e-03,9.884805679321289062e-01
2.000000000000000111e-01,5.854290444403886795e-03,2.453131834045052528e-03,6.189403310418128967e-02,-5.900466069579124451e-02,1.468251943588256836e-01,-5.125185009092092514e-03,9.873877763748168945e-01
2.050000000000000155e-01,6.113960407674312592e-03,2.563223941251635551e-03,6.171690300107002258e-02,-6.140182539820671082e-02,1.529134809970855713e-01,-4.642901010811328888e-03,9.863193035125732422e-01
2.099999999999999922e-01,6.347250659018754959e-03,2.676358679309487343e-03,6.154505908489227295e-02,-6.350050121545791626e-02,1.591140925884246826e-01,-2.796019893139600754e-03,9.852119088172912598e-01
2.149999999999999967e-01,6.564934737980365753e-03,2.786165801808238029e-03,6.138440594077110291e-02,-6.556565314531326294e-02,1.647517085075378418e-01,-1.233618590049445629e-03,9.841527342796325684e-01
2.200000000000000011e-01,6.774819456040859222e-03,2.883039182052016258e-03,6.124334409832954407e-02,-6.774001568555831909e-02,1.693527698516845703e-01,-1.072541228495538235e-03,9.832242131233215332e-01
2.250000000000000056e-01,6.961574312299489975e-03,2.963327104225754738e-03,6.111052632331848145e-02,-6.966332346200942993e-02,1.735428571701049805e-01,-1.079120906069874763e-03,9.823588132858276367e-01
2.300000000000000100e-01,7.129996083676815033e-03,3.028766717761754990e-03,6.098646298050880432e-02,-7.128212600946426392e-02,1.773764789104461670e-01,-1.139104366302490234e-03,9.815574884414672852e-01
2.350000000000000144e-01,7.282135076820850372e-03,3.083495190367102623e-03,6.087129935622215271e-02,-7.268747687339782715e-02,1.808810085058212280e-01,-1.250734785571694374e-03,9.808144569396972656e-01
2.399999999999999911e-01,7.419930305331945419e-03,3.131589619442820549e-03,6.076484546065330505e-02,-7.394585758447647095e-02,1.840810477733612061e-01,-1.374141080304980278e-03,9.801247119903564453e-01
2.449999999999999956e-01,7.544683758169412613e-03,3.176634898409247398e-03,6.066693738102912903e-02,-7.510153949260711670e-02,1.869968622922897339e-01,-1.462239422835409641e-03,9.794844388961791992e-01
2.500000000000000000e-01,7.657600101083517075e-03,3.218668745830655098e-03,6.057697534561157227e-02,-7.616449892520904541e-02,1.896521300077438354e-01,-1.524278079159557819e-03,9.788916110992431641e-01
2.550000000000000044e-01,7.759879808872938156e-03,3.257420612499117851e-03,6.049442663788795471e-02,-7.713761925697326660e-02,1.920691877603530884e-01,-1.570623018778860569e-03,9.783439040184020996e-01
2.600000000000000089e-01,7.852536626160144806e-03,3.293055575340986252e-03,6.041876599192619324e-02,-7.802733033895492554e-02,1.942686140537261963e-01,-1.604871707968413830e-03,9.778388738632202148e-01
2.650000000000000133e-01,7.936484180390834808e-03,3.325755242258310318e-03,6.034949794411659241e-02,-7.883986085653305054e-02,1.962694078683853149e-01,-1.629808335565030575e-03,9.773740172386169434e-01
2.700000000000000178e-01,8.012468926608562469e-03,3.355766180902719498e-03,6.028612330555915833e-02,-7.958293706178665161e-02,1.980874240398406982e-01,-1.647776574827730656e-03,9.769468903541564941e-01
2.750000000000000222e-01,8.081264793872833252e-03,3.383274422958493233e-03,6.022818386554718018e-02,-8.026167750358581543e-02,1.997392177581787109e-01,-1.660068402998149395e-03,9.765549898147583008e-01
2.800000000000000266e-01,8.143622428178787231e-03,3.408391494303941727e-03,6.017528101801872253e-02,-8.087988197803497314e-02,2.012407481670379639e-01,-1.668413286097347736e-03,9.761955738067626953e-01
2.850000000000000311e-01,8.200170472264289856e-03,3.431246150285005569e-03,6.012699380517005920e-02,-8.144202828407287598e-02,2.026056945323944092e-01,-1.674517639912664890e-03,9.758664965629577637e-01
2.899999999999999800e-01,8.251521736383438110e-03,3.452262608334422112e-03,6.008301302790641785e-02,-8.195941895246505737e-02,2.038461118936538696e-01,-1.680341432802379131e-03,9.755647778511047363e-01
2.949999999999999845e-01,8.298101834952831268e-03,3.471525618806481361e-03,6.004294008016586304e-02,-8.243303745985031128e-02,2.049729377031326294e-01,-1.684597926214337349e-03,9.752886891365051270e-01
2.999999999999999889e-01,8.340333588421344757e-03,3.489041002467274666e-03,6.000643596053123474e-02,-8.286350965499877930e-02,2.059963494539260864e-01,-1.687688054516911507e-03,9.750365614891052246e-01
3.049999999999999933e-01,8.378623053431510925e-03,3.504961496219038963e-03,5.997321009635925293e-02,-8.325465768575668335e-02,2.069256305694580078e-01,-1.689872704446315765e-03,9.748064875602722168e-01
3.099999999999999978e-01,8.413337171077728271e-03,3.519427496939897537e-03,5.994296818971633911e-02,-8.360996842384338379e-02,2.077692747116088867e-01,-1.691365963779389858e-03,9.745966196060180664e-01
3.150000000000000022e-01,8.444807492196559906e-03,3.532567061483860016e-03,5.991545692086219788e-02,-8.393262326717376709e-02,2.085350155830383301e-01,-1.692329649813473225e-03,9.744053483009338379e-01
3.200000000000000067e-01,8.472822606563568115e-03,3.544241888448596001e-03,5.989208072423934937e-02,-8.421443402767181396e-02,2.092067450284957886e-01,-1.692875288426876068e-03,9.742370247840881348e-01
3.250000000000000111e-01,8.480674587190151215e-03,3.547064727172255516e-03,5.988832935690879822e-02,-8.426860719919204712e-02,2.093607336282730103e-01,-1.694342470727860928e-03,9.741992354393005371e-01
3.300000000000000155e-01,8.484707213938236237e-03,3.548708977177739143e-03,5.988483875989913940e-02,-8.430921286344528198e-02,2.094582766294479370e-01,-1.694836653769016266e-03,9.741746783256530762e-01
3.350000000000000200e-01,8.488366380333900452e-03,3.550202585756778717e-03,5.988167226314544678e-02,-8.434605598449707031e-02,2.095467895269393921e-01,-1.695255748927593231e-03,9.741525650024414062e-01
3.400000000000000244e-01,8.491685613989830017e-03,3.551559289917349815e-03,5.987880006432533264e-02,-8.437945693731307983e-02,2.096270024776458740e-01,-1.695609069429337978e-03,9.741322994232177734e-01
3.450000000000000289e-01,8.494696579873561859e-03,3.552791429683566093e-03,5.987619608640670776e-02,-8.440978080034255981e-02,2.096997350454330444e-01,-1.695909420959651470e-03,9.741140007972717285e-01
3.500000000000000333e-01,8.497429080307483673e-03,3.553910180926322937e-03,5.987383797764778137e-02,-8.443725109100341797e-02,2.097656875848770142e-01,-1.696163904853165150e-03,9.740974307060241699e-01
3.549999999999999822e-01,8.499908261001110077e-03,3.554925555363297462e-03,5.987170338630676270e-02,-8.446215093135833740e-02,2.098254561424255371e-01,-1.696379389613866806e-03,9.740824103355407715e-01
3.599999999999999867e-01,8.502157405018806458e-03,3.555847099050879478e-03,5.986976623535156250e-02,-8.448470383882522583e-02,2.098796367645263672e-01,-1.696562976576387882e-03,9.740687608718872070e-01
3.649999999999999911e-01,8.504197932779788971e-03,3.556683426722884178e-03,5.986801534891128540e-02,-8.450514823198318481e-02,2.099287211894989014e-01,-1.696717576123774052e-03,9.740564227104187012e-01
3.699999999999999956e-01,8.506049402058124542e-03,3.557442221790552139e-03,5.986643210053443909e-02,-8.452367037534713745e-02,2.099732011556625366e-01,-1.696849474683403969e-03,9.740452766418457031e-01
3.750000000000000000e-01,8.507726714015007019e-03,3.558130702003836632e-03,5.986499786376953125e-02,-8.454043418169021606e-02,2.100135087966918945e-01,-1.696960884146392345e-03,9.740351438522338867e-01
3.800000000000000044e-01,8.509249426424503326e-03,3.558754920959472656e-03,5.986370146274566650e-02,-8.455563336610794067e-02,2.100500166416168213e-01,-1.697056228294968605e-03,9.740259647369384766e-01
3.850000000000000089e-01,8.510630577802658081e-03,3.559320932254195213e-03,5.986252799630165100e-02,-8.456936478614807129e-02,2.100830376148223877e-01,-1.697136205621063709e-03,9.740175604820251465e-01
3.900000000000000133e-01,8.511882275342941284e-03,3.559834090992808342e-03,5.986147001385688782e-02,-8.458179235458374023e-02,2.101129889488220215e-01,-1.697203260846436024e-03,9.740100502967834473e-01
3.950000000000000178e-01,8.513018488883972168e-03,3.560299752280116081e-03,5.986050888895988464e-02,-8.459302783012390137e-02,2.101400643587112427e-01,-1.697259140200912952e-03,9.740032553672790527e-01
4.000000000000000222e-01,8.514047600328922272e-03,3.560721408575773239e-03,5.985964462161064148e-02,-8.460318297147750854e-02,2.101645618677139282e-01,-1.697306288406252861e-03,9.739971160888671875e-01
4.050000000000000266e-01,8.514983579516410828e-03,3.561103018000721931e-03,5.985886603593826294e-02,-8.461235463619232178e-02,2.101867049932479858e-01,-1.697344705462455750e-03,9.739915728569030762e-01
4.100000000000000311e-01,8.515829220414161682e-03,3.561448771506547928e-03,5.985816195607185364e-02,-8.462061733007431030e-02,2.102067023515701294e-01,-1.697376021184027195e-03,9.739864468574523926e-01
4.150000000000000355e-01,8.516596630215644836e-03,3.561762161552906036e-03,5.985752865672111511e-02,-8.462811261415481567e-02,2.102248072624206543e-01,-1.697401283308863640e-03,9.739819765090942383e-01
4.199999999999999845e-01,8.517290465533733368e-03,3.562045516446232796e-03,5.985695496201515198e-02,-8.463485538959503174e-02,2.102411538362503052e-01,-1.697420724667608738e-03,9.739778041839599609e-01
4.249999999999999889e-01,8.517920970916748047e-03,3.562302095815539360e-03,5.985644459724426270e-02,-8.464092761278152466e-02,2.102558761835098267e-01,-1.697436091490089893e-03,9.739741683006286621e-01
4.299999999999999933e-01,8.518490940332412720e-03,3.562533762305974960e-03,5.985598266124725342e-02,-8.464638888835906982e-02,2.102691680192947388e-01,-1.697447383776307106e-03,9.739707708358764648e-01
4.349999999999999978e-01,8.519007824361324310e-03,3.562743309885263443e-03,5.985556542873382568e-02,-8.465129882097244263e-02,2.102811485528945923e-01,-1.697455067187547684e-03,9.739677906036376953e-01
4.400000000000000022e-01,8.519475348293781281e-03,3.562932834029197693e-03,5.985519662499427795e-02,-8.465570211410522461e-02,2.102919518947601318e-01,-1.697459956631064415e-03,9.739650487899780273e-01
4.450000000000000067e-01,8.519899100065231323e-03,3.563103964552283287e-03,5.985486507415771484e-02,-8.465966582298278809e-02,2.103016525506973267e-01,-1.697462052106857300e-03,9.739626646041870117e-01
4.500000000000000111e-01,8.520282804965972900e-03,3.563258331269025803e-03,5.985456705093383789e-02,-8.466321229934692383e-02,2.103104293346405029e-01,-1.697462168522179127e-03,9.739603996276855469e-01
4.550000000000000155e-01,8.520630188286304474e-03,3.563398029655218124e-03,5.985430628061294556e-02,-8.466636389493942261e-02,2.103182226419448853e-01,-1.697459607385098934e-03,9.739583730697631836e-01
4.600000000000000200e-01,8.520943112671375275e-03,3.563523525372147560e-03,5.985407531261444092e-02,-8.466920256614685059e-02,2.103252708911895752e-01,-1.697455882094800472e-03,9.739567041397094727e-01
4.650000000000000244e-01,8.521227166056632996e-03,3.563636448234319687e-03,5.985386297106742859e-02,-8.467173576354980469e-02,2.103316187858581543e-01,-1.697450876235961914e-03,9.739550352096557617e-01
4.700000000000000289e-01,8.521484211087226868e-03,3.563738660886883736e-03,5.985367670655250549e-02,-8.467397838830947876e-02,2.103372365236282349e-01,-1.697444007731974125e-03,9.739537239074707031e-01
4.750000000000000333e-01,8.521715179085731506e-03,3.563829930499196053e-03,5.985351651906967163e-02,-8.467596024274826050e-02,2.103422433137893677e-01,-1.697436091490089893e-03,9.739524126052856445e-01
4.799999999999999822e-01,8.521923795342445374e-03,3.563912352547049522e-03,5.985336750745773315e-02,-8.467773348093032837e-02,2.103467583656311035e-01,-1.697427593171596527e-03,9.739513397216796875e-01
4.849999999999999867e-01,8.522111922502517700e-03,3.563986159861087799e-03,5.985324829816818237e-02,-8.467929065227508545e-02,2.103507816791534424e-01,-1.697418512776494026e-03,9.739502668380737305e-01
4.899999999999999911e-01,8.522282354533672333e-03,3.564052516594529152e-03,5.985313653945922852e-02,-8.468066900968551636e-02,2.103543430566787720e-01,-1.697408035397529602e-03,9.739494323730468750e-01
4.949999999999999956e-01,8.522435091435909271e-03,3.564111655578017235e-03,5.985303968191146851e-02,-8.468184620141983032e-02,2.103574126958847046e-01,-1.697396743111312389e-03,9.739485979080200195e-01
5.000000000000000000e-01,8.522572927176952362e-03,3.564164740964770317e-03,5.985296517610549927e-02,-8.468288183212280273e-02,2.103601992130279541e-01,-1.697385101579129696e-03,9.739480018615722656e-01
5.050000000000000044e-01,8.522697724401950836e-03,3.564211772754788399e-03,5.985289067029953003e-02,-8.468378335237503052e-02,2.103626281023025513e-01,-1.697373460046947002e-03,9.739474058151245117e-01
5.100000000000000089e-01,8.522809483110904694e-03,3.564253449440002441e-03,5.985282734036445618e-02,-8.468455821275711060e-02,2.103647589683532715e-01,-1.697360770776867867e-03,9.739468097686767578e-01
5.150000000000000133e-01,8.522910065948963165e-03,3.564290702342987061e-03,5.985279008746147156e-02,-8.468521386384963989e-02,2.103666365146636963e-01,-1.697348197922110558e-03,9.739463329315185547e-01
5.200000000000000178e-01,8.523001335561275482e-03,3.564323997125029564e-03,5.985275283455848694e-02,-8.468578755855560303e-02,2.103683203458786011e-01,-1.697335857897996902e-03,9.739459753036499023e-01
5.250000000000000222e-01,8.523085154592990875e-03,3.564353799447417259e-03,5.985271558165550232e-02,-8.468627184629440308e-02,2.103697955608367920e-01,-1.697323517873883247e-03,9.739456176757812500e-01
5.300000000000000266e-01,8.523168973624706268e-03,3.564381739124655724e-03,5.985267832875251770e-02,-8.468673378229141235e-02,2.103711962699890137e-01,-1.697311177849769592e-03,9.739452600479125977e-01
5.350000000000000311e-01,8.523252792656421661e-03,3.564409678801894188e-03,5.985264107584953308e-02,-8.468719571828842163e-02,2.103725969791412354e-01,-1.697298837825655937e-03,9.739449024200439453e-01
5.400000000000000355e-01,8.523336611688137054e-03,3.564437618479132652e-03,5.985260382294654846e-02,-8.468765765428543091e-02,2.103739976882934570e-01,-1.697286497801542282e-03,9.739445447921752930e-01
5.450000000000000400e-01,8.523420430719852448e-03,3.564465558156371117e-03,5.985256657004356384e-02,-8.468811959028244019e-02,2.103753983974456787e-01,-1.697274157777428627e-03,9.739441871643066406e-01
5.500000000000000444e-01,8.523504249751567841e-03,3.564493497833609581e-03,5.985252931714057922e-02,-8.468858152627944946e-02,2.103767991065979004e-01,-1.697261817753314972e-03,9.739438295364379883e-01
5.550000000000000488e-01,8.523585274815559387e-03,3.564521437510848045e-03,5.985249206423759460e-02,-8.468904346227645874e-02,2.103781998157501221e-01,-1.697249477729201317e-03,9.739434719085693359e-01
5.600000000000000533e-01,8.523659780621528625e-03,3.564549377188086510e-03,5.985245481133460999e-02,-8.468951284885406494e-02,2.103796303272247314e-01,-1.697237370535731316e-03,9.739432334899902344e-01
5.650000000000000577e-01,8.523734286427497864e-03,3.564577316865324974e-03,5.985241755843162537e-02,-8.468997478485107422e-02,2.103810310363769531e-01,-1.697225030511617661e-03,9.739428758621215820e-01
5.700000000000000622e-01,8.523808792233467102e-03,3.564605256542563438e-03,5.985238030552864075e-02,-8.469043672084808350e-02,2.103824317455291748e-01,-1.697212690487504005e-03,9.739425182342529297e-01
5.750000000000000666e-01,8.523883298039436340e-03,3.564633196219801903e-03,5.985234305262565613e-02,-8.469089865684509277e-02,2.103838324546813965e-01,-1.697200350463390350e-03,9.739421606063842773e-01
5.799999999999999600e-01,8.523957803845405579e-03,3.564661135897040367e-03,5.985230579972267151e-02,-8.469136059284210205e-02,2.103852331638336182e-01,-1.697188010439276695e-03,9.739418029785156250e-01
5.849999999999999645e-01,8.524032309651374817e-03,3.564689075574278831e-03,5.985226854681968689e-02,-8.469182252883911133e-02,2.103866338729858398e-01,-1.697175670415163040e-03,9.739414453506469727e-01
5.899999999999999689e-01,8.524106815457344055e-03,3.564717015251517296e-03,5.985223129391670227e-02,-8.469228446483612061e-02,2.103880345821380615e-01,-1.697163330391049385e-03,9.739410877227783203e-01
5.949999999999999734e-01,8.524181321263313293e-03,3.564744954928755760e-03,5.985219404101371765e-02,-8.469274640083312988e-02,2.103894352912902832e-01,-1.697150990366935730e-03,9.739407300949096680e-01
5.999999999999999778e-01,8.524255827069282532e-03,3.564772894605994225e-03,5.985215678811073303e-02,-8.469320833683013916e-02,2.103908360004425049e-01,-1.697138650342822075e-03,9.739403724670410156e-01
6.049999999999999822e-01,8.524330332875251770e-03,3.564800834283232689e-03,5.985211953520774841e-02,-8.469367772340774536e-02,2.103922665119171143e-01,-1.697126543149352074e-03,9.739401340484619141e-01
6.099999999999999867e-01,8.524404838681221008e-03,3.564828773960471153e-03,5.985208228230476379e-02,-8.469413965940475464e-02,2.103936672210693359e-01,-1.697114203125238419e-03,9.739397764205932617e-01
6.149999999999999911e-01,8.524479344487190247e-03,3.564856713637709618e-03,5.985204502940177917e-02,-8.469460159540176392e-02,2.103950679302215576e-01,-1.697101863101124763e-03,9.739394187927246094e-01
6.199999999999999956e-01,8.524553850293159485e-03,3.564884653314948082e-03,5.985200777649879456e-02,-8.469506353139877319e-02,2.103964686393737793e-01,-1.697089523077011108e-03,9.739390611648559570e-01
6.250000000000000000e-01,8.524628356099128723e-03,3.564912592992186546e-03,5.985197052359580994e-02,-8.469552546739578247e-02,2.103978693485260010e-01,-1.697077183052897453e-03,9.739387035369873047e-01
6.300000000000000044e-01,8.524702861905097961e-03,3.564940532669425011e-03,5.985193327069282532e-02,-8.469598740339279175e-02,2.103992700576782227e-01,-1.697064843028783798e-03,9.739383459091186523e-01
6.350000000000000089e-01,8.524777367711067200e-03,3.564966609701514244e-03,5.985189601778984070e-02,-8.469644933938980103e-02,2.104006707668304443e-01,-1.697052503004670143e-03,9.739379882812500000e-01
6.400000000000000133e-01,8.524851873517036438e-03,3.564992221072316170e-03,5.985185876488685608e-02,-8.469691127538681030e-02,2.104020714759826660e-01,-1.697040162980556488e-03,9.739376306533813477e-01
6.450000000000000178e-01,8.524926379323005676e-03,3.565017832443118095e-03,5.985182151198387146e-02,-8.469738066196441650e-02,2.104035019874572754e-01,-1.697028055787086487e-03,9.739373922348022461e-01
6.500000000000000222e-01,8.525000885128974915e-03,3.565043443813920021e-03,5.985178425908088684e-02,-8.469784259796142578e-02,2.104049026966094971e-01,-1.697015715762972832e-03,9.739370346069335938e-01
6.550000000000000266e-01,8.525075390934944153e-03,3.565069055184721947e-03,5.985174700617790222e-02,-8.469830453395843506e-02,2.104063034057617188e-01,-1.697003375738859177e-03,9.739366769790649414e-01
6.600000000000000311e-01,8.525149896740913391e-03,3.565094666555523872e-03,5.985170975327491760e-02,-8.469876646995544434e-02,2.104077041149139404e-01,-1.696991035714745522e-03,9.739363193511962891e-01
6.650000000000000355e-01,8.525224402546882629e-03,3.565120277926325798e-03,5.985167250037193298e-02,-8.469922840595245361e-02,2.104091048240661621e-01,-1.696978695690631866e-03,9.739359617233276367e-01
6.700000000000000400e-01,8.525298908352851868e-03,3.565145889297127724e-03,5.985163524746894836e-02,-8.469969034194946289e-02,2.104105055332183838e-01,-1.696966704912483692e-03,9.739356040954589844e-01
6.750000000000000444e-01,8.525373414158821106e-03,3.565171500667929649e-03,5.985159799456596375e-02,-8.470015227794647217e-02,2.104119062423706055e-01,-1.696955412626266479e-03,9.739352464675903320e-01
6.800000000000000488e-01,8.525447919964790344e-03,3.565197112038731575e-03,5.985156074166297913e-02,-8.470062166452407837e-02,2.104132324457168579e-01,-1.696944469586014748e-03,9.739350080490112305e-01
6.850000000000000533e-01,8.525522425770759583e-03,3.565222723409533501e-03,5.985152348875999451e-02,-8.470108360052108765e-02,2.104144841432571411e-01,-1.696933293715119362e-03,9.739346504211425781e-01
6.900000000000000577e-01,8.525596931576728821e-03,3.565248334780335426e-03,5.985148623585700989e-02,-8.470154553651809692e-02,2.104157358407974243e-01,-1.696922117844223976e-03,9.739342927932739258e-01
6.950000000000000622e-01,8.525671437382698059e-03,3.565273946151137352e-03,5.985144898295402527e-02,-8.470201492309570312e-02,2.104170173406600952e-01,-1.696911174803972244e-03,9.739340543746948242e-01
7.000000000000000666e-01,8.525745943188667297e-03,3.565299557521939278e-03,5.985141173005104065e-02,-8.470247685909271240e-02,2.104182690382003784e-01,-1.696899998933076859e-03,9.739336967468261719e-01
7.049999999999999600e-01,8.525820448994636536e-03,3.565325168892741203e-03,5.985137447714805603e-02,-8.470293879508972168e-02,2.104195207357406616e-01,-1.696888823062181473e-03,9.739333391189575195e-01
