time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_dist_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_dist_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_dist_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.7000000000000001,0.0,0.0,1.404555942126046e-18,30.042061669081622,1.801687020023947e-13,1.1994429942058129e-14,4.265990817801501e-14,4,-8.240205850926219e-07,-8.197701600112794e-07,0.0,-2.265078339194608e-18,20.249063369413324,4.856619960588227e-13,4.796883561463156e-14,8.194782340111096e-14,6,-1.0080176220741977e-06,-1.0930261817244988e-06,0.0,-1.2421543460819458e-17,10.116030831108196,3.697296529708119e-13,7.30977710810928e-14,1.0068076433114896e-13,4,-5.507641161750509e-07,-5.465136893802946e-07,-8.500850164514234e-06,0.00016151626914760031,0.00015301541554704374,3
0.705,0.0,0.0,1.6932591203137733e-18,29.415326342013504,4.318732003128721e-15,2.9363821790821585e-16,8.805087859716496e-16,4,-8.191135074143985e-07,-8.190355054726872e-07,0.0,-2.8523002782183844e-18,19.605391128130325,6.451520815039619e-15,6.581374248415589e-16,2.310145897405945e-15,6,-7.470476520721192e-07,-7.527968403156915e-07,0.0,-6.352383216247019e-18,9.802663170892348,2.8212856458735772e-15,5.756161558730273e-16,6.730640800458641e-16,4,-5.458570361618897e-07,-5.457790342930659e-07,-1.560038816942831e-07,1.1342372590738111e-05,1.1186368853922836e-05,3
0.71,0.0,0.0,3.997969040303755e-19,29.429139718795586,3.5912419228751385e-15,2.440602720426456e-16,9.459448397431817e-16,4,-8.196646068374391e-07,-8.196396301188291e-07,0.0,-9.789773508506483e-19,19.619118691101377,4.22925935870305e-15,4.3113652812766874e-16,8.216405654305218e-16,6,-7.298935217059377e-07,-7.302710940057936e-07,0.0,-2.5882188402946504e-18,9.80956985940219,6.9012733564050374e-15,1.4070491276007103e-15,1.7996832285118718e-15,4,-5.464081359318751e-07,-5.463831591612315e-07,-4.9953435897692565e-08,7.051911573107098e-07,6.552376258283763e-07,3
0.715,0.0,0.0,3.008992981801194e-19,29.42994967919152,6.632128709121801e-16,4.507060855636499e-17,1.276560763890044e-15,4,-8.197592690911693e-07,-8.197563728974677e-07,0.0,2.203702903475427e-19,19.61994670292269,3.8631054901533315e-15,3.937936783057482e-16,2.183569118235998e-15,6,-7.287647212708692e-07,-7.287896563873792e-07,0.0,-9.917544708236203e-19,9.80997483960229,3.8214102254237365e-15,7.790866516796615e-16,1.090333001114881e-15,4,-5.46502798424997e-07,-5.464999022278305e-07,-5.792385099284523e-09,4.4077856074738217e-08,3.8285454650078564e-08,3
0.72,0.0,0.0,1.0104621485883621e-18,29.429997064689868,3.8076927990228156e-15,2.587627032821752e-16,7.533246568221871e-16,4,-8.197691921708883e-07,-8.19768922043218e-07,0.0,-1.4413108845895454e-18,19.619996767958988,2.0082842843114293e-15,2.0471810551886707e-16,9.634772654695282e-16,6,-7.286900351663461e-07,-7.286916905921817e-07,0.0,6.804970749926629e-20,9.80999853234633,5.2162934103188674e-15,1.0634646668130026e-15,1.4360536491364046e-15,4,-5.465127215498189e-07,-5.465124514186834e-07,-5.402559996535029e-10,2.770594330288339e-09,2.2303373165674867e-09,3
0.725,0.0,0.0,1.2096729035608714e-18,29.429999829358003,1.0729902924334502e-15,7.291813106727135e-17,5.764716623644941e-16,4,-8.197700802278773e-07,-8.197700573711608e-07,0.0,-1.3526096754171703e-18,19.619999803402077,6.161830634063323e-16,6.281172982473599e-17,6.303899735906318e-16,6,-7.286850680979229e-07,-7.286851785512723e-07,0.0,2.0383614076727553e-19,9.809999914680748,3.618584034598956e-15,7.377337545505408e-16,9.416524609712905e-16,4,-5.465136096102774e-07,-5.465135867466246e-07,-4.5715762447649004e-11,1.7517523731166965e-10,1.2945793765958178e-10,3
0.73,0.0,0.0,-6.541205161620375e-19,29.429999990112144,1.2003169778196822e-14,8.1570980511244525e-16,1.2268793932916628e-15,4,-8.197701537211721e-07,-8.197701518893041e-07,0.0,8.640981035047175e-19,19.6199999879898,1.4331351859988887e-14,1.4608921374884495e-15,2.6764738109875777e-15,6,-7.28684736175933e-07,-7.286847435797687e-07,0.0,1.887891725044045e-19,9.80999999505107,7.418404278707724e-15,1.5124167752191939e-15,2.0417113932898004e-15,4,-5.465136830931638e-07,-5.465136812543577e-07,-3.660837571792845e-12,1.1144653529221142e-11,7.477150410794081e-12,3
0.735,0.0,0.0,-6.705232641979499e-19,29.429999999419834,5.027295906575252e-15,3.4164430218650064e-16,7.844230102614826e-16,4,-8.197701595220874e-07,-8.197701593798401e-07,0.0,1.3421726445619133e-18,19.619999999252496,3.932015263285199e-15,4.0081705029918503e-16,8.098579090372718e-16,6,-7.286847139020836e-07,-7.286847143947818e-07,0.0,-6.280413031362259e-20,9.809999999708154,7.4716540363623e-16,1.5232729942068463e-16,3.467078596767746e-16,4,-5.465136889079569e-07,-5.465136887622425e-07,-2.8436336045660073e-13,7.125139326044338e-13,4.297690656341616e-13,3
0.74,0.0,0.0,1.4721679015695618e-19,29.429999999973464,1.201244611280734e-14,8.16340204744694e-16,1.5039237342826972e-15,4,-8.197701599696461e-07,-8.197701599592377e-07,0.0,-5.455925273424667e-19,19.619999999960456,1.334592634388211e-14,1.3604410136502557e-15,1.9835130618842396e-15,6,-7.286847123963436e-07,-7.28684712431072e-07,0.0,1.0056568774626107e-19,9.809999999986688,9.022600840522648e-15,1.8394701000071134e-15,1.8647227837479448e-15,4,-5.465136893381684e-07,-5.465136893312309e-07,-2.1076190612794104e-14,4.7763011628813016e-14,2.3418556837157315e-14,3
0.745,0.0,0.0,-4.083962478764248e-19,29.430000000000728,1.1769527049768734e-14,7.9983194357923505e-16,1.0626428641301711e-15,4,-8.197701600008711e-07,-8.197701600008711e-07,0.0,3.729209014067327e-19,19.620000000000662,1.2801891571755615e-14,1.304983850331823e-15,1.4083210439081017e-15,6,-7.286847122991991e-07,-7.286847122992382e-07,0.0,-1.0761020723281517e-18,9.8100000000004,6.272093853622032e-15,1.2787143432460297e-15,1.398159255031358e-15,4,-5.465136893936795e-07,-5.465136893936808e-07,-2.0354216512628176e-15,4.628626676076434e-15,9.183721304623407e-15,3
0.75,0.0,0.0,-1.9778198538622957e-18,29.456269057694854,4.715509311279623e-14,3.2017016832943352e-15,4.0259526619631744e-15,4,-8.205759182595973e-07,-8.206031126244129e-07,0.0,-9.867714678156794e-18,19.64601158133714,4.648040143007037e-14,4.731790087533567e-15,5.159758630842964e-15,4,-1.0619082243534805e-06,-1.0520078683879299e-06,0.0,-6.890641260630313e-18,9.823134529014814,3.34054994917375e-14,6.80139305698541e-15,7.1932809886857e-15,4,-5.47319448089556e-07,-5.473466422463087e-07,5.4388727772475586e-08,-1.974632320448998e-05,-1.9691934878242337e-05,3
0.755,0.0,0.0,-1.2046127264482862e-19,29.43147671955588,3.9054891047249964e-15,2.653953888851235e-16,8.846253049193991e-16,4,-8.199307815585921e-07,-8.199674019493397e-07,0.0,-4.774659232159229e-18,19.621504931363745,6.081808105003749e-15,6.19912501745201e-16,1.371643253004627e-15,4,-1.0910511524658828e-06,-1.0904252087593036e-06,0.0,-1.281368733535796e-18,9.810738359777352,6.399649771532012e-15,1.3046214335446303e-15,1.8596158303400105e-15,4,-5.466743113191619e-07,-5.467109317689482e-07,7.324078031285017e-08,-1.1786466397559641e-06,-1.105405747956978e-06,3
0.76,0.0,0.0,-2.1901557587704227e-19,29.430082710850122,6.0405846752649965e-15,4.105040909747757e-16,1.0120036105932475e-15,4,-8.197872732144951e-07,-8.197917941224486e-07,0.0,-4.195094951618784e-18,19.62008729558858,7.114274051060139e-15,7.252030986283865e-16,1.31842256258458e-15,4,-1.0928996705197869e-06,-1.0928597265550126e-06,0.0,-3.621394685768791e-18,9.810041355421223,7.63433984912519e-15,1.5564337748497469e-15,1.8941267802107237e-15,4,-5.465308026628146e-07,-5.465353235812139e-07,9.041816006422374e-09,-7.084612684026205e-08,-6.180428333385516e-08,3
0.765,0.0,0.0,-9.92220051063755e-19,29.430004611438733,9.043549840717548e-15,6.145802530525284e-16,1.4424043106299316e-15,4,-8.197716874804029e-07,-8.197721139968639e-07,0.0,-1.6090249367012035e-18,19.620005079289186,1.2115230309253848e-14,1.2349874793908842e-15,1.3443488685970823e-15,4,-1.093018005840496e-06,-1.0930154337660317e-06,0.0,-2.7875866230986244e-18,9.810002305714523,5.2057060230207715e-15,1.0613057695181873e-15,1.4470057505503573e-15,4,-5.465152168662724e-07,-5.465156433862248e-07,8.530350197935878e-10,-4.291128438015835e-09,-3.438089493157527e-09,3
0.77,0.0,0.0,-2.9387762451895367e-19,29.4300002556129,1.2682264696261262e-14,8.618596388793776e-16,1.3064147216062693e-15,4,-8.197702853589284e-07,-8.197703213787266e-07,0.0,-7.107145635465587e-19,19.620000296608737,1.2786378994334343e-14,1.303402528138028e-15,1.5889094831290392e-15,4,-1.093025648907231e-06,-1.0930254818533912e-06,0.0,-3.3262839574539136e-19,9.810000127811518,7.55382919274023e-15,1.5400263189242974e-15,1.7247218984695763e-15,4,-5.465138147309201e-07,-5.465138507576788e-07,7.204268232560939e-11,-2.62067265321309e-10,-1.9002452150710535e-10,3
0.775,0.0,0.0,1.1641814026719928e-19,29.43000001406338,2.387049107975056e-15,1.6221876363128672e-16,1.3490350565734016e-15,4,-8.197701698055282e-07,-8.197701726712914e-07,0.0,-2.9349763143655934e-19,19.62000001739436,3.1126331987909268e-15,3.1729186503887687e-16,1.2087194019002886e-15,4,-1.093026146745113e-06,-1.093026135809466e-06,0.0,-8.141438894783259e-20,9.810000007031736,9.763787117349755e-16,1.9905784118962576e-16,5.013050689933285e-16,4,-5.465136991775199e-07,-5.465137020433036e-07,5.730929792143838e-12,-1.614375620896436e-11,-1.0416100038192252e-11,3
0.78,0.0,0.0,-5.490297293440549e-19,29.430000000775294,4.3663786064069966e-15,2.9672977276873733e-16,8.944653511396811e-16,4,-8.197701607502716e-07,-8.197701609688468e-07,0.0,1.3484242857036645e-18,19.620000001034924,3.0137586127294344e-15,3.072129064801696e-16,6.051954544176221e-16,4,-1.0930261794273033e-06,-1.0930261787126427e-06,0.0,-8.076963426903868e-19,9.810000000384363,2.0311171351470246e-15,4.140911590351568e-16,9.123586126653182e-16,4,-5.465136901083856e-07,-5.465136903304491e-07,4.397676170743078e-13,-1.0001720445300718e-12,-5.686820460440865e-13,3
0.785,0.0,0.0,8.230592275311709e-19,29.430000000048054,7.366206863213377e-15,5.005916998437886e-16,1.1666206258672414e-15,4,-8.197701600633212e-07,-8.197701600806684e-07,0.0,-4.3328202319690906e-19,19.620000000067254,9.108919643222152e-15,9.285341124557522e-16,1.2079761105023197e-15,4,-1.0930261815852993e-06,-1.093026181543716e-06,0.0,-4.030033963563475e-19,9.810000000020663,8.763673567936906e-15,1.786681665222925e-15,2.3169085762163362e-15,4,-5.465136894422518e-07,-5.465136894561324e-07,3.4657893529624565e-14,-5.982202445676124e-14,-2.6868341031258502e-14,3
0.79,0.0,0.0,-7.888681995733506e-19,29.429999999999293,7.344840696049616e-15,4.991397007169414e-16,2.2429177604616396e-15,4,-8.197701600112794e-07,-8.197701600112794e-07,0.0,1.0028923488568177e-18,19.619999999999337,6.553380074734926e-15,6.680305886580171e-16,1.1798334969826164e-15,4,-1.0930261817240772e-06,-1.093026181724123e-06,0.0,1.506079976651526e-19,9.809999999999611,4.2589335468500137e-16,8.682841074108425e-17,3.697852405463311e-16,4,-5.465136893798017e-07,-5.465136893798076e-07,2.9081795606041865e-15,-5.9682141566638426e-15,-7.968792438459536e-15,3
0.795,0.0,0.0,1.301405006694908e-16,29.372251084122674,4.878190709469163e-12,3.321632172827295e-13,3.334612358639788e-13,4,-8.223361800847873e-07,-8.240205850926219e-07,0.0,3.475813418637638e-16,19.53851176375717,3.6474878093869076e-12,3.733639341101496e-13,3.742794359692163e-13,6,-9.420973377527453e-07,-1.0080176220746233e-06,0.0,5.980473510424561e-16,9.78112554476003,1.546709081699197e-12,3.1626402802442385e-13,3.1725883277040435e-13,4,-5.490797115384471e-07,-5.507641161761968e-07,3.3688100163618624e-06,0.0001352093786477452,0.0001385781879284797,3
0.8,0.0,0.0,4.892778915960728e-20,29.418949335100805,5.3298364109404054e-14,3.623403643842023e-15,3.838062628808982e-15,4,-8.191963700616978e-07,-8.191135074143985e-07,0.0,-1.3661867856886962e-17,19.608968777923774,5.170126422014605e-14,5.273226226802148e-15,5.633846353693187e-15,6,-7.426700755139293e-07,-7.470476520721989e-07,0.0,-2.1774105790510405e-17,9.804474667461456,3.658297925535829e-14,7.462506762706592e-15,7.812716864881716e-15,4,-5.459398987744946e-07,-5.458570361619566e-07,-1.6572529318075666e-07,8.589427821898876e-06,8.423702584650486e-06,3
0.805,0.0,0.0,-8.745180747924906e-20,29.4293522626152,9.158526742061503e-15,6.224076330552335e-16,1.311760516758567e-15,4,-8.196851093399127e-07,-8.196646068374391e-07,0.0,-4.333609760662627e-18,19.619334365752742,8.06585891236148e-15,8.222357356262952e-16,1.7180002990944295e-15,6,-7.296058650158033e-07,-7.298935217059491e-07,0.0,-1.2257676079001055e-17,9.80967613131999,7.243037805872378e-15,1.4767129330084735e-15,1.9254528097965828e-15,4,-5.46428638475982e-07,-5.464081359319227e-07,-4.1005004663468424e-08,5.343083736860757e-07,4.933032858236014e-07,3
0.81,0.0,0.0,3.9463274530668716e-19,29.429962121207573,9.437791207152427e-15,6.413729768514683e-16,9.620242892906289e-16,4,-8.19761568803673e-07,-8.197592690911693e-07,0.0,-5.0770000476105e-18,19.619959735288628,1.0569330386135576e-14,1.0774059201686828e-15,1.6774855351715473e-15,6,-7.287457139543152e-07,-7.287647212709035e-07,0.0,-6.841989231993013e-18,9.809981060603898,7.427573304433986e-15,1.5142890202433782e-15,2.0494336300641833e-15,4,-5.465050981479092e-07,-5.465027984250232e-07,-4.59942563029655e-09,3.3415198443253184e-08,2.8815756598590865e-08,3
0.8150000000000001,0.0,0.0,3.096704539009363e-19,29.429997791125317,4.620027137923542e-15,3.1396720928852547e-16,4.921839777185869e-16,4,-8.197694039042969e-07,-8.197691921708883e-07,0.0,-2.490089698721969e-18,19.619997557541637,6.952773678218046e-15,7.087435824420378e-16,1.2769173580973083e-15,6,-7.286887726415392e-07,-7.286900351663905e-07,0.0,-3.4379131310158236e-18,9.809998895564183,4.601723999020507e-15,9.38170136003029e-16,1.4982462763964863e-15,4,-5.465129332762886e-07,-5.465127215498264e-07,-4.2346415767765535e-10,2.101583055479633e-09,1.6781194078358489e-09,3
0.8200000000000001,0.0,0.0,-8.08045214190321e-19,29.42999987161833,1.894162358451257e-15,1.287232325323893e-16,7.775904304871626e-16,4,-8.197700980226708e-07,-8.197700802278773e-07,0.0,5.748918500510687e-19,19.619999851364902,3.768888419408306e-15,3.8418842486852684e-16,1.1350066854342335e-15,6,-7.286849838319953e-07,-7.286850680979638e-07,0.0,-2.280153163729023e-18,9.809999935812485,3.0205160143642506e-15,6.158034728089089e-16,8.90215372810752e-16,4,-5.465136274016014e-07,-5.465136096102796e-07,-3.558904520458698e-11,1.3295144663998919e-10,9.736418067623542e-11,3
0.8250000000000001,0.0,0.0,-2.6003927970513754e-19,29.429999992575947,1.3761149779165701e-15,9.351783746270545e-17,1.3675563082592616e-15,4,-8.197701551401759e-07,-8.197701537211721e-07,0.0,-5.580078392623106e-20,19.619999990929294,1.0177060642740435e-15,1.0374169875071853e-16,1.5237476654248953e-15,6,-7.286847305207345e-07,-7.286847361759734e-07,0.0,-1.1840199228336601e-19,9.809999996291463,3.938175533844161e-15,8.028900173971324e-16,1.313022521374927e-15,4,-5.465136845086982e-07,-5.465136830931669e-07,-2.8375103870658492e-12,8.463568856026091e-12,5.62288167421154e-12,3
0.8300000000000001,0.0,0.0,7.184611761938661e-20,29.429999999585146,3.712817013479998e-15,2.52315121544841e-16,1.0151739135877981e-15,4,-8.197701596331097e-07,-8.197701595220874e-07,0.0,9.317310836170567e-20,19.619999999456674,5.112394486142998e-15,5.211411301003642e-16,1.0164648276840873e-15,6,-7.286847135204444e-07,-7.286847139021241e-07,0.0,-8.957315040135311e-20,9.809999999794293,3.025063721939718e-15,6.167306263003366e-16,1.1733614494020808e-15,4,-5.465136890120403e-07,-5.465136889079584e-07,-2.2013296115945131e-13,5.437067565558258e-13,3.2691534206985246e-13,3
0.835,0.0,0.0,2.5388343428791603e-19,29.429999999970644,1.0210308056640759e-14,6.938707479885112e-16,1.3305002387501408e-15,4,-8.19770159976585e-07,-8.197701599696461e-07,0.0,-1.3631142605468344e-18,19.619999999960864,1.0793220933249521e-14,1.1002263948288533e-15,1.4454936884608877e-15,6,-7.28684712368588e-07,-7.286847123963831e-07,0.0,1.971528968188031e-18,9.809999999983637,5.734653331806934e-15,1.169144410156269e-15,1.16928559179071e-15,4,-5.465136893451072e-07,-5.465136893381692e-07,-1.6186767892649438e-14,3.637657868785514e-14,1.5235771028684495e-14,3
0.84,0.0,0.0,-1.857237854450487e-16,29.429999999998262,4.12694465010846e-13,2.8045835202913377e-14,5.063165984298992e-13,4,-8.197701600008711e-07,-8.197701600008711e-07,0.0,1.2480753311171691e-16,19.61999999999488,1.6165201708253556e-13,1.6478289203116996e-14,7.939134574720375e-13,6,-7.286847122991991e-07,-7.286847122992351e-07,0.0,1.0240425550541239e-16,9.809999999997846,8.551365386579381e-14,1.743397632330532e-14,6.807985223275911e-13,4,-5.465136893936795e-07,-5.465136893936813e-07,-3.5054666939620444e-16,3.148047650034054e-15,8.108139210590991e-15,2
0.845,0.0,0.0,2.1969188866265593e-19,29.449701468213416,1.8544978166538687e-14,1.2594340344370037e-15,1.4863759072362874e-15,4,-8.205132832860007e-07,-8.205759182595973e-07,0.0,-1.3920458070663166e-17,19.639559705776833,1.7228201244954625e-14,1.75443864353915e-15,2.3115513220013827e-15,4,-1.0694167780489483e-06,-1.0619082243535468e-06,0.0,-2.5621131772687215e-17,9.81985073425311,1.2887795713451066e-14,2.624845542406567e-15,3.095262056522381e-15,4,-5.472568132408595e-07,-5.473194480896002e-07,1.2526994606194042e-07,-1.4891837442629108e-05,-1.4766567751687337e-05,3
0.85,0.0,0.0,-6.2394990447277925e-19,29.431107137204847,1.2382270028111409e-14,8.41440994413599e-16,1.3281611183800633e-15,4,-8.19900353169617e-07,-8.199307815585921e-07,0.0,-4.444344149116908e-18,19.621131905216053,1.2505314068733731e-14,1.2746781509999774e-15,2.0132210017190204e-15,4,-1.0915263200170222e-06,-1.0910511524659387e-06,0.0,-1.2729633862593618e-17,9.810553568592848,1.2118064056269252e-14,2.470413921404718e-15,2.770283661971586e-15,4,-5.466438828816145e-07,-5.46674311319173e-07,6.085677470341657e-08,-8.894783281517706e-07,-8.286214515332329e-07,3
0.855,0.0,0.0,-7.98990175986366e-19,29.43006198508232,1.0175745802230755e-14,6.915205144582227e-16,8.832946910582428e-16,4,-8.197836751516752e-07,-8.197872732144951e-07,0.0,-9.145191289696102e-19,19.62006567645735,8.392725500977658e-15,8.55524710199958e-16,1.2060714469675386e-15,4,-1.0929300206727333e-06,-1.0928996705198345e-06,0.0,-3.0509394413608794e-18,9.810030992538412,8.25048354776915e-15,1.6820504550993842e-15,1.9896804657878874e-15,4,-5.465272045826475e-07,-5.465308026628196e-07,7.196128489823002e-09,-5.350416736470316e-08,-4.6308014129140944e-08,3
0.86,0.0,0.0,-5.990713025219195e-19,29.43000345408331,1.1891160217170215e-14,8.080977792423847e-16,1.403813955823459e-15,4,-8.197713531020445e-07,-8.197716874804029e-07,0.0,6.834685203934679e-21,19.62000382264657,1.4728995826425637e-14,1.5014263972185935e-15,2.2215440741025392e-15,4,-1.093019961879993e-06,-1.0930180058405224e-06,0.0,-4.550251532401021e-19,9.81000172704029,8.15867097996087e-15,1.6633373177646459e-15,1.8317264595685764e-15,4,-5.465148824948529e-07,-5.465152168662874e-07,6.687533925025149e-10,-3.2433253030918613e-09,-2.5745693471061578e-09,3
0.865,0.0,0.0,-8.588073964198196e-19,29.430000191330315,2.830662934790845e-15,1.923658115112565e-16,5.40549474451503e-16,4,-8.197702573327359e-07,-8.197702853589284e-07,0.0,1.3104205228985135e-18,19.62000022330711,6.781966010254397e-15,6.913318993949779e-16,1.0137332735428254e-15,4,-1.0930257760555229e-06,-1.0930256489072742e-06,0.0,3.01080211090592e-19,9.810000095661685,8.538088714098999e-17,1.740690852362954e-17,3.1724665019210177e-16,4,-5.465137867047276e-07,-5.465138147309274e-07,5.6054285052971336e-11,-1.9824455642543222e-10,-1.4219367822460972e-10,3
0.87,0.0,0.0,-7.109388665528392e-19,29.43000001051168,4.189423913614068e-15,2.8470430935220575e-16,4.3345040497910983e-16,4,-8.197701675850821e-07,-8.197701698055282e-07,0.0,7.315671459318054e-19,19.62000001309553,6.131228623222073e-15,6.249978205025213e-16,1.1562617934904747e-15,4,-1.0930261550787246e-06,-1.0930261467451575e-06,0.0,7.632842691580447e-19,9.810000005255834,6.674097210715533e-16,1.3606722134841591e-16,4.640810254437061e-16,4,-5.465136969640128e-07,-5.465136991775311e-07,4.4389970093219885e-12,-1.2223909539212005e-11,-7.78818526709746e-12,3
0.875,0.0,0.0,-1.114289076448756e-18,29.43000000056317,4.447048821086809e-15,3.0221194842009583e-16,9.82229324672744e-16,4,-8.197701605802687e-07,-8.197701607502716e-07,0.0,1.1848590067619363e-18,19.62000000076157,5.413268156157614e-15,5.518112289446985e-16,1.5042700320515987e-15,4,-1.093026179975476e-06,-1.0930261794273497e-06,0.0,-1.2730039744920587e-19,9.810000000279977,5.368373651264594e-16,1.0944696536414639e-16,5.891463392432604e-16,4,-5.465136899349132e-07,-5.46513690108401e-07,3.405607522835594e-13,-7.593753283532033e-13,-4.286944725412375e-13,3
0.88,0.0,0.0,2.3319197202590183e-19,29.430000000020925,1.4522766062959457e-14,9.86936191841599e-16,1.7343782318205075e-15,4,-8.197701600494434e-07,-8.197701600633212e-07,0.0,-4.359014726644337e-19,19.620000000036455,1.069430038084941e-14,1.0901427503394026e-15,1.6969481525249399e-15,4,-1.0930261816199938e-06,-1.0930261815853497e-06,0.0,6.520582543291513e-19,9.810000000012224,3.711058092794755e-15,7.565867671335638e-16,1.515329462853365e-15,4,-5.465136894353129e-07,-5.465136894422686e-07,2.6888108868584365e-14,-4.770549417850368e-14,-2.0757677086648794e-14,3
0.885,0.0,0.0,-1.813435306974305e-17,29.43000000000003,3.8506054306155745e-14,2.616789283462841e-15,6.021453361444213e-13,4,-8.197701600112794e-07,-8.197701600112794e-07,0.0,1.510651068709795e-17,19.620000000004037,2.0721110834308993e-13,2.1122437139964046e-14,5.244426946018308e-13,4,-1.0930261817240772e-06,-1.0930261817241305e-06,0.0,1.0937617043280635e-17,9.810000000001995,2.5849312804927982e-14,5.2699924169057545e-15,3.939407511639553e-13,4,-5.465136893798017e-07,-5.465136893798236e-07,9.080019139360028e-16,-4.9476968757199556e-15,-6.97314801290285e-15,2
0.89,0.0,0.0,-1.6932604571504233e-18,29.410515920703954,2.2983662888476853e-14,1.5629554374663094e-15,1.7187776644077502e-15,4,-8.190355054726872e-07,-8.189737000612041e-07,0.0,-2.5653460725855128e-18,19.600652764151047,2.277209983218975e-14,2.3236062702808733e-15,2.9779454716663813e-15,6,-7.527968403156504e-07,-7.603478427084765e-07,0.0,-6.877347299966605e-18,9.800257960211436,1.7308204783159744e-14,3.532193714375724e-15,3.756371743330973e-15,4,-5.457790342930369e-07,-5.457172290099981e-07,-1.236108232737733e-07,1.4978393971745509e-05,1.485478340774721e-05,3
0.895,0.0,0.0,1.7041291012801354e-18,29.428857458501106,3.3402002869336583e-15,2.2700169666075675e-16,1.1461434114382659e-15,4,-8.196396301188291e-07,-8.196093964768503e-07,0.0,-6.2329658831699575e-18,19.61883310635413,3.12529880665009e-15,3.1860190559833763e-16,9.404846403438524e-16,6,-7.302710940057522e-07,-7.307667152997709e-07,0.0,-4.027146491496935e-18,9.809428729260155,6.724460746671792e-16,1.371019848814165e-16,6.199653774971077e-16,4,-5.463831591612234e-07,-5.46352925477651e-07,-6.046728300173623e-08,9.307753077155826e-07,8.703079247344716e-07,3
0.9,0.0,0.0,6.300499720937302e-19,29.429933152182485,2.0057752764506913e-14,1.3630851732342081e-15,1.635584037661598e-15,4,-8.197563728974677e-07,-8.19752732639234e-07,0.0,-5.415886623115778e-18,19.619929450439415,2.0186858149146856e-14,2.0577911047172234e-15,2.56528994733859e-15,6,-7.287896563873408e-07,-7.288223697402454e-07,0.0,-4.1086902394589695e-18,9.809966576095611,1.4775448932186232e-14,3.012334204724048e-15,3.5249813589001682e-15,4,-5.464999022278261e-07,-5.464962619522733e-07,-7.280519514091391e-09,5.814619587630886e-08,5.086565350426308e-08,3
0.905,0.0,0.0,-1.151501682777259e-18,29.429996099445656,1.1870228610062756e-14,8.066755136461839e-16,1.7661305011965459e-15,4,-8.19768922043218e-07,-8.197685777318331e-07,0.0,-3.5510965024249535e-20,19.61999572296039,1.5641377225956195e-14,1.5944322768278488e-15,2.37275784402779e-15,6,-7.286916905921426e-07,-7.286938612932991e-07,0.0,-2.59776581694183e-18,9.809998049727673,7.557364634852769e-15,1.5407474286016933e-15,2.352442479192491e-15,4,-5.465124514186792e-07,-5.465121071038295e-07,-6.886214378111467e-10,3.6527880039730535e-09,2.964164151410202e-09,3
0.91,0.0,0.0,1.253879482043151e-18,29.429999773146523,2.777071550978522e-15,1.8872385813012938e-16,9.800850303032121e-16,4,-8.197700573711608e-07,-8.197700280231091e-07,0.0,-1.4301402482041834e-18,19.61999973990691,6.8822764303053966e-15,7.015572397085109e-16,1.2571507650571074e-15,6,-7.28685178551236e-07,-7.286853233035371e-07,0.0,-5.369894533550779e-19,9.809999886569923,1.4411655688943068e-15,2.9381561377330696e-16,5.375123713922508e-16,4,-5.46513586746622e-07,-5.465135573951171e-07,-5.869372959335435e-11,2.3081457846273744e-10,1.7211756370282672e-10,3
0.915,0.0,0.0,1.4618216314168932e-19,29.42999998686584,8.131776611678588e-15,5.526181865652515e-16,8.546087927139249e-16,4,-8.197701518893041e-07,-8.197701495266108e-07,0.0,-2.7524421626575704e-19,19.619999984136953,8.77393064370556e-15,8.943864068093177e-16,1.2948557331913542e-15,6,-7.286847435797328e-07,-7.286847532803394e-07,0.0,1.220870752519578e-18,9.809999993431154,5.8144690025194665e-15,1.1854167189424825e-15,1.361487280304754e-15,4,-5.46513681254357e-07,-5.465136789020848e-07,-4.7220082789712515e-12,1.4675286221002543e-11,9.95161636562615e-12,3
0.92,0.0,0.0,3.0804500488691497e-21,29.429999999247613,1.5122064016606343e-14,1.0276632019702985e-15,1.0781420416834994e-15,4,-8.197701593798401e-07,-8.197701591959594e-07,0.0,4.344249215261823e-19,19.619999999033823,1.4715701114345127e-14,1.5000714694260748e-15,2.2817676413730002e-15,6,-7.28684714394745e-07,-7.286847150539717e-07,0.0,-2.3536172236006427e-19,9.809999999627092,7.724339050185582e-15,1.5747887972434675e-15,1.7920082252284644e-15,4,-5.465136887622402e-07,-5.465136885818351e-07,-3.680350969793186e-13,9.403423720716178e-13,5.756932166463131e-13,3
