time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_dist_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_dist_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_dist_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
2.965,2.0,2.8362777290460384e-07,8.320069412327721e-10,29.4299999998204,1.999999998305622,0.13591573213169061,0.2062940707606135,4,-8.197718777171181e-07,-1.1026226203782186e-06,7.12364070163039e-07,-2.6671732342907086e-10,19.61995729776319,1.9999999983195549,0.20387404192236125,0.2899810078296178,8,-5.321829704280079e-07,-6.805535106790393e-07,9.329362953761666e-07,4.7795905284125785e-09,9.809949983614327,1.999999998293414,0.40774927530395916,0.6739110971853488,6,-4.0978377826433876e-07,-6.194728870752694e-07,-2.5018440312395787e-16,9.057961437486703e-11,-2.2530733762788604e-11,4
2.97,2.0,2.836319331144007e-07,8.32079548164372e-10,29.429999999822176,1.9999999982900634,0.13591573213062508,0.20629406341963255,4,-8.197718777067098e-07,-1.1026226097270164e-06,7.123627359508701e-07,-2.669213138479432e-10,19.61995729803545,1.9999999983119383,0.20387404191875572,0.28996978200774565,8,-5.321825201978769e-07,-6.80531032722682e-07,9.329602176765512e-07,4.788451719443369e-09,9.809949983895674,1.9999999983123877,0.4077492752961333,0.6739110847620954,6,-4.097843407588342e-07,-6.194740086494709e-07,3.824778186460216e-15,8.960920573253581e-11,-2.2385432214217758e-11,4
2.975,2.0,2.836360936901781e-07,8.321434425975158e-10,29.42999999986013,1.9999999983249515,0.1359157321328207,0.20629405610811144,4,-8.197718777032403e-07,-1.1026225990307115e-06,7.123614006667788e-07,-2.6717109618626534e-10,19.619957298342722,1.9999999983369103,0.20387404191810837,0.2899586493458234,8,-5.321820748804829e-07,-6.805087407154704e-07,9.329841833681889e-07,4.797008987604215e-09,9.809949984190155,1.999999998297664,0.40774927528089144,0.6739110705979401,6,-4.097848975773144e-07,-6.194751188609933e-07,-3.283313706399886e-15,8.862905910201099e-11,-2.2220296753356593e-11,4
2.98,2.0,2.836402546119268e-07,8.32216437674521e-10,29.429999999844945,1.9999999983828276,0.13591573213682398,0.20629404882720873,4,-8.197718777171181e-07,-1.1026225883101204e-06,7.123600641519565e-07,-2.674166529561611e-10,19.619957298591707,1.9999999983974137,0.20387404192168868,0.2899476086130763,8,-5.321816343439867e-07,-6.804866321721324e-07,9.330081918719305e-07,4.8055087218041996e-09,9.809949984446837,1.9999999983592556,0.40774927528277943,0.6739110565808522,6,-4.097854488308017e-07,-6.194762178135104e-07,-3.474272066635413e-15,8.767290572331596e-11,-2.2078597656456054e-11,4
2.985,2.0,2.836444158806389e-07,8.322911876765667e-10,29.429999999858666,1.9999999984557104,0.13591573214171357,0.20629404157221368,4,-8.197718777171181e-07,-1.1026225775652432e-06,7.123587263055873e-07,-2.6767901475444307e-10,19.61995729886053,1.99999999847121,0.20387404192641786,0.28993665857269946,8,-5.32181198484305e-07,-6.804647047007478e-07,9.330322430131583e-07,4.814002262878133e-09,9.809949984692892,1.9999999984288896,0.4077492752867488,0.6739110451809645,6,-4.097859947413407e-07,-6.19477306334802e-07,-1.3906054940189193e-15,8.675477526276829e-11,-2.1945724388512073e-11,4
2.99,2.0,2.8364857750116774e-07,8.323499111352638e-10,29.429999999832972,1.9999999984133234,0.1359157321389517,0.20629403432504417,4,-8.197718777171181e-07,-1.1026225667960798e-06,7.123573870382585e-07,-2.6800299681310857e-10,19.61995729909635,1.9999999984245254,0.20387404191920855,0.28992579798391327,8,-5.321807672598045e-07,-6.804429558393945e-07,9.330563354622229e-07,4.8221889700862746e-09,9.80994998493138,1.9999999983651402,0.4077492752638392,0.6739110307464079,6,-4.097865351840313e-07,-6.194783834528731e-07,1.8041722816424316e-15,8.58313201725945e-11,-2.1778518583754586e-11,4
2.995,2.0,2.8365273945671155e-07,8.324228813368812e-10,29.429999999681243,1.9999999984384331,0.13591573214135882,0.2062940271133463,4,-8.197718777101792e-07,-1.1026225559436498e-06,7.123560462116484e-07,-2.683074489838993e-10,19.619957299244753,1.9999999984548054,0.20387404192075312,0.2899150257366681,8,-5.321803406219128e-07,-6.804213832222144e-07,9.330804691111368e-07,4.830434693659128e-09,9.809949985158092,1.9999999984122678,0.4077492752640241,0.6739110178666907,6,-4.097870702976514e-07,-6.194794500189382e-07,-1.6535823906745454e-14,8.489102344322638e-11,-2.165925398555725e-11,4
3.0,2.0,2.836569017634174e-07,8.324915345081877e-10,29.429999999832624,1.9999999985162893,0.13591573214595065,0.20629401992820648,4,-8.197718777483431e-07,-1.1026225451363225e-06,7.123547037712625e-07,-2.686426391606898e-10,19.619957299610526,1.9999999985289987,0.20387404192451536,0.28990434064315285,8,-5.321799184596077e-07,-6.803999846592406e-07,9.331046437805276e-07,4.838523593200104e-09,9.809949985443144,1.9999999984699124,0.4077492752639282,0.6739110067938906,6,-4.097876003320011e-07,-6.194805068586662e-07,-3.918361276485475e-15,8.402599628221417e-11,-2.1508052267744336e-11,4
3.005,2.0,2.8366106440294054e-07,8.32559474310488e-10,29.429999999827807,1.9999999985330674,0.1359157321471131,0.2062940127617227,4,-8.197718777587515e-07,-1.1026225342734841e-06,7.123533595772061e-07,-2.6899673177115645e-10,19.61995729985299,1.9999999985496,0.2038740419240959,0.2898937415501491,8,-5.321795007451335e-07,-6.803787577639374e-07,9.331288582840675e-07,4.846444005344079e-09,9.809949985667512,1.9999999985009294,0.40774927526092597,0.6739109945346089,6,-4.0978812514830265e-07,-6.194815531361526e-07,-1.6224200615606509e-15,8.315035272455127e-11,-2.135811531600108e-11,4
3.0100000000000002,2.0,2.836652273709332e-07,8.326282249434726e-10,29.429999999887507,1.999999998514879,0.13591573214560135,0.20629400561061298,4,-8.197718777587515e-07,-1.1026225233794207e-06,7.123520135272624e-07,-2.693675540241848e-10,19.619957300166572,1.9999999985388968,0.20387404191974637,0.2898832273461357,8,-5.321790873466514e-07,-6.803577003750614e-07,9.331531124401226e-07,4.854422280414781e-09,9.80994998599912,1.999999998512687,0.4077492752495398,0.6739109845645067,6,-4.097886449200283e-07,-6.19482589430634e-07,-8.079604506956362e-16,8.230081095428651e-11,-2.1206227036269747e-11,4
3.015,2.0,2.8366939068567445e-07,8.326899216726454e-10,29.4299999998315,1.9999999985654247,0.13591573214929498,0.2062939984929152,4,-8.19771877755282e-07,-1.1026225124645406e-06,7.123506655863523e-07,-2.6977463119178625e-10,19.619957300364256,1.999999998578648,0.20387404192174435,0.2898727969494739,8,-5.321786782294669e-07,-6.803368102452179e-07,9.33177405520064e-07,4.8620938650520634e-09,9.809949986188501,1.9999999985098011,0.40774927524107984,0.6739109728995687,6,-4.0978915968187257e-07,-6.194836157278871e-07,1.8912137667730445e-15,8.144177189217992e-11,-2.10694644350259e-11,4
3.02,2.0,2.836735543183909e-07,8.327576847689666e-10,29.429999999827338,1.9999999985474428,0.1359157321480922,0.20629399139004326,4,-8.197718777414043e-07,-1.102622501508027e-06,7.123493155904247e-07,-2.701803844671785e-10,19.619957300603783,1.9999999985693213,0.20387404191830463,0.2898624492688446,8,-5.32178273317252e-07,-6.803160852930231e-07,9.332017370801151e-07,4.869813528836835e-09,9.809949986423693,1.9999999985318526,0.40774927523579985,0.6739109627928378,6,-4.097896695726133e-07,-6.194846321865776e-07,8.280641983919943e-16,8.061693036376703e-11,-2.094633004345393e-11,4
3.025,2.0,2.836777182946014e-07,8.328219737688893e-10,29.42999999983859,1.9999999986682364,0.1359157321562491,0.20629398432479218,4,-8.197718777483431e-07,-1.1026224905272275e-06,7.123479635289789e-07,-2.706142638051455e-10,19.619957300860115,1.9999999986772476,0.20387404192664274,0.28985218327854545,8,-5.32177872596129e-07,-6.802955233242352e-07,9.332261066285791e-07,4.87724797132262e-09,9.809949986680397,1.99999999858727,0.4077492752364282,0.6739109515349742,6,-4.0979017458531164e-07,-6.194856391346459e-07,-3.411211398836703e-15,7.97670830601259e-11,-2.0790929906251095e-11,4
3.0300000000000002,2.0,2.8368188258370015e-07,8.328896792182045e-10,29.429999999858723,1.9999999986777477,0.1359157321568025,0.2062939772673499,4,-8.19771877755282e-07,-1.1026224795221418e-06,7.123466092347345e-07,-2.7105329198093573e-10,19.61995730112146,1.9999999986934371,0.20387404192557737,0.2898419978892838,8,-5.321774759828313e-07,-6.802751223499344e-07,9.332505134879237e-07,4.884704641580007e-09,9.809949986935568,1.9999999986252814,0.40774927523357163,0.673910940944065,6,-4.097906747616009e-07,-6.194866362198138e-07,-2.370266290948156e-15,7.895986387973827e-11,-2.0653550021005556e-11,4
3.035,2.0,2.8368604719921037e-07,8.329529788900183e-10,29.429999999879755,1.9999999987080614,0.1359157321587654,0.2062939702338145,4,-8.19771877755282e-07,-1.10262246849277e-06,7.123452526730467e-07,-2.7151992866180986e-10,19.619957301384098,1.9999999987188382,0.20387404192543757,0.2898318921050253,8,-5.321770833524586e-07,-6.802548802961916e-07,9.332749575628422e-07,4.8921092052985585e-09,9.809949987203176,1.9999999986285268,0.40774927522311016,0.6739109321855742,6,-4.097911703443424e-07,-6.1948762433072e-07,-1.4101454192523209e-15,7.815893921981107e-11,-2.0525883254957865e-11,4
3.04,2.0,2.836902121339202e-07,8.330145677417299e-10,29.429999999877722,1.9999999986955244,0.1359157321579228,0.2062939632176555,4,-8.197718777518126e-07,-1.1026224574425814e-06,7.123438937457982e-07,-2.720053114564609e-10,19.619957301622417,1.99999999871006,0.20387404192206635,0.2898218649088477,8,-5.321766947258277e-07,-6.802347951668709e-07,9.332994378396783e-07,4.899314541125103e-09,9.80994998741951,1.999999998630873,0.4077492752145966,0.6739109216669639,6,-4.097916611878194e-07,-6.194886028119769e-07,3.1311108406744196e-15,7.737496544502383e-11,-2.0381073757231535e-11,4
3.045,2.0,2.8369437738299983e-07,8.330798131068508e-10,29.42999999983713,1.9999999986972645,0.13591573215822852,0.20629395622331378,4,-8.197718777379348e-07,-1.10262244634729e-06,7.123425323675595e-07,-2.7249558756747445e-10,19.619957301815926,1.9999999987153019,0.2038740419205899,0.28981191533331313,8,-5.321763099849774e-07,-6.802148649969392e-07,9.333239542507931e-07,4.906550500136818e-09,9.809949987636621,1.9999999986435686,0.4077492752081607,0.6739109130048322,6,-4.0979214751407644e-07,-6.194895722962418e-07,-7.57334280772729e-16,7.659899948686862e-11,-2.0265210882381654e-11,4
3.0500000000000003,2.0,2.836985429593533e-07,8.331431240429679e-10,29.42999999984489,1.9999999987942902,0.13591573216478636,0.20629394926276473,4,-8.197718777483431e-07,-1.1026224352381209e-06,7.123411685043997e-07,-2.7300471769653384e-10,19.61995730205952,1.9999999988072825,0.20387404192743488,0.28980204241921936,8,-5.321759291368466e-07,-6.801950878307621e-07,9.333485061948067e-07,4.9135144418159595e-09,9.809949987858122,1.9999999987192554,0.40774927521438464,0.6739109031036042,6,-4.09792629295358e-07,-6.194905328906168e-07,-2.495499448125874e-15,7.582103867998276e-11,-2.0135662954441032e-11,4
3.055,2.0,2.837027088383407e-07,8.332053651104443e-10,29.429999999899803,1.999999998790297,0.13591573216426137,0.20629394230689935,4,-8.19771877755282e-07,-1.1026224241046656e-06,7.123398020170839e-07,-2.7353098715127315e-10,19.619957302345135,1.999999998804433,0.20387404192417655,0.2897922451756104,8,-5.321755521051075e-07,-6.801754617996443e-07,9.333730930466813e-07,4.920505760800136e-09,9.809949988146323,1.9999999987166215,0.4077492752018686,0.6739108938031771,6,-4.0979310660799184e-07,-6.194914843101233e-07,-1.486528763346532e-15,7.506732780849e-11,-1.9981566663158317e-11,4
3.06,2.0,2.8370687503400423e-07,8.332676562210033e-10,29.42999999988573,1.9999999988472812,0.13591573216819888,0.20629393538185364,4,-8.19771877755282e-07,-1.1026224129503936e-06,7.123384328791566e-07,-2.740714902786149e-10,19.61995730256117,1.999999998855368,0.20387404192712388,0.2897825226933491,8,-5.321751787648599e-07,-6.801559850511155e-07,9.333977147751943e-07,4.927413192418064e-09,9.809949988347835,1.9999999987403123,0.40774927519832277,0.6739108859597445,6,-4.097935795907559e-07,-6.194924273624675e-07,2.0439804549614658e-15,7.433590755079643e-11,-1.986934887254289e-11,4
3.065,2.0,2.8371104153469776e-07,8.333277403484714e-10,29.429999999836294,1.999999998844022,0.1359157321682057,0.2062939284700269,4,-8.197718777414043e-07,-1.1026224017683661e-06,7.123370609939529e-07,-2.746276973676921e-10,19.619957302740332,1.9999999988546473,0.2038740419251887,0.2897728740393893,8,-5.321748091299816e-07,-6.801366556838365e-07,9.334223704197713e-07,4.934168455474785e-09,9.809949988538055,1.9999999987469925,0.4077492751917782,0.6739108767364492,6,-4.09794048188139e-07,-6.194933614562179e-07,4.794669020772753e-15,7.359788191019554e-11,-1.9745204622107727e-11,4
3.0700000000000003,2.0,2.837152083442507e-07,8.333893531870342e-10,29.429999999904062,1.9999999988816544,0.13591573217045017,0.20629392157964363,4,-8.197718777379348e-07,-1.1026223905481747e-06,7.123356863091284e-07,-2.7519479581111037e-10,19.619957303040096,1.999999998892734,0.20387404192595623,0.2897632983215376,8,-5.321744431033282e-07,-6.801174719493712e-07,9.334470600775871e-07,4.94090057484379e-09,9.809949988833488,1.9999999987832457,0.40774927518688975,0.6739108695612428,6,-4.097945126221858e-07,-6.194942874754878e-07,-2.3409564030980535e-15,7.286557347408227e-11,-1.961269373095899e-11,4
3.075,2.0,2.8371937545464103e-07,8.334497242464193e-10,29.429999999858346,1.999999998889002,0.13591573217116062,0.2062939147077729,4,-8.197718777483431e-07,-1.102622379310636e-06,7.123343087407985e-07,-2.7577501841808604e-10,19.61995730321775,1.999999998900281,0.20387404192487954,0.28975379463835127,8,-5.321740807265329e-07,-6.800984320539616e-07,9.334717827583084e-07,4.947504090852468e-09,9.80994998902551,1.9999999987883312,0.40774927517994514,0.6739108609887402,6,-4.0979497274717946e-07,-6.194952046475329e-07,-2.4732949876333722e-15,7.215081988443438e-11,-1.9498565468562787e-11,4
3.08,2.0,2.8372354286771303e-07,8.335122965242382e-10,29.429999999868578,1.9999999989314587,0.13591573217399863,0.20629390785855797,4,-8.197718777518126e-07,-1.1026223680522806e-06,7.123329282350539e-07,-2.7636154379824266e-10,19.619957303451514,1.9999999989420287,0.2038740419267061,0.2897443621307304,8,-5.321737218400013e-07,-6.800795342909936e-07,9.3349653855862e-07,4.9540971322978034e-09,9.80994998924754,1.999999998829212,0.407749275179051,0.6739108543289529,6,-4.0979542877128683e-07,-6.194961139050057e-07,-1.3328738967384118e-15,7.14634017620096e-11,-1.9374956789714702e-11,4
3.085,2.0,2.8372771058350895e-07,8.335700796972187e-10,29.42999999989321,1.99999999894677,0.13591573217492542,0.20629390102510542,4,-8.197718777518126e-07,-1.1026223567800475e-06,7.123315447354003e-07,-2.769745941245703e-10,19.619957303697575,1.999999998958809,0.20387404192585978,0.28973499991796,8,-5.321733664437334e-07,-6.800607768945646e-07,9.335213266159234e-07,4.960485860054605e-09,9.809949989473049,1.9999999988442787,0.4077492751727495,0.6739108460562482,6,-4.0979588064593564e-07,-6.194970147140609e-07,2.4916223784903277e-15,7.077571718605888e-11,-1.9235535870460696e-11,4
3.09,2.0,2.837318785880964e-07,8.336359529509742e-10,29.42999999990488,1.999999998977588,0.13591573217696584,0.2062938942123916,4,-8.197718777379348e-07,-1.1026223454731199e-06,7.123301581460773e-07,-2.7757401450164695e-10,19.619957303928388,1.9999999989943988,0.20387404192708927,0.28972570717542623,8,-5.321730144475234e-07,-6.800421581930185e-07,9.335461471075318e-07,4.967007092858534e-09,9.809949989711722,1.9999999988973196,0.4077492751736428,0.6739108413960521,6,-4.097963285792927e-07,-6.194979080832629e-07,3.221705039483831e-15,7.009996883989054e-11,-1.9141891666958032e-11,4
3.095,2.0,2.8373604690045894e-07,8.336859310705825e-10,29.42999999991562,1.99999999895566,0.13591573217542605,0.20629388740948598,4,-8.197718777379348e-07,-1.1026223341314978e-06,7.123287684651381e-07,-2.7822863450408185e-10,19.619957304164977,1.9999999989681432,0.2038740419219544,0.28971648304128617,8,-5.32172665879127e-07,-6.800236765137523e-07,9.335709989684833e-07,4.9731798494884164e-09,9.809949989952104,1.999999998854978,0.40774927515501896,0.673910833706437,6,-4.0979677246033575e-07,-6.194987931018849e-07,-5.287044221243368e-15,6.940522768639534e-11,-1.8999652557578316e-11,4
3.1,2.0,2.8374021549737696e-07,8.337495072295269e-10,29.429999999903508,1.99999999900944,0.13591573217913674,0.2062938806373279,4,-8.197718777483431e-07,-1.1026223227829368e-06,7.123273755769077e-07,-2.788568502400822e-10,19.61995730436717,1.9999999990224266,0.2038740419253869,0.2897073267432909,8,-5.321723206205831e-07,-6.800053302690757e-07,9.335958821645366e-07,4.979435484407118e-09,9.80994999015735,1.9999999989096517,0.40774927515763454,0.6739108276998869,6,-4.097972124347815e-07,-6.194996703383103e-07,-1.7432123266398676e-15,6.875136316831e-11,-1.8884800429770055e-11,4
3.105,2.0,2.8374438439020356e-07,8.338038239635693e-10,29.42999999992928,1.9999999990045019,0.13591573217868216,0.20629387387503664,4,-8.197718777483431e-07,-1.1026223114100897e-06,7.123259794617409e-07,-2.7951964284255275e-10,19.61995730460909,1.999999999017947,0.2038740419224164,0.2896982374324738,8,-5.321719786718915e-07,-6.799871178206947e-07,9.33620796071533e-07,4.9855189784921175e-09,9.809949990386672,1.9999999989026742,0.40774927514668025,0.6739108205283934,6,-4.097976485165078e-07,-6.195005396547114e-07,-2.0780555908668147e-15,6.80937230037625e-11,-1.8761030102449584e-11,4
3.11,2.0,2.8374855356198775e-07,8.338604801767255e-10,29.42999999988813,1.9999999989156814,0.13591573217283615,0.2062938671210497,4,-8.197718777448737e-07,-1.1026223000233648e-06,7.123245800225928e-07,-2.801841851670548e-10,19.619957304776527,1.9999999989428774,0.2038740419130242,0.2896892143226386,8,-5.321716399497856e-07,-6.799690376248334e-07,9.336457404906475e-07,4.991691717626297e-09,9.809949990570171,1.9999999988893875,0.4077492751363443,0.6739108150782342,6,-4.0979808076796465e-07,-6.19501401238567e-07,3.964222198353137e-15,6.74697616767116e-11,-1.8656620288321736e-11,4
3.115,2.0,2.8375272303452746e-07,8.33921849860459e-10,29.429999999880593,1.999999999065905,0.1359157321830798,0.20629386041404157,4,-8.197718777344654e-07,-1.1026222886019454e-06,7.123231772712488e-07,-2.8084953807998324e-10,19.619957304985785,1.9999999990788304,0.2038740419247084,0.28968025669802483,8,-5.32171304405693e-07,-6.799510880650981e-07,9.336707153180642e-07,4.9976513736496306e-09,9.809949990767214,1.9999999989637387,0.4077492751433126,0.6739108098952687,6,-4.097985092724188e-07,-6.195022559621072e-07,1.5084088678822905e-15,6.682100862543163e-11,-1.854384560983715e-11,4
3.12,2.0,2.8375689278475416e-07,8.339758675011116e-10,29.429999999840994,1.9999999990524877,0.1359157321823509,0.2062938537042406,4,-8.197718777414043e-07,-1.102622277149301e-06,7.123217710981031e-07,-2.815433528491297e-10,19.619957305150916,1.9999999990637114,0.2038740419214513,0.2896713637070001,8,-5.321709720465528e-07,-6.79933267678616e-07,9.336957197318987e-07,5.003565638307528e-09,9.809949990927322,1.9999999989324082,0.4077492751302702,0.6739108046547264,6,-4.097989340368091e-07,-6.19503102866895e-07,-1.9075253342843916e-15,6.61939608783723e-11,-1.8457115875331848e-11,4
3.125,2.0,2.837610628233211e-07,8.340315296815384e-10,29.429999999910763,1.9999999990986943,0.13591573218516878,0.20629384701607956,4,-8.197718777483431e-07,-1.1026222656931872e-06,7.123203614869867e-07,-2.8224112823774166e-10,19.619957305434678,1.9999999991079043,0.2038740419230076,0.2896625346484033,8,-5.321706428099149e-07,-6.799155749169711e-07,9.337207534102809e-07,5.009325469986939e-09,9.809949991210871,1.9999999989685668,0.40774927512585635,0.6739107983619437,6,-4.09799355102769e-07,-6.195039423946275e-07,-1.6979152272351619e-15,6.556562971349648e-11,-1.830314392902789e-11,4
3.13,2.0,2.8376523313481585e-07,8.340892664758234e-10,29.429999999890192,1.9999999990922102,0.13591573218482314,0.20629384034264783,4,-8.197718777483431e-07,-1.1026222542093178e-06,7.123189483527862e-07,-2.829393316604658e-10,19.61995730561833,1.9999999991039037,0.20387404192069145,0.28965376875884075,8,-5.321703166125125e-07,-6.79898008350368e-07,9.337458161798938e-07,5.015170711337702e-09,9.809949991385116,1.99999999898112,0.40774927512117315,0.6739107938350284,6,-4.097997725882596e-07,-6.195047746837946e-07,-8.675957389913463e-17,6.496740690887006e-11,-1.821373278387352e-11,4
3.1350000000000002,2.0,2.837694037315663e-07,8.34145316783001e-10,29.429999999892104,1.999999999143477,0.13591573218829828,0.20629383369093476,4,-8.197718777414043e-07,-1.10262224271504e-06,7.123175316853938e-07,-2.836527622702301e-10,19.619957305825213,1.999999999152973,0.20387404192354366,0.2896450653232383,8,-5.321699934127122e-07,-6.798805664988356e-07,9.33770907949168e-07,5.02090501818612e-09,9.809949991589608,1.9999999990154973,0.4077492751196821,0.6739107907516633,6,-4.0980018651409766e-07,-6.195056004252484e-07,4.451832150768505e-15,6.437660217040499e-11,-1.810308085181202e-11,4
3.14,2.0,2.83773574608126e-07,8.341993339373837e-10,29.429999999876056,1.999999999231405,0.1359157321943478,0.20629382706157476,4,-8.197718777309959e-07,-1.1026222311825984e-06,7.123161114280542e-07,-2.8438372852834764e-10,19.619957306014616,1.9999999992284132,0.2038740419292657,0.28963642361635844,8,-5.32169673217453e-07,-6.798632478728268e-07,9.337960276959348e-07,5.0264069852306e-09,9.809949991771353,1.9999999990264383,0.40774927511435854,0.6739107849983584,6,-4.0980059685252757e-07,-6.195064186481546e-07,1.3883774470469733e-16,6.375703199746111e-11,-1.79779693750778e-11,4
3.145,2.0,2.837777457445418e-07,8.342467574773468e-10,29.429999999878895,1.9999999991057371,0.13591573218579459,0.20629382042101052,4,-8.197718777379348e-07,-1.1026222196258706e-06,7.123146874862529e-07,-2.851353525328326e-10,19.619957306220748,1.9999999991001145,0.20387404191404535,0.28962784288256843,8,-5.321693559989793e-07,-6.798460511761668e-07,9.338211753786352e-07,5.032135966841845e-09,9.809949991984404,1.9999999988970056,0.40774927507911507,0.6739107817909026,6,-4.0980100370069383e-07,-6.195072296515622e-07,-2.3453972951965533e-15,6.318227664304e-11,-1.7890607257537673e-11,4
3.15,2.0,2.837819171758138e-07,8.343071990500348e-10,29.429999999897365,1.9999999992246835,0.1359157321937926,0.2062938138298083,4,-8.197718777448737e-07,-1.1026222080656733e-06,7.123132599212533e-07,-2.858581686894532e-10,19.619957306441297,1.9999999992285697,0.20387404192484793,0.289619322559819,8,-5.321690416740243e-07,-6.798289749425302e-07,9.33846350915006e-07,5.037486070963655e-09,9.80994999219486,1.9999999990655972,0.4077492751047391,0.6739107768233077,6,-4.0980140710022983e-07,-6.19508034304576e-07,-1.7716340360702729e-15,6.2600474481037e-11,-1.7760378096749145e-11,4
3.1550000000000002,2.0,2.837860888582749e-07,8.343638477013519e-10,29.429999999919964,1.9999999991762634,0.1359157321903977,0.20629380723127,4,-8.197718777448737e-07,-1.1026221964777205e-06,7.123118285705866e-07,-2.8659802366578653e-10,19.619957306663007,1.9999999991892186,0.20387404191853276,0.2896108618271435,8,-5.321687302009548e-07,-6.798120178453812e-07,9.338715535600459e-07,5.043000026089647e-09,9.809949992413697,1.9999999990641895,0.4077492750953561,0.6739107731549502,6,-4.098018071135856e-07,-6.195088317451824e-07,-3.8607570133807744e-16,6.20440324774517e-11,-1.765697103605714e-11,4
3.16,2.0,2.837902608201016e-07,8.344149370402053e-10,29.429999999892285,1.9999999991892174,0.13591573219140587,0.20629380065747266,4,-8.197718777344654e-07,-1.1026221848793594e-06,7.12310393477349e-07,-2.873647167023672e-10,19.61995730683061,1.9999999991983923,0.20387404191772632,0.2896024600668111,8,-5.321684215311984e-07,-6.797951785141601e-07,9.338967832928795e-07,5.048374675159098e-09,9.809949992586843,1.9999999990506159,0.407749275085392,0.6739107695674345,6,-4.098022037823945e-07,-6.19509622633089e-07,4.191595873796368e-15,6.148759491475852e-11,-1.7554290505312443e-11,4
3.165,2.0,2.837944330507889e-07,8.344710363078975e-10,29.42999999990524,1.999999999238162,0.1359157321946722,0.20629379410376197,4,-8.197718777275265e-07,-1.1026221732393648e-06,7.123089545777305e-07,-2.881228505394865e-10,19.61995730704258,1.9999999992477253,0.20387404192055258,0.28959411663005813,8,-5.321681156925107e-07,-6.797784556172563e-07,9.339220397265207e-07,5.0536663771524175e-09,9.809949992795884,1.9999999991010766,0.4077492750869909,0.6739107660174234,6,-4.0980259709971767e-07,-6.195104070244749e-07,-1.7600877166141713e-15,6.091986505163724e-11,-1.7448082129884704e-11,4
3.17,2.0,2.837986055451961e-07,8.345228941282808e-10,29.42999999994273,1.9999999992401254,0.13591573219463252,0.2062937875591537,4,-8.197718777379348e-07,-1.1026221615924314e-06,7.123075118226196e-07,-2.888979702436339e-10,19.619957307273708,1.999999999249925,0.20387404191837513,0.2895858308308841,8,-5.321678125877471e-07,-6.797618478932876e-07,9.33947322521132e-07,5.058906847310284e-09,9.80994999302566,1.9999999991049047,0.40774927507822073,0.6739107628573067,6,-4.0980298719045516e-07,-6.195111848713827e-07,-3.0106429315519476e-15,6.037598899633386e-11,-1.734888947579418e-11,4
3.1750000000000003,2.0,2.8380277829811627e-07,8.345736134789455e-10,29.42999999990969,1.9999999991804853,0.13591573219073208,0.2062937810240053,4,-8.197718777414043e-07,-1.1026221499246813e-06,7.123060651654798e-07,-2.8968514321443546e-10,19.619957307436504,1.999999999197861,0.20387404191137623,0.289577602020294,8,-5.321675122307856e-07,-6.797453540253086e-07,9.339726312833104e-07,5.064145417054769e-09,9.80994999317566,1.9999999990707549,0.4077492750650237,0.6739107600875194,6,-4.0980337397827915e-07,-6.195119561324857e-07,-1.3630719630082153e-15,5.983870677761835e-11,-1.7241048628431032e-11,4
3.18,2.0,2.838069513244423e-07,8.34626827357855e-10,29.429999999917918,1.9999999992570592,0.1359157321958979,0.2062937745202948,4,-8.197718777414043e-07,-1.1026221382499923e-06,7.123046146144619e-07,-2.904704762724782e-10,19.619957307637385,1.9999999992681172,0.20387404191645053,0.28956942962319043,8,-5.321672145106038e-07,-6.797289727813624e-07,9.339979659509695e-07,5.069234197265836e-09,9.809949993379524,1.9999999991218411,0.40774927506696534,0.673910757353423,6,-4.098037576436009e-07,-6.195127212813156e-07,1.8441403105289367e-15,5.931353842436914e-11,-1.7142453718416966e-11,4
3.185,2.0,2.8381112460431047e-07,8.346782248121129e-10,29.42999999996794,1.9999999992538178,0.1359157321954466,0.20629376802006713,4,-8.197718777275265e-07,-1.1026221265510172e-06,7.123031600844194e-07,-2.9126694981364513e-10,19.619957307877492,1.999999999265412,0.2038740419136798,0.28956131295712045,8,-5.321669194549572e-07,-6.797127028786137e-07,9.340233257033179e-07,5.074246215263658e-09,9.80994999361079,1.99999999912162,0.40774927505730774,0.6739107530965853,6,-4.0980413807539806e-07,-6.195134796279801e-07,2.880644526318983e-15,5.878694454475629e-11,-1.702450184792395e-11,4
