time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_dist_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_dist_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_dist_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.9,0.0,0.0,3.5425459689983173e-15,29.430000000000064,2.6938951809014623e-11,1.830713680531061e-12,1.83071368053405e-12,4,-8.197701600112794e-07,-8.197701600286267e-07,0.0,5.726035458622408e-15,19.620000000000037,2.1042516607840274e-11,2.1450067897900343e-12,2.1438690823563443e-12,4,-1.0930261817240772e-06,-1.0930261817362319e-06,0.0,3.495166885046831e-15,9.809999999999869,1.0920303887469736e-11,2.2263616488215867e-12,2.226084920791263e-12,4,-5.465136894144962e-07,-5.465136894164585e-07,2.9153062866081576e-15,-5.904256496007368e-15,8.37176365224502e-15,0
0.905,0.0,0.0,-4.619417772796626e-15,29.43,1.3387911724524432e-11,9.098139126418235e-13,9.098139126438365e-13,4,-8.197701600112794e-07,-8.197701600286267e-07,0.0,-7.382331752589566e-15,19.62,1.1113607185403764e-11,1.132885543873982e-12,1.1317571876310005e-12,4,-1.0930261817240772e-06,-1.0930261817338064e-06,0.0,-4.96211471533274e-15,9.81,5.928914968786231e-12,1.2087492291103427e-12,1.2083064139380273e-12,4,-5.465136894144962e-07,-5.465136894173233e-07,2.8984308966338555e-15,-5.98685708903948e-15,8.43660067688313e-15,1
0.91,0.0,0.0,1.8573102114706492e-16,29.43,1.2103647647031568e-11,8.225380663969805e-13,8.225380663987447e-13,4,-8.197701600112794e-07,-8.197701600147489e-07,0.0,-5.60783387896468e-16,19.619999999999997,1.0939982440502575e-11,1.1151867931195286e-12,1.115270100453044e-12,4,-1.0930261817240772e-06,-1.0930261817264467e-06,0.0,-1.0341216894602164e-15,9.81,7.046888596597746e-12,1.436674535493934e-12,1.4366589522954652e-12,4,-5.465136894144962e-07,-5.465136894177794e-07,2.899319075053556e-15,-5.986857089039481e-15,8.43660067688313e-15,1
0.915,0.0,0.0,2.4082578590441824e-15,29.430000000000014,1.620195635196765e-11,1.101050380697767e-12,1.1010503807000855e-12,4,-8.197701600112794e-07,-8.197701600147489e-07,0.0,5.0880501498992304e-15,19.61999999999999,1.3792332133493789e-11,1.4059461909779608e-12,1.4055357051296029e-12,4,-1.0930261817240772e-06,-1.0930261817254697e-06,0.0,4.010598568787527e-15,9.809999999999999,7.529096656513235e-12,1.5349840278314448e-12,1.5346894736163862e-12,4,-5.465136894144962e-07,-5.465136894186231e-07,2.901095431892956e-15,-5.98596891061978e-15,8.43660067688313e-15,1
0.92,0.0,0.0,-1.0043902902375475e-14,29.430000000000277,9.016236868428638e-11,6.1272421803795805e-12,6.127242180473241e-12,4,-8.197701600112794e-07,-8.197701600563823e-07,0.0,-6.256392330793237e-15,19.61999999999983,5.9792725001811e-11,6.095079001204029e-12,6.09811316425544e-12,4,-1.0930261817240772e-06,-1.0930261817778674e-06,0.0,6.998119343806676e-15,9.810000000000006,1.6160688282230534e-11,3.294737672218252e-12,3.2940167158780532e-12,4,-5.465136894144962e-07,-5.465136894227333e-07,2.9082008592505573e-15,-5.991297981137981e-15,8.43837703372253e-15,1
0.925,0.0,0.0,-5.357533682849129e-15,29.429999999999993,1.5250619230776522e-11,1.0363995399780175e-12,1.0363995399806991e-12,4,-8.197701600112794e-07,-8.197701600286267e-07,0.0,-7.408210977593047e-15,19.620000000000005,1.2695302302881999e-11,1.2941184814354735e-12,1.2929433016042207e-12,4,-1.0930261817240772e-06,-1.0930261817373146e-06,0.0,-3.727667155605271e-15,9.809999999999999,6.8942307891079776e-12,1.4055516389618712e-12,1.4052826687701356e-12,4,-5.465136894144962e-07,-5.465136894165958e-07,2.8975427182141562e-15,-5.985080732200079e-15,8.435712498463432e-15,1
0.93,0.0,0.0,6.89492771925078e-15,29.429999999999993,1.9826326796552857e-11,1.347354862151061e-12,1.3473548621574207e-12,4,-8.197701600112794e-07,-8.197701600494434e-07,0.0,4.642057113238662e-15,19.620000000000005,2.2088462060323037e-11,2.2516271213377198e-12,2.253988012170366e-12,4,-1.0930261817240772e-06,-1.0930261817588053e-06,0.0,-3.888216493807816e-15,9.809999999999997,1.8714658185038138e-11,3.815424706429795e-12,3.8155912904123634e-12,4,-5.465136894144962e-07,-5.465136894172677e-07,2.8993190750535567e-15,-5.9877452674591796e-15,8.43660067688313e-15,1
0.935,0.0,0.0,-1.963121036572467e-15,29.429999999999936,7.801252045972453e-12,5.301564421320061e-13,5.301564421447939e-13,4,-8.197701600112794e-07,-8.197701600112794e-07,0.0,1.4449808668318276e-15,19.620000000000037,3.5888596321930563e-12,3.6583686362824153e-13,3.6590342788686316e-13,4,-1.0930261817240772e-06,-1.0930261817257816e-06,0.0,1.8468529478858747e-15,9.810000000000032,6.219950817160457e-13,1.26808375477277e-13,1.2687841841920382e-13,4,-5.465136894144962e-07,-5.465136894164392e-07,2.8478047267109496e-15,-5.9859689106197795e-15,8.452587888437734e-15,0
0.9400000000000001,0.0,0.0,7.173816145254402e-16,29.430000000000003,3.769396596722303e-12,2.5616014928456014e-13,2.561601492920691e-13,4,-8.197701600112794e-07,-8.197701600112794e-07,0.0,-2.4822596729866517e-16,19.619999999999937,1.6606211343122768e-12,1.69278403089937e-13,1.6933440318937715e-13,4,-1.0930261817240772e-06,-1.0930261817243597e-06,0.0,-1.2992141729496161e-15,9.81000000000007,6.018085914372916e-13,1.2269288306570588e-13,1.2257961339721868e-13,4,-5.465136894144962e-07,-5.465136894150292e-07,2.933958033421862e-15,-6.05080593525789e-15,8.470351456831736e-15,0
0.9450000000000001,0.0,0.0,1.5879389165668118e-15,29.430000000000067,7.73350685351884e-12,5.25552623412764e-13,5.255526234993388e-13,4,-8.197701600112794e-07,-8.197701600147489e-07,0.0,1.3209648490324122e-15,19.619999999999933,4.873384557088007e-12,4.967772229447527e-13,4.965409744920567e-13,4,-1.0930261817240772e-06,-1.0930261817291314e-06,0.0,-8.253402058107728e-16,9.810000000000036,2.1102223439844615e-12,4.3021862262679996e-13,4.301508144150044e-13,4,-5.465136894144962e-07,-5.465136894159169e-07,2.9010954318929575e-15,-5.986857089039481e-15,8.437488855302833e-15,1
0.9500000000000001,0.0,0.0,8.84753623311761e-15,29.43000000000007,5.447645559319033e-12,3.702103676057778e-13,3.702103676542696e-13,4,-8.197701600112794e-07,-8.197701600251572e-07,0.0,1.0640920773796129e-14,19.620000000000037,5.892627312612375e-12,6.006755670348995e-13,5.994932191113107e-13,4,-1.0930261817240772e-06,-1.0930261817345908e-06,0.0,3.821678652203032e-15,9.809999999999869,4.781465832301563e-12,9.748146447098117e-13,9.746464686772908e-13,4,-5.465136894144962e-07,-5.46513689414698e-07,2.91619446502786e-15,-5.903368317587669e-15,8.371763652245025e-15,0
0.9550000000000001,0.0,0.0,6.1521981151915875e-16,29.43,1.31443111395403e-11,8.932593366999864e-13,8.932593367015383e-13,4,-8.197701600112794e-07,-8.197701600320961e-07,0.0,1.4085687635859072e-15,19.620000000000005,1.0736753227444198e-11,1.0944702576395714e-12,1.0941173520036656e-12,4,-1.0930261817240772e-06,-1.0930261817433345e-06,0.0,1.0356089546923301e-15,9.81,6.963058050156915e-12,1.4195837003378011e-12,1.4197219220119066e-12,4,-5.465136894144962e-07,-5.465136894181791e-07,2.897542718214157e-15,-5.986857089039481e-15,8.435712498463433e-15,1
0.96,0.0,0.0,-8.434394095885907e-15,29.43000000000001,5.729506420962017e-12,3.893650303066269e-13,3.8936503030689555e-13,4,-8.197701600112794e-07,-8.197701600494434e-07,0.0,-9.700249377822171e-15,19.620000000000008,9.193572596210814e-12,9.371633635281152e-13,9.396305182764435e-13,4,-1.0930261817240772e-06,-1.0930261817557854e-06,0.0,-1.2811734451730426e-15,9.810000000000004,1.0687296536198368e-11,2.17885760167143e-12,2.179282077514523e-12,4,-5.465136894144962e-07,-5.46513689416961e-07,2.900207253473258e-15,-5.986857089039481e-15,8.436600676883133e-15,1
0.965,0.0,0.0,-8.002627680647465e-15,29.429999999999804,8.938716392929611e-11,6.074560919422134e-12,6.074560919511727e-12,4,-8.197701600112794e-07,-8.197701600529128e-07,0.0,-6.165250058076814e-16,19.620000000000108,5.79745965195338e-11,5.9097448032144224e-12,5.912667958741534e-12,4,-1.0930261817240772e-06,-1.0930261817802344e-06,0.0,1.2371121493999844e-14,9.81000000000003,1.4641484506675097e-11,2.9850121318399694e-12,2.9840144583429704e-12,4,-5.465136894144962e-07,-5.465136894252252e-07,2.894878182955057e-15,-5.9824161969409794e-15,8.435712498463432e-15,1
0.97,0.0,0.0,-5.928105793630086e-15,29.429999999999936,3.0349115196793406e-12,2.062461107495309e-13,2.0624611075822898e-13,4,-8.197701600112794e-07,-8.197701600251572e-07,0.0,-6.414243830517382e-15,19.620000000000097,4.292257904760555e-12,4.375390320856813e-13,4.3667936928175753e-13,4,-1.0930261817240772e-06,-1.0930261817326445e-06,0.0,-1.3718399199959262e-15,9.809999999999967,4.8836034192390435e-12,9.95637802087474e-13,9.953718055052481e-13,4,-5.465136894144962e-07,-5.465136894171167e-07,2.8202711957002467e-15,-5.923796421240771e-15,8.41883710848913e-15,0
0.975,0.0,0.0,-2.231440154942783e-16,29.43000000000001,1.5755047364859335e-11,1.0706793995826931e-12,1.0706793995848639e-12,4,-8.197701600112794e-07,-8.197701600286267e-07,0.0,-3.971567121635856e-16,19.620000000000005,1.1774672104351703e-11,1.2002723857646993e-12,1.1986741270313584e-12,4,-1.0930261817240772e-06,-1.0930261817374946e-06,0.0,-1.7509882457473163e-16,9.810000000000002,4.7646900789558245e-12,9.713945115098518e-13,9.71031593585576e-13,4,-5.465136894144962e-07,-5.465136894152991e-07,2.8993190750535575e-15,-5.9859689106197795e-15,8.436600676883131e-15,1
0.98,0.0,0.0,-3.9819688814676656e-16,29.43000000000007,5.98964821575087e-12,4.0704371156988485e-13,4.070437115897892e-13,4,-8.197701600112794e-07,-8.197701600112794e-07,0.0,-6.584101560333811e-16,19.619999999999905,1.8928854130994e-12,1.9295468023439442e-13,1.9284669596339117e-13,4,-1.0930261817240772e-06,-1.0930261817248302e-06,0.0,-9.997499576977332e-16,9.810000000000034,2.46404326529911e-12,5.023533670334559e-13,5.023890522017622e-13,4,-5.465136894144962e-07,-5.465136894155706e-07,2.980143311246269e-15,-6.0534704705169895e-15,8.453476066857434e-15,0
0.985,0.0,0.0,-1.0267833342326556e-15,29.43,5.324624503342917e-12,3.6185011915344324e-13,3.6185011915384835e-13,4,-8.197701600112794e-07,-8.197701600147489e-07,0.0,-2.088320750061234e-15,19.620000000000005,4.905352074431848e-12,5.000358893406572e-13,4.998395647612982e-13,4,-1.0930261817240772e-06,-1.09302618172553e-06,0.0,-1.5234619676067453e-15,9.810000000000002,3.1698340512592035e-12,6.462454742628344e-13,6.461543077746354e-13,4,-5.465136894144962e-07,-5.465136894171165e-07,2.899319075053558e-15,-5.987745267459181e-15,8.43660067688313e-15,1
0.99,0.0,0.0,-4.866362307206678e-15,29.43,1.1180674237660438e-11,7.59814763007845e-13,7.598147630087773e-13,4,-8.197701600112794e-07,-8.197701600320961e-07,0.0,-5.8898303144625645e-15,19.62,7.774600889008273e-12,7.925179295625151e-13,7.91461334098773e-13,4,-1.0930261817240772e-06,-1.0930261817406977e-06,0.0,-2.1295007794406813e-15,9.810000000000002,2.7384167473844453e-12,5.582908761232303e-13,5.581984307131801e-13,4,-5.465136894144962e-07,-5.465136894153532e-07,2.9010954318929583e-15,-5.98596891061978e-15,8.43660067688313e-15,1
0.995,0.0,0.0,1.9160719725417272e-15,29.429999999999996,1.2359313259733272e-11,8.399125558772187e-13,8.399125558791097e-13,4,-8.197701600112794e-07,-8.197701600147489e-07,0.0,4.20680577284786e-15,19.62000000000001,1.0869355855894903e-11,1.107987345147288e-12,1.1077502366784248e-12,4,-1.0930261817240772e-06,-1.0930261817265518e-06,0.0,3.3943863827868383e-15,9.809999999999999,6.1401132655518954e-12,1.2518069858413651e-12,1.2513739587650647e-12,4,-5.465136894144962e-07,-5.465136894199212e-07,2.8966545397944578e-15,-5.985968910619781e-15,8.436600676883131e-15,1
1.0,0.0,0.0,-7.945322261302597e-15,29.4299999999998,8.918607166142854e-11,6.060895118004019e-12,6.060895118098915e-12,4,-8.197701600112794e-07,-8.197701600563823e-07,0.0,-9.126341520038156e-16,19.62000000000014,5.935051704304888e-11,6.0500017373138085e-12,6.053132054732308e-12,4,-1.0930261817240772e-06,-1.0930261817777551e-06,0.0,1.1816147145599732e-14,9.809999999999933,1.6138183259418396e-11,3.2901494922361888e-12,3.289482296002147e-12,4,-5.465136894144962e-07,-5.465136894234887e-07,2.894878182955057e-15,-5.9833043753606814e-15,8.435712498463432e-15,1
1.0050000000000001,0.0,0.0,4.152073344411512e-15,29.430000000000003,4.296415897799216e-12,2.91975256391384e-13,2.919752563914023e-13,4,-8.197701600112794e-07,-8.197701600286267e-07,0.0,4.35722544090261e-15,19.619999999999997,2.264797748672158e-12,2.308662332999142e-13,2.296611143267383e-13,4,-1.0930261817240772e-06,-1.0930261817398163e-06,0.0,1.144355135352207e-15,9.810000000000002,2.584618004258904e-13,5.2693537293759496e-14,5.278239857968751e-14,4,-5.465136894144962e-07,-5.465136894179201e-07,2.902871788732358e-15,-5.988633445878882e-15,8.437488855302831e-15,1
1.01,0.0,0.0,5.183159647029254e-15,29.429999999999996,1.0998547282706079e-11,7.474378037856663e-13,7.474378037864769e-13,4,-8.197701600112794e-07,-8.197701600320961e-07,0.0,5.809476443009619e-15,19.619999999999997,7.379629138724469e-12,7.522557735702824e-13,7.506809406727202e-13,4,-1.0930261817240772e-06,-1.0930261817443221e-06,0.0,1.6318427665348255e-15,9.810000000000006,1.938330680873389e-12,3.951744507387131e-13,3.950140772597172e-13,4,-5.465136894144962e-07,-5.465136894161588e-07,2.9010954318929583e-15,-5.9886334458788816e-15,8.437488855302831e-15,1
1.0150000000000001,0.0,0.0,-4.937696536909175e-16,29.43000000000002,1.3936113455427899e-11,9.470685324789594e-13,9.47068532481501e-13,4,-8.197701600112794e-07,-8.197701600112794e-07,0.0,-2.292828119734192e-15,19.62,1.2237843429104103e-11,1.2474865880840063e-12,1.2473835340067053e-12,4,-1.0930261817240772e-06,-1.0930261817268732e-06,0.0,-2.617984924345726e-15,9.809999999999999,7.0856972843441796e-12,1.4445866023127789e-12,1.4442869449377994e-12,4,-5.465136894144962e-07,-5.465136894191948e-07,2.9028717887323584e-15,-5.98419255378038e-15,8.436600676883131e-15,1
1.02,0.0,0.0,1.811910978650253e-16,29.43000000000001,6.377997113045482e-12,4.3343507394124906e-13,4.3343507394169834e-13,4,-8.197701600112794e-07,-8.197701600112794e-07,0.0,9.679488530457479e-16,19.620000000000005,5.160859702690174e-12,5.260815191325355e-13,5.25976455026584e-13,4,-1.0930261817240772e-06,-1.0930261817257454e-06,0.0,1.4810764598910797e-15,9.81,2.5053307300493825e-12,5.107707910396294e-13,5.105479298662458e-13,4,-5.465136894144962e-07,-5.465136894154009e-07,2.9019836103126583e-15,-5.98596891061978e-15,8.436600676883131e-15,1
1.025,0.0,0.0,-5.386188877626647e-15,29.430000000000003,1.3648995384739564e-11,9.275566010696271e-13,9.275566010712774e-13,4,-8.197701600112794e-07,-8.197701600320961e-07,0.0,-7.653104606634811e-15,19.62,1.0208248350930392e-11,1.0405961621743518e-12,1.039171118358412e-12,4,-1.0930261817240772e-06,-1.0930261817380632e-06,0.0,-3.8807386063866616e-15,9.810000000000002,4.035467825033739e-12,8.227253465919955e-13,8.223089477829051e-13,4,-5.465136894144962e-07,-5.465136894178694e-07,2.9010954318929583e-15,-5.98863344587888e-15,8.437488855302833e-15,1
1.03,0.0,0.0,9.170238028764085e-15,29.43,7.85504755230347e-12,5.338122699492674e-13,5.338122699501909e-13,4,-8.197701600112794e-07,-8.197701600529128e-07,0.0,1.037657385758029e-14,19.619999999999994,1.2487859805601377e-11,1.2729724572478472e-12,1.2758426055272078e-12,4,-1.0930261817240772e-06,-1.0930261817547093e-06,0.0,9.756385177655125e-16,9.809999999999999,1.427251508746669e-11,2.909789008657837e-12,2.910493392749747e-12,4,-5.465136894144962e-07,-5.465136894195329e-07,2.8993190750535575e-15,-5.987745267459181e-15,8.436600676883135e-15,1
1.035,0.0,0.0,1.755593089946035e-16,29.430000000000003,4.9119428328726206e-12,3.3380515344020524e-13,3.3380515344053037e-13,4,-8.197701600112794e-07,-8.197701600112794e-07,0.0,-3.205232887052719e-16,19.62,4.387058905664584e-12,4.4720274267732766e-13,4.4715307376425853e-13,4,-1.0930261817240772e-06,-1.093026181727766e-06,0.0,-6.383837433467367e-16,9.809999999999999,2.95864967514343e-12,6.031905555847972e-13,6.034015427983461e-13,4,-5.465136894144962e-07,-5.465136894154229e-07,2.8984308966338574e-15,-5.986857089039481e-15,8.436600676883136e-15,1
1.04,0.0,0.0,-7.533992928198907e-15,29.429999999999982,8.350870606438812e-12,5.675073466828961e-13,5.675073466866883e-13,4,-8.197701600112794e-07,-8.197701600459739e-07,0.0,-7.018238646743019e-15,19.62000000000001,1.3009634137217472e-11,1.3261604625094255e-12,1.3286854189229745e-12,4,-1.0930261817240772e-06,-1.0930261817550824e-06,0.0,1.4018706706775178e-15,9.809999999999999,1.429404746210015e-11,2.9141788913557903e-12,2.91451124703933e-12,4,-5.465136894144962e-07,-5.465136894149311e-07,2.897542718214157e-15,-5.984192553780382e-15,8.436600676883138e-15,1
1.045,0.0,0.0,1.1271155420248828e-15,29.429999999999936,2.134058090533181e-11,1.4502603401516722e-12,1.450260340161211e-12,4,-8.197701600112794e-07,-8.197701600147489e-07,0.0,3.829401776106847e-15,19.620000000000005,1.2132934234407458e-11,1.2367924805716061e-12,1.2364497279107675e-12,4,-1.0930261817240772e-06,-1.0930261817295708e-06,0.0,3.395517724205826e-15,9.810000000000066,2.8064278092774143e-12,5.721565360402437e-13,5.714274442400248e-13,4,-5.465136894144962e-07,-5.465136894226779e-07,2.896654539794457e-15,-5.987745267459181e-15,8.437488855302839e-15,1
1.05,0.0,0.0,-8.023818082586527e-15,29.4299999999998,9.676914638857359e-11,6.576224695112079e-12,6.576224695226584e-12,4,-8.197701600112794e-07,-8.197701600598517e-07,0.0,-5.589278012092261e-17,19.620000000000072,6.540451948568147e-11,6.667127368570971e-12,6.670638288469327e-12,4,-1.0930261817240772e-06,-1.09302618178587e-06,0.0,1.3742807105421527e-14,9.810000000000066,1.782189222933482e-11,3.6334132985391843e-12,3.6325973428314418e-12,4,-5.465136894144962e-07,-5.465136894235124e-07,2.8957663613747566e-15,-5.987745267459181e-15,8.435712498463437e-15,1
1.055,0.0,0.0,4.109058087270632e-15,29.430000000000007,3.379734091588927e-12,2.296795169275519e-13,2.2967951692764054e-13,4,-8.197701600112794e-07,-8.197701600286267e-07,0.0,4.452021977759899e-15,19.619999999999997,1.383472343730731e-12,1.4102674248019685e-13,1.3984036957899017e-13,4,-1.0930261817240772e-06,-1.0930261817402165e-06,0.0,1.598388237428565e-15,9.81,8.357139774442276e-13,1.7038001578883334e-13,1.7042894119506967e-13,4,-5.465136894144962e-07,-5.465136894183216e-07,2.898430896633857e-15,-5.987745267459181e-15,8.436600676883135e-15,1
1.06,0.0,0.0,3.163269808628562e-17,29.430000000000003,2.464231827173651e-12,1.6746393660711184e-13,1.6746393660722865e-13,4,-8.197701600112794e-07,-8.197701600147489e-07,0.0,-1.9892021896450858e-16,19.620000000000005,2.5503782398864767e-12,2.599773944838406e-13,2.6019223165283267e-13,4,-1.0930261817240772e-06,-1.0930261817280119e-06,0.0,-3.499137127754125e-16,9.810000000000002,1.9350255304372285e-12,3.9450061782614234e-13,3.9440791064568633e-13,4,-5.465136894144962e-07,-5.465136894157855e-07,2.8993190750535567e-15,-5.985080732200081e-15,8.436600676883133e-15,1
1.065,0.0,0.0,6.399491452103565e-16,29.430000000000003,3.251337532171318e-12,2.2095396073199577e-13,2.2095396073308294e-13,4,-8.197701600112794e-07,-8.197701600147489e-07,0.0,7.487827560444014e-16,19.620000000000008,3.125711467319872e-12,3.18625022152892e-13,3.1892277271805664e-13,4,-1.0930261817240772e-06,-1.093026181727108e-06,0.0,-1.348544662760823e-16,9.809999999999997,2.287090285449695e-12,4.662773262894384e-13,4.664098848650694e-13,4,-5.465136894144962e-07,-5.465136894152117e-07,2.9037599671520576e-15,-5.987745267459181e-15,8.435712498463432e-15,1
1.07,0.0,0.0,6.857032948778606e-15,29.43,3.977295920881568e-12,2.7028854372283847e-13,2.7028854372547197e-13,4,-8.197701600112794e-07,-8.197701600425045e-07,0.0,5.987506890237962e-15,19.61999999999999,8.88848299600187e-12,9.060635062183359e-13,9.083892975478389e-13,4,-1.0930261817240772e-06,-1.0930261817549539e-06,0.0,-1.77206503779332e-15,9.810000000000006,1.1340997117197822e-11,2.312129891375701e-12,2.312273665508922e-12,4,-5.465136894144962e-07,-5.465136894152792e-07,2.8993190750535567e-15,-5.987745267459182e-15,8.437488855302836e-15,1
1.075,0.0,0.0,-7.697712536513798e-15,29.430000000000074,4.400794654787074e-11,2.9906861398484965e-12,2.9906861398782184e-12,4,-8.197701600112794e-07,-8.197701600529128e-07,0.0,-7.350814714431858e-15,19.6199999999999,2.8565150353632575e-11,2.9118399952734676e-12,2.9148515153288506e-12,4,-1.0930261817240772e-06,-1.0930261817547844e-06,0.0,2.608270556787375e-15,9.810000000000075,6.379566513374598e-12,1.300625181116116e-12,1.3014132005055235e-12,4,-5.465136894144962e-07,-5.465136894235788e-07,2.9046481455717572e-15,-5.990409802718282e-15,8.439265212142235e-15,1
1.08,0.0,0.0,4.148442765761024e-15,29.43,4.218426811249049e-12,2.866752844885524e-13,2.8667528448857214e-13,4,-8.197701600112794e-07,-8.197701600286267e-07,0.0,5.243442431604987e-15,19.62,2.326896293655443e-12,2.371963602095253e-13,2.3608523984603415e-13,4,-1.0930261817240772e-06,-1.093026181737092e-06,0.0,2.769656024113472e-15,9.809999999999997,1.0924582280038517e-13,2.2272339001097903e-14,2.2466513623799048e-14,4,-5.465136894144962e-07,-5.465136894166229e-07,2.8984308966338566e-15,-5.987745267459181e-15,8.435712498463433e-15,1
1.085,0.0,0.0,7.195406028677524e-15,29.43,8.549792914009057e-12,5.810256822296335e-13,5.810256822304079e-13,4,-8.197701600112794e-07,-8.197701600425045e-07,0.0,8.287621609118362e-15,19.619999999999997,5.3045069621739025e-12,5.40724460975933e-13,5.396783098665896e-13,4,-1.0930261817240772e-06,-1.0930261817489401e-06,0.0,1.7691790317363107e-15,9.810000000000002,3.057147302303578e-12,6.232716212647456e-13,6.234302661965755e-13,4,-5.465136894144962e-07,-5.465136894165141e-07,2.901095431892957e-15,-5.987745267459182e-15,8.436600676883133e-15,1
1.09,0.0,0.0,-4.1693308381271457e-17,29.429999999999996,5.339097491563849e-12,3.628336725493612e-13,3.628336725501326e-13,4,-8.197701600112794e-07,-8.197701600112794e-07,0.0,-9.121368377553993e-16,19.620000000000008,4.0741760782005755e-12,4.153084687258485e-13,4.1518710457330446e-13,4,-1.0930261817240772e-06,-1.093026181727669e-06,0.0,-1.4048781710882786e-15,9.81,1.858817036694099e-12,3.789637179804483e-13,3.7904005316693857e-13,4,-5.465136894144962e-07,-5.465136894154439e-07,2.9002072534732567e-15,-5.9886334458788816e-15,8.436600676883133e-15,1
1.095,0.0,0.0,-5.6934910682160226e-15,29.429999999999996,3.9632359028572075e-12,2.69333054900252e-13,2.6933305490053457e-13,4,-8.197701600112794e-07,-8.197701600355656e-07,0.0,-6.183767870531568e-15,19.61999999999999,7.658169539495335e-13,7.80649290468434e-14,7.660751796831009e-14,4,-1.0930261817240772e-06,-1.0930261817452848e-06,0.0,-1.1486314983891827e-15,9.810000000000002,3.013453437293674e-12,6.143635957785266e-13,6.146044365489734e-13,4,-5.465136894144962e-07,-5.465136894153248e-07,2.9002072534732563e-15,-5.990409802718282e-15,8.437488855302833e-15,1
1.1,0.0,0.0,6.655966771514325e-15,29.430000000000007,8.085575798371276e-12,5.494784776331141e-13,5.494784776332491e-13,4,-8.197701600112794e-07,-8.19770160039035e-07,0.0,9.204673004905764e-15,19.620000000000005,4.656745101585996e-12,4.746936902738017e-13,4.726935947851235e-13,4,-1.0930261817240772e-06,-1.0930261817416463e-06,0.0,3.913758000541721e-15,9.810000000000002,3.6641823979675145e-13,7.470300505540293e-14,7.546026854858237e-14,4,-5.465136894144962e-07,-5.465136894191892e-07,2.898430896633856e-15,-5.988633445878882e-15,8.436600676883131e-15,1
1.105,0.0,0.0,-6.15772734807596e-17,29.429999999999996,1.9188560289601926e-11,1.3040136112539537e-12,1.304013611259081e-12,4,-8.197701600112794e-07,-8.197701600147489e-07,0.0,2.3788509527599733e-15,19.620000000000005,1.8128324297878965e-11,1.8479433535044813e-12,1.848161366705923e-12,4,-1.0930261817240772e-06,-1.093026181730485e-06,0.0,3.956825816599315e-15,9.81,1.2201071179100385e-11,2.4874762852396297e-12,2.487242209833683e-12,4,-5.465136894144962e-07,-5.465136894191652e-07,2.9002072534732563e-15,-5.985968910619782e-15,8.436600676883131e-15,1
1.11,0.0,0.0,7.849932315157843e-15,29.429999999999993,2.1031033472733567e-11,1.4292241571684385e-12,1.4292241571757615e-12,4,-8.197701600112794e-07,-8.197701600459739e-07,0.0,6.856094918605167e-15,19.619999999999994,2.3053001750413716e-11,2.34994921003198e-12,2.3523032009138817e-12,4,-1.0930261817240772e-06,-1.0930261817527016e-06,0.0,-2.793276464178038e-15,9.809999999999997,1.9064938792977735e-11,3.886837674409325e-12,3.887153730824989e-12,4,-5.465136894144962e-07,-5.465136894156339e-07,2.899319075053556e-15,-5.987745267459182e-15,8.436600676883131e-15,1
1.115,0.0,0.0,1.060583761528133e-14,29.43000000000008,4.8987342489573826e-11,3.3290752626281814e-12,3.3290752626625094e-12,4,-8.197701600112794e-07,-8.197701600633212e-07,0.0,8.641494349297014e-15,19.619999999999834,3.116067053815365e-11,3.176419015102336e-12,3.180110773823397e-12,4,-1.0930261817240772e-06,-1.093026181771765e-06,0.0,-5.059727311644576e-15,9.81000000000017,4.606497762395907e-12,9.391432746984358e-13,9.394745871219068e-13,4,-5.465136894144962e-07,-5.465136894193938e-07,2.9037599671520564e-15,-5.991297981137983e-15,8.439265212142232e-15,1
1.12,0.0,0.0,-4.142148731539429e-15,29.43,3.5599024402450748e-12,2.4192337344512913e-13,2.419233734451671e-13,4,-8.197701600112794e-07,-8.197701600286267e-07,0.0,-5.076271222738418e-15,19.62,1.6779331138791244e-12,1.7104313087452847e-13,1.6987590572812425e-13,4,-1.0930261817240772e-06,-1.0930261817380452e-06,0.0,-2.657601113824282e-15,9.810000000000004,5.793269653705691e-13,1.1810947306229742e-13,1.1832702516894766e-13,4,-5.465136894144962e-07,-5.465136894177028e-07,2.8975427182141554e-15,-5.9904098027182824e-15,8.437488855302833e-15,1
