time_s,mechanical_energy_J,energy_error_J,ball_0_height_m
3.250900000002435952e+00,2.401014110922007239e+04,-2.435889077993124374e+01,2.177742316757316665e+00
3.251000000002436163e+00,2.401014134499850479e+04,-2.435865500149884610e+01,2.178485776720604505e+00
3.251100000002436374e+00,2.401014158077701359e+04,-2.435841922299005091e+01,2.179229138583892667e+00
3.251200000002436585e+00,2.401014181655542052e+04,-2.435818344458311913e+01,2.179972402347180704e+00
3.251300000002436796e+00,2.401014205233387111e+04,-2.435794766613253159e+01,2.180715568010468619e+00
3.251400000002437007e+00,2.401014228811229623e+04,-2.435771188770740991e+01,2.181458635573756855e+00
3.251500000002437218e+00,2.401014252389071044e+04,-2.435747610929320217e+01,2.182201605037044967e+00
3.251600000002437429e+00,2.401014275966921923e+04,-2.435724033078440698e+01,2.182944476400332956e+00
3.251700000002437640e+00,2.401014299544765163e+04,-2.435700455235200934e+01,2.183687249663620822e+00
3.251800000002437852e+00,2.401014323122610585e+04,-2.435676877389778383e+01,2.184429924826909009e+00
3.251900000002438063e+00,2.401014346700450915e+04,-2.435653299549449002e+01,2.185172501890197072e+00
3.252000000002438274e+00,2.401014370278296337e+04,-2.435629721704026451e+01,2.185914980853485012e+00
3.252100000002438485e+00,2.401014393856142487e+04,-2.435606143857876305e+01,2.186657361716772829e+00
3.252200000002438696e+00,2.401014417433988638e+04,-2.435582566011726158e+01,2.187399644480060967e+00
3.252300000002438907e+00,2.401014441011830422e+04,-2.435558988169941586e+01,2.188141829143348982e+00
3.252400000002439118e+00,2.401014464589670752e+04,-2.435535410329612205e+01,2.188883915706636873e+00
3.252500000002439329e+00,2.401014488167516902e+04,-2.435511832483462058e+01,2.189625904169925086e+00
3.252600000002439540e+00,2.401014511745364871e+04,-2.435488254635492922e+01,2.190367794533213175e+00
3.252700000002439751e+00,2.401014535323205564e+04,-2.435464676794799743e+01,2.191109586796501141e+00
3.252800000002439962e+00,2.401014558901050987e+04,-2.435441098949377192e+01,2.191851280959788983e+00
3.252900000002440173e+00,2.401014582478891316e+04,-2.435417521109047811e+01,2.192592877023077147e+00
3.253000000002440384e+00,2.401014606056740013e+04,-2.435393943260351080e+01,2.193334374986365187e+00
3.253100000002440595e+00,2.401014629634584708e+04,-2.435370365415656124e+01,2.194075774849653104e+00
3.253200000002440806e+00,2.401014653212425401e+04,-2.435346787574962946e+01,2.194817076612940898e+00
3.253300000002441017e+00,2.401014676790276280e+04,-2.435323209724083426e+01,2.195558280276229013e+00
3.253400000002441228e+00,2.401014700368114427e+04,-2.435299631885936833e+01,2.196299385839517004e+00
3.253500000002441439e+00,2.401014723945959850e+04,-2.435276054040514282e+01,2.197040393302804873e+00
3.253600000002441650e+00,2.401014747523805272e+04,-2.435252476195091731e+01,2.197781302666093062e+00
3.253700000002441861e+00,2.401014771101651422e+04,-2.435228898348941584e+01,2.198522113929381128e+00
3.253800000002442072e+00,2.401014794679496845e+04,-2.435205320503519033e+01,2.199262827092669070e+00
3.253900000002442283e+00,2.401014818257340085e+04,-2.435181742660279269e+01,2.200003442155956890e+00
3.254000000002442494e+00,2.401014841835185507e+04,-2.435158164814856718e+01,2.200743959119245030e+00
3.254100000002442705e+00,2.401014865413031293e+04,-2.435134586969070369e+01,2.201484377982533047e+00
3.254200000002442916e+00,2.401014888990868712e+04,-2.435111009131651372e+01,2.202224698745820941e+00
3.254300000002443127e+00,2.401014912568717409e+04,-2.435087431282954640e+01,2.202964921409109156e+00
3.254400000002443338e+00,2.401014936146565378e+04,-2.435063853434985504e+01,2.203705045972397247e+00
3.254500000002443549e+00,2.401014959724405708e+04,-2.435040275594656123e+01,2.204445072435685216e+00
3.254600000002443760e+00,2.401014983302251858e+04,-2.435016697748505976e+01,2.205185000798973061e+00
3.254700000002443971e+00,2.401015006880094370e+04,-2.434993119905993808e+01,2.205924831062261227e+00
3.254800000002444182e+00,2.401015030457936882e+04,-2.434969542063481640e+01,2.206664563225549269e+00
3.254900000002444393e+00,2.401015054035780122e+04,-2.434945964220241876e+01,2.207404197288837189e+00
3.255000000002444605e+00,2.401015077613631729e+04,-2.434922386368634761e+01,2.208143733252124985e+00
3.255100000002444816e+00,2.401015101191471695e+04,-2.434898808528669178e+01,2.208883171115413102e+00
3.255200000002445027e+00,2.401015124769320391e+04,-2.434875230679972447e+01,2.209622510878701096e+00
3.255300000002445238e+00,2.401015148347165814e+04,-2.434851652834549895e+01,2.210361752541988967e+00
3.255400000002445449e+00,2.401015171925006143e+04,-2.434828074994220515e+01,2.211100896105277158e+00
3.255500000002445660e+00,2.401015195502851566e+04,-2.434804497148797964e+01,2.211839941568565227e+00
3.255600000002445871e+00,2.401015219080694442e+04,-2.434780919305921998e+01,2.212578888931853172e+00
3.255700000002446082e+00,2.401015242658534771e+04,-2.434757341465592617e+01,2.213317738195140993e+00
3.255800000002446293e+00,2.401015266236380558e+04,-2.434733763619806268e+01,2.214056489358429136e+00
3.255900000002446504e+00,2.401015289814229254e+04,-2.434710185771109536e+01,2.214795142421717156e+00
3.256000000002446715e+00,2.401015313392068492e+04,-2.434686607931871549e+01,2.215533697385005052e+00
3.256100000002446926e+00,2.401015336969917553e+04,-2.434663030082811019e+01,2.216272154248293269e+00
3.256200000002447137e+00,2.401015360547760793e+04,-2.434639452239571256e+01,2.217010513011581363e+00
3.256300000002447348e+00,2.401015384125606579e+04,-2.434615874393784907e+01,2.217748773674869334e+00
3.256400000002447559e+00,2.401015407703446544e+04,-2.434592296553819324e+01,2.218486936238157181e+00
3.256500000002447770e+00,2.401015431281294514e+04,-2.434568718705850188e+01,2.219225000701445349e+00
3.256600000002447981e+00,2.401015454859140664e+04,-2.434545140859700041e+01,2.219962967064733395e+00
3.256700000002448192e+00,2.401015478436986086e+04,-2.434521563014277490e+01,2.220700835328021316e+00
3.256800000002448403e+00,2.401015502014823869e+04,-2.434497985176494694e+01,2.221438605491309115e+00
3.256900000002448614e+00,2.401015525592674749e+04,-2.434474407325615175e+01,2.222176277554597235e+00
3.257000000002448825e+00,2.401015549170515078e+04,-2.434450829485285794e+01,2.222913851517885231e+00
3.257100000002449036e+00,2.401015572748358318e+04,-2.434427251642046031e+01,2.223651327381173104e+00
3.257200000002449247e+00,2.401015596326200830e+04,-2.434403673799533863e+01,2.224388705144461298e+00
3.257300000002449458e+00,2.401015619904052073e+04,-2.434380095948290545e+01,2.225125984807749369e+00
3.257400000002449669e+00,2.401015643481889492e+04,-2.434356518110871548e+01,2.225863166371037316e+00
3.257500000002449880e+00,2.401015667059734915e+04,-2.434332940265448997e+01,2.226600249834325140e+00
3.257600000002450091e+00,2.401015690637580701e+04,-2.434309362419662648e+01,2.227337235197613285e+00
3.257700000002450302e+00,2.401015714215424305e+04,-2.434285784576059086e+01,2.228074122460901307e+00
3.257800000002450513e+00,2.401015737793272274e+04,-2.434262206728089950e+01,2.228810911624189206e+00
3.257900000002450724e+00,2.401015761371115514e+04,-2.434238628884850186e+01,2.229547602687477426e+00
3.258000000002450935e+00,2.401015784948960936e+04,-2.434215051039427635e+01,2.230284195650765522e+00
3.258100000002451146e+00,2.401015808526801266e+04,-2.434191473199098255e+01,2.231020690514053495e+00
3.258200000002451358e+00,2.401015832104649598e+04,-2.434167895350765320e+01,2.231757087277341345e+00
3.258300000002451569e+00,2.401015855682489928e+04,-2.434144317510435940e+01,2.232493385940629516e+00
3.258400000002451780e+00,2.401015879260335350e+04,-2.434120739665013389e+01,2.233229586503917563e+00
3.258500000002451991e+00,2.401015902838181137e+04,-2.434097161819227040e+01,2.233965688967205487e+00
3.258600000002452202e+00,2.401015926416026923e+04,-2.434073583973440691e+01,2.234701693330493288e+00
3.258700000002452413e+00,2.401015949993870163e+04,-2.434050006130200927e+01,2.235437599593781410e+00
3.258800000002452624e+00,2.401015973571713039e+04,-2.434026428287324961e+01,2.236173407757069409e+00
3.258900000002452835e+00,2.401015997149558461e+04,-2.434002850441902410e+01,2.236909117820357285e+00
3.259000000002453046e+00,2.401016020727398791e+04,-2.433979272601573030e+01,2.237644729783645481e+00
3.259100000002453257e+00,2.401016044305250034e+04,-2.433955694750329712e+01,2.238380243646933554e+00
3.259200000002453468e+00,2.401016067883095457e+04,-2.433932116904907161e+01,2.239115659410221504e+00
3.259300000002453679e+00,2.401016091460938696e+04,-2.433908539061667398e+01,2.239850977073509330e+00
3.259400000002453890e+00,2.401016115038779390e+04,-2.433884961220974219e+01,2.240586196636797478e+00
3.259500000002454101e+00,2.401016138616624448e+04,-2.433861383375915466e+01,2.241321318100085502e+00
3.259600000002454312e+00,2.401016162194467688e+04,-2.433837805532675702e+01,2.242056341463373403e+00
3.259700000002454523e+00,2.401016185772316021e+04,-2.433814227684342768e+01,2.242791266726661625e+00
3.259800000002454734e+00,2.401016209350158533e+04,-2.433790649841830600e+01,2.243526093889949724e+00
3.259900000002454945e+00,2.401016232928004683e+04,-2.433767071995680453e+01,2.244260822953237700e+00
3.260000000002455156e+00,2.401016256505845013e+04,-2.433743494155351073e+01,2.244995453916525552e+00
3.260100000002455367e+00,2.401016280083688252e+04,-2.433719916312111309e+01,2.245729986779813725e+00
3.260200000002455578e+00,2.401016303661532947e+04,-2.433696338467416354e+01,2.246464421543101775e+00
3.260300000002455789e+00,2.401016327239381644e+04,-2.433672760618719622e+01,2.247198758206389702e+00
3.260400000002456000e+00,2.401016350817222337e+04,-2.433649182778026443e+01,2.247932996769677505e+00
3.260500000002456211e+00,2.401016374395064850e+04,-2.433625604935514275e+01,2.248667137232965629e+00
3.260600000002456422e+00,2.401016397972908089e+04,-2.433602027092274511e+01,2.249401179596253630e+00
3.260700000002456633e+00,2.401016421550756058e+04,-2.433578449244305375e+01,2.250135123859541508e+00
3.260800000002456844e+00,2.401016445128604391e+04,-2.433554871395972441e+01,2.250868970022829707e+00
3.260900000002457055e+00,2.401016468706442538e+04,-2.433531293557825848e+01,2.251602718086117783e+00
3.261000000002457266e+00,2.401016492284290871e+04,-2.433507715709492913e+01,2.252336368049405735e+00
3.261100000002457477e+00,2.401016515862134111e+04,-2.433484137866253150e+01,2.253069919912693564e+00
3.261200000002457688e+00,2.401016539439979533e+04,-2.433460560020830599e+01,2.253803373675981714e+00
3.261300000002457899e+00,2.401016563017822045e+04,-2.433436982178318431e+01,2.254536729339269741e+00
3.261400000002458111e+00,2.401016586595665285e+04,-2.433413404335078667e+01,2.255269986902557644e+00
3.261500000002458322e+00,2.401016610173508525e+04,-2.433389826491838903e+01,2.256003146365845868e+00
3.261600000002458533e+00,2.401016633751353947e+04,-2.433366248646416352e+01,2.256736207729133969e+00
3.261700000002458744e+00,2.401016657329202644e+04,-2.433342670797719620e+01,2.257469170992421947e+00
3.261800000002458955e+00,2.401016680907042246e+04,-2.433319092958117835e+01,2.258202036155709802e+00
3.261900000002459166e+00,2.401016704484887669e+04,-2.433295515112695284e+01,2.258934803218997978e+00
3.262000000002459377e+00,2.401016728062733819e+04,-2.433271937266545137e+01,2.259667472182286030e+00
3.262100000002459588e+00,2.401016751640579241e+04,-2.433248359421122586e+01,2.260400043045573959e+00
3.262200000002459799e+00,2.401016775218425391e+04,-2.433224781574972440e+01,2.261132515808861765e+00
3.262300000002460010e+00,2.401016798796267904e+04,-2.433201203732460272e+01,2.261864890472149892e+00
3.262400000002460221e+00,2.401016822374108233e+04,-2.433177625892130891e+01,2.262597167035437895e+00
3.262500000002460432e+00,2.401016845951959840e+04,-2.433154048040523776e+01,2.263329345498725775e+00
3.262600000002460643e+00,2.401016869529796895e+04,-2.433130470203468576e+01,2.264061425862013976e+00
3.262700000002460854e+00,2.401016893107648502e+04,-2.433106892351861461e+01,2.264793408125302054e+00
3.262800000002461065e+00,2.401016916685488104e+04,-2.433083314512259676e+01,2.265525292288590009e+00
3.262900000002461276e+00,2.401016940263334254e+04,-2.433059736666109529e+01,2.266257078351877841e+00
3.263000000002461487e+00,2.401016963841179677e+04,-2.433036158820686978e+01,2.266988766315165993e+00
3.263100000002461698e+00,2.401016987419019642e+04,-2.433012580980721395e+01,2.267720356178454022e+00
3.263200000002461909e+00,2.401017010996862882e+04,-2.432989003137481632e+01,2.268451847941741928e+00
3.263300000002462120e+00,2.401017034574708669e+04,-2.432965425291695283e+01,2.269183241605030155e+00
3.263400000002462331e+00,2.401017058152554091e+04,-2.432941847446272732e+01,2.269914537168318258e+00
3.263500000002462542e+00,2.401017081730403152e+04,-2.432918269597212202e+01,2.270645734631606238e+00
3.263600000002462753e+00,2.401017105308242753e+04,-2.432894691757610417e+01,2.271376833994894096e+00
3.263700000002462964e+00,2.401017128886088904e+04,-2.432871113911460270e+01,2.272107835258182273e+00
3.263800000002463175e+00,2.401017152463933962e+04,-2.432847536066401517e+01,2.272838738421470328e+00
3.263900000002463386e+00,2.401017176041777566e+04,-2.432823958222797955e+01,2.273569543484758260e+00
3.264000000002463597e+00,2.401017199619617895e+04,-2.432800380382468575e+01,2.274300250448046068e+00
3.264100000002463808e+00,2.401017223197468775e+04,-2.432776802531589055e+01,2.275030859311334197e+00
3.264200000002464019e+00,2.401017246775309468e+04,-2.432753224690895877e+01,2.275761370074622203e+00
3.264300000002464230e+00,2.401017270353151616e+04,-2.432729646848747507e+01,2.276491782737910086e+00
3.264400000002464441e+00,2.401017293930997766e+04,-2.432706069002597360e+01,2.277222097301198289e+00
3.264500000002464652e+00,2.401017317508843189e+04,-2.432682491157174809e+01,2.277952313764486370e+00
3.264600000002464864e+00,2.401017341086686429e+04,-2.432658913313935045e+01,2.278682432127774327e+00
3.264700000002465075e+00,2.401017364664528941e+04,-2.432635335471422877e+01,2.279412452391062160e+00
3.264800000002465286e+00,2.401017388242378001e+04,-2.432611757622362347e+01,2.280142374554350315e+00
3.264900000002465497e+00,2.401017411820217603e+04,-2.432588179782760562e+01,2.280872198617638347e+00
3.265000000002465708e+00,2.401017435398063753e+04,-2.432564601936610416e+01,2.281601924580926255e+00
3.265100000002465919e+00,2.401017458975906993e+04,-2.432541024093370652e+01,2.282331552444214484e+00
3.265200000002466130e+00,2.401017482553752416e+04,-2.432517446247948101e+01,2.283061082207502590e+00
3.265300000002466341e+00,2.401017506131598566e+04,-2.432493868401797954e+01,2.283790513870790573e+00
3.265400000002466552e+00,2.401017529709443988e+04,-2.432470290556375403e+01,2.284519847434078432e+00
3.265500000002466763e+00,2.401017553287289411e+04,-2.432446712710952852e+01,2.285249082897366613e+00
3.265600000002466974e+00,2.401017576865135197e+04,-2.432423134865166503e+01,2.285978220260654670e+00
3.265700000002467185e+00,2.401017600442972980e+04,-2.432399557027383707e+01,2.286707259523942604e+00
3.265800000002467396e+00,2.401017624020820949e+04,-2.432375979179414571e+01,2.287436200687230414e+00
3.265900000002467607e+00,2.401017647598666372e+04,-2.432352401333992020e+01,2.288165043750518546e+00
3.266000000002467818e+00,2.401017671176512158e+04,-2.432328823488205671e+01,2.288893788713806554e+00
3.266100000002468029e+00,2.401017694754352851e+04,-2.432305245647512493e+01,2.289622435577094439e+00
3.266200000002468240e+00,2.401017718332198274e+04,-2.432281667802089942e+01,2.290350984340382645e+00
3.266300000002468451e+00,2.401017741910041150e+04,-2.432258089959213976e+01,2.291079435003670728e+00
3.266400000002468662e+00,2.401017765487886572e+04,-2.432234512113791425e+01,2.291807787566958687e+00
3.266500000002468873e+00,2.401017789065727266e+04,-2.432210934273098246e+01,2.292536042030246524e+00
3.266600000002469084e+00,2.401017812643578145e+04,-2.432187356422218727e+01,2.293264198393534681e+00
3.266700000002469295e+00,2.401017836221418474e+04,-2.432163778581889346e+01,2.293992256656822715e+00
3.266800000002469506e+00,2.401017859799263897e+04,-2.432140200736466795e+01,2.294720216820110625e+00
3.266900000002469717e+00,2.401017883377107137e+04,-2.432116622893227031e+01,2.295448078883398857e+00
3.267000000002469928e+00,2.401017906954952559e+04,-2.432093045047804480e+01,2.296175842846686965e+00
3.267100000002470139e+00,2.401017930532797982e+04,-2.432069467202381929e+01,2.296903508709974950e+00
3.267200000002470350e+00,2.401017954110641949e+04,-2.432045889358414570e+01,2.297631076473262812e+00
3.267300000002470561e+00,2.401017977688487372e+04,-2.432022311512992019e+01,2.298358546136550995e+00
3.267400000002470772e+00,2.401018001266327701e+04,-2.431998733672662638e+01,2.299085917699839055e+00
3.267500000002470983e+00,2.401018024844178217e+04,-2.431975155822146917e+01,2.299813191163126991e+00
3.267600000002471194e+00,2.401018048422024003e+04,-2.431951577976360568e+01,2.300540366526414804e+00
3.267700000002471405e+00,2.401018071999861786e+04,-2.431928000138577772e+01,2.301267443789702938e+00
3.267800000002471617e+00,2.401018095577707572e+04,-2.431904422292791423e+01,2.301994422952990949e+00
3.267900000002471828e+00,2.401018119155552995e+04,-2.431880844447368872e+01,2.302721304016278836e+00
3.268000000002472039e+00,2.401018142733398781e+04,-2.431857266601582523e+01,2.303448086979567044e+00
3.268100000002472250e+00,2.401018166311238383e+04,-2.431833688761980738e+01,2.304174771842855129e+00
3.268200000002472461e+00,2.401018189889082350e+04,-2.431810110918013379e+01,2.304901358606143091e+00
3.268300000002472672e+00,2.401018213466933230e+04,-2.431786533067133860e+01,2.305627847269430930e+00
3.268400000002472883e+00,2.401018237044770649e+04,-2.431762955229714862e+01,2.306354237832719090e+00
3.268500000002473094e+00,2.401018260622618618e+04,-2.431739377381745726e+01,2.307080530296007126e+00
3.268600000002473305e+00,2.401018284200464404e+04,-2.431715799535959377e+01,2.307806724659295039e+00
3.268700000002473516e+00,2.401018307778307644e+04,-2.431692221692719613e+01,2.308532820922582829e+00
3.268800000002473727e+00,2.401018331356147974e+04,-2.431668643852390232e+01,2.309258819085870940e+00
3.268900000002473938e+00,2.401018354933999217e+04,-2.431645066001146915e+01,2.309984719149158927e+00
3.269000000002474149e+00,2.401018378511844276e+04,-2.431621488156088162e+01,2.310710521112446791e+00
3.269100000002474360e+00,2.401018402089687515e+04,-2.431597910312848398e+01,2.311436224975734977e+00
3.269200000002474571e+00,2.401018425667525298e+04,-2.431574332475065603e+01,2.312161830739023038e+00
3.269300000002474782e+00,2.401018449245376542e+04,-2.431550754623822286e+01,2.312887338402310977e+00
3.269400000002474993e+00,2.401018472823216871e+04,-2.431527176783492905e+01,2.313612747965598793e+00
3.269500000002475204e+00,2.401018496401061930e+04,-2.431503598938434152e+01,2.314338059428886929e+00
3.269600000002475415e+00,2.401018519978905533e+04,-2.431480021094830590e+01,2.315063272792174942e+00
3.269700000002475626e+00,2.401018543556750592e+04,-2.431456443249771837e+01,2.315788388055462832e+00
3.269800000002475837e+00,2.401018567134599652e+04,-2.431432865400711307e+01,2.316513405218751043e+00
3.269900000002476048e+00,2.401018590712442528e+04,-2.431409287557835341e+01,2.317238324282039130e+00
3.270000000002476259e+00,2.401018614290288315e+04,-2.431385709712048993e+01,2.317963145245327095e+00
3.270100000002476470e+00,2.401018637868125006e+04,-2.431362131875357591e+01,2.318687868108614936e+00
3.270200000002476681e+00,2.401018661445976613e+04,-2.431338554023750476e+01,2.319412492871903098e+00
3.270300000002476892e+00,2.401018685023816579e+04,-2.431314976183784893e+01,2.320137019535191136e+00
3.270400000002477103e+00,2.401018708601656908e+04,-2.431291398343455512e+01,2.320861448098479052e+00
3.270500000002477314e+00,2.401018732179505969e+04,-2.431267820494394982e+01,2.321585778561766844e+00
3.270600000002477525e+00,2.401018755757351028e+04,-2.431244242649336229e+01,2.322310010925054957e+00
3.270700000002477736e+00,2.401018779335199361e+04,-2.431220664801003295e+01,2.323034145188342947e+00
3.270800000002477947e+00,2.401018802913042600e+04,-2.431197086957763531e+01,2.323758181351630814e+00
3.270900000002478158e+00,2.401018826490883293e+04,-2.431173509117070353e+01,2.324482119414919001e+00
3.271000000002478370e+00,2.401018850068728352e+04,-2.431149931272011600e+01,2.325205959378207066e+00
3.271100000002478581e+00,2.401018873646570864e+04,-2.431126353429499432e+01,2.325929701241495007e+00
3.271200000002478792e+00,2.401018897224417015e+04,-2.431102775583349285e+01,2.326653345004782825e+00
3.271300000002479003e+00,2.401018920802260254e+04,-2.431079197740109521e+01,2.327376890668070963e+00
3.271400000002479214e+00,2.401018944380108587e+04,-2.431055619891776587e+01,2.328100338231358979e+00
3.271500000002479425e+00,2.401018967957945279e+04,-2.431032042055085185e+01,2.328823687694646871e+00
3.271600000002479636e+00,2.401018991535791429e+04,-2.431008464208935038e+01,2.329546939057935084e+00
3.271700000002479847e+00,2.401019015113634669e+04,-2.430984886365695274e+01,2.330270092321223174e+00
3.271800000002480058e+00,2.401019038691482638e+04,-2.430961308517726138e+01,2.330993147484511141e+00
3.271900000002480269e+00,2.401019062269325877e+04,-2.430937730674486374e+01,2.331716104547798984e+00
3.272000000002480480e+00,2.401019085847172028e+04,-2.430914152828336228e+01,2.332438963511087149e+00
3.272100000002480691e+00,2.401019109425014540e+04,-2.430890574985824060e+01,2.333161724374375190e+00
3.272200000002480902e+00,2.401019133002857052e+04,-2.430866997143311892e+01,2.333884387137663108e+00
3.272300000002481113e+00,2.401019156580705385e+04,-2.430843419294978958e+01,2.334606951800950903e+00
3.272400000002481324e+00,2.401019180158546442e+04,-2.430819841453921981e+01,2.335329418364239018e+00
3.272500000002481535e+00,2.401019203736397321e+04,-2.430796263603042462e+01,2.336051786827527010e+00
3.272600000002481746e+00,2.401019227314238015e+04,-2.430772685762349283e+01,2.336774057190814879e+00
3.272700000002481957e+00,2.401019250892079799e+04,-2.430749107920564711e+01,2.337496229454103069e+00
3.272800000002482168e+00,2.401019274469931406e+04,-2.430725530068957596e+01,2.338218303617391136e+00
3.272900000002482379e+00,2.401019298047771736e+04,-2.430701952228628215e+01,2.338940279680679080e+00
3.273000000002482590e+00,2.401019321625617158e+04,-2.430678374383205664e+01,2.339662157643966900e+00
3.273100000002482801e+00,2.401019345203460398e+04,-2.430654796539965901e+01,2.340383937507255041e+00
3.273200000002483012e+00,2.401019368781305820e+04,-2.430631218694543350e+01,2.341105619270543059e+00
3.273300000002483223e+00,2.401019392359146150e+04,-2.430607640854213969e+01,2.341827202933830954e+00
3.273400000002483434e+00,2.401019415936992300e+04,-2.430584063008063822e+01,2.342548688497119169e+00
3.273500000002483645e+00,2.401019439514837723e+04,-2.430560485162641271e+01,2.343270075960407262e+00
3.273600000002483856e+00,2.401019463092680962e+04,-2.430536907319401507e+01,2.343991365323695231e+00
3.273700000002484067e+00,2.401019486670526385e+04,-2.430513329473978956e+01,2.344712556586983077e+00
3.273800000002484278e+00,2.401019510248371444e+04,-2.430489751628920203e+01,2.345433649750271243e+00
3.273900000002484489e+00,2.401019533826214683e+04,-2.430466173785680439e+01,2.346154644813559287e+00
3.274000000002484700e+00,2.401019557404058287e+04,-2.430442595942076878e+01,2.346875541776847207e+00
3.274100000002484911e+00,2.401019580981909166e+04,-2.430419018091197358e+01,2.347596340640135004e+00
3.274200000002485123e+00,2.401019604559746222e+04,-2.430395440254142159e+01,2.348317041403423122e+00
3.274300000002485334e+00,2.401019628137589098e+04,-2.430371862411266193e+01,2.349037644066711117e+00
3.274400000002485545e+00,2.401019651715435248e+04,-2.430348284565116046e+01,2.349758148629998988e+00
3.274500000002485756e+00,2.401019675293286127e+04,-2.430324706714236527e+01,2.350478555093287181e+00
3.274600000002485967e+00,2.401019698871126820e+04,-2.430301128873543348e+01,2.351198863456575250e+00
3.274700000002486178e+00,2.401019722448969333e+04,-2.430277551031031180e+01,2.351919073719863196e+00
3.274800000002486389e+00,2.401019746026815119e+04,-2.430253973185244831e+01,2.352639185883151018e+00
3.274900000002486600e+00,2.401019769604660905e+04,-2.430230395339458482e+01,2.353359199946439162e+00
3.275000000002486811e+00,2.401019793182501235e+04,-2.430206817499129102e+01,2.354079115909727182e+00
3.275100000002487022e+00,2.401019816760347385e+04,-2.430183239652978955e+01,2.354798933773015079e+00
3.275200000002487233e+00,2.401019840338192807e+04,-2.430159661807556404e+01,2.355518653536303297e+00
3.275300000002487444e+00,2.401019863916035320e+04,-2.430136083965044236e+01,2.356238275199591392e+00
3.275400000002487655e+00,2.401019887493881106e+04,-2.430112506119257887e+01,2.356957798762879364e+00
3.275500000002487866e+00,2.401019911071724709e+04,-2.430088928275654325e+01,2.357677224226167212e+00
3.275600000002488077e+00,2.401019934649567222e+04,-2.430065350433142157e+01,2.358396551589455381e+00
3.275700000002488288e+00,2.401019958227410461e+04,-2.430041772589902394e+01,2.359115780852743427e+00
3.275800000002488499e+00,2.401019981805261341e+04,-2.430018194739022874e+01,2.359834912016031350e+00
3.275900000002488710e+00,2.401020005383101307e+04,-2.429994616899057291e+01,2.360553945079319149e+00
3.276000000002488921e+00,2.401020028960947093e+04,-2.429971039053270943e+01,2.361272880042607270e+00
3.276100000002489132e+00,2.401020052538790333e+04,-2.429947461210031179e+01,2.361991716905895267e+00
3.276200000002489343e+00,2.401020076116635755e+04,-2.429923883364608628e+01,2.362710455669183141e+00
3.276300000002489554e+00,2.401020099694481178e+04,-2.429900305519186077e+01,2.363429096332471335e+00
3.276400000002489765e+00,2.401020123272324417e+04,-2.429876727675946313e+01,2.364147638895759407e+00
3.276500000002489976e+00,2.401020146850164747e+04,-2.429853149835616932e+01,2.364866083359047355e+00
3.276600000002490187e+00,2.401020170428015990e+04,-2.429829571984373615e+01,2.365584429722335180e+00
3.276700000002490398e+00,2.401020194005859230e+04,-2.429805994141133851e+01,2.366302677985623326e+00
3.276800000002490609e+00,2.401020217583698832e+04,-2.429782416301532066e+01,2.367020828148911349e+00
3.276900000002490820e+00,2.401020241161544618e+04,-2.429758838455745718e+01,2.367738880212199248e+00
3.277000000002491031e+00,2.401020264739390404e+04,-2.429735260609959369e+01,2.368456834175487469e+00
3.277100000002491242e+00,2.401020288317236191e+04,-2.429711682764173020e+01,2.369174690038775566e+00
3.277200000002491453e+00,2.401020311895076520e+04,-2.429688104923843639e+01,2.369892447802063540e+00
3.277300000002491664e+00,2.401020335472924853e+04,-2.429664527075510705e+01,2.370610107465351390e+00
3.277400000002491876e+00,2.401020359050773186e+04,-2.429640949227177771e+01,2.371327669028639562e+00
3.277500000002492087e+00,2.401020382628615698e+04,-2.429617371384665603e+01,2.372045132491927610e+00
3.277600000002492298e+00,2.401020406206453845e+04,-2.429593793546519009e+01,2.372762497855215535e+00
3.277700000002492509e+00,2.401020429784304724e+04,-2.429570215695639490e+01,2.373479765118503337e+00
3.277800000002492720e+00,2.401020453362145417e+04,-2.429546637854946312e+01,2.374196934281791460e+00
3.277900000002492931e+00,2.401020476939990840e+04,-2.429523060009523761e+01,2.374914005345079460e+00
3.278000000002493142e+00,2.401020500517836263e+04,-2.429499482164101209e+01,2.375630978308367336e+00
3.278100000002493353e+00,2.401020524095682049e+04,-2.429475904318314861e+01,2.376347853171655533e+00
3.278200000002493564e+00,2.401020547673524925e+04,-2.429452326475438895e+01,2.377064629934943607e+00
3.278300000002493775e+00,2.401020571251365254e+04,-2.429428748635109514e+01,2.377781308598231558e+00
3.278400000002493986e+00,2.401020594829216134e+04,-2.429405170784229995e+01,2.378497889161519385e+00
3.278500000002494197e+00,2.401020618407056827e+04,-2.429381592943536816e+01,2.379214371624807534e+00
3.278600000002494408e+00,2.401020641984899703e+04,-2.429358015100660850e+01,2.379930755988095559e+00
3.278700000002494619e+00,2.401020665562745125e+04,-2.429334437255238299e+01,2.380647042251383461e+00
3.278800000002494830e+00,2.401020689140591276e+04,-2.429310859409088152e+01,2.381363230414671683e+00
3.278900000002495041e+00,2.401020712718430877e+04,-2.429287281569486368e+01,2.382079320477959783e+00
3.279000000002495252e+00,2.401020736296282121e+04,-2.429263703718243050e+01,2.382795312441247759e+00
3.279100000002495463e+00,2.401020759874119540e+04,-2.429240125880824053e+01,2.383511206304535612e+00
3.279200000002495674e+00,2.401020783451965690e+04,-2.429216548034673906e+01,2.384227002067823786e+00
3.279300000002495885e+00,2.401020807029816206e+04,-2.429192970184158185e+01,2.384942699731111837e+00
