time_s,mechanical_energy_J,energy_error_J,ball_0_height_m
6.550000000004973622e+00,2.404376618678508748e+04,9.266186785083846189e+00,3.782931557920819365e+00
6.550200000004974044e+00,2.404376712989883890e+04,9.267129898835264612e+00,3.781953463773936708e+00
6.550400000004974466e+00,2.404376807301258668e+04,9.268073012583045056e+00,3.780974977227054001e+00
6.550600000004974888e+00,2.404376901612643996e+04,9.269016126436326886e+00,3.779996098280171690e+00
6.550800000004975310e+00,2.404376995924018775e+04,9.269959240184107330e+00,3.779016826933289330e+00
6.551000000004975732e+00,2.404377090235396827e+04,9.270902353964629583e+00,3.778037163186406922e+00
6.551200000004976154e+00,2.404377184546776334e+04,9.271845467759703752e+00,3.777057107039524464e+00
6.551400000004976576e+00,2.404377278858156933e+04,9.272788581565691857e+00,3.776076658492641958e+00
6.551600000004976998e+00,2.404377373169531347e+04,9.273731695309834322e+00,3.775095817545759402e+00
6.551800000004977420e+00,2.404377467480911582e+04,9.274674809112184448e+00,3.774114584198876798e+00
6.552000000004977842e+00,2.404377561792285996e+04,9.275617922856326913e+00,3.773132958451994146e+00
6.552200000004978264e+00,2.404377656103666232e+04,9.276561036658677040e+00,3.772150940305111444e+00
6.552400000004978686e+00,2.404377750415041373e+04,9.277504150410095463e+00,3.771168529758229138e+00
6.552600000004979108e+00,2.404377844726421245e+04,9.278447264208807610e+00,3.770185726811346782e+00
6.552800000004979530e+00,2.404377939037801480e+04,9.279390378011157736e+00,3.769202531464464379e+00
6.553000000004979952e+00,2.404378033349179532e+04,9.280333491791679990e+00,3.768218943717581926e+00
6.553200000004980375e+00,2.404378127660551399e+04,9.281276605510356603e+00,3.767234963570699424e+00
6.553400000004980797e+00,2.404378221971933817e+04,9.282219719334534602e+00,3.766250591023816874e+00
6.553600000004981219e+00,2.404378316283308959e+04,9.283162833085953025e+00,3.765265826076934275e+00
6.553800000004981641e+00,2.404378410594685920e+04,9.284105946855561342e+00,3.764280668730051627e+00
6.554000000004982063e+00,2.404378504906063608e+04,9.285049060632445617e+00,3.763295118983168930e+00
6.554200000004982485e+00,2.404378599217443480e+04,9.285992174431157764e+00,3.762309176836286628e+00
6.554400000004982907e+00,2.404378693528818621e+04,9.286935288182576187e+00,3.761322842289404278e+00
6.554600000004983329e+00,2.404378787840198856e+04,9.287878401984926313e+00,3.760336115342521879e+00
6.554800000004983751e+00,2.404378882151573271e+04,9.288821515729068778e+00,3.759348995995639431e+00
6.555000000004984173e+00,2.404378976462956416e+04,9.289764629560522735e+00,3.758361484248756934e+00
6.555200000004984595e+00,2.404379070774333741e+04,9.290707743333769031e+00,3.757373580101874389e+00
6.555400000004985017e+00,2.404379165085708155e+04,9.291650857077911496e+00,3.756385283554991794e+00
6.555600000004985439e+00,2.404379259397090937e+04,9.292593970905727474e+00,3.755396594608109151e+00
6.555800000004985861e+00,2.404379353708463532e+04,9.293537084631680045e+00,3.754407513261226459e+00
6.556000000004986283e+00,2.404379448019846313e+04,9.294480198459496023e+00,3.753418039514344162e+00
6.556200000004986705e+00,2.404379542331226548e+04,9.295423312261846149e+00,3.752428173367461817e+00
6.556400000004987128e+00,2.404379636642601326e+04,9.296366426009626593e+00,3.751437914820579422e+00
6.556600000004987550e+00,2.404379730953976468e+04,9.297309539761045016e+00,3.750447263873696979e+00
6.556800000004987972e+00,2.404379825265356703e+04,9.298252653563395143e+00,3.749456220526814487e+00
6.557000000004988394e+00,2.404379919576735847e+04,9.299195767354831332e+00,3.748464784779931946e+00
6.557200000004988816e+00,2.404380013888113172e+04,9.300138881128077628e+00,3.747472956633049357e+00
6.557400000004989238e+00,2.404380108199491224e+04,9.301081994908599881e+00,3.746480736086166718e+00
6.557600000004989660e+00,2.404380202510871095e+04,9.302025108707312029e+00,3.745488123139284031e+00
6.557800000004990082e+00,2.404380296822246237e+04,9.302968222458730452e+00,3.744495117792401739e+00
6.558000000004990504e+00,2.404380391133628655e+04,9.303911336282908451e+00,3.743501720045519399e+00
6.558200000004990926e+00,2.404380485445003796e+04,9.304854450034326874e+00,3.742507929898637009e+00
6.558400000004991348e+00,2.404380579756378575e+04,9.305797563782107318e+00,3.741513747351754571e+00
6.558600000004991770e+00,2.404380674067758810e+04,9.306740677584457444e+00,3.740519172404872084e+00
6.558800000004992192e+00,2.404380768379136134e+04,9.307683791357703740e+00,3.739524205057989548e+00
6.559000000004992614e+00,2.404380862690513823e+04,9.308626905134588014e+00,3.738528845311106963e+00
6.559200000004993036e+00,2.404380957001893330e+04,9.309570018929662183e+00,3.737533093164224329e+00
6.559400000004993458e+00,2.404381051313271382e+04,9.310513132710184436e+00,3.736536948617341647e+00
6.559600000004993881e+00,2.404381145624645796e+04,9.311456246454326902e+00,3.735540411670459360e+00
6.559800000004994303e+00,2.404381239936031488e+04,9.312399360311246710e+00,3.734543482323577024e+00
6.560000000004994725e+00,2.404381334247401173e+04,9.313342474008095451e+00,3.733546160576694639e+00
6.560200000004995147e+00,2.404381428558780681e+04,9.314285587803169619e+00,3.732548446429812206e+00
6.560400000004995569e+00,2.404381522870160916e+04,9.315228701605519745e+00,3.731550339882929723e+00
6.560600000004995991e+00,2.404381617181541515e+04,9.316171815411507851e+00,3.730551840936047192e+00
6.560800000004996413e+00,2.404381711492915929e+04,9.317114929155650316e+00,3.729552949589164612e+00
6.561000000004996835e+00,2.404381805804299074e+04,9.318058042987104272e+00,3.728553665842281983e+00
6.561200000004997257e+00,2.404381900115671306e+04,9.319001156709418865e+00,3.727553989695399306e+00
6.561400000004997679e+00,2.404381994427045720e+04,9.319944270453561330e+00,3.726553921148517023e+00
6.561600000004998101e+00,2.404382088738431412e+04,9.320887384310481139e+00,3.725553460201634692e+00
6.561800000004998523e+00,2.404382183049806190e+04,9.321830498058261583e+00,3.724552606854752312e+00
6.562000000004998945e+00,2.404382277361186061e+04,9.322773611856973730e+00,3.723551361107869884e+00
6.562200000004999367e+00,2.404382371672561567e+04,9.323716725612030132e+00,3.722549722960987406e+00
6.562400000004999789e+00,2.404382465983938891e+04,9.324659839385276427e+00,3.721547692414104880e+00
6.562600000005000211e+00,2.404382560295318399e+04,9.325602953180350596e+00,3.720545269467222305e+00
6.562800000005000634e+00,2.404382654606698998e+04,9.326546066986338701e+00,3.719542454120339681e+00
6.563000000005001056e+00,2.404382748918073412e+04,9.327489180730481166e+00,3.718539246373457008e+00
6.563200000005001478e+00,2.404382843229454375e+04,9.328432294540107250e+00,3.717535646226574730e+00
6.563400000005001900e+00,2.404382937540828789e+04,9.329375408284249716e+00,3.716531653679692404e+00
6.563600000005002322e+00,2.404383031852203567e+04,9.330318522032030160e+00,3.715527268732810029e+00
6.563800000005002744e+00,2.404383126163586712e+04,9.331261635863484116e+00,3.714522491385927605e+00
6.564000000005003166e+00,2.404383220474961126e+04,9.332204749607626582e+00,3.713517321639045132e+00
6.564200000005003588e+00,2.404383314786340998e+04,9.333147863406338729e+00,3.712511759492162611e+00
6.564400000005004010e+00,2.404383409097718322e+04,9.334090977179585025e+00,3.711505804945280040e+00
6.564600000005004432e+00,2.404383503409101104e+04,9.335034091007401003e+00,3.710499457998397421e+00
6.564800000005004854e+00,2.404383597720471153e+04,9.335977204707887722e+00,3.709492718651514753e+00
6.565000000005005276e+00,2.404383692031851024e+04,9.336920318506599870e+00,3.708485586904632481e+00
6.565200000005005698e+00,2.404383786343230895e+04,9.337863432305312017e+00,3.707478062757750159e+00
6.565400000005006120e+00,2.404383880654611130e+04,9.338806546107662143e+00,3.706470146210867789e+00
6.565600000005006542e+00,2.404383974965985544e+04,9.339749659851804608e+00,3.705461837263985370e+00
6.565800000005006964e+00,2.404384069277363960e+04,9.340692773635964841e+00,3.704453135917102902e+00
6.566000000005007387e+00,2.404384163588743104e+04,9.341635887427401030e+00,3.703444042170220385e+00
6.566200000005007809e+00,2.404384257900118610e+04,9.342579001182457432e+00,3.702434556023337819e+00
6.566400000005008231e+00,2.404384352211495570e+04,9.343522114952065749e+00,3.701424677476455205e+00
6.566600000005008653e+00,2.404384446522879080e+04,9.344465228787157685e+00,3.700414406529572542e+00
6.566800000005009075e+00,2.404384540834256404e+04,9.345408342560403980e+00,3.699403743182689830e+00
6.567000000005009497e+00,2.404384635145630818e+04,9.346351456304546446e+00,3.698392687435807513e+00
6.567200000005009919e+00,2.404384729457013964e+04,9.347294570136000402e+00,3.697381239288925148e+00
6.567400000005010341e+00,2.404384823768388378e+04,9.348237683880142868e+00,3.696369398742042733e+00
6.567600000005010763e+00,2.404384918079763520e+04,9.349180797631561290e+00,3.695357165795160270e+00
6.567800000005011185e+00,2.404385012391143391e+04,9.350123911430273438e+00,3.694344540448277758e+00
6.568000000005011607e+00,2.404385106702523990e+04,9.351067025236261543e+00,3.693331522701395198e+00
6.568200000005012029e+00,2.404385201013898404e+04,9.352010138980404008e+00,3.692318112554512588e+00
6.568400000005012451e+00,2.404385295325278275e+04,9.352953252779116156e+00,3.691304310007629930e+00
6.568600000005012873e+00,2.404385389636655964e+04,9.353896366556000430e+00,3.690290115060747222e+00
6.568800000005013295e+00,2.404385483948033652e+04,9.354839480332884705e+00,3.689275527713864911e+00
6.569000000005013717e+00,2.404385578259416070e+04,9.355782594157062704e+00,3.688260547966982550e+00
6.569200000005014140e+00,2.404385672570790848e+04,9.356725707904843148e+00,3.687245175820100140e+00
6.569400000005014562e+00,2.404385766882171447e+04,9.357668821710831253e+00,3.686229411273217682e+00
6.569600000005014984e+00,2.404385861193546225e+04,9.358611935458611697e+00,3.685213254326335175e+00
6.569800000005015406e+00,2.404385955504920639e+04,9.359555049202754162e+00,3.684196704979452619e+00
6.570000000005015828e+00,2.404386049816305604e+04,9.360498163052398013e+00,3.683179763232570014e+00
6.570200000005016250e+00,2.404386144127680745e+04,9.361441276803816436e+00,3.682162429085687361e+00
6.570400000005016672e+00,2.404386238439055887e+04,9.362384390555234859e+00,3.681144702538804658e+00
6.570600000005017094e+00,2.404386332750433576e+04,9.363327504332119133e+00,3.680126583591922351e+00
6.570800000005017516e+00,2.404386427061810537e+04,9.364270618101727450e+00,3.679108072245039995e+00
6.571000000005017938e+00,2.404386521373193682e+04,9.365213731933181407e+00,3.678089168498157591e+00
6.571200000005018360e+00,2.404386615684568096e+04,9.366156845677323872e+00,3.677069872351275137e+00
6.571400000005018782e+00,2.404386709995949059e+04,9.367099959486949956e+00,3.676050183804392635e+00
6.571600000005019204e+00,2.404386804307323473e+04,9.368043073231092421e+00,3.675030102857510084e+00
6.571800000005019626e+00,2.404386898618703344e+04,9.368986187029804569e+00,3.674009629510627484e+00
6.572000000005020048e+00,2.404386992930083943e+04,9.369929300835792674e+00,3.672988763763744835e+00
6.572200000005020470e+00,2.404387087241458721e+04,9.370872414583573118e+00,3.671967505616862137e+00
6.572400000005020893e+00,2.404387181552838956e+04,9.371815528385923244e+00,3.670945855069979835e+00
6.572600000005021315e+00,2.404387275864218100e+04,9.372758642177359434e+00,3.669923812123097484e+00
6.572800000005021737e+00,2.404387370175590695e+04,9.373701755903312005e+00,3.668901376776215084e+00
6.573000000005022159e+00,2.404387464486968020e+04,9.374644869676558301e+00,3.667878549029332635e+00
6.573200000005022581e+00,2.404387558798347891e+04,9.375587983475270448e+00,3.666855328882450138e+00
6.573400000005023003e+00,2.404387653109723033e+04,9.376531097226688871e+00,3.665831716335567592e+00
6.573600000005023425e+00,2.404387747421106178e+04,9.377474211058142828e+00,3.664807711388684996e+00
6.573800000005023847e+00,2.404387841732486049e+04,9.378417324856854975e+00,3.663783314041802353e+00
6.574000000005024269e+00,2.404387936043860827e+04,9.379360438604635419e+00,3.662758524294919660e+00
6.574200000005024691e+00,2.404388030355238516e+04,9.380303552381519694e+00,3.661733342148037362e+00
6.574400000005025113e+00,2.404388124666618387e+04,9.381246666180231841e+00,3.660707767601155016e+00
6.574600000005025535e+00,2.404388218977993893e+04,9.382189779935288243e+00,3.659681800654272621e+00
6.574800000005025957e+00,2.404388313289370126e+04,9.383132893697620602e+00,3.658655441307390177e+00
6.575000000005026379e+00,2.404388407600753999e+04,9.384076007536350517e+00,3.657628689560507684e+00
6.575200000005026801e+00,2.404388501912128413e+04,9.385019121280492982e+00,3.656601545413625143e+00
6.575400000005027223e+00,2.404388596223508284e+04,9.385962235079205129e+00,3.655574008866742552e+00
6.575600000005027645e+00,2.404388690534883426e+04,9.386905348830623552e+00,3.654546079919859913e+00
6.575800000005028068e+00,2.404388784846262934e+04,9.387848462625697721e+00,3.653517758572977225e+00
6.576000000005028490e+00,2.404388879157638439e+04,9.388791576380754123e+00,3.652489044826094933e+00
6.576200000005028912e+00,2.404388973469018310e+04,9.389734690179466270e+00,3.651459938679212591e+00
6.576400000005029334e+00,2.404389067780392725e+04,9.390677803923608735e+00,3.650430440132330201e+00
6.576600000005029756e+00,2.404389162091775870e+04,9.391620917755062692e+00,3.649400549185447762e+00
6.576800000005030178e+00,2.404389256403148102e+04,9.392564031477377284e+00,3.648370265838565274e+00
6.577000000005030600e+00,2.404389350714531247e+04,9.393507145308831241e+00,3.647339590091682737e+00
6.577200000005031022e+00,2.404389445025907844e+04,9.394450259074801579e+00,3.646308521944800152e+00
6.577400000005031444e+00,2.404389539337282986e+04,9.395393372826220002e+00,3.645277061397917517e+00
6.577600000005031866e+00,2.404389633648663585e+04,9.396336486632208107e+00,3.644245208451034834e+00
6.577800000005032288e+00,2.404389727960040545e+04,9.397279600401816424e+00,3.643212963104152546e+00
6.578000000005032710e+00,2.404389822271421144e+04,9.398222714207804529e+00,3.642180325357270210e+00
6.578200000005033132e+00,2.404389916582801379e+04,9.399165828010154655e+00,3.641147295210387824e+00
6.578400000005033554e+00,2.404390010894175794e+04,9.400108941754297120e+00,3.640113872663505390e+00
6.578600000005033976e+00,2.404390105205556029e+04,9.401052055556647247e+00,3.639080057716622907e+00
6.578800000005034398e+00,2.404390199516935536e+04,9.401995169351721415e+00,3.638045850369740375e+00
6.579000000005034821e+00,2.404390293828305585e+04,9.402938283052208135e+00,3.637011250622857794e+00
6.579200000005035243e+00,2.404390388139685820e+04,9.403881396854558261e+00,3.635976258475975165e+00
6.579400000005035665e+00,2.404390482451068601e+04,9.404824510682374239e+00,3.634940873929092486e+00
6.579600000005036087e+00,2.404390576762443379e+04,9.405767624430154683e+00,3.633905096982210203e+00
6.579800000005036509e+00,2.404390671073820340e+04,9.406710738199763000e+00,3.632868927635327871e+00
6.580000000005036931e+00,2.404390765385198029e+04,9.407653851976647275e+00,3.631832365888445491e+00
6.580200000005037353e+00,2.404390859696578627e+04,9.408596965782635380e+00,3.630795411741563061e+00
6.580400000005037775e+00,2.404390954007953042e+04,9.409540079526777845e+00,3.629758065194680583e+00
6.580600000005038197e+00,2.404391048319333277e+04,9.410483193329127971e+00,3.628720326247798056e+00
6.580800000005038619e+00,2.404391142630707691e+04,9.411426307073270436e+00,3.627682194900915480e+00
6.581000000005039041e+00,2.404391236942090836e+04,9.412369420904724393e+00,3.626643671154032855e+00
6.581200000005039463e+00,2.404391331253468161e+04,9.413312534677970689e+00,3.625604755007150182e+00
6.581400000005039885e+00,2.404391425564843303e+04,9.414255648429389112e+00,3.624565446460267903e+00
6.581600000005040307e+00,2.404391519876220991e+04,9.415198762206273386e+00,3.623525745513385576e+00
6.581800000005040729e+00,2.404391614187603409e+04,9.416141876030451385e+00,3.622485652166503201e+00
6.582000000005041151e+00,2.404391708498978551e+04,9.417084989781869808e+00,3.621445166419620776e+00
6.582200000005041574e+00,2.404391802810356239e+04,9.418028103558754083e+00,3.620404288272738302e+00
6.582400000005041996e+00,2.404391897121735747e+04,9.418971217353828251e+00,3.619363017725855780e+00
6.582600000005042418e+00,2.404391991433116345e+04,9.419914331159816356e+00,3.618321354778973209e+00
6.582800000005042840e+00,2.404392085744490760e+04,9.420857444903958822e+00,3.617279299432090589e+00
6.583000000005043262e+00,2.404392180055870995e+04,9.421800558706308948e+00,3.616236851685207920e+00
6.583200000005043684e+00,2.404392274367248319e+04,9.422743672479555244e+00,3.615194011538325647e+00
6.583400000005044106e+00,2.404392368678625644e+04,9.423686786252801539e+00,3.614150778991443325e+00
6.583600000005044528e+00,2.404392462990006243e+04,9.424629900058789644e+00,3.613107154044560954e+00
6.583800000005044950e+00,2.404392557301380657e+04,9.425573013802932110e+00,3.612063136697678534e+00
6.584000000005045372e+00,2.404392651612760892e+04,9.426516127605282236e+00,3.611018726950796065e+00
6.584200000005045794e+00,2.404392745924138944e+04,9.427459241385804489e+00,3.609973924803913548e+00
6.584400000005046216e+00,2.404392840235512995e+04,9.428402355126308976e+00,3.608928730257030981e+00
6.584600000005046638e+00,2.404392934546890683e+04,9.429345468903193250e+00,3.607883143310148366e+00
6.584800000005047060e+00,2.404393028858265097e+04,9.430288582647335716e+00,3.606837163963265702e+00
6.585000000005047482e+00,2.404393123169648243e+04,9.431231696478789672e+00,3.605790792216383434e+00
6.585200000005047904e+00,2.404393217481028478e+04,9.432174810281139798e+00,3.604744028069501116e+00
6.585400000005048327e+00,2.404393311792405802e+04,9.433117924054386094e+00,3.603696871522618750e+00
6.585600000005048749e+00,2.404393406103780944e+04,9.434061037805804517e+00,3.602649322575736335e+00
6.585800000005049171e+00,2.404393500415158269e+04,9.435004151579050813e+00,3.601601381228853871e+00
6.586000000005049593e+00,2.404393594726535594e+04,9.435947265352297109e+00,3.600553047481971358e+00
6.586200000005050015e+00,2.404393689037918375e+04,9.436890379180113086e+00,3.599504321335088797e+00
6.586400000005050437e+00,2.404393783349295700e+04,9.437833492953359382e+00,3.598455202788206186e+00
6.586600000005050859e+00,2.404393877660668295e+04,9.438776606679311953e+00,3.597405691841323527e+00
6.586800000005051281e+00,2.404393971972048166e+04,9.439719720478024101e+00,3.596355788494440819e+00
6.587000000005051703e+00,2.404394066283425855e+04,9.440662834254908375e+00,3.595305492747558507e+00
6.587200000005052125e+00,2.404394160594805726e+04,9.441605948053620523e+00,3.594254804600676145e+00
6.587400000005052547e+00,2.404394254906185961e+04,9.442549061855970649e+00,3.593203724053793735e+00
6.587600000005052969e+00,2.404394349217565832e+04,9.443492175654682796e+00,3.592152251106911276e+00
6.587800000005053391e+00,2.404394443528940610e+04,9.444435289402463241e+00,3.591100385760028768e+00
6.588000000005053813e+00,2.404394537840320481e+04,9.445378403201175388e+00,3.590048128013146211e+00
6.588200000005054235e+00,2.404394632151695623e+04,9.446321516952593811e+00,3.588995477866263606e+00
6.588400000005054657e+00,2.404394726463073312e+04,9.447264630729478085e+00,3.587942435319380952e+00
6.588600000005055080e+00,2.404394820774447726e+04,9.448207744473620551e+00,3.586889000372498248e+00
6.588800000005055502e+00,2.404394915085833418e+04,9.449150858330540359e+00,3.585835173025615941e+00
6.589000000005055924e+00,2.404395009397208196e+04,9.450093972078320803e+00,3.584780953278733584e+00
6.589200000005056346e+00,2.404395103708588431e+04,9.451037085880670929e+00,3.583726341131851179e+00
6.589400000005056768e+00,2.404395198019963209e+04,9.451980199628451373e+00,3.582671336584968724e+00
6.589600000005057190e+00,2.404395292331343444e+04,9.452923313430801500e+00,3.581615939638086221e+00
6.589800000005057612e+00,2.404395386642718586e+04,9.453866427182219923e+00,3.580560150291203669e+00
6.590000000005058034e+00,2.404395480954093000e+04,9.454809540926362388e+00,3.579503968544321069e+00
6.590200000005058456e+00,2.404395575265477964e+04,9.455752654776006239e+00,3.578447394397438419e+00
6.590400000005058878e+00,2.404395669576856017e+04,9.456695768556528492e+00,3.577390427850555721e+00
6.590600000005059300e+00,2.404395763888227521e+04,9.457638882271567127e+00,3.576333068903673418e+00
6.590800000005059722e+00,2.404395858199605209e+04,9.458581996048451401e+00,3.575275317556791066e+00
6.591000000005060144e+00,2.404395952510985444e+04,9.459525109850801528e+00,3.574217173809908665e+00
6.591200000005060566e+00,2.404396046822365315e+04,9.460468223649513675e+00,3.573158637663026216e+00
6.591400000005060988e+00,2.404396141133740821e+04,9.461411337404570077e+00,3.572099709116143718e+00
6.591600000005061410e+00,2.404396235445120692e+04,9.462354451203282224e+00,3.571040388169261171e+00
6.591800000005061833e+00,2.404396329756500927e+04,9.463297565005632350e+00,3.569980674822378575e+00
6.592000000005062255e+00,2.404396424067876069e+04,9.464240678757050773e+00,3.568920569075495930e+00
6.592200000005062677e+00,2.404396518379255212e+04,9.465183792548486963e+00,3.567860070928613236e+00
6.592400000005063099e+00,2.404396612690630718e+04,9.466126906303543365e+00,3.566799180381730938e+00
6.592600000005063521e+00,2.404396707002008043e+04,9.467070020076789660e+00,3.565737897434848591e+00
6.592800000005063943e+00,2.404396801313387914e+04,9.468013133875501808e+00,3.564676222087966195e+00
6.593000000005064365e+00,2.404396895624768149e+04,9.468956247677851934e+00,3.563614154341083751e+00
6.593200000005064787e+00,2.404396989936148384e+04,9.469899361480202060e+00,3.562551694194201257e+00
6.593400000005065209e+00,2.404397084247518069e+04,9.470842475177050801e+00,3.561488841647318715e+00
6.593600000005065631e+00,2.404397178558895030e+04,9.471785588946659118e+00,3.560425596700436124e+00
6.593800000005066053e+00,2.404397272870278175e+04,9.472728702778113075e+00,3.559361959353553484e+00
6.594000000005066475e+00,2.404397367181652589e+04,9.473671816522255540e+00,3.558297929606670795e+00
6.594200000005066897e+00,2.404397461493032824e+04,9.474614930324605666e+00,3.557233507459788502e+00
6.594400000005067319e+00,2.404397555804407966e+04,9.475558044076024089e+00,3.556168692912906160e+00
6.594600000005067741e+00,2.404397650115788201e+04,9.476501157878374215e+00,3.555103485966023769e+00
6.594800000005068163e+00,2.404397744427170983e+04,9.477444271706190193e+00,3.554037886619141329e+00
6.595000000005068586e+00,2.404397838738542850e+04,9.478387385424866807e+00,3.552971894872258840e+00
6.595200000005069008e+00,2.404397933049922722e+04,9.479330499223578954e+00,3.551905510725376303e+00
6.595400000005069430e+00,2.404398027361300410e+04,9.480273613000463229e+00,3.550838734178493716e+00
6.595600000005069852e+00,2.404398121672680281e+04,9.481216726799175376e+00,3.549771565231611081e+00
6.595800000005070274e+00,2.404398215984060516e+04,9.482159840601525502e+00,3.548704003884728397e+00
6.596000000005070696e+00,2.404398310295435294e+04,9.483102954349305946e+00,3.547636050137846109e+00
6.596200000005071118e+00,2.404398404606818440e+04,9.484046068180759903e+00,3.546567703990963771e+00
6.596400000005071540e+00,2.404398498918190307e+04,9.484989181899436517e+00,3.545498965444081385e+00
6.596600000005071962e+00,2.404398593229570179e+04,9.485932295698148664e+00,3.544429834497198950e+00
6.596800000005072384e+00,2.404398687540947867e+04,9.486875409475032939e+00,3.543360311150316466e+00
6.597000000005072806e+00,2.404398781852325556e+04,9.487818523251917213e+00,3.542290395403433934e+00
6.597200000005073228e+00,2.404398876163700334e+04,9.488761636999697657e+00,3.541220087256551352e+00
6.597400000005073650e+00,2.404398970475083115e+04,9.489704750827513635e+00,3.540149386709668722e+00
6.597600000005074072e+00,2.404399064786458257e+04,9.490647864578932058e+00,3.539078293762786043e+00
6.597800000005074494e+00,2.404399159097835582e+04,9.491590978352178354e+00,3.538006808415903759e+00
6.598000000005074916e+00,2.404399253409212542e+04,9.492534092121786671e+00,3.536934930669021426e+00
6.598200000005075339e+00,2.404399347720592777e+04,9.493477205924136797e+00,3.535862660522139045e+00
6.598400000005075761e+00,2.404399442031967556e+04,9.494420319671917241e+00,3.534789997975256615e+00
6.598600000005076183e+00,2.404399536343350701e+04,9.495363433503371198e+00,3.533716943028374136e+00
6.598800000005076605e+00,2.404399630654727662e+04,9.496306547272979515e+00,3.532643495681491608e+00
6.599000000005077027e+00,2.404399724966105350e+04,9.497249661049863789e+00,3.531569655934609031e+00
6.599200000005077449e+00,2.404399819277480492e+04,9.498192774801282212e+00,3.530495423787726406e+00
6.599400000005077871e+00,2.404399913588860363e+04,9.499135888599994360e+00,3.529420799240843731e+00
6.599600000005078293e+00,2.404400007900235141e+04,9.500079002347774804e+00,3.528345782293961452e+00
6.599800000005078715e+00,2.404400102211612830e+04,9.501022116124659078e+00,3.527270372947079125e+00
6.600000000005079137e+00,2.404400196522995248e+04,9.501965229948837077e+00,3.526194571200196748e+00
6.600200000005079559e+00,2.404400290834370389e+04,9.502908343700255500e+00,3.525118377053314322e+00
6.600400000005079981e+00,2.404400385145750261e+04,9.503851457498967648e+00,3.524041790506431848e+00
6.600600000005080403e+00,2.404400479457125039e+04,9.504794571246748092e+00,3.522964811559549325e+00
6.600800000005080825e+00,2.404400573768505274e+04,9.505737685049098218e+00,3.521887440212666753e+00
6.601000000005081247e+00,2.404400668079885145e+04,9.506680798847810365e+00,3.520809676465784133e+00
6.601200000005081669e+00,2.404400762391259923e+04,9.507623912595590809e+00,3.519731520318901463e+00
6.601400000005082092e+00,2.404400856702640522e+04,9.508567026401578914e+00,3.518652971772019189e+00
6.601600000005082514e+00,2.404400951014014572e+04,9.509510140142083401e+00,3.517574030825136866e+00
6.601800000005082936e+00,2.404401045325398081e+04,9.510453253977175336e+00,3.516494697478254494e+00
6.602000000005083358e+00,2.404401139636775042e+04,9.511396367746783653e+00,3.515414971731372074e+00
6.602200000005083780e+00,2.404401233948153458e+04,9.512339481530943885e+00,3.514334853584489604e+00
6.602400000005084202e+00,2.404401328259527872e+04,9.513282595275086351e+00,3.513254343037607086e+00
6.602600000005084624e+00,2.404401422570908107e+04,9.514225709077436477e+00,3.512173440090724519e+00
6.602800000005085046e+00,2.404401516882287979e+04,9.515168822876148624e+00,3.511092144743841903e+00
6.603000000005085468e+00,2.404401611193662757e+04,9.516111936623929068e+00,3.510010456996959238e+00
6.603200000005085890e+00,2.404401705505037171e+04,9.517055050368071534e+00,3.508928376850076969e+00
6.603400000005086312e+00,2.404401799816420316e+04,9.517998164199525490e+00,3.507845904303194651e+00
6.603600000005086734e+00,2.404401894127795458e+04,9.518941277950943913e+00,3.506763039356312284e+00
6.603800000005087156e+00,2.404401988439172419e+04,9.519884391720552230e+00,3.505679782009429868e+00
6.604000000005087578e+00,2.404402082750555564e+04,9.520827505552006187e+00,3.504596132262547403e+00
6.604200000005088000e+00,2.404402177061933253e+04,9.521770619328890461e+00,3.503512090115664890e+00
6.604400000005088422e+00,2.404402271373310214e+04,9.522713733098498778e+00,3.502427655568782328e+00
6.604600000005088845e+00,2.404402365684690812e+04,9.523656846904486883e+00,3.501342828621899717e+00
6.604800000005089267e+00,2.404402459996065591e+04,9.524599960652267328e+00,3.500257609275017057e+00
6.605000000005089689e+00,2.404402554307445462e+04,9.525543074450979475e+00,3.499171997528134792e+00
6.605200000005090111e+00,2.404402648618820240e+04,9.526486188198759919e+00,3.498085993381252479e+00
6.605400000005090533e+00,2.404402742930203021e+04,9.527429302026575897e+00,3.496999596834370116e+00
6.605600000005090955e+00,2.404402837241577799e+04,9.528372415774356341e+00,3.495912807887487705e+00
6.605800000005091377e+00,2.404402931552958398e+04,9.529315529580344446e+00,3.494825626540605246e+00
6.606000000005091799e+00,2.404403025864335359e+04,9.530258643349952763e+00,3.493738052793722737e+00
6.606200000005092221e+00,2.404403120175708318e+04,9.531201757079543313e+00,3.492650086646840180e+00
6.606400000005092643e+00,2.404403214487087826e+04,9.532144870874617482e+00,3.491561728099957573e+00
6.606600000005093065e+00,2.404403308798467697e+04,9.533087984673329629e+00,3.490472977153074918e+00
6.606800000005093487e+00,2.404403403109842839e+04,9.534031098424748052e+00,3.489383833806192214e+00
6.607000000005093909e+00,2.404403497421222346e+04,9.534974212219822221e+00,3.488294298059309906e+00
6.607200000005094331e+00,2.404403591732603309e+04,9.535917326029448304e+00,3.487204369912427548e+00
6.607400000005094753e+00,2.404403686043980633e+04,9.536860439802694600e+00,3.486114049365545142e+00
6.607600000005095175e+00,2.404403780355360504e+04,9.537803553601406747e+00,3.485023336418662687e+00
6.607800000005095598e+00,2.404403874666735283e+04,9.538746667349187192e+00,3.483932231071780183e+00
6.608000000005096020e+00,2.404403968978112971e+04,9.539689781126071466e+00,3.482840733324897631e+00
