time_s,force_command_N,x_bottom_m,x_middle_m,x_top_m,x_rel_top_middle_m,v_rel_top_middle_m_s,box_0--ground_Fn_N,box_0--ground_Ft_N,box_0--ground_rho,box_0--box_1_Fn_N,box_0--box_1_Ft_N,box_0--box_1_rho,box_1--box_2_Fn_N,box_1--box_2_Ft_N,box_1--box_2_rho
1.805,0.9149999999999998,8.134555287142575e-07,6.453293462982401e-05,0.0008975802920758724,0.0008330473792739213,0.005367211997509117,9.45227011311564,0.08888555172186846,0.018807239035315754,71.13701827575808,0.622614164867946,0.017504646102945224,101.56618561561007,6.270691271363043,0.12347990097994344
1.81,0.9300000000000002,1.187427756121906e-06,6.283840048126876e-05,0.000926148728467524,0.0008633102988824248,0.006052583921700576,10.732491200350601,0.35094883288538753,0.06539932366754198,149.12629640381314,4.240487504297071,0.05687108989570054,66.45935577728886,2.348484451298135,0.0706743068400516
1.815,0.9449999999999998,1.5265359252225608e-06,6.292547914199531e-05,0.0009550267714075744,0.0008921013213694096,0.005758204497397069,76.33605568859973,1.296017510703922,0.03395557968021849,147.6008587202492,4.452166524558663,0.06032710870601291,66.45935577728886,2.348484451298135,0.0706743068400516
1.82,0.9600000000000002,1.3201314459365676e-06,6.191074498929083e-05,0.0009855935350060463,0.0009236828191205859,0.006316299550235126,10.610846148677695,0.3595175151729367,0.06776415568286025,71.13701827575808,0.622614164867946,0.017504646102945224,103.65592279618421,5.909385917732695,0.11401926215740045
1.825,0.9749999999999999,1.66389122568944e-06,6.0595084505621344e-05,0.001016642083413899,0.0009560469770804048,0.006472831591963906,72.77831123113931,1.4113644307033766,0.03878530311650053,143.33816385390568,4.529868155512279,0.06320533253278239,66.45935577728886,2.348484451298135,0.0706743068400516
1.83,0.9900000000000002,1.4318221701614675e-06,5.902059638174251e-05,0.0010479599004611373,0.0009889393113553524,0.006578466854989377,20.357687759008417,2.2614562126184206,0.22217220731442947,157.8265280184566,4.613600828466567,0.058464199731074896,66.45935577728886,2.348484451298135,0.0706743068400516
1.835,1.005,1.0346659564675065e-06,5.828452776768245e-05,0.0010784133337438107,0.0010201288387179375,0.006237905472517146,9.442896499466164,0.09155336300519848,0.01939094916700067,71.13701827575808,0.622614164867946,0.017504646102945224,104.53944554838532,6.656907245557977,0.1273568500509576
1.84,1.0200000000000002,1.421014530933462e-06,5.543340012081899e-05,0.0011100320843979716,0.001054598717018962,0.006893975660204728,10.70722667759625,0.4049877619403179,0.07564755545667345,147.64693860968214,4.842583946684849,0.06559680806503752,66.45935577728886,2.348484451298135,0.0706743068400516
1.845,1.035,1.7431711967219599e-06,5.463823617901653e-05,0.0011407635174691677,0.001086125266738236,0.006305309943854943,76.35154136339162,1.420798447612996,0.03721728264399462,147.61521505348844,4.889964553159248,0.06625285274810415,66.45935577728886,2.348484451298135,0.0706743068400516
1.85,1.0500000000000003,1.4719378214067547e-06,5.273782880976796e-05,0.001172881107777357,0.00112014333717525,0.006803614087402664,10.616910729056453,0.3936376985080333,0.07415296380532281,71.13701827575808,0.622614164867946,0.017504646102945224,103.91053202287101,6.238456145768654,0.12007360609789876
1.855,1.065,1.8174476963395136e-06,5.067559686722234e-05,0.00120555202011019,0.0011548764305189252,0.006946618668735176,72.89252684115519,1.4846710770234184,0.04073589272762518,143.4687353632005,4.807627280130597,0.06701986001284216,66.45935577728886,2.348484451298135,0.0706743068400516
1.86,1.0800000000000003,1.5536733144472237e-06,4.850180266657844e-05,0.0012388441246002913,0.0011903423583135009,0.007093185558914974,20.348049628094472,2.436178308824937,0.23945079291150492,157.74737959341894,4.887657530837091,0.06196816128971056,66.45935577728886,2.348484451298135,0.0706743068400516
1.865,1.095,1.0629669304762501e-06,4.651537528843619e-05,0.0012708647409453988,0.0012243493692949414,0.006801402196288254,9.461908301179996,0.11554106971120626,0.02442236090933097,71.13701827575808,0.622614164867946,0.017504646102945224,100.99035588816845,7.265637806471456,0.1438877552727322
1.87,1.1100000000000003,1.425560299139761e-06,4.40529256593436e-05,0.0013034797739237547,0.0012594268191605806,0.00701548997312768,9.514419381440915,0.05544949863019977,0.011655887008378265,71.13701827575808,0.622614164867946,0.017504646102945224,101.00170261189005,7.076555324376946,0.14012744619898881
1.875,1.125,1.5251795275617042e-06,4.046215326525271e-05,0.0013381364988163114,0.001297674374654889,0.007649511098861857,9.956722419982752,0.25902938035990614,0.052031053881756176,71.13701827575808,0.622614164867946,0.017504646102945224,107.93028589098408,7.112792258126256,0.13180345441335334
1.8800000000000001,1.1400000000000003,1.6241425555563183e-06,3.421101064304821e-05,0.0013714059023186564,0.0013371949316933751,0.007904111407697019,10.603876749402183,0.43936048954109663,0.08286789820824098,141.10476898987756,5.045403490246571,0.07151286985358395,66.45935577728886,2.348484451298135,0.0706743068400516
1.885,1.155,1.9361814338481054e-06,3.222227678634226e-05,0.0014031854225322604,0.0013709631748497486,0.006753648631274844,76.29375269863431,1.5123127190407308,0.03964447062958018,147.53168879552948,5.260562229862988,0.07131433623258836,66.45935577728886,2.348484451298135,0.0706743068400516
1.8900000000000001,1.1700000000000004,1.614191205590032e-06,3.027209641004447e-05,0.001436135615222156,0.001405863557010889,0.006980076432227927,10.644417414006938,0.4248076240918764,0.07981791911558712,71.13701827575808,0.622614164867946,0.017504646102945224,103.03153042494398,6.3367171262737765,0.12300539650607101
1.895,1.185,1.1473941867734538e-06,2.6338590032537468e-05,0.0014705418143421412,0.0014442031970247626,0.0076679280027748785,9.465556433507341,0.09883190605624936,0.020882429205406672,71.13701827575808,0.622614164867946,0.017504646102945224,107.57242679303339,7.1606173623555645,0.1331310927126783
1.9000000000000001,1.2000000000000004,1.7590353991181473e-06,1.9171106032445095e-05,0.0015047158813104033,0.0014855447225272655,0.008268305100500393,10.464141302179502,0.40870786134582204,0.07811589112633545,71.13701827575808,0.622614164867946,0.017504646102945224,98.72453369382825,7.21627290708235,0.1461900631399685
1.905,1.215,2.0639590729842894e-06,1.4978209947003052e-05,0.001538828480988741,0.0015238502528518438,0.00766110606491582,71.33735613951254,1.5912947055682123,0.04461322346895392,141.68624566960142,5.16364729612038,0.07288847653090483,66.45935577728886,2.348484451298135,0.0706743068400516
1.9100000000000001,1.2300000000000004,2.1101318452565465e-06,1.0444177860335913e-05,0.0015740367816761136,0.0015635925810784101,0.007948465645313079,39.594532518130535,5.137810887015465,0.2595212298396419,92.87008575498167,4.757850440464037,0.10246249697704882,66.45935577728886,2.348484451298135,0.0706743068400516
1.915,1.245,1.4848101272946224e-06,3.78227105102269e-06,0.0016091173747554421,0.0016053351573646069,0.00834851525723952,9.55479219587945,0.058817651596854766,0.012311654799194934,71.13701827575808,0.622614164867946,0.017504646102945224,104.66413699045194,7.691547733644938,0.14697580192815435
1.92,1.2599999999999998,1.855616119428305e-06,-7.643827757419785e-07,0.0016436373116448522,0.0016444016946479678,0.007813307456672358,19.66166978810175,2.7869817176635183,0.28349389931775365,152.27889161360696,5.753890744943466,0.0755704311211223,66.45935577728886,2.348484451298135,0.0706743068400516
1.925,1.2750000000000001,1.2984592103748582e-06,-3.712344550876878e-06,0.0016781626036390662,0.0016818749718368053,0.007494655437767332,9.452353111346097,0.11372724985064951,0.024063267317878216,71.13701827575808,0.622614164867946,0.017504646102945224,104.79034144574337,7.5341028997816855,0.14379384198652642
1.93,1.2899999999999998,2.023120259764255e-06,-1.2446986147551797e-05,0.0017147399485111237,0.0017271869583055377,0.009062397293746664,18.883569934840946,2.834267726756436,0.3001834649418803,146.4797700744075,6.840744565657,0.09340190201257279,66.45935577728886,2.348484451298135,0.0706743068400516
1.935,1.3050000000000002,1.4082016832617228e-06,-1.6491405403940007e-05,0.0017504902789369226,0.0017669816734269261,0.007958943024277503,9.43707571785677,0.12452987811188775,0.026391624235090786,71.13701827575808,0.622614164867946,0.017504646102945224,100.8089743390092,7.894834598861217,0.15662959871631627
1.94,1.3199999999999998,1.813517656046315e-06,-2.092642171191983e-05,0.0017862292006611824,0.0018071556696668267,0.00803479924798029,10.704565037282261,0.4997347720476338,0.09336853394923357,71.13701827575808,0.622614164867946,0.017504646102945224,102.67252377819447,7.514008063122333,0.1463684301625817
1.945,1.3350000000000002,2.198787115048617e-06,-2.5884823116939515e-05,0.0018229915294796228,0.00184887635987252,0.008344138041138456,18.32829885555756,2.9838753251349712,0.3256030850053705,142.1136359073365,6.50382489855746,0.09152992050387343,66.45935577728886,2.348484451298135,0.0706743068400516
1.95,1.3499999999999999,1.6140272691700375e-06,-2.910000148403924e-05,0.0018606140511110425,0.001889714039862156,0.008167535997927362,9.53418034819601,0.06892161875052905,0.014457796314618677,71.13701827575808,0.622614164867946,0.017504646102945224,103.16766330766957,7.766337572942384,0.15055759380303863
1.955,1.3650000000000002,1.8922135041066213e-06,-3.5185908927815035e-05,0.001898725749924779,0.0019339116988703609,0.008839531801640783,10.639217858384358,0.5058588121930157,0.09509323315423376,142.68045789250195,6.370390006227194,0.08929590078869472,66.45935577728886,2.348484451298135,0.0706743068400516
1.96,1.38,2.180726141887135e-06,-3.83082042390015e-05,0.001935540116392076,0.0019738483242690563,0.007987325079739264,10.334907901207446,0.4807711263096984,0.09303829911315012,71.13701827575808,0.622614164867946,0.017504646102945224,95.18170083592737,7.724841550311554,0.162317787609774
1.965,1.3950000000000002,1.5972673281794414e-06,-4.287601404939778e-05,0.0019756557885557413,0.002018531784415245,0.00893669202923754,11.02651934498509,0.49553548354709576,0.0898806718681299,71.13701827575808,0.622614164867946,0.017504646102945224,111.83157835906788,7.7204794604073586,0.13807333444974745
1.97,1.41,1.71771921486652e-06,-4.6986257075332105e-05,0.002014243509620428,0.0020612296648323536,0.00853957608342189,9.536718233662759,0.0778164997986174,0.016319345479651547,71.13701827575808,0.622614164867946,0.017504646102945224,98.94643921125451,8.126745825346969,0.16426555397301462
1.975,1.4250000000000003,2.17577849070949e-06,-5.09154524479527e-05,0.0020559115801006556,0.0021068269852548838,0.009119464084505825,19.003269677708335,3.067323539512353,0.32282060840408505,147.3173743843801,6.632766589651168,0.09004730931933354,66.45935577728886,2.348484451298135,0.0706743068400516
1.98,1.44,1.4800143617321737e-06,-5.4179188737180084e-05,0.0020973472855985165,0.0021515265107154846,0.008939905092120361,9.457959546726148,0.1287016299042172,0.02721551710353149,71.13701827575808,0.622614164867946,0.017504646102945224,103.24320973002446,8.765290993813517,0.1697988858876877
1.985,1.4550000000000003,2.148103021681891e-06,-6.249611760722473e-05,0.0021388796158134937,0.0022013757843524218,0.009969854727387198,10.472283574977345,0.4916705961614579,0.09389940458378422,71.13701827575808,0.622614164867946,0.017504646102945224,97.53044863192953,8.179663889161093,0.16773559445072075
1.99,1.47,2.31849480769597e-06,-7.079375791363418e-05,0.0021806517615914345,0.002251445548608899,0.010013952851295685,77.02086782510298,1.273605066842249,0.03307168830489728,148.32426474458393,5.984236523799505,0.08069126833838589,66.45935577728886,2.348484451298135,0.0706743068400516
1.995,1.4850000000000003,2.5848389668681193e-06,-7.561597158201039e-05,0.002218197798356414,0.0022938137408345938,0.008473638445138735,71.36997589326319,1.8041204001425493,0.05055684487944027,141.91937512171137,7.885767810166394,0.1111302498817161,66.45935577728886,2.348484451298135,0.0706743068400516
2.0,1.5,2.4210162337112706e-06,-8.56329788803123e-05,0.002259837230667472,0.0023454702459275723,0.010331301018595916,18.578741120739384,2.9079598511420603,0.31304164606674184,144.12190534687298,8.40356312909891,0.1166174303465277,66.45935577728886,2.348484451298135,0.0706743068400516
2.005,1.5149999999999997,2.40012695940095e-06,-9.311003668699414e-05,0.0022969774436205626,0.0023900875821709633,0.008923467248678398,76.40830572550155,1.555178675480744,0.040707058237039205,147.63096483889055,8.40255554576803,0.11383188553888712,66.45935577728886,2.348484451298135,0.0706743068400516
2.0100000000000002,1.5300000000000007,2.6967190933646634e-06,-9.974115528166294e-05,0.0023346845991909504,0.0024344257544726133,0.008867634460329411,16.957456523258983,3.341294081633512,0.3940796282804047,131.45204041381936,8.291390814999856,0.12615081194476757,66.45935577728886,2.348484451298135,0.0706743068400516
2.015,1.5450000000000004,2.8239446692168713e-06,-0.00010539194772718474,0.0023754523135721684,0.0024808442685753107,0.009283702820539672,62.41694862084895,2.266021703725518,0.07260917919876031,130.27675783330326,6.240858767832145,0.09580924290144968,66.45935577728886,2.348484451298135,0.0706743068400516
2.02,1.56,2.153020204787026e-06,-0.00011101202835561708,0.0024173795245587826,0.002528391545638442,0.00950945541262647,19.63703130478134,3.1447548281266995,0.32028821254269696,151.98601159872172,7.237117292839671,0.09523399182218607,66.45935577728886,2.348484451298135,0.0706743068400516
2.025,1.5749999999999997,2.497742798368563e-06,-0.00011484117567306384,0.0024604869540780783,0.0025753281079232693,0.009387312456965646,17.76549633014922,3.1779576372968736,0.3577673911540169,71.13701827575808,0.622614164867946,0.017504646102945224,99.05819917191137,8.144572710819192,0.16444015293846856
2.0300000000000002,1.5900000000000007,2.7112296265840996e-06,-0.00012146781955379993,0.0025056032463908195,0.0026270709931850433,0.010348577052354114,69.28270278646654,1.8252758472201536,0.052690665167776825,139.34703653235331,7.42291721617759,0.10653857306042029,66.45935577728886,2.348484451298135,0.0706743068400516
2.035,1.6050000000000004,2.0124600723647745e-06,-0.00012626254465430975,0.00255010393448174,0.002676366362720728,0.009859073907137127,9.530298165671997,0.10542943040704152,0.0221251063868698,71.13701827575808,0.622614164867946,0.017504646102945224,100.60147705640665,9.306665592835099,0.1850204562626234
2.04,1.62,2.2866670406074263e-06,-0.00013300821592565626,0.0025940502528101206,0.002727058483287692,0.010138424113393047,10.654052517015039,0.5999557877846755,0.11262489777040557,71.13701827575808,0.622614164867946,0.017504646102945224,101.00198751552216,9.057743523056143,0.17935772841428754
2.045,1.6349999999999998,2.3956072254804894e-06,-0.00014003549586050212,0.0026360044721513987,0.0027760399971157312,0.009796302765608042,10.493303918934346,0.5525576692672705,0.10531624234579222,71.13701827575808,0.622614164867946,0.017504646102945224,99.65046163344095,8.85138170190991,0.1776485839969163
2.05,1.6499999999999995,2.5888173240673495e-06,-0.00014751085836905986,0.002678371500223875,0.0028258822858333588,0.009968457743525717,18.6134733384493,3.4416180338984215,0.36979858313592373,144.15590444940545,9.102609949626649,0.1262884095437298,66.45935577728886,2.348484451298135,0.0706743068400516
2.055,1.6650000000000005,2.7023975235351827e-06,-0.00015482943854294717,0.00272009358741343,0.002874922938644886,0.009808130562304788,17.531545991215786,3.2990792865397554,0.37635919709451354,135.68670947872218,7.799200949341963,0.11495895182814499,66.45935577728886,2.348484451298135,0.0706743068400516
2.06,1.6800000000000002,2.751066631390131e-06,-0.0001608772436156869,0.0027620175387710333,0.002922894898802042,0.009594392031431403,73.26190563840346,1.7925132329935707,0.04893438731558044,144.06504916693686,9.155715540144053,0.12710529851740476,66.45935577728886,2.348484451298135,0.0706743068400516
2.065,1.6949999999999998,2.927284413090092e-06,-0.0001682126458035782,0.0028054378926753998,0.0029736505821347237,0.010151136666536548,65.89772992109403,1.8760664289271587,0.05693872706005386,135.51153319894527,7.9683862245401444,0.11760454680771282,66.45935577728886,2.348484451298135,0.0706743068400516
2.07,1.7099999999999995,2.090187081194017e-06,-0.0001741045998642221,0.0028491478879004717,0.0030232525896281004,0.009920401498675558,9.535672753200155,0.1122948659108382,0.023552583822290304,71.13701827575808,0.622614164867946,0.017504646102945224,99.91150144865539,8.751031640859287,0.1751756607392483
2.075,1.7250000000000005,2.3423469883709913e-06,-0.00018160657782573253,0.0028944711666554213,0.0030760776717215776,0.010565016418694737,10.668549103875026,0.6101267130524625,0.11437857333962169,71.13701827575808,0.622614164867946,0.017504646102945224,101.6426717695363,9.053840056337272,0.17815037520591487
2.08,1.7400000000000002,2.482091531419428e-06,-0.00018906650075223297,0.0029397266916930676,0.003128793090581894,0.01054308377206348,10.499269243761686,0.5760900687466571,0.1097390790485634,71.13701827575808,0.622614164867946,0.017504646102945224,99.92355722175921,8.45287797470365,0.1691868906537079
2.085,1.755,2.7375722311262507e-06,-0.00019687932217493653,0.0029864897951483727,0.0031833690591156483,0.010915193706751102,18.600903331333278,3.6630494068592427,0.39385715216194095,144.06861202469628,10.22246188384941,0.14191102059200894,66.45935577728886,2.348484451298135,0.0706743068400516
2.09,1.7699999999999996,2.9018674467806704e-06,-0.00020461523672565818,0.0030327842105180025,0.0032373995054513216,0.010806089267134897,17.514208573821605,3.555516090243128,0.4060150448998922,135.54511961122662,8.955818929429732,0.13214520677862843,66.45935577728886,2.348484451298135,0.0706743068400516
2.095,1.7850000000000006,2.979172222694615e-06,-0.00021118784206919372,0.0030789689626544714,0.0032901568338274956,0.010551465675234082,73.27180499259362,1.9333597587055098,0.05277227055893971,144.0763320672045,10.718116040665418,0.1487838548758438,66.45935577728886,2.348484451298135,0.0706743068400516
2.1,1.8000000000000003,2.053508296739892e-06,-0.00021888829360250384,0.003124923910945654,0.0033438121899962425,0.010731071233749619,9.447056726998095,0.18019119911868064,0.038147584867088725,71.13701827575808,0.622614164867946,0.017504646102945224,98.37255312574518,9.517168127146176,0.19349234770761334
2.105,1.815,3.1633514936402207e-06,-0.0002394113107584417,0.0031733678188174963,0.003412779187783599,0.013793399557471568,17.723612535670775,3.751398236034785,0.4233220770861101,101.73714984516576,19.833200197794778,0.3898910128302005,66.45935577728886,2.348484451298135,0.0706743068400516
2.11,1.8299999999999996,3.395887915758067e-06,-0.00025307780015282333,0.0032146698795259,0.0034677477087825537,0.010993704199791189,17.380765461794574,4.432609358668908,0.5100591649329165,98.91962811559983,21.347425567626548,0.4316115208738844,66.45935577728886,2.348484451298135,0.0706743068400516
2.115,1.8450000000000006,3.3120866191893583e-06,-0.0002647366200108081,0.003254747251048684,0.0035194838419556618,0.010347226634620921,16.600547524953626,3.6748564778663653,0.44273918945653945,107.23610170744227,15.712249129094596,0.29304028921081443,66.45935577728886,2.348484451298135,0.0706743068400516
2.12,1.8600000000000003,2.7768383006332442e-06,-0.00027596743893809617,0.0032957252115011215,0.0035716926213353872,0.010441755875945313,13.47487113928107,2.3914452134181703,0.354948880579167,50.8368083427117,6.138782187728399,0.24150934678449362,118.58409485012398,11.208863197073349,0.18904496781360103
2.125,1.875,3.136655550406431e-06,-0.00029478230862878263,0.003340784227475524,0.003635566448792815,0.012774765491485868,72.04694063369662,1.4047495948152104,0.03899539890131584,107.08394070554738,20.11995816958156,0.3757791884948677,66.45935577728886,2.348484451298135,0.0706743068400516
2.13,1.8899999999999997,2.1794978692923905e-06,-0.00030704884557053447,0.0033829244785010815,0.003689973382279277,0.01088138669729256,9.450330585912956,0.18827469868864566,0.03984510319020913,50.70968486828893,5.9679164888786325,0.23537580658919227,98.53966419492905,10.275817103917207,0.2085620483461321
2.1350000000000002,1.9050000000000007,3.237666533095762e-06,-0.00031761490390636027,0.003424466587603092,0.003742081578820944,0.010421639308332693,66.93092590644783,1.9844217654947358,0.05929760386905287,116.43481604578356,16.88219649345208,0.28998536806746533,66.45935577728886,2.348484451298135,0.0706743068400516
2.14,1.9200000000000004,2.6846689706871985e-06,-0.00032963475678116083,0.003470356110483408,0.003799990750849247,0.011581834405660876,10.412416415721417,0.4611495640471301,0.08857685778890925,50.70968486828893,5.9679164888786325,0.23537580658919227,97.10468984993182,8.174562522602747,0.1683659673953119
2.145,1.935,2.817788754327921e-06,-0.00034325855085626245,0.003518203506246209,0.0038614619988948107,0.012294249609113002,80.85912467103981,1.2968861387065247,0.03207766950193099,132.9358247671781,16.42579010302023,0.247123604668465,66.45935577728886,2.348484451298135,0.0706743068400516
2.15,1.9499999999999997,3.235170197513071e-06,-0.0003328853053972125,0.0035439475905150175,0.003876832779496908,0.0030741561204195677,10.465689070966034,0.8579116124837649,0.1639474680867001,110.74043112679875,17.043777094611222,0.3078148950873408,42.15144543957179,15.687376488593612,0.7443339759763635
2.1550000000000002,1.9650000000000007,2.358927758905338e-06,-0.0003301984688732773,0.0035933158360421658,0.003923514392226934,0.00933632254600462,10.403553200878662,0.5315716856510667,0.10219041040827692,140.23081063468854,7.717636800275124,0.11007048686868294,72.52925501786609,6.571093575072591,0.18119843016322
2.16,1.9800000000000004,1.8706091395870317e-06,-0.0003236032498534769,0.0036616118159145117,0.003985214978456497,0.012340117245912816,92.86611354264829,1.7348167495913045,0.037361674423784276,190.89559179370517,5.823250409502709,0.061009794461840815,72.52925501786609,6.571093575072591,0.18119843016322
2.165,1.995,2.8610852496058214e-06,-0.000304182933177799,0.0037281280383467674,0.004032311029732227,0.009419210255146228,10.427231706548993,0.8720100614226839,0.16725629313003637,114.57835135156017,14.62370909435232,0.25526129363622047,42.876529683447735,11.366947277340625,0.5302176907161764
2.17,2.01,3.105040605078102e-06,-0.00029044170514680445,0.003815612755715847,0.004106054548174143,0.014748703688383416,10.353911863060821,0.8680312082797975,0.16767212619930305,130.6699696827346,11.64804925523833,0.17828196154816106,73.76625507548773,7.849079207163857,0.2128094804089378
2.1750000000000003,2.025000000000001,2.6477644041733583e-06,-0.0002752372238319367,0.003908808808773756,0.0041840458288788795,0.015598256140946289,19.791473442186664,3.979262672946325,0.402118890700103,88.94886011331118,0.9670253797109748,0.021743401286516535,114.37887000014487,13.087248424012847,0.22884031681719308
2.18,2.0400000000000005,2.7677519938151818e-06,-0.0002746886166278273,0.004003526642918587,0.004278215114027262,0.01883385702967684,9.544386419283725,0.19385359519229725,0.0406214892558479,31.085326119239312,0.5806735415632618,0.03735997745919556,102.9650231000546,16.640870480876217,0.32323346277902004
2.185,2.055,5.348495051293867e-06,-0.00025490554980933666,0.004065235611051321,0.004320140928030014,0.00838516280055064,59.52112286058037,11.810162975491696,0.39683938769620647,124.54321854007769,23.286500889355896,0.37395052355841213,49.97276957492187,24.986384787460565,0.9999999999999852
2.19,2.07,2.5079100396396825e-06,-0.00025775382528081536,0.004141189157962799,0.0043989429250359535,0.015760399401188233,91.16447289508554,0.6544089362409773,0.014356665825163893,158.94682121217767,7.049671708531328,0.08870478383610755,49.97276957492187,24.986384787460565,0.9999999999999852
2.195,2.0849999999999995,2.505327984181349e-06,-0.0002610882802400738,0.004226893186569214,0.004487981554120779,0.01780772581696548,9.457442123432282,0.15366176180677307,0.0324954167947911,120.45129858754373,12.657946080380277,0.21017533607046188,49.97276957492187,24.986384787460565,0.9999999999999852
2.2,2.1000000000000005,6.162701993162045e-06,-0.0002649046655278653,0.004312177654355764,0.0045770821161568165,0.017820112407206285,93.77557252854959,8.564427649430375,0.18265796557675976,95.95678059200804,2.5211512632804123,0.05254764171382364,48.68194701305497,24.34097350652728,0.9999999999999916
2.205,2.115,2.734296913331491e-06,-0.00024965396733023226,0.004366776905953884,0.004616430960595608,0.007869768887758423,9.513526152416892,0.28625016632603945,0.06017751183735763,118.92710133977073,20.52040603546728,0.34509217502646716,48.68194701305497,24.34097350652728,0.9999999999999916
2.21,2.13,3.0250578220147872e-06,-0.00025265043950639665,0.004451972432434559,0.004704623017460108,0.017638411372900384,16.3525886692368,3.3980720367838932,0.41560050283371885,118.92020150301241,6.6715416886277845,0.1122019909873561,48.68194701305497,24.34097350652728,0.9999999999999916
2.215,2.1449999999999996,3.3540477488713805e-06,-0.00025553518207743764,0.004545932170003653,0.004801467526704073,0.019368901848793443,12.982162193462209,3.127154472697008,0.48176173215149587,31.988105308372955,1.0191939247898734,0.06372330683324949,96.92674627324813,33.50911777136291,0.6914318092737104
2.22,2.1600000000000006,2.878387704186025e-06,-0.00023639574646949768,0.004606717266142368,0.004843113012611866,0.008329097181558047,9.496904768602745,0.30059845144970476,0.06330451000066857,128.18863084279215,22.46811873957754,0.3505477606221096,45.43185290047437,22.715926450234484,0.9999999999998811
2.225,2.1750000000000003,3.287114623162779e-06,-0.00022617405920755118,0.004691026173532009,0.004917200189083815,0.01481743529439004,9.281259685270383,0.2722532367802577,0.05866730293352984,146.73632545133756,14.003443375071278,0.19086539521824492,56.50379882134199,6.246066177301518,0.2210848228824687
2.23,2.19,4.9000163926393725e-06,-0.0002075892552966252,0.004789982456713915,0.0049975719302892685,0.016074348241091118,55.335468972673205,15.512609744989277,0.5606750980153437,133.04984578778007,14.666895800223807,0.22047219541491395,52.15072386871638,9.263191842168423,0.35524691336931286
2.235,2.2049999999999996,2.0896579826512607e-06,-0.0001886325771920383,0.0048994095996022224,0.005088042002171278,0.018094014376402286,85.56110038267991,5.29387620822838,0.12374493045440114,187.28957760809953,9.668834693216713,0.10325010944761268,52.15072386871638,9.263191842168423,0.35524691336931286
2.24,2.2200000000000006,3.7698200685554184e-06,-0.00015324230480473489,0.004999576602131128,0.005152818746864796,0.012955348938702663,10.300878539385241,1.1474874398384711,0.22279409187305171,128.3817827932324,19.965920334254612,0.3110397737101235,65.92599929279693,14.218134735987913,0.4313361917455648
2.245,2.2350000000000003,4.519276899372926e-06,-0.00012416041863616556,0.00511286873370409,0.005237028934061527,0.01684203743934667,16.50756521793779,6.345977124256611,0.7688568290326444,166.57756086054724,21.23349562842463,0.25493824640883717,72.25488849803988,10.578789092237317,0.29281864001559693
2.25,2.25,5.2738205340574495e-06,-9.800085535971448e-05,0.005213142838329077,0.005311143584549427,0.014822930097580272,11.038222123057972,1.7688278625202465,0.32049144197330565,133.10657982934455,3.9934252248996476,0.06000342327208171,50.209576674823616,22.678653574415122,0.9033596806159406
2.255,2.2649999999999997,2.0656350443459814e-06,-8.645318303024396e-05,0.005312411114573479,0.005398864392191172,0.017544161528349297,9.605936869115476,0.21579344641362252,0.044929182723952875,82.3886640429539,2.503680180756841,0.06077729769841953,71.26117950160523,31.950946258214298,0.8967279655396265
2.2600000000000002,2.2800000000000007,2.5746955998329213e-06,-6.391035276465118e-05,0.005399330984801054,0.005463241133838892,0.012875348329543198,9.472811659763387,0.2730181955885605,0.05764248364574367,118.26502060398548,15.73681500865541,0.2661279713695004,79.43609847529379,7.225221944109324,0.1819128099891893
2.265,2.2950000000000004,3.547033429640578e-06,-4.2706738895503804e-05,0.005499536171555519,0.0055422428995370865,0.015800353139639237,9.274927700077084,0.3183477494068283,0.0686469500790141,134.59233533343928,16.237615529019244,0.24128588732474474,54.20045556350205,10.67006867227854,0.3937261619425811
2.27,2.31,3.7361080558184767e-06,-2.9165452360757627e-05,0.0056188637390732765,0.005648029036819935,0.021157227456570123,16.947733649766718,4.590302712954748,0.541701068451466,101.38451042248052,1.5243170270167075,0.030070018006985666,83.09267136065186,17.47206101721978,0.42054397171526225
2.275,2.3249999999999997,4.22417633672012e-06,-2.7682426662067883e-05,0.005732941906899214,0.005760624539107084,0.022519100457430365,10.34610246529934,1.0463666938536476,0.20227263307378684,47.736029885607614,1.172618697025373,0.049129292898273336,82.29804239026359,20.34862240230129,0.4945104843638096
2.2800000000000002,2.3400000000000007,5.073743977845879e-06,-4.088037894689478e-05,0.005827666260302067,0.005868546664714813,0.021584425121544334,10.390599000176465,1.1154898453006943,0.2147113646252251,47.736029885607614,1.172618697025373,0.049129292898273336,81.23534590404537,22.446990231640054,0.552640971287407
2.285,2.3550000000000004,5.90981062487117e-06,-5.981745562166907e-05,0.005889668595045805,0.005949486047029495,0.016187876462936745,62.36451726765703,3.0533734841809994,0.0979202154672819,108.05973368964011,21.92843195830824,0.40585759763741786,54.20045556350205,10.67006867227854,0.3937261619425811
2.29,2.37,4.9202030822925735e-06,-7.983529940247536e-05,0.005929954349994659,0.006009789649397135,0.012060720473528165,17.224681895702396,5.0521770409852165,0.5866206495512405,47.736029885607614,1.172618697025373,0.049129292898273336,85.15655479211355,18.342051344299232,0.430784251173062
2.295,2.385,4.645444278139621e-06,-0.00010363710316596553,0.005965508986264467,0.00606914609670639,0.011871289461851373,34.25927799289945,8.798574282933453,0.5136462178074528,65.53485553491994,7.398299070736241,0.22578211275049173,54.20045556350205,10.67006867227854,0.3937261619425811
