time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_dist_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_dist_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_dist_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
2.755,1.0,1.0097371929922504e-05,1.3195516429342612e-05,29.430000000003485,0.9999999998058979,0.06795786610980493,0.08196775442385422,4,-8.197705917700748e-07,-9.598824692036434e-07,2.0369481197413727e-05,2.6400670820658826e-05,19.619984571395324,0.9999999998046115,0.10193687932482344,0.12053015086219107,4,-1.0932517459302793e-06,-1.261354741891754e-06,2.0592557245762126e-05,2.6399531547887184e-05,9.809981769796241,0.999999999877131,0.2038739772088081,0.22719887095493216,4,-5.468536427508108e-07,-6.025306974559007e-07,-3.4592368437396866e-15,-2.9801529477444057e-10,-7.451979968473058e-10,1
2.7600000000000002,1.0,1.0163349512070523e-05,1.3195516429626783e-05,29.429999999973873,0.9999999997963801,0.0679578661092265,0.08196840697558985,4,-8.197705917874221e-07,-9.598878799449428e-07,2.050148455255439e-05,2.6400671197764568e-05,19.619984570680295,0.9999999997967699,0.10193687932773908,0.12053116575001212,4,-1.0932532360369285e-06,-1.2613625153440982e-06,2.07245549041985e-05,2.639953180150085e-05,9.809981768997693,0.9999999998729775,0.203873977224557,0.22719979420564815,4,-5.468558788093714e-07,-6.025326867139812e-07,-4.247939280433397e-15,-2.9804165324540203e-10,-7.452599659438265e-10,1
2.765,1.0,1.022932709421845e-05,1.319551642968496e-05,29.430000000004902,0.9999999997965279,0.06795786610916489,0.08196905953843882,4,-8.197705918429332e-07,-9.598932906897117e-07,2.063348790958026e-05,2.640067157496941e-05,19.61998457001781,0.9999999997969142,0.10193687933119577,0.12053218066232331,4,-1.0932547263448056e-06,-1.2613702888437398e-06,2.085655256390577e-05,2.639953205586088e-05,9.80998176820286,0.9999999998730844,0.20387397724109724,0.22720071747095305,4,-5.468581150205876e-07,-6.025346759787062e-07,-4.809268041683877e-15,-2.9807000834145094e-10,-7.453282215672021e-10,1
2.77,1.0,1.0295304676365927e-05,1.3195516429694047e-05,29.429999999983202,0.99999999979554,0.06795786610914786,0.08196971211175101,4,-8.197705918602805e-07,-9.598987014414195e-07,2.076549126849051e-05,2.640067195201553e-05,19.61998456930734,0.9999999997959911,0.10193687933479295,0.12053319559861092,4,-1.0932562167290105e-06,-1.2613780624324668e-06,2.0988550224882973e-05,2.6399532309983482e-05,9.809981767403615,0.9999999998724503,0.2038739772575781,0.22720164074977503,4,-5.468603513983372e-07,-6.025366652258394e-07,-1.507908855658511e-15,-2.9807634371811874e-10,-7.453879195915038e-10,1
2.775,1.0,1.0361282258514041e-05,1.3195516429302613e-05,29.4299999999974,0.9999999998009155,0.06795786610948039,0.08197036469594741,4,-8.197705919088527e-07,-9.599041121723106e-07,2.089749462928764e-05,2.640067232851492e-05,19.619984568633242,0.9999999998004874,0.10193687933875362,0.12053421055915894,4,-1.09325770727281e-06,-1.2613858359959802e-06,2.1120547887132982e-05,2.639953256384549e-05,9.809981766607347,0.9999999998749259,0.2038739772746311,0.22720256404291064,4,-5.468625880189482e-07,-6.025386545282938e-07,-9.378057832621318e-15,-2.9813033697243076e-10,-7.45476151235717e-10,1
2.7800000000000002,1.0,1.0427259840662067e-05,1.3195516429798925e-05,29.429999999979444,0.9999999997925477,0.06795786610895319,0.0819710172893533,4,-8.197705919331388e-07,-9.599095229274879e-07,2.1029497991969627e-05,2.640067270617928e-05,19.61998456793511,0.9999999997937352,0.10193687934169252,0.12053522554213474,4,-1.0932591979415096e-06,-1.2613936096659645e-06,2.125254555065312e-05,2.6399532818169267e-05,9.809981765806132,0.9999999998715391,0.20387397729059173,0.2272034873482838,4,-5.468648248199703e-07,-6.025406438443861e-07,-3.874016165739643e-15,-2.981445149645444e-10,-7.455238579631744e-10,1
2.785,1.0,1.0493237422810156e-05,1.3195516429451654e-05,29.430000000001485,0.9999999997976561,0.06795786610924945,0.08197166989429387,4,-8.197705919643639e-07,-9.599149336375623e-07,2.1161501356537357e-05,2.640067308280816e-05,19.619984567264737,0.9999999997979704,0.1019368793456072,0.12053624055018156,4,-1.093260688693476e-06,-1.2614013833555757e-06,2.1384543215444845e-05,2.6399533072207066e-05,9.809981765020314,0.999999999873813,0.2038739773073864,0.2272044106682892,4,-5.468670618707927e-07,-6.025426331602097e-07,-2.1602057422954142e-14,-2.981976546793951e-10,-7.45617201962371e-10,1
2.79,1.0,1.0559215004957709e-05,1.319551642966458e-05,29.429999999978605,0.9999999997984816,0.06795786610935839,0.08197232250937275,4,-8.197705920059972e-07,-9.599203444204951e-07,2.1293504722989153e-05,2.6400673460397093e-05,19.619984566558998,0.9999999997982367,0.10193687934930107,0.1205372555817169,4,-1.0932621796119757e-06,-1.2614091571306766e-06,2.1516540881505927e-05,2.6399533327007912e-05,9.80998176422175,0.9999999998734186,0.203873977323902,0.22720533400153622,4,-5.468692990256985e-07,-6.025446225069805e-07,-3.644866133457011e-15,-2.981982861742515e-10,-7.45648997861618e-10,1
2.795,1.0,1.0625192587105123e-05,1.3195516429237873e-05,29.429999999981916,0.9999999998007286,0.06795786610950344,0.08197297513491103,4,-8.19770592019875e-07,-9.599257551687335e-07,2.1425508091326396e-05,2.6400673836694096e-05,19.619984565871732,0.9999999998003215,0.1019368793530843,0.1205382706371688,4,-1.0932636706553756e-06,-1.2614169309432202e-06,2.164853854883846e-05,2.6399533580506123e-05,9.8099817634211,0.9999999998748228,0.20387397734082766,0.2272062573489058,4,-5.4687153639571e-07,-6.025466118362612e-07,-3.092419156403534e-15,-2.98223277738625e-10,-7.457202208890937e-10,1
2.8000000000000003,1.0,1.069117016925309e-05,1.3195516429444806e-05,29.429999999986812,0.9999999997993625,0.06795786610939929,0.08197362777051273,4,-8.197705920753862e-07,-9.59931165910033e-07,2.1557511461549996e-05,2.640067421414652e-05,19.619984565187824,0.9999999997993141,0.1019368793565349,0.12053928571596767,4,-1.0932651618097977e-06,-1.2614247048136312e-06,2.178053621744272e-05,2.63995338350278e-05,9.809981762631125,0.999999999874445,0.2038739773571681,0.227207180709148,4,-5.468737740293994e-07,-6.025486011965255e-07,-5.076609746013613e-15,-2.982479522233027e-10,-7.45782512394381e-10,1
2.805,1.0,1.0757147751400833e-05,1.3195516429337072e-05,29.430000000013642,0.9999999997993345,0.06795786610933544,0.08197428041660604,4,-8.197705920962028e-07,-9.599365766617407e-07,2.1689514833658603e-05,2.6400674591010742e-05,19.619984564530206,0.9999999997992792,0.10193687935994805,0.12054030081851201,4,-1.0932666531029978e-06,-1.2614324787244558e-06,2.1912533887317632e-05,2.6399534088999368e-05,9.809981761865055,0.9999999998744056,0.20387397737308074,0.22720810408248546,4,-5.468760117949278e-07,-6.025505906120272e-07,-3.757664792758927e-15,-2.9827499015075526e-10,-7.45827310337514e-10,1
2.81,1.0,1.0823125333548335e-05,1.3195516429738535e-05,29.430000000009017,0.9999999997931188,0.06795786610892371,0.08197493307250754,4,-8.197705921413057e-07,-9.599419873926318e-07,2.182151820765204e-05,2.6400674968640175e-05,19.61998456383698,0.9999999997942735,0.10193687936303948,0.12054131594436039,4,-1.0932681445210979e-06,-1.2614402527071406e-06,2.204453155846281e-05,2.6399534343446385e-05,9.80998176105175,0.9999999998719076,0.20387397738947383,0.22720902746994837,4,-5.46878249775562e-07,-6.025525799371053e-07,-9.315885343242312e-15,-2.9829813785672947e-10,-7.459175021914994e-10,1
2.815,1.0,1.0889102915695999e-05,1.3195516429505415e-05,29.429999999987583,0.9999999997970574,0.06795786610924087,0.0819755857398816,4,-8.197705921690612e-07,-9.599473981512785e-07,2.1953521583531494e-05,2.6400675345436242e-05,19.619984563129385,0.9999999997974276,0.10193687936703735,0.12054233109523817,4,-1.0932696360432814e-06,-1.2614480267165122e-06,2.2176529230879836e-05,2.6399534597550346e-05,9.809981760237797,0.9999999998734616,0.20387397740670646,0.22720995087208282,4,-5.468804879504852e-07,-6.025545693521605e-07,-3.61822078086601e-15,-2.9832164083407157e-10,-7.4597132758009e-10,1
2.82,1.0,1.0955080497842962e-05,1.3195516429723704e-05,29.43000000001102,0.9999999997943928,0.06795786610900566,0.08197623841688868,4,-8.197705922002863e-07,-9.599528088648224e-07,2.2085524961294774e-05,2.6400675722867137e-05,19.619984562458722,0.9999999997949446,0.10193687937026871,0.12054334626887689,4,-1.0932711277319984e-06,-1.2614558007559795e-06,2.230852690456599e-05,2.639953485197315e-05,9.809981759450238,0.9999999998717692,0.20387397742272872,0.22721087428632072,4,-5.468827263127585e-07,-6.025565587496219e-07,-1.8854921570821657e-14,-2.983770658319962e-10,-7.46071926220619e-10,1
2.825,1.0,1.1021058079991081e-05,1.3195516429622005e-05,29.429999999994642,0.9999999997992894,0.06795786610937625,0.08197689110513959,4,-8.197705922419196e-07,-9.599582196442857e-07,2.2217528340946135e-05,2.640067610000332e-05,19.61998456176063,0.9999999997989919,0.10193687937430826,0.12054436146738676,4,-1.093272619510921e-06,-1.2614635749054138e-06,2.2440524579526128e-05,2.639953510650202e-05,9.80998175865469,0.9999999998739303,0.20387397743970262,0.22721179771533587,4,-5.468849648901375e-07,-6.0255854819542e-07,-3.479664947392789e-15,-2.9837359927162403e-10,-7.460964639258202e-10,1
2.83,1.0,1.1087035662138179e-05,1.3195516429298591e-05,29.429999999987345,0.9999999997997369,0.0679578661094235,0.0819775438033423,4,-8.197705922557974e-07,-9.599636303959935e-07,2.2349531722480945e-05,2.6400676476448888e-05,19.619984561061322,0.9999999997994086,0.10193687937798404,0.12054537668920319,4,-1.0932741114286215e-06,-1.2614713490782242e-06,2.2572522255755264e-05,2.639953536004597e-05,9.809981757845295,0.9999999998742141,0.2038739774565816,0.22721272115783073,4,-5.4688720363405e-07,-6.025605376202182e-07,-1.1082285667934553e-15,-2.98396405917085e-10,-7.46163776303714e-10,1
2.835,1.0,1.1153013244285705e-05,1.3195516429642138e-05,29.4299999999867,0.9999999997974534,0.06795786610926982,0.08197819651166457,4,-8.197705923113086e-07,-9.599690411338235e-07,2.2481535105901955e-05,2.6400676854137698e-05,19.61998456037653,0.999999999797289,0.10193687938132587,0.12054639193435719,4,-1.0932756034850999e-06,-1.2614791233261743e-06,2.2704519933255993e-05,2.6399535614720784e-05,9.809981757059383,0.9999999998727848,0.20387397747262323,0.2272136446128849,4,-5.468894426208237e-07,-6.025625270412769e-07,-4.774629083315572e-15,-2.984143648847314e-10,-7.462340321048907e-10,1
2.84,1.0,1.1218990826433162e-05,1.319551642948519e-05,29.429999999982172,0.9999999997993689,0.06795786610941044,0.0819788492308076,4,-8.197705923286558e-07,-9.599744518855313e-07,2.261353849120855e-05,2.6400677231050395e-05,19.619984559684394,0.9999999997990737,0.10193687938510383,0.12054740720389936,4,-1.0932770956456617e-06,-1.261486897573122e-06,2.2836517612028017e-05,2.6399535868893356e-05,9.809981756256596,0.9999999998739951,0.20387397748955377,0.22721456808265414,4,-5.468916817949476e-07,-6.025645165384434e-07,-2.552406677225859e-15,-2.984509471774821e-10,-7.462933117971567e-10,1
2.845,1.0,1.1284968408580178e-05,1.3195516429244012e-05,29.430000000006643,0.9999999997995941,0.06795786610936924,0.08197950196009225,4,-8.19770592377228e-07,-9.599798626164224e-07,2.2745541878399817e-05,2.6400677607661826e-05,19.619984559018626,0.9999999997992797,0.10193687938858385,0.12054842249682317,4,-1.093278587972757e-06,-1.261494671891951e-06,2.2968515292070306e-05,2.6399536122591446e-05,9.809981755468602,0.9999999998741319,0.20387397750595795,0.22721549156536655,4,-5.468939211009105e-07,-6.025665060111246e-07,-1.0508708960899585e-14,-2.984885277827764e-10,-7.463717415043298e-10,1
2.85,1.0,1.1350945990727568e-05,1.3195516429780235e-05,29.42999999998494,0.9999999997986938,0.06795786610935818,0.08198015469982614,4,-8.197705924015142e-07,-9.599852733750691e-07,2.287754526747719e-05,2.6400677985903504e-05,19.619984558316258,0.9999999997984573,0.10193687939214922,0.12054943781366334,4,-1.09328008037618e-06,-1.2615024462892413e-06,2.310051297338401e-05,2.639953637802063e-05,9.809981754668648,0.9999999998735907,0.2038739775224725,0.22721641506181428,4,-5.468961606774903e-07,-6.025684954904245e-07,-4.121817944835984e-15,-2.984982426783311e-10,-7.464247240116002e-10,1
2.855,1.0,1.1416923572874852e-05,1.3195516429541876e-05,29.42999999998541,0.9999999997980221,0.06795786610931144,0.08198080744991025,4,-8.197705924327392e-07,-9.59990684088613e-07,2.3009548658440213e-05,2.6400678362420908e-05,19.61998455762155,0.9999999997978286,0.10193687939569454,0.12055045315426888,4,-1.0932815729391976e-06,-1.2615102206754672e-06,2.3232510655969283e-05,2.6399536631490115e-05,9.809981753860905,0.9999999998731656,0.2038739775391726,0.227217338572094,4,-5.468984004136646e-07,-6.02570484997378e-07,-1.9857675006663103e-14,-2.9856003680370336e-10,-7.465233544487511e-10,1
2.86,1.0,1.1482901155021636e-05,1.3195516429337206e-05,29.42999999997881,0.9999999997965989,0.06795786610922996,0.08198146021035892,4,-8.197705924743726e-07,-9.599960948715458e-07,2.314155205128779e-05,2.6400678739069443e-05,19.61998455693189,0.9999999997970158,0.10193687939919487,0.12055146851862036,4,-1.0932830656201764e-06,-1.2615179952236367e-06,2.3364508339824636e-05,2.6399536885183876e-05,9.809981753072446,0.9999999998731997,0.20387397755556555,0.22721826209560442,4,-5.469006403718835e-07,-6.025724744728458e-07,-2.9352115761166156e-15,-2.9853697613921434e-10,-7.465579330109868e-10,1
2.865,1.0,1.1548878737168336e-05,1.3195516429342446e-05,29.42999999997185,0.9999999997992886,0.06795786610942882,0.08198211298158901,4,-8.197705924882503e-07,-9.600015056197841e-07,2.3273555446020747e-05,2.6400679116360557e-05,19.619984556239988,0.9999999997990086,0.10193687940299281,0.12055248390714844,4,-1.0932845583982997e-06,-1.2615257697323528e-06,2.349650602495075e-05,2.6399537139764575e-05,9.809981752268918,0.9999999998739633,0.20387397757242037,0.22721918563327795,4,-5.46902880482758e-07,-6.025744640278249e-07,-2.3818764206434378e-15,-2.9857290295629117e-10,-7.466203355385766e-10,1
2.87,1.0,1.1614856319316047e-05,1.3195516429749287e-05,29.429999999974477,0.9999999997938762,0.06795786610905494,0.08198276576242822,4,-8.197705925437615e-07,-9.600069163576141e-07,2.3405558842641336e-05,2.6400679494004345e-05,19.619984555553017,0.9999999997944838,0.10193687940610077,0.1205534993185562,4,-1.0932860513707121e-06,-1.261533544299236e-06,2.362850371135008e-05,2.6399537394164673e-05,9.809981751472082,0.9999999998714855,0.2038739775884753,0.22722010918356145,4,-5.469051208017994e-07,-6.025764535757035e-07,-5.963011808874342e-15,-2.9861015760010544e-10,-7.466936573316582e-10,1
2.875,1.0,1.1680833901462937e-05,1.319551642918919e-05,29.429999999980865,0.9999999997985599,0.06795786610935849,0.08198341855462422,4,-8.197705925611087e-07,-9.60012327109322e-07,2.3537562241146183e-05,2.640067987026898e-05,19.61998455487555,0.9999999997988458,0.10193687941006524,0.12055451475491798,4,-1.0932875444055745e-06,-1.2615413189691241e-06,2.376050139901944e-05,2.639953764784978e-05,9.809981750684782,0.9999999998744461,0.2038739776054408,0.22722103274859537,4,-5.469073613498243e-07,-6.025784431129276e-07,-4.796833543808079e-15,-2.9861833417063726e-10,-7.467491809173873e-10,1
2.88,1.0,1.174681148361008e-05,1.3195516429275515e-05,29.429999999990464,0.9999999998010243,0.06795786610950379,0.08198407135698847,4,-8.19770592609681e-07,-9.600177378436825e-07,2.366956564153697e-05,2.640068024772463e-05,19.61998455418827,0.9999999998006279,0.10193687941381771,0.12055553021477651,4,-1.0932890376139093e-06,-1.2615490936308274e-06,2.3892499087960054e-05,2.6399537902584876e-05,9.80998174987976,0.999999999875065,0.2038739776222972,0.22722195632707828,4,-5.469096020643827e-07,-6.02580432719264e-07,-1.0750293491058016e-14,-2.986616373094898e-10,-7.468134743768325e-10,1
2.8850000000000002,1.0,1.1812789065756933e-05,1.3195516429194798e-05,29.42999999999204,0.9999999997998138,0.06795786610941788,0.08198472416943943,4,-8.197705926339671e-07,-9.60023148609268e-07,2.3801569043812946e-05,2.6400680624592796e-05,19.619984553503226,0.9999999997995035,0.10193687941726229,0.1205565456980264,4,-1.0932905309332663e-06,-1.2615568683749776e-06,2.4024496778171495e-05,2.6399538156424814e-05,9.809981749089799,0.999999999874309,0.20387397763856027,0.22722287991842924,4,-5.469118429662911e-07,-6.025824222838075e-07,-2.058579475872591e-15,-2.9867583484152874e-10,-7.468744229563493e-10,1
2.89,1.0,1.1878766647903708e-05,1.3195516429292655e-05,29.429999999981185,0.999999999800729,0.06795786610950515,0.08198537699254203,4,-8.197705926686616e-07,-9.600285593193425e-07,2.393357244797438e-05,2.6400681002042418e-05,19.61998455280483,0.9999999998003571,0.10193687942097787,0.1205575612054494,4,-1.093292024342829e-06,-1.2615646431283033e-06,2.415649446965384e-05,2.6399538411127594e-05,9.809981748286654,0.9999999998748851,0.2038739776553689,0.22722380352406735,4,-5.469140841179998e-07,-6.02584411868878e-07,-1.9471317394093547e-14,-2.98735737146867e-10,-7.469775369181628e-10,1
2.895,1.0,1.1944744230049484e-05,1.319551642921809e-05,29.429999999978598,0.9999999997985869,0.06795786610936555,0.08198602982575928,4,-8.19770592710295e-07,-9.600339700988059e-07,2.4065575854020587e-05,2.6400681379227517e-05,19.61998455212311,0.9999999997984208,0.1019368794243224,0.12055857673619105,4,-1.093293517925864e-06,-1.2615724180053255e-06,2.4288492162407368e-05,2.6399538665524467e-05,9.809981747492925,0.999999999873623,0.20387397767160712,0.2272247271426112,4,-5.469163254223641e-07,-6.025864014817653e-07,-4.3465270850201126e-15,-2.987288342241891e-10,-7.470072251700199e-10,1
2.9,1.0,1.2010721812196001e-05,1.3195516429369617e-05,29.429999999978804,0.9999999997994001,0.06795786610942034,0.08198668266959269,4,-8.197705927241727e-07,-9.600393808470442e-07,2.419757926195352e-05,2.6400681756421443e-05,19.619984551431113,0.9999999997991338,0.1019368794279904,0.12055959229112341,4,-1.0932950115921658e-06,-1.2615801929166007e-06,2.442048985643283e-05,2.6399538919628334e-05,9.809981746699751,0.9999999998740746,0.20387397768818316,0.2272256507751513,4,-5.469185669210175e-07,-6.025883910974236e-07,-3.711479514934524e-15,-2.987451784834685e-10,-7.470645828441857e-10,1
2.9050000000000002,1.0,1.207669939434321e-05,1.3195516429534182e-05,29.430000000001414,0.9999999997998783,0.06795786610940063,0.08198733552375574,4,-8.197705927762144e-07,-9.600447915883437e-07,2.4329582671773064e-05,2.6400682133947853e-05,19.619984550766098,0.9999999997995717,0.10193687943149016,0.12056060786965152,4,-1.09329650543194e-06,-1.2615879678472657e-06,2.4552487551729964e-05,2.639953917433255e-05,9.80998174591393,0.9999999998743575,0.203873977704572,0.22722657442107866,4,-5.469208086208988e-07,-6.025903807234567e-07,-6.778359598159058e-15,-2.987803201508224e-10,-7.471426492863854e-10,1
2.91,1.0,1.21426769764899e-05,1.3195516429052491e-05,29.429999999967535,0.9999999998024109,0.06795786610965097,0.08198798838871313,4,-8.197705927935617e-07,-9.60050202343521e-07,2.446158608347754e-05,2.6400682510206325e-05,19.619984550047498,0.9999999998019375,0.10193687943546487,0.12056162347264077,4,-1.0932979993827363e-06,-1.2615957428396156e-06,2.4684485248297798e-05,2.6399539427776674e-05,9.809981745099588,0.9999999998759823,0.20387397772182717,0.2272274980816931,4,-5.469230505150691e-07,-6.025923703805743e-07,-3.4228215285319855e-15,-2.988034420996224e-10,-7.47199581523088e-10,1
2.915,1.0,1.2208654558636794e-05,1.319551642963994e-05,29.430000000007364,0.9999999997953751,0.06795786610908086,0.08198864126291852,4,-8.197705928421339e-07,-9.600556130709426e-07,2.4593589497067778e-05,2.6400682888222035e-05,19.619984549395248,0.9999999997959026,0.10193687943823848,0.12056263909780096,4,-1.0932994934376161e-06,-1.2616035178757896e-06,2.4816482946136425e-05,2.6399539682529266e-05,9.80998174432315,0.9999999998724745,0.2038739777372482,0.22722842175362606,4,-5.469252926590396e-07,-6.025943600408747e-07,-1.2355231895456144e-14,-2.988435771060518e-10,-7.472789749038466e-10,1
2.92,1.0,1.2274632140783163e-05,1.3195516429215662e-05,29.429999999995673,0.999999999797818,0.06795786610927387,0.0819892941486029,4,-8.197705928698895e-07,-9.600610238365281e-07,2.472559291254313e-05,2.6400683264632323e-05,19.619984548702796,0.9999999997981736,0.10193687944206765,0.12056365474819448,4,-1.0933009876451516e-06,-1.2616112930012995e-06,2.4948480645246123e-05,2.63995399361633e-05,9.809981743519996,0.999999999874011,0.2038739777542528,0.22722934544113813,4,-5.469275348932157e-07,-6.025963497114028e-07,-4.454884852223532e-15,-2.9884799490551144e-10,-7.473236849173158e-10,1
2.9250000000000003,1.0,1.2340609722929525e-05,1.3195516429307582e-05,29.429999999793157,0.9999999997954307,0.06795786610957928,0.0819899470448663,4,-8.197705928941756e-07,-9.600664345431331e-07,2.4857596329904076e-05,2.6400683641814313e-05,19.619984547845398,0.9999999997959463,0.10193687944629529,0.12056467042296375,4,-1.0933024819428927e-06,-1.261619068108376e-06,2.508047834562677e-05,2.63995401902428e-05,9.809981742648146,0.9999999998724951,0.20387397777206281,0.2272302691432392,4,-5.469297773980086e-07,-6.025983393817006e-07,-2.180633845948518e-14,-2.9890812636088197e-10,-7.47427953511075e-10,1
2.93,1.0,1.2406587305076684e-05,1.3195516429123742e-05,29.42999999998863,0.9999999998007141,0.06795786610948694,0.08199059995095223,4,-8.197705929427479e-07,-9.600718453330048e-07,2.4989599749152625e-05,2.6400684018901834e-05,19.61998454731579,0.9999999998006202,0.10193687944952333,0.12056568612012902,4,-1.0933039764141061e-06,-1.2616268433324333e-06,2.5212476047280753e-05,2.6399540444782e-05,9.80998174192633,0.9999999998753906,0.20387397778765412,0.2272311928562186,4,-5.469320200901517e-07,-6.026003290968777e-07,-4.028559210767472e-15,-2.989080783992473e-10,-7.474616572175673e-10,1
2.935,1.0,1.2472564887222668e-05,1.3195516429406676e-05,29.42999999998554,0.9999999997933633,0.06795786610899454,0.08199125286702501,4,-8.197705929566257e-07,-9.600772560812432e-07,2.5121603170284368e-05,2.6400684396259098e-05,19.619984546624416,0.9999999997942911,0.10193687945247025,0.12056670184078526,4,-1.093305470996342e-06,-1.2616346185934985e-06,2.5344473750203028e-05,2.6399540698795452e-05,9.809981741118524,0.9999999998716855,0.20387397780368685,0.227232116583363,4,-5.469342629488283e-07,-6.026023188395611e-07,-3.045345700159433e-15,-2.9892829245190127e-10,-7.475068051029974e-10,1
2.94,1.0,1.2538542469369395e-05,1.3195516429107789e-05,29.429999999999218,0.9999999998032223,0.06795786610963295,0.0819919057948153,4,-8.197705930121368e-07,-9.60082666826012e-07,2.5253606593303714e-05,2.6400684773372146e-05,19.619984545950167,0.9999999998024469,0.10193687945680473,0.12056771758703791,4,-1.0933069656896e-06,-1.2616423938951104e-06,2.547647145439878e-05,2.639954095364409e-05,9.809981740342947,0.9999999998760447,0.20387397782069383,0.22723304032526398,4,-5.469365060364884e-07,-6.026043085334348e-07,-5.574877839465395e-15,-2.9895797359833076e-10,-7.475904324302828e-10,1
2.945,1.0,1.2604520051515388e-05,1.3195516429180003e-05,29.429999999987587,0.9999999997978304,0.06795786610929339,0.08199255873178851,4,-8.197705930294841e-07,-9.600880775777199e-07,2.5385610018207326e-05,2.6400685150381442e-05,19.619984545252336,0.9999999997979399,0.10193687945997092,0.12056873335558009,4,-1.0933084605285748e-06,-1.2616501692549143e-06,2.5608469159864112e-05,2.6399541207387915e-05,9.80998173953889,0.9999999998735761,0.20387397783690073,0.22723396407980803,4,-5.469387493045597e-07,-6.026062982791897e-07,-3.2931474792557728e-15,-2.989789683598157e-10,-7.476471399578453e-10,1
2.95,1.0,1.2670497633661965e-05,1.319551642935349e-05,29.429999999992937,0.9999999998005537,0.0679578661094661,0.08199321168002184,4,-8.197705930780563e-07,-9.60093488308611e-07,2.5517613444997964e-05,2.640068552812332e-05,19.619984544564,0.9999999998002173,0.10193687946377936,0.12056974914882691,4,-1.0933099554924497e-06,-1.2616579446723617e-06,2.5740466866601945e-05,2.6399541462494655e-05,9.809981738745938,0.9999999998748159,0.20387397785363284,0.22723488784865312,4,-5.469409928016145e-07,-6.026082880072827e-07,-1.1326721285443406e-14,-2.9900766007548577e-10,-7.477260750385392e-10,1
2.955,1.0,1.273647521580794e-05,1.3195516429267707e-05,29.429999999989473,0.999999999798643,0.06795786610934425,0.08199386463796356,4,-8.197705931023425e-07,-9.600988990741965e-07,2.5649616873673353e-05,2.640068590498391e-05,19.619984543878385,0.9999999997984426,0.10193687946716061,0.1205707649652313,4,-1.093311450560408e-06,-1.2616657201271918e-06,2.5872464574610158e-05,2.6399541716268708e-05,9.809981737942962,0.9999999998736243,0.20387397787007758,0.22723581163067544,4,-5.469432364235693e-07,-6.026102777976858e-07,-3.0879782643050448e-15,-2.9902632336861906e-10,-7.477720409362939e-10,1
2.96,1.0,1.2802452797954596e-05,1.3195516429108532e-05,29.42999999980142,0.9999999998012166,0.06795786610995339,0.08199451760751267,4,-8.197705931266286e-07,-9.60104309777332e-07,2.5781620304236147e-05,2.6400686281962992e-05,19.61998454304611,0.9999999998008388,0.101936879471729,0.12057178080713211,4,-1.093312945781022e-06,-1.2616734955844993e-06,2.6004462283891448e-05,2.6399541970485935e-05,9.809981737080355,0.9999999998752497,0.20387397788833592,0.22723673542859985,4,-5.469454802745077e-07,-6.026122675705254e-07,-2.3359762515540704e-14,-2.990940567430839e-10,-7.478793675283522e-10,1
2.965,1.0,1.2868430380100923e-05,1.3195516429418155e-05,29.429999999980858,0.9999999997981035,0.06795786610932748,0.08199517058568045,4,-8.197705931752008e-07,-9.601097205706732e-07,2.5913623736683912e-05,2.640068665964234e-05,19.619984542493967,0.9999999997979436,0.10193687947430259,0.1205727966700679,4,-1.0933144411057194e-06,-1.261681271193277e-06,2.6136459994442847e-05,2.639954222510965e-05,9.809981736345577,0.9999999998732877,0.20387397790320627,0.22723765923590297,4,-5.469477243683074e-07,-6.026142573569737e-07,-2.7486941079795984e-15,-2.990792081762634e-10,-7.479078638447699e-10,1
2.97,1.0,1.2934407962247473e-05,1.319551642926391e-05,29.42999999997204,0.9999999997997691,0.06795786610946103,0.08199582357536028,4,-8.197705931890786e-07,-9.601151313189116e-07,2.6045627171018318e-05,2.640068703660297e-05,19.619984541800445,0.99999999979949,0.10193687947806344,0.12057381255847327,4,-1.0933159365691947e-06,-1.2616890468046533e-06,2.6268457706266632e-05,2.639954247926736e-05,9.80998173554731,0.9999999998743286,0.2038739779200083,0.22723858305923875,4,-5.469499686217016e-07,-6.026162471640524e-07,-3.0053776712729347e-15,-2.991054813820966e-10,-7.479719219369338e-10,1
2.975,1.0,1.3000385544393497e-05,1.3195516429008267e-05,29.4300000000232,0.9999999997986606,0.06795786610926757,0.08199647657498291,4,-8.197705932445898e-07,-9.60120542060211e-07,2.6177630607237693e-05,2.640068741320705e-05,19.619984541163994,0.9999999997989832,0.10193687948131852,0.12057482846999815,4,-1.0933174321783867e-06,-1.2616968224949627e-06,2.6400455419360967e-05,2.639954273288518e-05,9.809981734754352,0.9999999998745966,0.20387397793654247,0.22723950689584554,4,-5.469522130346904e-07,-6.026182369501423e-07,-7.270410442672939e-15,-2.9912309484833766e-10,-7.480448156280169e-10,1
