time_s,x_m,y_m,z_m,qx,qy,qz,qw
8.000000000000000167e-02,1.000000047497451305e-03,0.000000000000000000e+00,8.801697939634323120e-02,0.000000000000000000e+00,8.726535364985466003e-03,0.000000000000000000e+00,9.999619126319885254e-01
8.500000000000000611e-02,1.000000047497451305e-03,0.000000000000000000e+00,8.393357694149017334e-02,0.000000000000000000e+00,8.726535364985466003e-03,0.000000000000000000e+00,9.999619126319885254e-01
8.999999999999999667e-02,1.000000047497451305e-03,0.000000000000000000e+00,7.960493117570877075e-02,0.000000000000000000e+00,8.726535364985466003e-03,0.000000000000000000e+00,9.999619126319885254e-01
9.500000000000000111e-02,1.000000047497451305e-03,0.000000000000000000e+00,7.503102719783782959e-02,0.000000000000000000e+00,8.726535364985466003e-03,0.000000000000000000e+00,9.999619126319885254e-01
1.000000000000000056e-01,1.000000047497451305e-03,0.000000000000000000e+00,7.021187990903854370e-02,0.000000000000000000e+00,8.726535364985466003e-03,0.000000000000000000e+00,9.999619126319885254e-01
1.049999999999999961e-01,6.025827024132013321e-04,5.108041659696027637e-05,6.696632504463195801e-02,-1.649742131121456623e-03,9.496744023635983467e-04,-2.079636469716206193e-04,9.999982118606567383e-01
1.100000000000000006e-01,-3.309189050924032927e-04,2.075907977996394038e-04,6.688281148672103882e-02,-5.201234016567468643e-03,-1.361810602247714996e-02,-1.417335006408393383e-03,9.998927116394042969e-01
1.150000000000000050e-01,-1.173506490886211395e-03,3.713714540936052799e-04,6.685104966163635254e-02,-7.945533841848373413e-03,-2.710435166954994202e-02,-1.426510279998183250e-03,9.995999932289123535e-01
1.199999999999999956e-01,-1.943348324857652187e-03,5.381702794693410397e-04,6.683751940727233887e-02,-1.021581236273050308e-02,-3.962288796901702881e-02,-3.461524902377277613e-04,9.991624951362609863e-01
1.250000000000000000e-01,-2.648258348926901817e-03,7.077055633999407291e-04,6.683738529682159424e-02,-1.212286204099655151e-02,-5.122480541467666626e-02,1.640347298234701157e-03,9.986122846603393555e-01
1.300000000000000044e-01,-3.293133340775966644e-03,8.665876812301576138e-04,6.684788316488265991e-02,-1.380768325179815292e-02,-6.204300746321678162e-02,3.975215833634138107e-03,9.979701042175292969e-01
1.350000000000000089e-01,-3.883889876306056976e-03,1.006742706522345543e-03,6.686858087778091431e-02,-1.529003959149122238e-02,-7.209111750125885010e-02,6.301051005721092224e-03,9.972609281539916992e-01
1.400000000000000133e-01,-4.425222519785165787e-03,1.130135031417012215e-03,6.689529120922088623e-02,-1.659872941672801971e-02,-8.145722001791000366e-02,8.613747544586658478e-03,9.965014457702636719e-01
1.449999999999999900e-01,-4.921828396618366241e-03,1.237597665749490261e-03,6.692479550838470459e-02,-1.773825287818908691e-02,-9.020632505416870117e-02,1.089922990649938583e-02,9.957054853439331055e-01
1.499999999999999944e-01,-5.378290079534053802e-03,1.330005936324596405e-03,6.695543974637985229e-02,-1.870166510343551636e-02,-9.836236387491226196e-02,1.314389519393444061e-02,9.948881864547729492e-01
1.549999999999999989e-01,-5.798486527055501938e-03,1.408152747899293900e-03,6.698551028966903687e-02,-1.948869042098522186e-02,-1.059615015983581543e-01,1.533705461770296097e-02,9.940609335899353027e-01
1.600000000000000033e-01,-6.184824276715517044e-03,1.471972325816750526e-03,6.701901555061340332e-02,-2.009800076484680176e-02,-1.130561381578445435e-01,1.746184192597866058e-02,9.932318925857543945e-01
1.650000000000000078e-01,-6.537675391882658005e-03,1.518226228654384613e-03,6.707010418176651001e-02,-2.050230465829372406e-02,-1.197382435202598572e-01,1.947077177464962006e-02,9.924027919769287109e-01
1.700000000000000122e-01,-6.865520030260086060e-03,1.550349639728665352e-03,6.711312383413314819e-02,-2.068247459828853607e-02,-1.259281188249588013e-01,2.137610875070095062e-02,9.915934205055236816e-01
1.750000000000000167e-01,-7.170055992901325226e-03,1.568675856105983257e-03,6.714928895235061646e-02,-2.064907737076282501e-02,-1.316815018653869629e-01,2.316961064934730530e-02,9.908061623573303223e-01
1.799999999999999933e-01,-7.453302387148141861e-03,1.573132001794874668e-03,6.717938929796218872e-02,-2.040002681314945221e-02,-1.370365321636199951e-01,2.483873255550861359e-02,9.900444149971008301e-01
1.849999999999999978e-01,-7.717147469520568848e-03,1.563575817272067070e-03,6.720412522554397583e-02,-1.993229240179061890e-02,-1.420286595821380615e-01,2.637062408030033112e-02,9.893105030059814453e-01
1.900000000000000022e-01,-7.963355630636215210e-03,1.539795543067157269e-03,6.722404062747955322e-02,-1.924189738929271698e-02,-1.466909646987915039e-01,2.775202691555023193e-02,9.886057376861572266e-01
1.950000000000000067e-01,-8.193577639758586884e-03,1.501508872024714947e-03,6.723962724208831787e-02,-1.832387410104274750e-02,-1.510541588068008423e-01,2.896918915212154388e-02,9.879310727119445801e-01
2.000000000000000111e-01,-8.409360423684120178e-03,1.448362017981708050e-03,6.725123524665832520e-02,-1.717220805585384369e-02,-1.551467031240463257e-01,3.000776842236518860e-02,9.872863292694091797e-01
2.050000000000000155e-01,-8.612540550529956818e-03,1.380862202495336533e-03,6.725206971168518066e-02,-1.579140499234199524e-02,-1.589908748865127563e-01,3.086541406810283661e-02,9.866711497306823730e-01
2.099999999999999922e-01,-8.801089599728584290e-03,1.304739736951887608e-03,6.721945852041244507e-02,-1.421474106609821320e-02,-1.629028320312500000e-01,3.189476206898689270e-02,9.860240817070007324e-01
2.149999999999999967e-01,-8.980554528534412384e-03,1.210499904118478298e-03,6.722576171159744263e-02,-1.233829557895660400e-02,-1.664199233055114746e-01,3.285682573914527893e-02,9.854302406311035156e-01
2.200000000000000011e-01,-9.151127189397811890e-03,1.099984860047698021e-03,6.722797453403472900e-02,-1.020242180675268173e-02,-1.697497367858886719e-01,3.358511254191398621e-02,9.848619699478149414e-01
2.250000000000000056e-01,-9.313819929957389832e-03,9.724520496092736721e-04,6.722608953714370728e-02,-7.797454483807086945e-03,-1.729187667369842529e-01,3.406123816967010498e-02,9.843161106109619141e-01
2.300000000000000100e-01,-9.469688870012760162e-03,8.270613034255802631e-04,6.722033768892288208e-02,-5.110450088977813721e-03,-1.759459972381591797e-01,3.426583483815193176e-02,9.837900400161743164e-01
2.350000000000000144e-01,-9.619650430977344513e-03,6.632381700910627842e-04,6.721083074808120728e-02,-2.132388064637780190e-03,-1.788476854562759399e-01,3.418366983532905579e-02,9.832804203033447266e-01
2.399999999999999911e-01,-9.759786538779735565e-03,4.886291571892797947e-04,6.714067608118057251e-02,1.139476313255727291e-03,-1.819964945316314697e-01,3.394791111350059509e-02,9.827123284339904785e-01
2.449999999999999956e-01,-9.880033321678638458e-03,2.978106786031275988e-04,6.707365810871124268e-02,4.472867120057344437e-03,-1.859791427850723267e-01,3.438663482666015625e-02,9.819416403770446777e-01
2.500000000000000000e-01,-9.966454468667507172e-03,9.014327952172607183e-05,6.690203398466110229e-02,7.560728583484888077e-03,-1.917442530393600464e-01,3.477208688855171204e-02,9.807996749877929688e-01
2.550000000000000044e-01,-1.010143570601940155e-02,-1.289978245040401816e-04,6.676011532545089722e-02,1.212787721306085587e-02,-1.950440406799316406e-01,3.652747347950935364e-02,9.800390005111694336e-01
2.600000000000000089e-01,-1.020353101193904877e-02,-3.704412956722080708e-04,6.657959520816802979e-02,1.646001636981964111e-02,-2.002265751361846924e-01,3.910176455974578857e-02,9.788306951522827148e-01
2.650000000000000133e-01,-1.027339138090610504e-02,-6.108622183091938496e-04,6.629870831966400146e-02,2.101346477866172791e-02,-2.076366841793060303e-01,4.065800458192825317e-02,9.771348237991333008e-01
2.700000000000000178e-01,-1.037222798913717270e-02,-8.452004985883831978e-04,6.599850207567214966e-02,2.558972500264644623e-02,-2.150658965110778809e-01,4.197485744953155518e-02,9.753614068031311035e-01
2.750000000000000222e-01,-1.048142369836568832e-02,-1.094890758395195007e-03,6.565088778734207153e-02,3.032002039253711700e-02,-2.233060300350189209e-01,4.357610642910003662e-02,9.733017086982727051e-01
2.800000000000000266e-01,-1.059477776288986206e-02,-1.368540106341242790e-03,6.527075171470642090e-02,3.539199009537696838e-02,-2.326914370059967041e-01,4.589181393384933472e-02,9.708223938941955566e-01
2.850000000000000311e-01,-1.073147170245647430e-02,-1.661158166825771332e-03,6.486462801694869995e-02,4.129867255687713623e-02,-2.425640672445297241e-01,4.956573992967605591e-02,9.679877758026123047e-01
2.899999999999999800e-01,-1.087961532175540924e-02,-1.975842751562595367e-03,6.442873179912567139e-02,4.798648133873939514e-02,-2.533282339572906494e-01,5.441899970173835754e-02,9.646557569503784180e-01
2.949999999999999845e-01,-1.104386337101459503e-02,-2.305316273123025894e-03,6.396982073783874512e-02,5.541446432471275330e-02,-2.647927999496459961e-01,6.112736091017723083e-02,9.607692956924438477e-01
2.999999999999999889e-01,-1.122047379612922668e-02,-2.654518000781536102e-03,6.349119544029235840e-02,6.330125033855438232e-02,-2.771946787834167480e-01,6.920823454856872559e-02,9.562250971794128418e-01
3.049999999999999933e-01,-1.139159779995679855e-02,-3.025217913091182709e-03,6.298370659351348877e-02,7.131524384021759033e-02,-2.912218272686004639e-01,7.737084478139877319e-02,9.508511424064636230e-01
3.099999999999999978e-01,-1.157828234136104584e-02,-3.420108463615179062e-03,6.246006116271018982e-02,7.972795516252517700e-02,-3.062181174755096436e-01,8.599229156970977783e-02,9.447112679481506348e-01
3.150000000000000022e-01,-1.179773639887571335e-02,-3.830483881756663322e-03,6.192484125494956970e-02,8.918610215187072754e-02,-3.215586245059967041e-01,9.521829336881637573e-02,9.378588795661926270e-01
3.200000000000000067e-01,-1.202277280390262604e-02,-4.238545428961515427e-03,6.136164441704750061e-02,9.984066337347030640e-02,-3.380438387393951416e-01,1.038047745823860168e-01,9.300444722175598145e-01
3.250000000000000111e-01,-1.226714625954627991e-02,-4.663684405386447906e-03,6.075771525502204895e-02,1.109814271330833435e-01,-3.552038967609405518e-01,1.124970689415931702e-01,9.213348031044006348e-01
3.300000000000000155e-01,-1.255984045565128326e-02,-5.127183161675930023e-03,6.022781133651733398e-02,1.206742450594902039e-01,-3.721100687980651855e-01,1.230010092258453369e-01,9.120540618896484375e-01
3.350000000000000200e-01,-1.285361312329769135e-02,-5.569963250309228897e-03,5.966674163937568665e-02,1.321417391300201416e-01,-3.899909555912017822e-01,1.308941245079040527e-01,9.018383622169494629e-01
3.400000000000000244e-01,-1.314332522451877594e-02,-6.006137933582067490e-03,5.908132344484329224e-02,1.448816657066345215e-01,-4.092002511024475098e-01,1.368797719478607178e-01,8.904091715812683105e-01
3.450000000000000289e-01,-1.347228698432445526e-02,-6.517859641462564468e-03,5.851760134100914001e-02,1.556848436594009399e-01,-4.289076030254364014e-01,1.427104622125625610e-01,8.783132433891296387e-01
3.500000000000000333e-01,-1.382414530962705612e-02,-7.022852078080177307e-03,5.792345851659774780e-02,1.684749573469161987e-01,-4.489108920097351074e-01,1.455338597297668457e-01,8.653988242149353027e-01
3.549999999999999822e-01,-1.420201454311609268e-02,-7.540089543908834457e-03,5.731677263975143433e-02,1.825316548347473145e-01,-4.694431126117706299e-01,1.464245617389678955e-01,8.513901829719543457e-01
3.599999999999999867e-01,-1.461289729923009872e-02,-8.078237064182758331e-03,5.669077113270759583e-02,1.975708156824111938e-01,-4.902909100055694580e-01,1.457110345363616943e-01,8.362708687782287598e-01
3.649999999999999911e-01,-1.506447419524192810e-02,-8.640871383249759674e-03,5.603830143809318542e-02,2.137145996093750000e-01,-5.113193392753601074e-01,1.438773870468139648e-01,8.198645710945129395e-01
3.699999999999999956e-01,-1.556810829788446426e-02,-9.241230785846710205e-03,5.536580458283424377e-02,2.305885255336761475e-01,-5.324165821075439453e-01,1.413255035877227783e-01,8.021150827407836914e-01
3.750000000000000000e-01,-1.612813584506511688e-02,-9.884227067232131958e-03,5.464777722954750061e-02,2.479142248630523682e-01,-5.533511042594909668e-01,1.383095085620880127e-01,7.830782532691955566e-01
3.800000000000000044e-01,-1.674685068428516388e-02,-1.057332288473844528e-02,5.386312305927276611e-02,2.655344605445861816e-01,-5.740401744842529297e-01,1.349735110998153687e-01,7.627264857292175293e-01
3.850000000000000089e-01,-1.738491840660572052e-02,-1.128467917442321777e-02,5.302115529775619507e-02,2.837588489055633545e-01,-5.957284569740295410e-01,1.312453895807266235e-01,7.398399710655212402e-01
3.900000000000000133e-01,-1.802171021699905396e-02,-1.200153212994337082e-02,5.211512744426727295e-02,3.027232885360717773e-01,-6.187834143638610840e-01,1.270731091499328613e-01,7.136653661727905273e-01
3.950000000000000178e-01,-1.829210855066776276e-02,-1.240573171526193619e-02,5.173274874687194824e-02,3.168080449104309082e-01,-6.282063126564025879e-01,1.209201365709304810e-01,7.002627849578857422e-01
4.000000000000000222e-01,-1.825497858226299286e-02,-1.256148330867290497e-02,5.165758728981018066e-02,3.257709741592407227e-01,-6.259183883666992188e-01,1.144302338361740112e-01,6.992890238761901855e-01
4.050000000000000266e-01,-1.816356368362903595e-02,-1.270752958953380585e-02,5.152975022792816162e-02,3.314788639545440674e-01,-6.234366893768310547e-01,1.086185872554779053e-01,6.997503638267517090e-01
4.100000000000000311e-01,-1.806358806788921356e-02,-1.285148970782756805e-02,5.142074450850486755e-02,3.366663455963134766e-01,-6.208773851394653320e-01,1.028729677200317383e-01,7.004172801971435547e-01
4.150000000000000355e-01,-1.796260848641395569e-02,-1.299437042325735092e-02,5.133515968918800354e-02,3.418265879154205322e-01,-6.182281374931335449e-01,9.711084514856338501e-02,7.010836005210876465e-01
4.199999999999999845e-01,-1.786084845662117004e-02,-1.313629094511270523e-02,5.126837268471717834e-02,3.469553589820861816e-01,-6.154994368553161621e-01,9.133913367986679077e-02,7.017404437065124512e-01
4.249999999999999889e-01,-1.775851845741271973e-02,-1.327765081077814102e-02,5.121511220932006836e-02,3.520639538764953613e-01,-6.126987338066101074e-01,8.554776757955551147e-02,7.023766636848449707e-01
4.299999999999999933e-01,-1.765572093427181244e-02,-1.341861393302679062e-02,5.117360875010490417e-02,3.571473658084869385e-01,-6.098338365554809570e-01,7.974463701248168945e-02,7.029860019683837891e-01
4.349999999999999978e-01,-1.755233481526374817e-02,-1.355893537402153015e-02,5.114670097827911377e-02,3.622026145458221436e-01,-6.068969368934631348e-01,7.392818480730056763e-02,7.035765647888183594e-01
4.400000000000000022e-01,-1.744898781180381775e-02,-1.369923539459705353e-02,5.113086849451065063e-02,3.672434687614440918e-01,-6.039134860038757324e-01,6.809590011835098267e-02,7.041192054748535156e-01
4.450000000000000067e-01,-1.734535954892635345e-02,-1.383937057107686996e-02,5.111850425601005554e-02,3.722582757472991943e-01,-6.008763909339904785e-01,6.225511059165000916e-02,7.046245336532592773e-01
4.500000000000000111e-01,-1.724101416766643524e-02,-1.397902145981788635e-02,5.110878124833106995e-02,3.772362470626831055e-01,-5.977708101272583008e-01,5.640845000743865967e-02,7.051107287406921387e-01
4.550000000000000155e-01,-1.713658496737480164e-02,-1.411866769194602966e-02,5.110114440321922302e-02,3.821903765201568604e-01,-5.946198105812072754e-01,5.055407434701919556e-02,7.055509090423583984e-01
4.600000000000000200e-01,-1.703208684921264648e-02,-1.425833161920309067e-02,5.109513923525810242e-02,3.871206343173980713e-01,-5.914247632026672363e-01,4.469266161322593689e-02,7.059440612792968750e-01
4.650000000000000244e-01,-1.692753098905086517e-02,-1.439801976084709167e-02,5.109041929244995117e-02,3.920263946056365967e-01,-5.881859660148620605e-01,3.882485255599021912e-02,7.062897682189941406e-01
4.700000000000000289e-01,-1.682417467236518860e-02,-1.453662011772394180e-02,5.108740180730819702e-02,3.968674242496490479e-01,-5.849446654319763184e-01,3.300628066062927246e-02,7.065737843513488770e-01
4.750000000000000333e-01,-1.672166958451271057e-02,-1.467337366193532944e-02,5.108430981636047363e-02,4.016191065311431885e-01,-5.816895365715026855e-01,2.725219540297985077e-02,7.068216800689697266e-01
4.799999999999999822e-01,-1.661936566233634949e-02,-1.481036562472581863e-02,5.108202993869781494e-02,4.063524603843688965e-01,-5.784026384353637695e-01,2.149296365678310394e-02,7.070121765136718750e-01
4.849999999999999867e-01,-1.651672087609767914e-02,-1.494717691093683243e-02,5.108004435896873474e-02,4.110535979270935059e-01,-5.750651359558105469e-01,1.572994142770767212e-02,7.071688175201416016e-01
4.899999999999999911e-01,-1.641645096242427826e-02,-1.508376933634281158e-02,5.108198523521423340e-02,4.157070219516754150e-01,-5.717782974243164062e-01,1.002409774810075760e-02,7.072176337242126465e-01
4.949999999999999956e-01,-1.632402837276458740e-02,-1.521528884768486023e-02,5.108763650059700012e-02,4.201548993587493896e-01,-5.687221884727478027e-01,4.612946882843971252e-03,7.071093916893005371e-01
5.000000000000000000e-01,-1.623558439314365387e-02,-1.533838361501693726e-02,5.109371244907379150e-02,4.242967069149017334e-01,-5.657655000686645508e-01,-4.863345820922404528e-04,7.070230841636657715e-01
5.050000000000000044e-01,-1.615223847329616547e-02,-1.545381359755992889e-02,5.109974369406700134e-02,4.281622171401977539e-01,-5.629510283470153809e-01,-5.275029689073562622e-03,7.069197893142700195e-01
5.100000000000000089e-01,-1.607371121644973755e-02,-1.556190755218267441e-02,5.110442638397216797e-02,4.317645430564880371e-01,-5.602753162384033203e-01,-9.767837822437286377e-03,7.068066000938415527e-01
5.150000000000000133e-01,-1.599779352545738220e-02,-1.566502824425697327e-02,5.110696330666542053e-02,4.351827800273895264e-01,-5.576690435409545898e-01,-1.407243497669696808e-02,7.066988348960876465e-01
5.200000000000000178e-01,-1.592470519244670868e-02,-1.576434075832366943e-02,5.110942572355270386e-02,4.384602606296539307e-01,-5.551396608352661133e-01,-1.821689680218696594e-02,7.065696716308593750e-01
5.250000000000000222e-01,-1.585444808006286621e-02,-1.585996150970458984e-02,5.111199244856834412e-02,4.416026175022125244e-01,-5.526894330978393555e-01,-2.220430038869380951e-02,7.064194679260253906e-01
5.300000000000000266e-01,-1.578700169920921326e-02,-1.595188118517398834e-02,5.111460760235786438e-02,4.446108937263488770e-01,-5.503200888633728027e-01,-2.603453025221824646e-02,7.062515616416931152e-01
5.350000000000000311e-01,-1.572209596633911133e-02,-1.604006625711917877e-02,5.111670866608619690e-02,4.474844336509704590e-01,-5.480247735977172852e-01,-2.971229702234268188e-02,7.060763835906982422e-01
5.400000000000000355e-01,-1.565715670585632324e-02,-1.612653955817222595e-02,5.111630260944366455e-02,4.502864480018615723e-01,-5.457177162170410156e-01,-3.334411978721618652e-02,7.059195637702941895e-01
5.450000000000000400e-01,-1.559227239340543747e-02,-1.621293462812900543e-02,5.111588165163993835e-02,4.530742466449737549e-01,-5.433983206748962402e-01,-3.697192668914794922e-02,7.057443261146545410e-01
5.500000000000000444e-01,-1.552745513617992401e-02,-1.629926823079586029e-02,5.111548304557800293e-02,4.558481872081756592e-01,-5.410669445991516113e-01,-4.059581831097602844e-02,7.055501341819763184e-01
5.550000000000000488e-01,-1.546271983534097672e-02,-1.638554967939853668e-02,5.111517384648323059e-02,4.586086869239807129e-01,-5.387242436408996582e-01,-4.421567916870117188e-02,7.053363919258117676e-01
5.600000000000000533e-01,-1.539812609553337097e-02,-1.647182926535606384e-02,5.111490562558174133e-02,4.613572955131530762e-01,-5.363720655441284180e-01,-4.783135280013084412e-02,7.051004767417907715e-01
5.650000000000000577e-01,-1.533363014459609985e-02,-1.655806973576545715e-02,5.111469700932502747e-02,4.640928804874420166e-01,-5.340092778205871582e-01,-5.144283175468444824e-02,7.048444151878356934e-01
5.700000000000000622e-01,-1.526917796581983566e-02,-1.664423570036888123e-02,5.111453682184219360e-02,4.668139815330505371e-01,-5.316340327262878418e-01,-5.505008250474929810e-02,7.045705318450927734e-01
5.750000000000000666e-01,-1.520477235317230225e-02,-1.673032715916633606e-02,5.111441761255264282e-02,4.695204496383666992e-01,-5.292468070983886719e-01,-5.865297839045524597e-02,7.042784690856933594e-01
5.799999999999999600e-01,-1.514041610062122345e-02,-1.681634411215782166e-02,5.111433193087577820e-02,4.722123444080352783e-01,-5.268476605415344238e-01,-6.225140765309333801e-02,7.039686441421508789e-01
5.849999999999999645e-01,-1.507611013948917389e-02,-1.690228655934333801e-02,5.111426487565040588e-02,4.748896360397338867e-01,-5.244365930557250977e-01,-6.584525853395462036e-02,7.036409974098205566e-01
5.899999999999999689e-01,-1.501185540109872818e-02,-1.698815450072288513e-02,5.111422762274742126e-02,4.775522947311401367e-01,-5.220137834548950195e-01,-6.943442672491073608e-02,7.032953500747680664e-01
5.949999999999999734e-01,-1.494765281677246094e-02,-1.707395166158676147e-02,5.111419036984443665e-02,4.802003204822540283e-01,-5.195794701576232910e-01,-7.301880419254302979e-02,7.029318809509277344e-01
5.999999999999999778e-01,-1.488350331783294678e-02,-1.715967431664466858e-02,5.111418291926383972e-02,4.828336536884307861e-01,-5.171337723731994629e-01,-7.659827917814254761e-02,7.025504708290100098e-01
6.049999999999999822e-01,-1.481940690428018570e-02,-1.724532619118690491e-02,5.111418291926383972e-02,4.854521751403808594e-01,-5.146766901016235352e-01,-8.017275482416152954e-02,7.021512985229492188e-01
6.099999999999999867e-01,-1.475536543875932693e-02,-1.733090542256832123e-02,5.111418291926383972e-02,4.880560040473937988e-01,-5.122084617614746094e-01,-8.374210447072982788e-02,7.017344832420349121e-01
6.149999999999999911e-01,-1.469137892127037048e-02,-1.741641201078891754e-02,5.111418291926383972e-02,4.906449019908905029e-01,-5.097290277481079102e-01,-8.730622380971908569e-02,7.012998461723327637e-01
6.199999999999999956e-01,-1.462744828313589096e-02,-1.750184595584869385e-02,5.111418291926383972e-02,4.932190179824829102e-01,-5.072388052940368652e-01,-9.086508303880691528e-02,7.008475661277770996e-01
6.250000000000000000e-01,-1.456357352435588837e-02,-1.758720725774765015e-02,5.111418291926383972e-02,4.957782626152038574e-01,-5.047377347946166992e-01,-9.441855549812316895e-02,7.003777027130126953e-01
6.300000000000000044e-01,-1.449985895305871964e-02,-1.767257228493690491e-02,5.111417546868324280e-02,4.983257055282592773e-01,-5.022289156913757324e-01,-9.796606004238128662e-02,6.998858451843261719e-01
6.350000000000000089e-01,-1.443623285740613937e-02,-1.775788888335227966e-02,5.111416801810264587e-02,5.008592605590820312e-01,-4.997105002403259277e-01,-1.015078872442245483e-01,6.993751525878906250e-01
6.400000000000000133e-01,-1.437267009168863297e-02,-1.784313656389713287e-02,5.111413076519966125e-02,5.033780336380004883e-01,-4.971818327903747559e-01,-1.050439327955245972e-01,6.988466978073120117e-01
6.450000000000000178e-01,-1.430729497224092484e-02,-1.792685687541961670e-02,5.110909417271614075e-02,5.058299899101257324e-01,-4.945818483829498291e-01,-1.085880324244499207e-01,6.983792185783386230e-01
6.500000000000000222e-01,-1.424215175211429596e-02,-1.801067031919956207e-02,5.110459402203559875e-02,5.082744956016540527e-01,-4.919753968715667725e-01,-1.121274158358573914e-01,6.978858709335327148e-01
6.550000000000000266e-01,-1.417737640440464020e-02,-1.809469982981681824e-02,5.110116675496101379e-02,5.107154846191406250e-01,-4.893670380115509033e-01,-1.156611368060112000e-01,6.973608732223510742e-01
6.600000000000000311e-01,-1.411283016204833984e-02,-1.817886717617511749e-02,5.109853297472000122e-02,5.131493806838989258e-01,-4.867527782917022705e-01,-1.191903799772262573e-01,6.968092918395996094e-01
6.650000000000000355e-01,-1.404849253594875336e-02,-1.826316304504871368e-02,5.109646543860435486e-02,5.155758857727050781e-01,-4.841321408748626709e-01,-1.227149888873100281e-01,6.962317228317260742e-01
6.700000000000000400e-01,-1.398436538875102997e-02,-1.834759116172790527e-02,5.109469220042228699e-02,5.179948210716247559e-01,-4.815053045749664307e-01,-1.262348145246505737e-01,6.956284642219543457e-01
6.750000000000000444e-01,-1.392038539052009583e-02,-1.843210496008396149e-02,5.109325051307678223e-02,5.204043388366699219e-01,-4.788704216480255127e-01,-1.297501474618911743e-01,6.950017213821411133e-01
6.800000000000000488e-01,-1.385645661503076553e-02,-1.851663552224636078e-02,5.109210684895515442e-02,5.228015780448913574e-01,-4.762248098850250244e-01,-1.332616508007049561e-01,6.943556070327758789e-01
6.850000000000000533e-01,-1.379260048270225525e-02,-1.860120519995689392e-02,5.109119415283203125e-02,5.251873731613159180e-01,-4.735693037509918213e-01,-1.367690712213516235e-01,6.936892271041870117e-01
6.900000000000000577e-01,-1.372882910072803497e-02,-1.868582330644130707e-02,5.109046027064323425e-02,5.275619029998779297e-01,-4.709039628505706787e-01,-1.402722150087356567e-01,6.930019855499267578e-01
6.950000000000000622e-01,-1.366512198001146317e-02,-1.877047680318355560e-02,5.108987167477607727e-02,5.299245715141296387e-01,-4.682284891605377197e-01,-1.437712013721466064e-01,6.922947764396667480e-01
7.000000000000000666e-01,-1.360146515071392059e-02,-1.885516010224819183e-02,5.108939111232757568e-02,5.322751402854919434e-01,-4.655424356460571289e-01,-1.472660154104232788e-01,6.915680170059204102e-01
