time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_dist_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_dist_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_dist_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
2.125,1.8734999999999995,1.6457860151065478e-05,5.107284228293967e-05,29.429999856996638,1.8727865022138874,0.12727057501284048,0.18715170053230396,4,-3.279054462443365e-06,-4.321047089840546e-06,3.420878000529256e-05,0.00010430499414651231,19.61978480577006,1.8728656936281496,0.1909160280980606,0.2686028902588256,4,-4.37468604914254e-06,-5.624079374522256e-06,3.587414080178994e-05,0.00010698591133972792,9.809745790977926,1.873103523683052,0.38188625140638305,0.4729582993821464,4,-2.190172402549706e-06,-2.6028066875517997e-06,-4.5860652953846494e-11,-1.2797571535591493e-08,-3.229849587183151e-08,1
2.13,1.8885000000000005,1.6714313244398088e-05,5.146879934038667e-05,29.42999985584443,1.8877865011313815,0.1282899429410966,0.1893677320284107,4,-3.2790546927764785e-06,-4.329489672001696e-06,3.4732486258737925e-05,0.00010509818805204109,19.619781322449892,1.887865692540706,0.1924451309129037,0.27164197015085423,4,-4.374750367873437e-06,-5.6342439957772e-06,3.6411251747815297e-05,0.00010777914426191005,9.809741675780268,1.8881035228462077,0.38494459594340497,0.4776600568529319,4,-2.1902707563609125e-06,-2.6061851788979417e-06,-4.623553263669826e-11,-1.3001891607564067e-08,-3.281198640992142e-08,1
2.1350000000000002,1.9035000000000002,1.6972746122950844e-05,5.18647563734382e-05,29.429999854707745,1.9027865000475424,0.12930931086927375,0.19160073015990592,4,-3.279054924979624e-06,-4.3379329021757396e-06,3.526015848522599e-05,0.00010589138323586975,19.61977781096146,1.9028656914520876,0.193974234549075,0.27470115712307497,4,-4.374815710840585e-06,-5.644409851044077e-06,3.695232886651389e-05,0.00010857238011610502,9.809737527287218,1.9031035220086285,0.38800294436316324,0.48237997791573106,4,-2.1903706627773856e-06,-2.609564004833267e-06,-4.6607713145332563e-11,-1.3207844592008549e-08,-3.332956449076005e-08,1
2.14,1.9184999999999999,1.7233158786601773e-05,5.2260713382049225e-05,29.429999853557987,1.9177864989635456,0.13032867879757679,0.19385089187074955,4,-3.2790551590458628e-06,-4.346376780321043e-06,3.5791796691149985e-05,0.0001066845796984946,19.619774271276164,1.917865690363235,0.19550333901354186,0.27778065431163257,4,-4.37488208616249e-06,-5.654576943403946e-06,3.749737217255033e-05,0.00010936561890378507,9.809733345482048,1.9181035211707758,0.39106129669756495,0.4871181705886079,4,-2.190472134164234e-06,-2.612943166304558e-06,-4.6982833524536064e-11,-1.3415427376747748e-08,-3.3851245113016375e-08,1
2.145,1.9334999999999996,1.7495551235227807e-05,5.2656670365991794e-05,29.429999852417435,1.932786497879767,0.13134804672593325,0.19611841716402667,4,-3.2790553949856027e-06,-4.354821306472301e-06,3.6327400882903885e-05,0.00010747777744007692,19.61977070340429,1.9328656892744862,0.19703244431282865,0.28088066760534336,4,-4.374949502027048e-06,-5.664745275905359e-06,3.8046381680594887e-05,0.00011015886062612656,9.80972913036249,1.9331035203328626,0.3941196529779065,0.49187474375521395,4,-2.1905751827408504e-06,-2.6163226644154314e-06,-4.735517923435644e-11,-1.3624641034701204e-08,-3.4377006730370106e-08,1
2.15,1.9485000000000006,1.775992346870474e-05,5.305262732479761e-05,29.429999851265386,1.9477864967975154,0.1323674146545242,0.19840350916274344,4,-3.2790556327953746e-06,-4.363266480591349e-06,3.6866971066882425e-05,0.00010827097646036195,19.619767107324137,1.9478656881869976,0.19856155045386362,0.2840014056941754,4,-4.3750179666082745e-06,-5.674914851557585e-06,3.859935740532351e-05,0.0001109521052839577,9.80972488191624,1.9481035194956071,0.39717801323599666,0.49664980717524143,4,-2.1906798208584655e-06,-2.6197025001556684e-06,-4.7730580277940575e-11,-1.3835501161393784e-08,-3.490687419582979e-08,1
2.1550000000000002,1.9635000000000002,1.8026275486907232e-05,5.3448584258677457e-05,29.429999850113077,1.9627864957130268,0.1333867825830441,0.20070637416928455,4,-3.279055872471709e-06,-4.3717123026990046e-06,3.7410507249480534e-05,0.00010906417676006904,19.619763483039765,1.9628656870975214,0.20009065744287016,0.2871430801148398,4,-4.375087488107943e-06,-5.68508567346199e-06,3.915629936141669e-05,0.00011174535287863683,9.80972060014218,1.9631035186570942,0.4002363775026664,0.5014434714908665,4,-2.190786060771166e-06,-2.623082674522584e-06,-4.810290111876518e-11,-1.4047994843599445e-08,-3.5440841188229625e-08,1
2.16,1.9785,1.8294607289709563e-05,5.384454116723565e-05,29.429999848973473,1.9777864946280064,0.13440615051154967,0.2030272217297014,4,-3.2790561140215446e-06,-4.380158772770981e-06,3.79580094370955e-05,0.00010985737833915135,19.61975983055676,1.9778656860075654,0.20161976528653955,0.29030590530179984,4,-4.3751580747000696e-06,-5.695257744750178e-06,3.9717207563562535e-05,0.00011253860341128334,9.809716285035389,1.97810351781826,0.40329474580948577,0.5062558482384253,4,-2.1908939148093665e-06,-2.6264631885280137e-06,-4.847845315268066e-11,-1.4262117127058962e-08,-3.59789016652918e-08,1
2.165,1.9934999999999996,1.856491887698404e-05,5.4240498050174286e-05,29.429999847820305,1.9927864935444495,0.13542551844029607,0.20536626469736277,4,-3.2790563574379428e-06,-4.388605890817687e-06,3.850947763612348e-05,0.00011065058119756174,19.61975614984573,1.9928656849187285,0.20314887399193268,0.29349009863688724,4,-4.375229734517039e-06,-5.705431068406574e-06,4.028208202645258e-05,0.00011333185688277379,9.809711936580728,1.993103516979889,0.40635311818842357,0.5110870498568412,4,-2.191003395317359e-06,-2.629844043240004e-06,-4.885235317473549e-11,-1.4477875848170531e-08,-3.652105516072264e-08,1
2.17,2.0085000000000006,1.883721024860329e-05,5.463645490754138e-05,29.429999846683344,2.0077864924601037,0.13644488636899357,0.20772371929683175,4,-3.2790566027313117e-06,-4.397053656835653e-06,3.9064911852963956e-05,0.00011144378533601605,19.619752440926348,2.0078656838291886,0.2046779835652592,0.296695880497656,4,-4.375302475774501e-06,-5.715605647528662e-06,4.085092276478636e-05,0.00011412511329485,9.809707554781347,2.0081035161410625,0.4094114946703571,0.515937189694446,4,-2.191114514597803e-06,-2.6332252396057093e-06,-4.9226396193515894e-11,-1.4695272179329669e-08,-3.706731860320285e-08,1
2.1750000000000003,2.0235000000000003,1.9111481404438137e-05,5.503241173883445e-05,29.429999845528634,2.02278649137607,0.13746425429787398,0.21009980519325144,4,-3.279056849891243e-06,-4.405502070804063e-06,3.962431209401622e-05,0.00011223699075404807,19.619748703764948,2.0228656827398726,0.2062070940135633,0.2999234743125975,4,-4.3753763066395335e-06,-5.725781485161176e-06,4.142372979326858e-05,0.00011491837264796724,9.809703139616225,2.0231035153022994,0.41246987528746915,0.5208063820219917,4,-2.1912272849533565e-06,-2.636606778708433e-06,-4.9601370911458566e-11,-1.4914307883570536e-08,-3.76176783174493e-08,1
2.18,2.0385,1.9387732344358634e-05,5.54283685443379e-05,29.42999984438174,2.0377864902910523,0.13848362222673072,0.21249474555885553,4,-3.279057098924676e-06,-4.4139511327402625e-06,4.0187678365680035e-05,0.0001130301974527027,19.619744938376012,2.037865681649582,0.2077362053431733,0.30317310661088553,4,-4.3754512353208486e-06,-5.735958584367698e-06,4.200050312660843e-05,0.00011571163494401664,9.80969869108988,2.0381035144627893,0.41552826007061616,0.5256947420378496,4,-2.191341718700557e-06,-2.639988661576357e-06,-4.997444848029676e-11,-1.5134984295825302e-08,-3.817213596257925e-08,1
2.185,2.0534999999999997,1.9665963068234047e-05,5.5824325323564914e-05,29.42999984323062,2.052786489204343,0.139502990155572,0.2149087671447808,4,-3.27905734983161e-06,-4.422400842613028e-06,4.0755010674357345e-05,0.00011382340543163996,19.61974114474484,2.0528656805578454,0.2092653175607984,0.30644500707869754,4,-4.375527270006341e-06,-5.7461369482875725e-06,4.2581242779522944e-05,0.00011650490018369676,9.80969420918564,2.053103513622431,0.41858664905169785,0.5306023858812534,4,-2.1914578281698183e-06,-2.643370889061622e-06,-5.0350348680152755e-11,-1.535729137079603e-08,-3.87307165878887e-08,1
2.19,2.0685000000000007,1.9946173575932255e-05,5.622028207613297e-05,29.42999984208382,2.067786488119688,0.14052235808461197,0.21734210035299587,4,-3.279057602608576e-06,-4.4308512004431755e-06,4.132630902644984e-05,0.00011461661469082292,19.619737322873316,2.0678656794677686,0.2107944306733388,0.30973940861388904,4,-4.375604418870027e-06,-5.756316579923197e-06,4.3165948766733395e-05,0.0001172981683681102,9.809689693909748,2.0681035127828964,0.4216450422620113,0.5355294306392607,4,-2.1915756257470664e-06,-2.6467534624297775e-06,-5.0724588874542344e-11,-1.5581238676828845e-08,-3.9293381379092526e-08,1
2.195,2.0835000000000004,2.0228363867319894e-05,5.661623880194104e-05,29.429999840941043,2.0827864870340402,0.14154172601364456,0.21979497930872458,4,-3.279057857262513e-06,-4.439302206220297e-06,4.190157342835963e-05,0.00011540982523047642,19.6197334727528,2.0828656783768014,0.2123235446872316,0.3130565473811008,4,-4.375682690092864e-06,-5.766497482369542e-06,4.3754621102966484e-05,0.00011809143949829251,9.80968514524869,2.0831035119427788,0.42470343973307395,0.5404759943577395,4,-2.191695123748838e-06,-2.6501363825793107e-06,-5.1099021803649005e-11,-1.5806823241190567e-08,-3.986015186208288e-08,1
2.2,2.0985,2.051253394226389e-05,5.7012195501224315e-05,29.429999839784063,2.097786485948043,0.1425610939428014,0.22226764193766788,4,-3.2790581137864816e-06,-4.447753859927045e-06,4.2480803886492034e-05,0.00011620303705169212,19.61972959436295,2.097865677285413,0.21385265960935182,0.31639666287102997,4,-4.375762091883562e-06,-5.77667965868192e-06,4.4347259802956527e-05,0.00011888471357634307,9.809680563183091,2.09810351110225,0.4277618414969972,0.5454421960518612,4,-2.1918163344500363e-06,-2.6535196504335263e-06,-5.147420435534189e-11,-1.6034049942645264e-08,-4.043105132134524e-08,1
2.205,2.1134999999999997,2.0798683800629367e-05,5.740815217328872e-05,29.429999838632806,2.112786484862026,0.1435804618720091,0.2247603300421484,4,-3.279058372187421e-06,-4.4562061615772974e-06,4.306400040725253e-05,0.00011699625015370534,19.619725687715345,2.1128656761939926,0.21538177544622228,0.3197599979575299,4,-4.375842632436955e-06,-5.786863111911641e-06,4.4943864881443833e-05,0.0001196779906025363,9.80967594772339,2.113103510261669,0.43082024758464604,0.5504281557130342,4,-2.1919392702851592e-06,-2.6569032672497303e-06,-5.184795960431432e-11,-1.626292204258409e-08,-4.1006036483050636e-08,1
2.21,2.1285000000000007,2.1086813442280112e-05,5.7804108818058525e-05,29.42999983748856,2.127786483775085,0.14459982980119934,0.22727328938092642,4,-3.2790586324583926e-06,-4.464659111150238e-06,4.365116299704616e-05,0.00011778946453687504,19.61972175280537,2.127865675101716,0.2169108922044176,0.3231467989584442,4,-4.37592431998951e-06,-5.79704784522978e-06,4.554443635317258e-05,0.00012047127057811252,9.809671298857172,2.1281035094204963,0.4338786580276998,0.5554339943223104,4,-2.1920639435013545e-06,-2.6602872338103818e-06,-5.2223890002236604e-11,-1.6493423598204413e-08,-4.1585142880553115e-08,1
2.215,2.1435000000000004,2.1376922867079455e-05,5.8200065435432163e-05,29.429999836325827,2.1427864826883614,0.14561919773057508,0.22980676975105693,4,-3.279058894606335e-06,-4.473112708649335e-06,4.424229166228007e-05,0.0001185826802016835,19.619717789602554,2.1428656740095455,0.21844000989098372,0.3265573156977652,4,-4.376007162666673e-06,-5.807233861618669e-06,4.614897423289386e-05,0.0001212645535046582,9.809666616558493,2.14310350857927,0.43693707285867595,0.560459833860636,4,-2.19219036653312e-06,-2.663671551193563e-06,-5.259913028552677e-11,-1.672557057007243e-08,-4.2168366758634294e-08,1
2.22,2.1585,2.166901207489049e-05,5.859602202529021e-05,29.429999835182052,2.1577864816028636,0.1466385656600202,0.23236102506974377,4,-3.279059158631248e-06,-4.481566954078059e-06,4.483738640936406e-05,0.00011937589714851107,19.619713798138303,2.1578656729183194,0.21996912851226988,0.32999180156564695,4,-4.3760911687187876e-06,-5.817421164202098e-06,4.675747853536672e-05,0.00012205783938358294,9.809661900860393,2.1581035077384416,0.43999549210746136,0.5655057973135054,4,-2.1923185517316868e-06,-2.667056220526566e-06,-5.2972944154274896e-11,-1.695935196253931e-08,-4.275569417733391e-08,1
2.225,2.1734999999999998,2.1963081065573572e-05,5.8991978587153014e-05,29.4299998340354,2.1727864805158252,0.1476579335894543,0.2349363134605764,4,-3.2790594245331317e-06,-4.490021847422532e-06,4.543644724470567e-05,0.00012016911537680478,19.61970977838171,2.172865671825737,0.2214982480749989,0.3334505135847392,4,-4.376176346347627e-06,-5.827609756009286e-06,4.736994927535307e-05,0.0001228511282151074,9.809657151719142,2.1731035068967692,0.44305391580702347,0.5705720086907435,4,-2.1924485114066528e-06,-2.670441242771048e-06,-5.33480920670094e-11,-1.7194784781557254e-08,-4.334713347131822e-08,1
2.23,2.188500000000001,2.225912983898907e-05,5.938793512106652e-05,29.42999983288035,2.1877864794290867,0.14867730151903066,0.2375328973413889,4,-3.279059692308517e-06,-4.498477388665406e-06,4.603947417471473e-05,0.00012096233488740932,19.619705730326682,2.1878656707333035,0.22302736858600927,0.33693371247479953,4,-4.376262703741085e-06,-5.837799640181858e-06,4.798638646762139e-05,0.0001236444200012463,9.809652369141599,2.1881035060550325,0.4461123439884963,0.575658593029037,4,-2.192580257985577e-06,-2.673826618913326e-06,-5.372513979338366e-11,-1.743185082035683e-08,-4.3942688936706246e-08,1
2.235,2.2035000000000005,2.2557158394996325e-05,5.978389162670041e-05,29.42999983173513,2.202786478340726,0.14969666944852675,0.24015104351248392,4,-3.279059961960873e-06,-4.506933577830968e-06,4.664646720580271e-05,0.00012175555568022471,19.619701653981327,2.2028656696394973,0.22455649005167017,0.34044166271818493,4,-4.376350249142569e-06,-5.847990819736338e-06,4.860679012694756e-05,0.00012443771474287128,9.809647553121993,2.203103505212507,0.4491707766832771,0.5807656764060906,4,-2.1927138038127514e-06,-2.6772123500100078e-06,-5.4099327585246477e-11,-1.767056509181788e-08,-4.454236316697899e-08,1
2.24,2.2185,2.285716673345464e-05,6.0179848104128885e-05,29.429999830584052,2.217786477254676,0.15071603737828923,0.24279102325079127,4,-3.2790602334901997e-06,-4.5153904148984014e-06,4.725742634438346e-05,0.00012254877775606042,19.6196975493242,2.217865668547491,0.22608561247916742,0.3439746326307742,4,-4.376438990719156e-06,-5.858183297801857e-06,4.923116026811429e-05,0.0001252310124418614,9.8096427036469,2.218103504370781,0.4522292139235945,0.5858933859524205,4,-2.1928491612394074e-06,-2.6805984370627376e-06,-5.447453322957827e-11,-1.791091519075241e-08,-4.51461504058521e-08,1
2.245,2.2335,2.3159154854220328e-05,6.057580455269281e-05,29.429999829427427,2.232786476165425,0.15173540530794252,0.2454531124010593,4,-3.2790605068964973e-06,-4.523847899857297e-06,4.787235159686856e-05,0.00012334200111402787,19.619693416351335,2.232865667452802,0.2276147358747104,0.3475328944278053,4,-4.3765289367073135e-06,-5.86837707741372e-06,4.985949690590781e-05,0.00012602431309812886,9.80963782070641,2.2331035035275635,0.4552876557407404,0.5910418498593828,4,-2.1929863426514706e-06,-2.6839848810984055e-06,-5.485063504593556e-11,-1.8152915312027922e-08,-4.575406113560729e-08,1
2.25,2.2484999999999995,2.3463122757150144e-05,6.097176097245665e-05,29.429999828269672,2.247786475078935,0.15275477323786943,0.248137591475928,4,-3.279060782183235e-06,-4.532306032714595e-06,4.849124296967258e-05,0.00012413522575508934,19.6196892550599,2.2478656663603145,0.22914386024545133,0.3511167242990408,4,-4.376620095343509e-06,-5.878572161667378e-06,5.04918000551212e-05,0.00012681761671391937,9.809632904300553,2.2481035026853986,0.4583461021665403,0.5962111973927694,4,-2.19312536041405e-06,-2.6873716831546256e-06,-5.522655833843047e-11,-1.8396559068753397e-08,-4.6366091695173114e-08,1
2.255,2.2635000000000005,2.3769070442099733e-05,6.136771736347872e-05,29.429999827119786,2.2627864739910333,0.1537741411677395,0.250844745751527,4,-3.279061059346944e-06,-4.540764813466824e-06,4.911410046921133e-05,0.00012492845167975757,19.61968506545269,2.2628656652665216,0.23067298559762178,0.35472640247757936,4,-4.376712474836453e-06,-5.888768553681948e-06,5.1128069730554646e-05,0.000127610923290513,9.809627954421398,2.263103501842342,0.4614045532322794,0.6014015589021968,4,-2.193266226913071e-06,-2.690758844231804e-06,-5.560120887124995e-11,-1.864184179355125e-08,-4.698223893950979e-08,1
2.2600000000000002,2.2785,2.407699790892389e-05,6.176367372514631e-05,29.429999825971457,2.277786472902622,0.15479350909764636,0.25357486537189905,4,-3.2790613383876233e-06,-4.549224242100108e-06,4.974092410190238e-05,0.00012572167888755855,19.619680847516356,2.2778656641723094,0.2322021119380913,0.35836221331760304,4,-4.3768060833879185e-06,-5.898966256503229e-06,5.176830594701524e-05,0.00012840423282861515,9.809622971060689,2.2781035009990505,0.46446300896979836,0.6066130658344693,4,-2.193408954610787e-06,-2.6941463653483886e-06,-5.597761710916202e-11,-1.8888772239419796e-08,-4.760251593905093e-08,1
2.265,2.2935,2.4386905157475445e-05,6.215963005742484e-05,29.42999982481062,2.2927864718130433,0.1558128770276197,0.25632824545193145,4,-3.2790616193122124e-06,-4.557684318607508e-06,5.037171387416168e-05,0.00012651490737889402,19.619676601233458,2.2928656630770208,0.23373123927362513,0.36202444536863004,4,-4.376900929213556e-06,-5.909165273234114e-06,5.241250871931321e-05,0.0001291975453294872,9.809617954202105,2.293103500155024,0.46752146941109707,0.6118458507443599,4,-2.1935535558167962e-06,-2.6975342475338644e-06,-5.6354472988997614e-11,-1.9137344597672167e-08,-4.8226912807482554e-08,1
2.27,2.3084999999999996,2.4698792187607243e-05,6.255558636009424e-05,29.42999982365751,2.3077864707250235,0.1568322449577382,0.25910518618461853,4,-3.2790619021137724e-06,-4.566145042999431e-06,5.1006469792408574e-05,0.00012730813715409428,19.61967232661575,2.3078656619829507,0.2352603676109448,0.36571339145334636,4,-4.376997020563711e-06,-5.9193656069556315e-06,5.306067806226721e-05,0.00012999086079466186,9.809612903850313,2.3081034993115424,0.4705799345875518,0.6171000473049982,4,-2.1937000429378406e-06,-2.7009224918288647e-06,-5.6730353648928384e-11,-1.938756132500988e-08,-4.88554322191099e-08,1
2.275,2.3235000000000006,2.501265899917106e-05,6.295154263302135e-05,29.429999822499397,2.32278646963761,0.15785161288800464,0.2619059929504333,4,-3.2790621867957725e-06,-4.57460641526547e-06,5.164519186306331e-05,0.00012810136821347077,19.619668023645303,2.3228656608893132,0.23678949695681226,0.36942934874724476,4,-4.377094365640155e-06,-5.929567260730757e-06,5.371281399070207e-05,0.00013078417922544078,9.809607819991133,2.3231034984681855,0.47363840453109685,0.622375790321745,4,-2.193848428415357e-06,-2.7043110992504086e-06,-5.7105600149467495e-11,-1.963942627435092e-08,-4.948807928539975e-08,1
2.2800000000000002,2.3385000000000002,2.5328505592016924e-05,6.33474988760283e-05,29.42999982134358,2.3377864685475256,0.1588709808181574,0.2647309764294193,4,-3.279062473358213e-06,-4.5830684354021545e-06,5.2287880092545786e-05,0.00012889460055707865,19.619663692320117,2.337865659793343,0.2383186273176,0.37317261885880776,4,-4.377192972686295e-06,-5.9397702376768765e-06,5.4368916519447465e-05,0.0001315775006226583,9.809602702616505,2.338103497623406,0.4766968792731567,0.6276732157423041,4,-2.193998724628332e-06,-2.7077000707712468e-06,-5.74808777362513e-11,-1.9892934322682158e-08,-5.0124859448221287e-08,1
2.285,2.3535,2.564633196599518e-05,6.374345508897164e-05,29.429999820195263,2.352786467457931,0.15989034874838273,0.26758045271840797,4,-3.2790627618010937e-06,-4.5915311033886685e-06,5.293453448727936e-05,0.00012968783418548996,19.6196593326438,2.3528656586977186,0.2398477587001674,0.37694350791439196,4,-4.377292849959413e-06,-5.949974540837083e-06,5.502898566334139e-05,0.00013237082498821555,9.809597551729464,2.3531034967787186,0.47975535884524817,0.6329924606699605,4,-2.1941509439835083e-06,-2.711089407548547e-06,-5.7858651992572866e-11,-2.014810119964341e-08,-5.076576340834646e-08,1
2.29,2.3684999999999996,2.596613812095407e-05,6.413941127135416e-05,29.429999819036432,2.3677864663681807,0.16090971667873455,0.27045474344818304,4,-3.279063052127884e-06,-4.59999441923889e-06,5.358515505368677e-05,0.0001304810690982585,19.619654944589165,2.3678656576019304,0.24137689111142657,0.3807423266423108,4,-4.377394005654345e-06,-5.960180173371978e-06,5.5693021437226875e-05,0.00013316415232259468,9.809592367305761,2.3681034959338856,0.4828138432798698,0.638333663377374,4,-2.1943050989084445e-06,-2.7144791104663508e-06,-5.823554872861577e-11,-2.0404902746781666e-08,-5.1410794632335635e-08,1
2.295,2.3835000000000006,2.6287924056740852e-05,6.453536742319573e-05,29.42999981787987,2.382786465277964,0.16192908460912245,0.27335417590497646,4,-3.2790633443316453e-06,-4.60845838294241e-06,5.423974179819133e-05,0.00013127430529593482,19.61965052816496,2.382865656505621,0.24290602455786883,0.38456939045832034,4,-4.377496448014495e-06,-5.970387138333112e-06,5.6361023855952103e-05,0.00013395748262726406,9.809587149347799,2.383103495088581,0.4858723326082126,0.6436969633150735,4,-2.194461201809883e-06,-2.7178691806000664e-06,-5.861202979715825e-11,-2.06633529458016e-08,-5.2059958700613824e-08,1
2.3000000000000003,2.3985000000000003,2.6611689773202738e-05,6.493132354431869e-05,29.42999981671382,2.3977864641883375,0.16294845253968313,0.2762790831563999,4,-3.2790636384227856e-06,-4.616922994502698e-06,5.489829472721947e-05,0.00013206754277899643,19.61964608335078,2.3978656554097686,0.24443515904648208,0.3884250195566802,4,-4.3776001852693924e-06,-5.9805954387987315e-06,5.703299293437369e-05,0.00013475081590399077,9.809581897835148,2.3981034942434647,0.48893082686280365,0.6490825011287038,4,-2.194619265108444e-06,-2.7212596189355995e-06,-5.898709333294291e-11,-2.092345179847957e-08,-5.271325982936399e-08,1
2.305,2.4135,2.6937435270185438e-05,6.532727963457947e-05,29.42999981556992,2.4127864630982296,0.16396782047016845,0.27922980417793725,4,-3.279063934394366e-06,-4.625388253909346e-06,5.556081384719792e-05,0.00013286078154761685,19.619641610171268,2.41286565431341,0.24596429458349797,0.392309538997831,4,-4.3777052256763205e-06,-5.9908050778845785e-06,5.7708928687353924e-05,0.00013554415215379589,9.809576612790535,2.4131034933979203,0.49198932607377105,0.6544904186652181,4,-2.194779301259442e-06,-2.7246504265846013e-06,-5.936302106632993e-11,-2.1185197973436128e-08,-5.337069208910701e-08,1
2.31,2.4284999999999997,2.7265160547533554e-05,6.572323569363737e-05,29.42999981441414,2.4277864620058365,0.16498718840064433,0.28220668398656173,4,-3.2790642322498564e-06,-4.633854161148476e-06,5.62272991645544e-05,0.00013365402160172126,19.61963710858863,2.4278656532151066,0.24749343117587957,0.3962232788050146,4,-4.377811577485624e-06,-6.001016058663754e-06,5.8388831129761453e-05,0.000136337491377623,9.809571294175722,2.4281034925512515,0.495047830274275,0.6599208589953616,4,-2.1949413226557413e-06,-2.728041604531125e-06,-5.973969842230319e-11,-2.144859557938464e-08,-5.403225533684615e-08,1
2.315,2.4435000000000007,2.7594865605090698e-05,6.611919172135599e-05,29.42999981325901,2.442786460916245,0.16600655633138697,0.2852100737754188,4,-3.2790645319892564e-06,-4.642320716223558e-06,5.689775068571731e-05,0.00013444726294177788,19.61963257860869,2.442865652118999,0.249022568830617,0.4001665740572835,4,-4.37791924893377e-06,-6.011228384246095e-06,5.9072700276470274e-05,0.00013713083357711248,9.809565941994613,2.4431034917055836,0.49810633949595917,0.6653739664188467,4,-2.195105341745718e-06,-2.7314331537805846e-06,-6.011670706882699e-11,-2.171364151924696e-08,-5.469795767099225e-08,1
2.32,2.4585000000000004,2.7926550442700104e-05,6.651514771763834e-05,29.42999981209588,2.4577864598248076,0.16702592426212962,0.2882403310508364,4,-3.2790648336090966e-06,-4.6507879191276524e-06,5.7572168417117814e-05,0.00013524050556815333,19.61962802021519,2.4578656510213084,0.25055170755417316,0.4041397649857264,4,-4.378028248271104e-06,-6.02144205767137e-06,5.9760536142362864e-05,0.00013792417875362433,9.80956055623206,2.45810349085898,0.5011648537706075,0.6708498864804513,4,-2.195271370922236e-06,-2.7348250753878827e-06,-6.049385960025477e-11,-2.1980346871272512e-08,-5.5367801608642925e-08,1
2.325,2.4735,2.8260215060202862e-05,6.691110368190941e-05,29.429999810940394,2.472786458734579,0.16804529219299133,0.29129781977716557,4,-3.2790651371128465e-06,-4.6592557698607595e-06,5.82505523651861e-05,0.00013603374948037276,19.619623433417892,2.4728656499245636,0.25208084735332464,0.4081431970745753,4,-4.37813858374797e-06,-6.031657082155531e-06,6.0452338742325954e-05,0.00013871752690775366,9.809555136891795,2.473103490012795,0.5042233731297238,0.6763487659827995,4,-2.1954394227169383e-06,-2.7382173702872373e-06,-6.08712217417896e-11,-2.2248686919232234e-08,-5.604178881335638e-08,1
2.33,2.4884999999999997,2.8595859457440045e-05,6.730705961443489e-05,29.42999980978056,2.4877864576425655,0.16906466012383675,0.2943829105216465,4,-3.2790654425039756e-06,-4.66772426841594e-06,5.893290253635485e-05,0.00013682699467953578,19.619618818199204,2.487865648826242,0.25360998823468395,0.4121772211620713,4,-4.378250263593897e-06,-6.041873460704875e-06,6.114810809125348e-05,0.0001395108780416068,9.809549683958142,2.4881034891656197,0.5072818976052472,0.6818707530012145,4,-2.1956095095435058e-06,-2.7416100396320118e-06,-6.124762553880958e-11,-2.2518680573332864e-08,-5.671990649536336e-08,1
2.335,2.5035000000000007,2.8933483634252067e-05,6.770301551488774e-05,29.429999808620643,2.50278645655108,0.1700840280547989,0.29749598060620086,4,-3.2790657497790143e-06,-4.6761934147897255e-06,5.9619218937059095e-05,0.00013762024116567622,19.61961417455465,2.5028656477282865,0.25513913020515344,0.41624219354553466,4,-4.378363296073107e-06,-6.052091196418832e-06,6.184784420404768e-05,0.00014030423215633317,9.809544197422767,2.503103488318538,0.5103404272292633,0.6874159968970386,4,-2.1957816438364364e-06,-2.745003084399557e-06,-6.162451961031724e-11,-2.2790329517560685e-08,-5.7402167600752517e-08,1
2.34,2.5185000000000004,2.927308759047713e-05,6.809897138293924e-05,29.429999807460597,2.5177864554603078,0.17110339598589064,0.30063741426097595,4,-3.2790660589379628e-06,-4.684663208975176e-06,6.030950157373249e-05,0.00013841348893873308,19.619609502479697,2.517865646630814,0.2566682732714516,0.42033847608684916,4,-4.378477689449822e-06,-6.062310292412994e-06,6.255154709561445e-05,0.00014109758925286706,9.809538677282907,2.5181034874715564,0.5133989620333569,0.6929846483304222,4,-2.1959558380510447e-06,-2.748396505609597e-06,-6.200175207780281e-11,-2.3063629591687978e-08,-5.8088574570238146e-08,1
2.345,2.5335,2.961467132595346e-05,6.849492721855907e-05,29.42999980629773,2.532786454367974,0.1721227639169731,0.30380760278310004,4,-3.27906636998776e-06,-4.693133650968823e-06,6.1003750452811864e-05,0.00013920673799927766,19.61960480196469,2.5328656455319765,0.2581974174401655,0.4244664363216709,4,-4.378593451988266e-06,-6.0725307518126105e-06,6.325921678086795e-05,0.00014189094933285157,9.80953312351974,2.533103486623736,0.5164575020497689,0.6985768592766082,4,-2.196132104656523e-06,-2.7517903042235325e-06,-6.237852446886697e-11,-2.333857754054083e-08,-5.8779131646648555e-08,1
