time_s,x_m,y_m,z_m,qx,qy,qz,qw
8.000000000000000167e-02,1.000000047497451305e-03,0.000000000000000000e+00,8.801697939634323120e-02,0.000000000000000000e+00,8.726535364985466003e-03,0.000000000000000000e+00,9.999619126319885254e-01
8.500000000000000611e-02,1.000000047497451305e-03,0.000000000000000000e+00,8.393357694149017334e-02,0.000000000000000000e+00,8.726535364985466003e-03,0.000000000000000000e+00,9.999619126319885254e-01
8.999999999999999667e-02,1.000000047497451305e-03,0.000000000000000000e+00,7.960493117570877075e-02,0.000000000000000000e+00,8.726535364985466003e-03,0.000000000000000000e+00,9.999619126319885254e-01
9.500000000000000111e-02,1.000000047497451305e-03,0.000000000000000000e+00,7.503102719783782959e-02,0.000000000000000000e+00,8.726535364985466003e-03,0.000000000000000000e+00,9.999619126319885254e-01
1.000000000000000056e-01,1.000000047497451305e-03,0.000000000000000000e+00,7.021187990903854370e-02,0.000000000000000000e+00,8.726535364985466003e-03,0.000000000000000000e+00,9.999619126319885254e-01
1.049999999999999961e-01,4.285595205146819353e-04,2.639719787111971527e-05,6.733389943838119507e-02,-1.233972841873764992e-03,-2.206186996772885323e-03,2.932109404355287552e-03,9.999924898147583008e-01
1.100000000000000006e-01,-5.700832116417586803e-04,1.491637667641043663e-04,6.732247024774551392e-02,-2.392225898802280426e-03,-2.028964459896087646e-02,5.838614422827959061e-03,9.997742176055908203e-01
1.150000000000000050e-01,-1.492356997914612293e-03,2.549320342950522900e-04,6.734164059162139893e-02,-4.213783890008926392e-03,-3.675283491611480713e-02,7.124100346118211746e-03,9.992901086807250977e-01
1.199999999999999956e-01,-2.346921246498823166e-03,3.639875212684273720e-04,6.737423688173294067e-02,-6.181078031659126282e-03,-5.176845565438270569e-02,8.719723671674728394e-03,9.986019730567932129e-01
1.250000000000000000e-01,-3.139683045446872711e-03,4.871750716120004654e-04,6.741683930158615112e-02,-8.480964228510856628e-03,-6.545285135507583618e-02,1.033670455217361450e-02,9.977660775184631348e-01
1.300000000000000044e-01,-3.875309135764837265e-03,6.111001712270081043e-04,6.746818870306015015e-02,-1.103521324694156647e-02,-7.805892080068588257e-02,1.137631945312023163e-02,9.968227744102478027e-01
1.350000000000000089e-01,-4.561153706163167953e-03,7.464016089215874672e-04,6.751886010169982910e-02,-1.388543564826250076e-02,-8.955954015254974365e-02,1.243818271905183792e-02,9.958070516586303711e-01
1.400000000000000133e-01,-5.202336702495813370e-03,8.936657686717808247e-04,6.756962835788726807e-02,-1.707810908555984497e-02,-9.988213330507278442e-02,1.376657001674175262e-02,9.947575330734252930e-01
1.449999999999999900e-01,-5.788077134639024734e-03,1.056117820553481579e-03,6.762129068374633789e-02,-2.017243392765522003e-02,-1.099311038851737976e-01,1.490393280982971191e-02,9.936227798461914062e-01
1.499999999999999944e-01,-6.322286557406187057e-03,1.215626485645771027e-03,6.769105046987533569e-02,-2.301512844860553741e-02,-1.196981146931648254e-01,1.585284434258937836e-02,9.924169182777404785e-01
1.549999999999999989e-01,-6.818516645580530167e-03,1.365192234516143799e-03,6.778069585561752319e-02,-2.564626187086105347e-02,-1.287416517734527588e-01,1.673148944973945618e-02,9.912052750587463379e-01
1.600000000000000033e-01,-7.285289932042360306e-03,1.505318330600857735e-03,6.785683333873748779e-02,-2.811174653470516205e-02,-1.372146606445312500e-01,1.756917126476764679e-02,9.899864792823791504e-01
1.650000000000000078e-01,-7.725822739303112030e-03,1.635137479752302170e-03,6.792088598012924194e-02,-3.040059469640254974e-02,-1.451839506626129150e-01,1.835047453641891479e-02,9.887673258781433105e-01
1.700000000000000122e-01,-8.142806589603424072e-03,1.755106146447360516e-03,6.797513365745544434e-02,-3.252129629254341125e-02,-1.527010053396224976e-01,1.907338947057723999e-02,9.875530600547790527e-01
1.750000000000000167e-01,-8.538810536265373230e-03,1.865947269834578037e-03,6.802088022232055664e-02,-3.448718786239624023e-02,-1.598172932863235474e-01,1.973869092762470245e-02,9.863464832305908203e-01
1.799999999999999933e-01,-8.916310034692287445e-03,1.968351425603032112e-03,6.805919855833053589e-02,-3.631091862916946411e-02,-1.665813922882080078e-01,2.034703828394412994e-02,9.851487874984741211e-01
1.849999999999999978e-01,-9.277409873902797699e-03,2.064269268885254860e-03,6.809155642986297607e-02,-3.802311420440673828e-02,-1.730299144983291626e-01,2.091574482619762421e-02,9.839600920677185059e-01
1.900000000000000022e-01,-9.624148719012737274e-03,2.155354246497154236e-03,6.811806559562683105e-02,-3.965210542082786560e-02,-1.792072206735610962e-01,2.145927585661411285e-02,9.827777147293090820e-01
1.950000000000000067e-01,-9.958767332136631012e-03,2.242168411612510681e-03,6.813938170671463013e-02,-4.120841994881629944e-02,-1.851555258035659790e-01,2.197848632931709290e-02,9.815988540649414062e-01
2.000000000000000111e-01,-1.028344780206680298e-02,2.325196983292698860e-03,6.815614551305770874e-02,-4.270143806934356689e-02,-1.909156441688537598e-01,2.247337624430656433e-02,9.804196953773498535e-01
2.050000000000000155e-01,-1.060032844543457031e-02,2.404920989647507668e-03,6.816866993904113770e-02,-4.414025321602821350e-02,-1.965265572071075439e-01,2.294400148093700409e-02,9.792356491088867188e-01
2.099999999999999922e-01,-1.091149356216192245e-02,2.481850562617182732e-03,6.817729026079177856e-02,-4.553444683551788330e-02,-2.020263522863388062e-01,2.339099720120429993e-02,9.780414104461669922e-01
2.149999999999999967e-01,-1.121898926794528961e-02,2.556484425440430641e-03,6.818224489688873291e-02,-4.689338058233261108e-02,-2.074521332979202271e-01,2.381491661071777344e-02,9.768303632736206055e-01
2.200000000000000011e-01,-1.152484212070703506e-02,2.629290567710995674e-03,6.818372011184692383e-02,-4.822609201073646545e-02,-2.128407806158065796e-01,2.421599999070167542e-02,9.755955934524536133e-01
2.250000000000000056e-01,-1.183113362640142441e-02,2.700306242331862450e-03,6.818202883005142212e-02,-4.953540861606597900e-02,-2.182309627532958984e-01,2.458765171468257904e-02,9.743289351463317871e-01
2.300000000000000100e-01,-1.213994901627302170e-02,2.769829006865620613e-03,6.817670166492462158e-02,-5.082705244421958923e-02,-2.236573696136474609e-01,2.492711134254932404e-02,9.730224609375000000e-01
2.350000000000000144e-01,-1.245332416146993637e-02,2.838316140696406364e-03,6.816755980253219604e-02,-5.210974067449569702e-02,-2.291561067104339600e-01,2.523424290120601654e-02,9.716662168502807617e-01
2.399999999999999911e-01,-1.277331542223691940e-02,2.906226320192217827e-03,6.815437227487564087e-02,-5.339225009083747864e-02,-2.347636371850967407e-01,2.550888434052467346e-02,9.702497720718383789e-01
2.449999999999999956e-01,-1.310202479362487793e-02,2.973957918584346771e-03,6.813680380582809448e-02,-5.468251183629035950e-02,-2.405171394348144531e-01,2.574969083070755005e-02,9.687612056732177734e-01
2.500000000000000000e-01,-1.344162132591009140e-02,3.041821299120783806e-03,6.811437755823135376e-02,-5.598704144358634949e-02,-2.464546412229537964e-01,2.595355734229087830e-02,9.671877026557922363e-01
2.550000000000000044e-01,-1.379429828375577927e-02,3.110278630629181862e-03,6.808648258447647095e-02,-5.731471627950668335e-02,-2.526145875453948975e-01,2.611987851560115814e-02,9.655147790908813477e-01
2.600000000000000089e-01,-1.416230760514736176e-02,3.179807448759675026e-03,6.805238872766494751e-02,-5.867465957999229431e-02,-2.590365707874298096e-01,2.624808624386787415e-02,9.637263417243957520e-01
2.650000000000000133e-01,-1.454800833016633987e-02,3.250577254220843315e-03,6.801043450832366943e-02,-6.007106229662895203e-02,-2.657612264156341553e-01,2.633136697113513947e-02,9.618051648139953613e-01
2.700000000000000178e-01,-1.495407894253730774e-02,3.322389675304293633e-03,6.796078383922576904e-02,-6.150342524051666260e-02,-2.728371918201446533e-01,2.635501511394977570e-02,9.597305059432983398e-01
2.750000000000000222e-01,-1.538266241550445557e-02,3.397070569917559624e-03,6.790201365947723389e-02,-6.300121545791625977e-02,-2.803029417991638184e-01,2.634451165795326233e-02,9.574795365333557129e-01
2.800000000000000266e-01,-1.583630219101905823e-02,3.474913304671645164e-03,6.783153861761093140e-02,-6.457044929265975952e-02,-2.882024347782135010e-01,2.629444375634193420e-02,9.550280570983886719e-01
2.850000000000000311e-01,-1.631801575422286987e-02,3.554915310814976692e-03,6.774732470512390137e-02,-6.619775295257568359e-02,-2.965897321701049805e-01,2.617075666785240173e-02,9.523484110832214355e-01
2.899999999999999800e-01,-1.683070883154869080e-02,3.637380199506878853e-03,6.764832139015197754e-02,-6.789001077413558960e-02,-3.055199980735778809e-01,2.596593089401721954e-02,9.494073390960693359e-01
2.949999999999999845e-01,-1.737718284130096436e-02,3.722947323694825172e-03,6.753191351890563965e-02,-6.965826451778411865e-02,-3.150455057621002197e-01,2.567964605987071991e-02,9.461684226989746094e-01
2.999999999999999889e-01,-1.796026527881622314e-02,3.812283044680953026e-03,6.739504635334014893e-02,-7.151401787996292114e-02,-3.252203464508056641e-01,2.531202137470245361e-02,9.425905346870422363e-01
3.049999999999999933e-01,-1.858282275497913361e-02,3.906077006831765175e-03,6.723416596651077271e-02,-7.346926629543304443e-02,-3.361011147499084473e-01,2.486365661025047302e-02,9.386267662048339844e-01
3.099999999999999978e-01,-1.924767345190048218e-02,4.005610477179288864e-03,6.704568862915039062e-02,-7.554610073566436768e-02,-3.477472662925720215e-01,2.435006387531757355e-02,9.342225790023803711e-01
3.150000000000000022e-01,-1.995748467743396759e-02,4.111072979867458344e-03,6.682373583316802979e-02,-7.774800062179565430e-02,-3.602153658866882324e-01,2.376028522849082947e-02,9.293199777603149414e-01
3.200000000000000067e-01,-2.071507647633552551e-02,4.222677554935216904e-03,6.656313687562942505e-02,-8.008005470037460327e-02,-3.735713958740234375e-01,2.308328449726104736e-02,9.238499999046325684e-01
3.250000000000000111e-01,-2.152289450168609619e-02,4.340962972491979599e-03,6.625748425722122192e-02,-8.255226165056228638e-02,-3.878796696662902832e-01,2.231766097247600555e-02,9.177343845367431641e-01
3.300000000000000155e-01,-2.238296717405319214e-02,4.466544836759567261e-03,6.589921563863754272e-02,-8.517629653215408325e-02,-4.032036066055297852e-01,2.146639861166477203e-02,9.108847975730895996e-01
3.350000000000000200e-01,-2.329689450562000275e-02,4.600078333169221878e-03,6.548009067773818970e-02,-8.796606212854385376e-02,-4.196087718009948730e-01,2.053642831742763519e-02,9.031991362571716309e-01
3.400000000000000244e-01,-2.426544018089771271e-02,4.741871263831853867e-03,6.499017775058746338e-02,-9.093022346496582031e-02,-4.371563494205474854e-01,1.952902786433696747e-02,8.945640325546264648e-01
3.450000000000000289e-01,-2.528864517807960510e-02,4.891525488346815109e-03,6.441859900951385498e-02,-9.406599402427673340e-02,-4.559094905853271484e-01,1.842561177909374237e-02,8.848496079444885254e-01
3.500000000000000333e-01,-2.636509202420711517e-02,5.049078725278377533e-03,6.375311315059661865e-02,-9.738036990165710449e-02,-4.759236872196197510e-01,1.723130047321319580e-02,8.739089369773864746e-01
3.549999999999999822e-01,-2.749163657426834106e-02,5.214132834225893021e-03,6.297978758811950684e-02,-1.008748933672904968e-01,-4.972448348999023438e-01,1.594682782888412476e-02,8.615785837173461914e-01
3.599999999999999867e-01,-2.866307273507118225e-02,5.385946948081254959e-03,6.208349391818046570e-02,-1.045485958456993103e-01,-5.199102163314819336e-01,1.457414962351322174e-02,8.476737141609191895e-01
3.649999999999999911e-01,-2.987156435847282410e-02,5.563511047512292862e-03,6.104802712798118591e-02,-1.084018796682357788e-01,-5.439442992210388184e-01,1.312685105949640274e-02,8.319864273071289062e-01
3.699999999999999956e-01,-3.110550530254840851e-02,5.745058879256248474e-03,5.985499918460845947e-02,-1.124261543154716492e-01,-5.693383216857910156e-01,1.161632034927606583e-02,8.142967820167541504e-01
3.750000000000000000e-01,-3.234964981675148010e-02,5.928085185587406158e-03,5.848610028624534607e-02,-1.166077554225921631e-01,-5.960702300071716309e-01,1.005109958350658417e-02,7.943563461303710938e-01
3.800000000000000044e-01,-3.358398750424385071e-02,6.109111011028289795e-03,5.692281201481819153e-02,-1.209200173616409302e-01,-6.240862607955932617e-01,8.425239473581314087e-03,7.718961834907531738e-01
3.850000000000000089e-01,-3.479078412055969238e-02,6.285182200372219086e-03,5.515751242637634277e-02,-1.253662109375000000e-01,-6.534357666969299316e-01,6.764553021639585495e-03,7.464979887008666992e-01
3.900000000000000133e-01,-3.600673750042915344e-02,6.411829032003879547e-03,5.352168902754783630e-02,-1.271344125270843506e-01,-6.864737868309020996e-01,1.506027998402714729e-03,7.159526944160461426e-01
3.950000000000000178e-01,-3.702759742736816406e-02,6.188825238496065140e-03,5.398785695433616638e-02,-1.199248135089874268e-01,-7.153399586677551270e-01,-9.999787434935569763e-03,6.883361935615539551e-01
4.000000000000000222e-01,-3.795529901981353760e-02,5.944212432950735092e-03,5.452504754066467285e-02,-1.117480322718620300e-01,-7.397667169570922852e-01,-2.036626450717449188e-02,6.632065176963806152e-01
4.050000000000000266e-01,-3.884121775627136230e-02,5.701177287846803665e-03,5.498911812901496887e-02,-1.029876694083213806e-01,-7.614775300025939941e-01,-3.004570864140987396e-02,6.392518281936645508e-01
4.100000000000000311e-01,-3.968670219182968140e-02,5.451982840895652771e-03,5.539068207144737244e-02,-9.350284934043884277e-02,-7.807661294937133789e-01,-3.925164416432380676e-02,6.165394186973571777e-01
4.150000000000000355e-01,-4.048894718289375305e-02,5.195748992264270782e-03,5.574336275458335876e-02,-8.346847444772720337e-02,-7.978435754776000977e-01,-4.797055199742317200e-02,5.951281785964965820e-01
4.199999999999999845e-01,-4.124680906534194946e-02,4.932512529194355011e-03,5.606460198760032654e-02,-7.303930073976516724e-02,-8.128327131271362305e-01,-5.621977895498275757e-02,5.751587748527526855e-01
4.249999999999999889e-01,-4.196080192923545837e-02,4.663836210966110229e-03,5.634499713778495789e-02,-6.233065575361251831e-02,-8.260344266891479492e-01,-6.406047940254211426e-02,5.564875602722167969e-01
4.299999999999999933e-01,-4.263335466384887695e-02,4.387800581753253937e-03,5.658281967043876648e-02,-5.129451304674148560e-02,-8.376958966255187988e-01,-7.162521779537200928e-02,5.389845967292785645e-01
4.349999999999999978e-01,-4.326543956995010376e-02,4.102700389921665192e-03,5.678971111774444580e-02,-3.996242210268974304e-02,-8.479472398757934570e-01,-7.896743714809417725e-02,5.226401686668395996e-01
4.400000000000000022e-01,-4.385925456881523132e-02,3.808613866567611694e-03,5.698977038264274597e-02,-2.840544283390045166e-02,-8.567156195640563965e-01,-8.615893125534057617e-02,5.077481865882873535e-01
4.450000000000000067e-01,-4.441549256443977356e-02,3.503483952954411507e-03,5.715595185756683350e-02,-1.657398231327533722e-02,-8.643640279769897461e-01,-9.326137602329254150e-02,4.938647747039794922e-01
4.500000000000000111e-01,-4.493937641382217407e-02,3.187449416145682335e-03,5.729043483734130859e-02,-4.476898815482854843e-03,-8.709555864334106445e-01,-1.003337204456329346e-01,4.809882342815399170e-01
4.550000000000000155e-01,-4.543704167008399963e-02,2.861613407731056213e-03,5.738858878612518311e-02,7.865944877266883850e-03,-8.765552043914794922e-01,-1.074240356683731079e-01,4.690939188003540039e-01
4.600000000000000200e-01,-4.591403529047966003e-02,2.527043689042329788e-03,5.744444206357002258e-02,2.041728049516677856e-02,-8.812286853790283203e-01,-1.145590469241142273e-01,4.581434428691864014e-01
4.650000000000000244e-01,-4.637536033987998962e-02,2.177762798964977264e-03,5.746409669518470764e-02,3.335323557257652283e-02,-8.849930763244628906e-01,-1.218878030776977539e-01,4.481274187564849854e-01
4.700000000000000289e-01,-4.682310298085212708e-02,1.816157833673059940e-03,5.746229365468025208e-02,4.663908481597900391e-02,-8.878557682037353516e-01,-1.294699460268020630e-01,4.390609264373779297e-01
4.750000000000000333e-01,-4.725676029920578003e-02,1.453869510442018509e-03,5.743217095732688904e-02,5.987266078591346741e-02,-8.899185657501220703e-01,-1.370968967676162720e-01,4.308883547782897949e-01
4.799999999999999822e-01,-4.765680059790611267e-02,1.139092026278376579e-03,5.742162093520164490e-02,7.259530574083328247e-02,-8.911604881286621094e-01,-1.449801176786422729e-01,4.237259328365325928e-01
4.849999999999999867e-01,-4.805292561650276184e-02,8.072793716564774513e-04,5.733461678028106689e-02,8.465421199798583984e-02,-8.918727636337280273e-01,-1.523470133543014526e-01,4.173572361469268799e-01
4.899999999999999911e-01,-4.844795167446136475e-02,4.547222633846104145e-04,5.722758546471595764e-02,9.695594012737274170e-02,-8.919037580490112305e-01,-1.599866449832916260e-01,4.117178320884704590e-01
4.949999999999999956e-01,-4.883672297000885010e-02,1.059793794411234558e-04,5.711354315280914307e-02,1.095137521624565125e-01,-8.913356661796569824e-01,-1.680314391851425171e-01,4.065623283386230469e-01
5.000000000000000000e-01,-4.921697080135345459e-02,-2.275173173984512687e-04,5.699291825294494629e-02,1.218479648232460022e-01,-8.903051018714904785e-01,-1.761473119258880615e-01,4.018481671810150146e-01
5.050000000000000044e-01,-4.959120228886604309e-02,-5.512055940926074982e-04,5.685953795909881592e-02,1.338661909103393555e-01,-8.888892531394958496e-01,-1.842172294855117798e-01,3.975170552730560303e-01
5.100000000000000089e-01,-4.995702579617500305e-02,-8.591171354055404663e-04,5.671890079975128174e-02,1.456107497215270996e-01,-8.871213793754577637e-01,-1.922917962074279785e-01,3.934934139251708984e-01
5.150000000000000133e-01,-5.031859129667282104e-02,-1.162615255452692509e-03,5.652865394949913025e-02,1.570044755935668945e-01,-8.851080536842346191e-01,-2.002209722995758057e-01,3.896729946136474609e-01
5.200000000000000178e-01,-5.067936703562736511e-02,-1.473461161367595196e-03,5.631964653730392456e-02,1.682725548744201660e-01,-8.828712105751037598e-01,-2.080954164266586304e-01,3.859004080295562744e-01
5.250000000000000222e-01,-5.104281380772590637e-02,-1.802702085115015507e-03,5.607782304286956787e-02,1.797507107257843018e-01,-8.803901076316833496e-01,-2.161135971546173096e-01,3.819659948348999023e-01
5.300000000000000266e-01,-5.140966922044754028e-02,-2.153468783944845200e-03,5.582619085907936096e-02,1.917416751384735107e-01,-8.776345252990722656e-01,-2.244479358196258545e-01,3.776453137397766113e-01
5.350000000000000311e-01,-5.177921056747436523e-02,-2.523616887629032135e-03,5.556908249855041504e-02,2.043562531471252441e-01,-8.746275901794433594e-01,-2.330952435731887817e-01,3.727355301380157471e-01
5.400000000000000355e-01,-5.215228348970413208e-02,-2.915286691859364510e-03,5.527901276946067810e-02,2.175927907228469849e-01,-8.713786602020263672e-01,-2.420035153627395630e-01,3.671334683895111084e-01
5.450000000000000400e-01,-5.253046751022338867e-02,-3.333589993417263031e-03,5.497504770755767822e-02,2.316517233848571777e-01,-8.678581714630126953e-01,-2.512336373329162598e-01,3.606123924255371094e-01
5.500000000000000444e-01,-5.290798842906951904e-02,-3.764599794521927834e-03,5.467884987592697144e-02,2.466183304786682129e-01,-8.640708923339843750e-01,-2.606843709945678711e-01,3.529938757419586182e-01
5.550000000000000488e-01,-5.329031124711036682e-02,-4.219614434987306595e-03,5.434347316622734070e-02,2.622741758823394775e-01,-8.600819110870361328e-01,-2.701464295387268066e-01,3.442270457744598389e-01
5.600000000000000533e-01,-5.368139594793319702e-02,-4.706150386482477188e-03,5.399692803621292114e-02,2.789683938026428223e-01,-8.558415174484252930e-01,-2.796702384948730469e-01,3.339110314846038818e-01
5.650000000000000577e-01,-5.408283323049545288e-02,-5.223408807069063187e-03,5.363721027970314026e-02,2.968238294124603271e-01,-8.512780070304870605e-01,-2.891753017902374268e-01,3.218680918216705322e-01
5.700000000000000622e-01,-5.449673160910606384e-02,-5.770996212959289551e-03,5.326019600033760071e-02,3.159047961235046387e-01,-8.463117480278015137e-01,-2.985308766365051270e-01,3.079611361026763916e-01
5.750000000000000666e-01,-5.492593720555305481e-02,-6.348673719912767410e-03,5.286256596446037292e-02,3.362757563591003418e-01,-8.408421874046325684e-01,-3.075822889804840088e-01,2.920551002025604248e-01
5.799999999999999600e-01,-5.537374690175056458e-02,-6.956503726541996002e-03,5.244165286421775818e-02,3.579924106597900391e-01,-8.347435593605041504e-01,-3.161523342132568359e-01,2.740299701690673828e-01
5.849999999999999645e-01,-5.584375187754631042e-02,-7.593969814479351044e-03,5.199221149086952209e-02,3.810962438583374023e-01,-8.278586864471435547e-01,-3.240420818328857422e-01,2.537958621978759766e-01
5.899999999999999689e-01,-5.633773654699325562e-02,-8.257719688117504120e-03,5.148976296186447144e-02,4.055004119873046875e-01,-8.200029730796813965e-01,-3.310534060001373291e-01,2.314481437206268311e-01
5.949999999999999734e-01,-5.685697868466377258e-02,-8.944923989474773407e-03,5.090751498937606812e-02,4.311322867870330811e-01,-8.109421730041503906e-01,-3.370500206947326660e-01,2.071113586425781250e-01
5.999999999999999778e-01,-5.740978941321372986e-02,-9.659040719270706177e-03,5.024534836411476135e-02,4.583359956741333008e-01,-8.002669811248779297e-01,-3.419534862041473389e-01,1.804685294628143311e-01
6.049999999999999822e-01,-5.799924209713935852e-02,-1.039956975728273392e-02,4.949585348367691040e-02,4.869295954704284668e-01,-7.878100872039794922e-01,-3.453751802444458008e-01,1.515617221593856812e-01
6.099999999999999867e-01,-5.862644687294960022e-02,-1.116278115659952164e-02,4.864054918289184570e-02,5.167824625968933105e-01,-7.733129262924194336e-01,-3.469930887222290039e-01,1.204936876893043518e-01
6.149999999999999911e-01,-5.929498746991157532e-02,-1.194429770112037659e-02,4.767494276165962219e-02,5.477952361106872559e-01,-7.565395236015319824e-01,-3.463284075260162354e-01,8.732149749994277954e-02
6.199999999999999956e-01,-6.001311168074607849e-02,-1.273942366242408752e-02,4.663766548037528992e-02,5.800021290779113770e-01,-7.372623085975646973e-01,-3.425573408603668213e-01,5.192653462290763855e-02
6.250000000000000000e-01,-6.073123589158058167e-02,-1.353454962372779846e-02,4.535514116287231445e-02,6.111267805099487305e-01,-7.162069678306579590e-01,-3.365809321403503418e-01,1.687882840633392334e-02
6.300000000000000044e-01,-6.145220994949340820e-02,-1.433044392615556717e-02,4.383263736963272095e-02,6.411755681037902832e-01,-6.933627724647521973e-01,-3.283668756484985352e-01,-1.781037077307701111e-02
6.350000000000000089e-01,-6.218308582901954651e-02,-1.512895245105028152e-02,4.208276793360710144e-02,6.702913045883178711e-01,-6.685813069343566895e-01,-3.177651762962341309e-01,-5.228650197386741638e-02
6.400000000000000133e-01,-6.291414052248001099e-02,-1.592750474810600281e-02,4.008794948458671570e-02,6.979905962944030762e-01,-6.421813368797302246e-01,-3.049854040145874023e-01,-8.600198477506637573e-02
6.450000000000000178e-01,-6.364519149065017700e-02,-1.672605797648429871e-02,3.784787654876708984e-02,7.241725921630859375e-01,-6.142547130584716797e-01,-2.900814712047576904e-01,-1.188192516565322876e-01
6.500000000000000222e-01,-6.437624245882034302e-02,-1.752461120486259460e-02,3.536255657672882080e-02,7.487488389015197754e-01,-5.848944187164306641e-01,-2.731116712093353271e-01,-1.506111472845077515e-01
6.550000000000000266e-01,-6.510729342699050903e-02,-1.832316443324089050e-02,3.263198584318161011e-02,7.716366052627563477e-01,-5.541984438896179199e-01,-2.541418373584747314e-01,-1.812542229890823364e-01
6.600000000000000311e-01,-6.583834439516067505e-02,-1.912171766161918640e-02,2.965616807341575623e-02,7.927588820457458496e-01,-5.222694873809814453e-01,-2.332450300455093384e-01,-2.106292098760604858e-01
6.650000000000000355e-01,-6.656939536333084106e-02,-1.992027088999748230e-02,2.643510140478610992e-02,8.120454549789428711e-01,-4.892149567604064941e-01,-2.105013877153396606e-01,-2.386214435100555420e-01
6.700000000000000400e-01,-6.730044633150100708e-02,-2.071882411837577820e-02,2.296878769993782043e-02,8.294321894645690918e-01,-4.551460146903991699e-01,-1.859978437423706055e-01,-2.651211619377136230e-01
6.750000000000000444e-01,-6.803149729967117310e-02,-2.151737734675407410e-02,1.925722509622573853e-02,8.448618054389953613e-01,-4.201778471469879150e-01,-1.598278731107711792e-01,-2.900242507457733154e-01
6.800000000000000488e-01,-6.876254826784133911e-02,-2.231593057513237000e-02,1.530041359364986420e-02,8.582844734191894531e-01,-3.844287395477294922e-01,-1.320909857749938965e-01,-3.132322430610656738e-01
6.850000000000000533e-01,-6.949359923601150513e-02,-2.311448380351066589e-02,1.109835132956504822e-02,8.696568608283996582e-01,-3.480196297168731689e-01,-1.028925031423568726e-01,-3.346528112888336182e-01
6.900000000000000577e-01,-7.022465020418167114e-02,-2.391303703188896179e-02,6.651040632277727127e-03,8.789435625076293945e-01,-3.110740184783935547e-01,-7.234314084053039551e-02,-3.542000055313110352e-01
6.950000000000000622e-01,-7.095570117235183716e-02,-2.471159026026725769e-02,1.958479871973395348e-03,8.861165046691894531e-01,-2.737173438072204590e-01,-4.055859893560409546e-02,-3.717949092388153076e-01
