time_s,x_m,y_m,z_m,qx,qy,qz,qw
8.500000000000000611e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.393357694149017334e-02,0.000000000000000000e+00,8.726535364985466003e-03,0.000000000000000000e+00,9.999619126319885254e-01
8.999999999999999667e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.960493117570877075e-02,0.000000000000000000e+00,8.726535364985466003e-03,0.000000000000000000e+00,9.999619126319885254e-01
9.500000000000000111e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.503102719783782959e-02,0.000000000000000000e+00,8.726535364985466003e-03,0.000000000000000000e+00,9.999619126319885254e-01
1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.021187990903854370e-02,0.000000000000000000e+00,8.726535364985466003e-03,0.000000000000000000e+00,9.999619126319885254e-01
1.049999999999999961e-01,-3.622113581513985991e-05,5.047307422501035035e-05,6.704043596982955933e-02,-7.253584335558116436e-04,8.053230121731758118e-03,2.035672805504873395e-04,9.999672770500183105e-01
1.100000000000000006e-01,-1.281796721741557121e-04,1.551709865452721715e-04,6.673070043325424194e-02,-1.930456026457250118e-03,6.756894756108522415e-03,4.492496082093566656e-04,9.999752044677734375e-01
1.150000000000000050e-01,-2.055459917755797505e-04,2.298594918102025986e-04,6.647786498069763184e-02,-2.730046398937702179e-03,5.759201478213071823e-03,4.565591225400567055e-04,9.999796152114868164e-01
1.199999999999999956e-01,-2.630642848089337349e-04,2.725896483752876520e-04,6.626766175031661987e-02,-3.367928555235266685e-03,4.838932305574417114e-03,5.599371506832540035e-04,9.999824762344360352e-01
1.250000000000000000e-01,-3.062155446968972683e-04,2.883163979277014732e-04,6.609312444925308228e-02,-3.616791917011141777e-03,4.146023187786340714e-03,6.997207528911530972e-04,9.999846816062927246e-01
1.300000000000000044e-01,-3.035319678019732237e-04,2.847476571332663298e-04,6.595391035079956055e-02,-3.134585916996002197e-03,4.376362077891826630e-03,1.146696973592042923e-03,9.999849200248718262e-01
1.350000000000000089e-01,-2.744818048086017370e-04,2.515849482733756304e-04,6.584368646144866943e-02,-2.290820935741066933e-03,4.976627882570028305e-03,1.321520190685987473e-03,9.999842047691345215e-01
1.400000000000000133e-01,-2.529821940697729588e-04,2.147347840946167707e-04,6.576222181320190430e-02,-1.498734694905579090e-03,5.248566158115863800e-03,1.354164676740765572e-03,9.999842643737792969e-01
1.449999999999999900e-01,-2.596730482764542103e-04,1.710968062980100513e-04,6.571055203676223755e-02,-5.876099457964301109e-04,5.006122402846813202e-03,1.367021352052688599e-03,9.999863505363464355e-01
1.499999999999999944e-01,-3.156933817081153393e-04,1.096517880796454847e-04,6.567223370075225830e-02,6.159700569696724415e-04,3.861507633700966835e-03,1.430392963811755180e-03,9.999914169311523438e-01
1.549999999999999989e-01,-3.953876439481973648e-04,6.325735012069344521e-05,6.562940031290054321e-02,1.442458014935255051e-03,2.231055172160267830e-03,1.657477114349603653e-03,9.999951124191284180e-01
1.600000000000000033e-01,-4.463507793843746185e-04,7.315527182072401047e-05,6.563124060630798340e-02,1.236760290339589119e-03,1.222615595906972885e-03,1.670336932875216007e-03,9.999971389770507812e-01
1.650000000000000078e-01,-4.515026230365037918e-04,1.111161909648217261e-04,6.562283635139465332e-02,4.883829969912767410e-04,1.099832355976104736e-03,1.671163598075509071e-03,9.999979138374328613e-01
1.700000000000000122e-01,-4.582083784043788910e-04,1.369381352560594678e-04,6.562236696481704712e-02,-2.541085996199399233e-05,9.663330274634063244e-04,1.675530453212559223e-03,9.999981522560119629e-01
1.750000000000000167e-01,-4.588860319927334785e-04,1.430522970622405410e-04,6.562134623527526855e-02,-1.467270340071991086e-04,9.528534719720482826e-04,1.677209860645234585e-03,9.999981522560119629e-01
1.799999999999999933e-01,-4.569485608953982592e-04,1.389457465847954154e-04,6.561991572380065918e-02,-6.453891546698287129e-05,9.914218680933117867e-04,1.677421503700315952e-03,9.999981522560119629e-01
1.849999999999999978e-01,-4.540931549854576588e-04,1.312549575231969357e-04,6.561847031116485596e-02,8.912797056837007403e-05,1.048211008310317993e-03,1.677349209785461426e-03,9.999980330467224121e-01
1.900000000000000022e-01,-4.511538718361407518e-04,1.231786736752837896e-04,6.561718881130218506e-02,2.504429430700838566e-04,1.106660463847219944e-03,1.677153049968183041e-03,9.999980330467224121e-01
1.950000000000000067e-01,-4.492308944463729858e-04,1.197253513964824378e-04,6.561661511659622192e-02,3.192306903656572104e-04,1.144807552918791771e-03,1.676670974120497704e-03,9.999979138374328613e-01
2.000000000000000111e-01,-4.485733516048640013e-04,1.197570527438074350e-04,6.561619043350219727e-02,3.186025423929095268e-04,1.157891238108277321e-03,1.676621031947433949e-03,9.999979138374328613e-01
2.050000000000000155e-01,-4.481134237721562386e-04,1.200009719468653202e-04,6.561584025621414185e-02,3.137470921501517296e-04,1.167036825791001320e-03,1.676595653407275677e-03,9.999979138374328613e-01
2.099999999999999922e-01,-4.477330367080867290e-04,1.202233615913428366e-04,6.561554968357086182e-02,3.093206614721566439e-04,1.174592878669500351e-03,1.676570158451795578e-03,9.999979138374328613e-01
2.149999999999999967e-01,-4.474141751416027546e-04,1.204120708280242980e-04,6.561532616615295410e-02,3.055666165892034769e-04,1.180917373858392239e-03,1.676544081419706345e-03,9.999979138374328613e-01
2.200000000000000011e-01,-4.471460415516048670e-04,1.205712469527497888e-04,6.561513245105743408e-02,3.024030302185565233e-04,1.186226145364344120e-03,1.676518935710191727e-03,9.999979138374328613e-01
2.250000000000000056e-01,-4.469213017728179693e-04,1.207056629937142134e-04,6.561498343944549561e-02,2.997342671733349562e-04,1.190667389892041683e-03,1.676496001891791821e-03,9.999979138374328613e-01
2.300000000000000100e-01,-4.467332910280674696e-04,1.208193934871815145e-04,6.561483442783355713e-02,2.974802628159523010e-04,1.194374868646264076e-03,1.676475745625793934e-03,9.999979138374328613e-01
2.350000000000000144e-01,-4.465752863325178623e-04,1.209148540510796010e-04,6.561475992202758789e-02,2.955922100227326155e-04,1.197481411509215832e-03,1.676458166912198067e-03,9.999979138374328613e-01
2.399999999999999911e-01,-4.464441444724798203e-04,1.209942929563112557e-04,6.561468541622161865e-02,2.940246195066720247e-04,1.200051512569189072e-03,1.676442567259073257e-03,9.999979138374328613e-01
2.449999999999999956e-01,-4.463356744963675737e-04,1.210620321216993034e-04,6.561461091041564941e-02,2.926915767602622509e-04,1.202168408781290054e-03,1.676429063081741333e-03,9.999979138374328613e-01
2.500000000000000000e-01,-4.462436481844633818e-04,1.211186681757681072e-04,6.561453640460968018e-02,2.915817021857947111e-04,1.203955849632620811e-03,1.676417887210845947e-03,9.999979138374328613e-01
2.550000000000000044e-01,-4.461649514269083738e-04,1.211671042256057262e-04,6.561446934938430786e-02,2.906372246798127890e-04,1.205477747134864330e-03,1.676408690400421619e-03,9.999979138374328613e-01
2.600000000000000089e-01,-4.460994387045502663e-04,1.212071583722718060e-04,6.561446189880371094e-02,2.898600650951266289e-04,1.206734683364629745e-03,1.676400541327893734e-03,9.999979138374328613e-01
2.650000000000000133e-01,-4.460468480829149485e-04,1.212409551953896880e-04,6.561446189880371094e-02,2.892073825933039188e-04,1.207733643241226673e-03,1.676393207162618637e-03,9.999979138374328613e-01
2.700000000000000178e-01,-4.460040363483130932e-04,1.212686547660268843e-04,6.561445444822311401e-02,2.886756556108593941e-04,1.208537723869085312e-03,1.676386338658630848e-03,9.999979138374328613e-01
2.750000000000000222e-01,-4.459663759917020798e-04,1.212935167131945491e-04,6.561444699764251709e-02,2.882000699173659086e-04,1.209239475429058075e-03,1.676379819400608540e-03,9.999979138374328613e-01
2.800000000000000266e-01,-4.459302581381052732e-04,1.213168652611784637e-04,6.561443209648132324e-02,2.877538790926337242e-04,1.209911424666643143e-03,1.676372834481298923e-03,9.999979138374328613e-01
2.850000000000000311e-01,-4.458944604266434908e-04,1.213395153172314167e-04,6.561442464590072632e-02,2.873211633414030075e-04,1.210577902384102345e-03,1.676365849561989307e-03,9.999979138374328613e-01
2.899999999999999800e-01,-4.458593903109431267e-04,1.213616196764633060e-04,6.561440974473953247e-02,2.868993324227631092e-04,1.211230875924229622e-03,1.676358864642679691e-03,9.999979138374328613e-01
2.949999999999999845e-01,-4.458249022718518972e-04,1.213821524288505316e-04,6.561439484357833862e-02,2.865083515644073486e-04,1.211873255670070648e-03,1.676351879723370075e-03,9.999979138374328613e-01
2.999999999999999889e-01,-4.457908216863870621e-04,1.214023504871875048e-04,6.561437994241714478e-02,2.861238608602434397e-04,1.212507137097418308e-03,1.676344894804060459e-03,9.999979138374328613e-01
3.049999999999999933e-01,-4.457575269043445587e-04,1.214222138514742255e-04,6.561436504125595093e-02,2.857454819604754448e-04,1.213125186040997505e-03,1.676337909884750843e-03,9.999979138374328613e-01
3.099999999999999978e-01,-4.457245231606066227e-04,1.214416697621345520e-04,6.561435759067535400e-02,2.853749028872698545e-04,1.213738694787025452e-03,1.676330924965441227e-03,9.999979138374328613e-01
3.150000000000000022e-01,-4.456927417777478695e-04,1.214606381836347282e-04,6.561434268951416016e-02,2.850136079359799623e-04,1.214328454807400703e-03,1.676324987784028053e-03,9.999979138374328613e-01
3.200000000000000067e-01,-4.456611350178718567e-04,1.214793592225760221e-04,6.561433523893356323e-02,2.846570860128849745e-04,1.214915770106017590e-03,1.676319167017936707e-03,9.999979138374328613e-01
3.250000000000000111e-01,-4.456304886844009161e-04,1.214979347423650324e-04,6.561432033777236938e-02,2.843032998498529196e-04,1.215483527630567551e-03,1.676313346251845360e-03,9.999979138374328613e-01
3.300000000000000155e-01,-4.456002789083868265e-04,1.215158190461806953e-04,6.561431288719177246e-02,2.839630178641527891e-04,1.216044067405164242e-03,1.676307525485754013e-03,9.999979138374328613e-01
3.350000000000000200e-01,-4.455711459740996361e-04,1.215335287270136178e-04,6.561429798603057861e-02,2.836257626768201590e-04,1.216583885252475739e-03,1.676301704719662666e-03,9.999979138374328613e-01
3.400000000000000244e-01,-4.455423913896083832e-04,1.215513402712531388e-04,6.561428308486938477e-02,2.832866448443382978e-04,1.217116601765155792e-03,1.676295883953571320e-03,9.999979138374328613e-01
3.450000000000000289e-01,-4.455146263353526592e-04,1.215686934301629663e-04,6.561427563428878784e-02,2.829559962265193462e-04,1.217629993334412575e-03,1.676290063187479973e-03,9.999979138374328613e-01
3.500000000000000333e-01,-4.454874724615365267e-04,1.215859738294966519e-04,6.561426818370819092e-02,2.826266863849014044e-04,1.218131743371486664e-03,1.676284242421388626e-03,9.999979138374328613e-01
3.549999999999999822e-01,-4.454609006643295288e-04,1.216024757013656199e-04,6.561425328254699707e-02,2.823122777044773102e-04,1.218622084707021713e-03,1.676278421655297279e-03,9.999979138374328613e-01
3.599999999999999867e-01,-4.454344743862748146e-04,1.216189048136584461e-04,6.561424583196640015e-02,2.819993824232369661e-04,1.219109981320798397e-03,1.676272600889205933e-03,9.999979138374328613e-01
3.649999999999999911e-01,-4.454083100426942110e-04,1.216341770486906171e-04,6.561423838138580322e-02,2.817093918565660715e-04,1.219592988491058350e-03,1.676266780123114586e-03,9.999979138374328613e-01
3.699999999999999956e-01,-4.453828441910445690e-04,1.216490636579692364e-04,6.561423093080520630e-02,2.814266190398484468e-04,1.220062724314630032e-03,1.676260959357023239e-03,9.999979138374328613e-01
3.750000000000000000e-01,-4.453579313121736050e-04,1.216639575432054698e-04,6.561421602964401245e-02,2.811439335346221924e-04,1.220522448420524597e-03,1.676255138590931892e-03,9.999979138374328613e-01
3.800000000000000044e-01,-4.453334258869290352e-04,1.216785458382219076e-04,6.561420857906341553e-02,2.808669232763350010e-04,1.220973092131316662e-03,1.676249317824840546e-03,9.999979138374328613e-01
3.850000000000000089e-01,-4.453095316421240568e-04,1.216929085785523057e-04,6.561420112848281860e-02,2.805942494887858629e-04,1.221413724124431610e-03,1.676243497058749199e-03,9.999979138374328613e-01
3.900000000000000133e-01,-4.452859866432845592e-04,1.217067401739768684e-04,6.561419367790222168e-02,2.803318493533879519e-04,1.221846556290984154e-03,1.676237443462014198e-03,9.999977946281433105e-01
3.950000000000000178e-01,-4.452633729670196772e-04,1.217201788676902652e-04,6.561418622732162476e-02,2.800768706947565079e-04,1.222261576913297176e-03,1.676231622695922852e-03,9.999977946281433105e-01
4.000000000000000222e-01,-4.452412540558725595e-04,1.217329918290488422e-04,6.561417877674102783e-02,2.798344357870519161e-04,1.222667051479220390e-03,1.676225801929831505e-03,9.999977946281433105e-01
4.050000000000000266e-01,-4.452196299098432064e-04,1.217458993778564036e-04,6.561416387557983398e-02,2.795898762997239828e-04,1.223063678480684757e-03,1.676220446825027466e-03,9.999977946281433105e-01
4.100000000000000311e-01,-4.451973363757133484e-04,1.217586031998507679e-04,6.561415642499923706e-02,2.793491876218467951e-04,1.223473926074802876e-03,1.676215790212154388e-03,9.999977946281433105e-01
4.150000000000000355e-01,-4.451761778909713030e-04,1.217711032950319350e-04,6.561414897441864014e-02,2.791122824419289827e-04,1.223861705511808395e-03,1.676211133599281311e-03,9.999977946281433105e-01
4.199999999999999845e-01,-4.451551067177206278e-04,1.217831159010529518e-04,6.561414152383804321e-02,2.788847777992486954e-04,1.224247738718986511e-03,1.676206476986408234e-03,9.999977946281433105e-01
4.249999999999999889e-01,-4.451342101674526930e-04,1.217953613377176225e-04,6.561413407325744629e-02,2.786529366858303547e-04,1.224631560035049915e-03,1.676201820373535156e-03,9.999977946281433105e-01
4.299999999999999933e-01,-4.451142740435898304e-04,1.218072429765015841e-04,6.561412662267684937e-02,2.784279640763998032e-04,1.224994775839149952e-03,1.676197163760662079e-03,9.999977946281433105e-01
4.349999999999999978e-01,-4.450942797120660543e-04,1.218189645442180336e-04,6.561411917209625244e-02,2.782060473691672087e-04,1.225360203534364700e-03,1.676192507147789001e-03,9.999977946281433105e-01
4.400000000000000022e-01,-4.450751875992864370e-04,1.218305988004431129e-04,6.561411172151565552e-02,2.779855858534574509e-04,1.225708052515983582e-03,1.676187850534915924e-03,9.999977946281433105e-01
4.450000000000000067e-01,-4.450563574209809303e-04,1.218412216985598207e-04,6.561410427093505859e-02,2.777847985271364450e-04,1.226050080731511116e-03,1.676183193922042847e-03,9.999977946281433105e-01
4.500000000000000111e-01,-4.450378764886409044e-04,1.218519246322102845e-04,6.561409682035446167e-02,2.775824686978012323e-04,1.226386986672878265e-03,1.676178537309169769e-03,9.999977946281433105e-01
4.550000000000000155e-01,-4.450197448022663593e-04,1.218625693581998348e-04,6.561409682035446167e-02,2.773808955680578947e-04,1.226717373356223106e-03,1.676173880696296692e-03,9.999977946281433105e-01
4.600000000000000200e-01,-4.450023698154836893e-04,1.218727047671563923e-04,6.561408936977386475e-02,2.771896542981266975e-04,1.227032742463052273e-03,1.676169224083423615e-03,9.999977946281433105e-01
4.650000000000000244e-01,-4.449854604899883270e-04,1.218829347635619342e-04,6.561408191919326782e-02,2.769964339677244425e-04,1.227339846082031727e-03,1.676164567470550537e-03,9.999977946281433105e-01
4.700000000000000289e-01,-4.449687257874757051e-04,1.218930701725184917e-04,6.561407446861267090e-02,2.768047852441668510e-04,1.227642642334103584e-03,1.676159910857677460e-03,9.999977946281433105e-01
4.750000000000000333e-01,-4.449521948117762804e-04,1.219036057591438293e-04,6.561406701803207397e-02,2.766052784863859415e-04,1.227941713295876980e-03,1.676155254244804382e-03,9.999977946281433105e-01
4.799999999999999822e-01,-4.449361003935337067e-04,1.219129553646780550e-04,6.561405956745147705e-02,2.764290547929704189e-04,1.228233333677053452e-03,1.676150597631931305e-03,9.999977946281433105e-01
4.849999999999999867e-01,-4.449204716365784407e-04,1.219219193444587290e-04,6.561405211687088013e-02,2.762602816801518202e-04,1.228514476679265499e-03,1.676145941019058228e-03,9.999977946281433105e-01
4.899999999999999911e-01,-4.449048428796231747e-04,1.219313780893571675e-04,6.561405211687088013e-02,2.760815841611474752e-04,1.228796900250017643e-03,1.676141284406185150e-03,9.999977946281433105e-01
4.949999999999999956e-01,-4.448893887456506491e-04,1.219401528942398727e-04,6.561404466629028320e-02,2.759163617156445980e-04,1.229075947776436806e-03,1.676136627793312073e-03,9.999977946281433105e-01
5.000000000000000000e-01,-4.448746039997786283e-04,1.219496625708416104e-04,6.561403721570968628e-02,2.757363545242697001e-04,1.229341840371489525e-03,1.676131971180438995e-03,9.999977946281433105e-01
5.050000000000000044e-01,-4.448602849151939154e-04,1.219583791680634022e-04,6.561402976512908936e-02,2.755720051936805248e-04,1.229599816724658012e-03,1.676127314567565918e-03,9.999977946281433105e-01
5.100000000000000089e-01,-4.448452382348477840e-04,1.219672922161407769e-04,6.561402231454849243e-02,2.754037850536406040e-04,1.229871646501123905e-03,1.676122657954692841e-03,9.999977946281433105e-01
5.150000000000000133e-01,-4.448307445272803307e-04,1.219762416440062225e-04,6.561402231454849243e-02,2.752345462795346975e-04,1.230132300406694412e-03,1.676118001341819763e-03,9.999977946281433105e-01
5.200000000000000178e-01,-4.448166873771697283e-04,1.219849218614399433e-04,6.561401486396789551e-02,2.750705752987414598e-04,1.230384455993771553e-03,1.676113344728946686e-03,9.999977946281433105e-01
5.250000000000000222e-01,-4.448035906534641981e-04,1.219933910761028528e-04,6.561400741338729858e-02,2.749105042312294245e-04,1.230617868714034557e-03,1.676108688116073608e-03,9.999977946281433105e-01
5.300000000000000266e-01,-4.447900864761322737e-04,1.220014528371393681e-04,6.561400741338729858e-02,2.747585240285843611e-04,1.230859430506825447e-03,1.676104031503200531e-03,9.999977946281433105e-01
5.350000000000000311e-01,-4.447778337635099888e-04,1.220092817675322294e-04,6.561399996280670166e-02,2.746109385043382645e-04,1.231076894327998161e-03,1.676099374890327454e-03,9.999977946281433105e-01
5.400000000000000355e-01,-4.447647661436349154e-04,1.220164340338669717e-04,6.561399996280670166e-02,2.744772355072200298e-04,1.231310656294226646e-03,1.676094718277454376e-03,9.999977946281433105e-01
5.450000000000000400e-01,-4.447525425348430872e-04,1.220236445078626275e-04,6.561399251222610474e-02,2.743419609032571316e-04,1.231528120115399361e-03,1.676090061664581299e-03,9.999977946281433105e-01
5.500000000000000444e-01,-4.447407263796776533e-04,1.220307967741973698e-04,6.561398506164550781e-02,2.742078504525125027e-04,1.231736619956791401e-03,1.676085405051708221e-03,9.999977946281433105e-01
5.550000000000000488e-01,-4.447285318747162819e-04,1.220381818711757660e-04,6.561398506164550781e-02,2.740692289080470800e-04,1.231953850947320461e-03,1.676081796176731586e-03,9.999977946281433105e-01
5.600000000000000533e-01,-4.447169485501945019e-04,1.220447375089861453e-04,6.561397761106491089e-02,2.739465562626719475e-04,1.232159323990345001e-03,1.676078303717076778e-03,9.999977946281433105e-01
5.650000000000000577e-01,-4.447056853678077459e-04,1.220515332533977926e-04,6.561397761106491089e-02,2.738191687967628241e-04,1.232357812114059925e-03,1.676074811257421970e-03,9.999977946281433105e-01
5.700000000000000622e-01,-4.446945386007428169e-04,1.220579943037591875e-04,6.561397016048431396e-02,2.736983879003673792e-04,1.232554321177303791e-03,1.676071318797767162e-03,9.999977946281433105e-01
5.750000000000000666e-01,-4.446833627298474312e-04,1.220645426656119525e-04,6.561397016048431396e-02,2.735758025664836168e-04,1.232752110809087753e-03,1.676067826338112354e-03,9.999977946281433105e-01
5.799999999999999600e-01,-4.446720704436302185e-04,1.220713456859812140e-04,6.561396270990371704e-02,2.734479785431176424e-04,1.232951995916664600e-03,1.676064333878457546e-03,9.999977946281433105e-01
5.849999999999999645e-01,-4.446613020263612270e-04,1.220772828673943877e-04,6.561396270990371704e-02,2.733372384682297707e-04,1.233141403645277023e-03,1.676060841418802738e-03,9.999977946281433105e-01
5.899999999999999689e-01,-4.446504171937704086e-04,1.220835692947730422e-04,6.561395525932312012e-02,2.732193970587104559e-04,1.233332906849682331e-03,1.676057348959147930e-03,9.999977946281433105e-01
5.949999999999999734e-01,-4.446405218914151192e-04,1.220897393068298697e-04,6.561394780874252319e-02,2.731042914092540741e-04,1.233506249263882637e-03,1.676053856499493122e-03,9.999977946281433105e-01
5.999999999999999778e-01,-4.446301027201116085e-04,1.220959529746323824e-04,6.561394780874252319e-02,2.729881089180707932e-04,1.233689254149794579e-03,1.676050364039838314e-03,9.999977946281433105e-01
6.049999999999999822e-01,-4.446205275598913431e-04,1.221013080794364214e-04,6.561394035816192627e-02,2.728888357523828745e-04,1.233857008628547192e-03,1.676046871580183506e-03,9.999977946281433105e-01
6.099999999999999867e-01,-4.446103994268923998e-04,1.221078273374587297e-04,6.561394035816192627e-02,2.727663377299904823e-04,1.234034774824976921e-03,1.676043379120528698e-03,9.999977946281433105e-01
6.149999999999999911e-01,-4.446012026164680719e-04,1.221130369231104851e-04,6.561394035816192627e-02,2.726695383898913860e-04,1.234193914569914341e-03,1.676039886660873890e-03,9.999977946281433105e-01
6.199999999999999956e-01,-4.445921513251960278e-04,1.221186976181343198e-04,6.561393290758132935e-02,2.725632512010633945e-04,1.234351657330989838e-03,1.676036394201219082e-03,9.999977946281433105e-01
6.250000000000000000e-01,-4.445829836186021566e-04,1.221231796080246568e-04,6.561393290758132935e-02,2.724808873608708382e-04,1.234512077644467354e-03,1.676032901741564274e-03,9.999977946281433105e-01
6.300000000000000044e-01,-4.445742524694651365e-04,1.221283309860154986e-04,6.561392545700073242e-02,2.723846409935504198e-04,1.234661904163658619e-03,1.676029409281909466e-03,9.999977946281433105e-01
6.350000000000000089e-01,-4.445657541509717703e-04,1.221342099597677588e-04,6.561392545700073242e-02,2.722745703067630529e-04,1.234808587469160557e-03,1.676025916822254658e-03,9.999977946281433105e-01
6.400000000000000133e-01,-4.445574304554611444e-04,1.221387792611494660e-04,6.561392545700073242e-02,2.721908094827085733e-04,1.234951545484364033e-03,1.676022424362599850e-03,9.999977946281433105e-01
6.450000000000000178e-01,-4.445487575139850378e-04,1.221433922182768583e-04,6.561391800642013550e-02,2.721049240790307522e-04,1.235101139172911644e-03,1.676018931902945042e-03,9.999977946281433105e-01
6.500000000000000222e-01,-4.445404338184744120e-04,1.221475395141169429e-04,6.561391800642013550e-02,2.720290212891995907e-04,1.235244912095367908e-03,1.676015439443290234e-03,9.999977946281433105e-01
6.550000000000000266e-01,-4.445324011612683535e-04,1.221516431542113423e-04,6.561391055583953857e-02,2.719534386415034533e-04,1.235381118021905422e-03,1.676011946983635426e-03,9.999977946281433105e-01
6.600000000000000311e-01,-4.445243976078927517e-04,1.221570419147610664e-04,6.561391055583953857e-02,2.718524192459881306e-04,1.235518371686339378e-03,1.676008454523980618e-03,9.999977946281433105e-01
6.650000000000000355e-01,-4.445166559889912605e-04,1.221611892106011510e-04,6.561391055583953857e-02,2.717759634833782911e-04,1.235650037415325642e-03,1.676004962064325809e-03,9.999977946281433105e-01
6.700000000000000400e-01,-4.445095546543598175e-04,1.221651473315432668e-04,6.561390310525894165e-02,2.717038441915065050e-04,1.235770760104060173e-03,1.676001469604671001e-03,9.999977946281433105e-01
6.750000000000000444e-01,-4.445016675163060427e-04,1.221692218678072095e-04,6.561390310525894165e-02,2.716291928663849831e-04,1.235906267538666725e-03,1.675997977145016193e-03,9.999977946281433105e-01
6.800000000000000488e-01,-4.444946243893355131e-04,1.221728307427838445e-04,6.561390310525894165e-02,2.715633891057223082e-04,1.236023614183068275e-03,1.675994484685361385e-03,9.999977946281433105e-01
6.850000000000000533e-01,-4.444872902240604162e-04,1.221773709403350949e-04,6.561389565467834473e-02,2.714788133744150400e-04,1.236148294992744923e-03,1.675990992225706577e-03,9.999977946281433105e-01
6.900000000000000577e-01,-4.444807709660381079e-04,1.221820130012929440e-04,6.561389565467834473e-02,2.713924041017889977e-04,1.236257725395262241e-03,1.675987499766051769e-03,9.999977946281433105e-01
6.950000000000000622e-01,-4.444742226041853428e-04,1.221853744937106967e-04,6.561389565467834473e-02,2.713314315769821405e-04,1.236366690136492252e-03,1.675984007306396961e-03,9.999977946281433105e-01
7.000000000000000666e-01,-4.444676160346716642e-04,1.221887505380436778e-04,6.561388820409774780e-02,2.712699351832270622e-04,1.236477051861584187e-03,1.675980514846742153e-03,9.999977946281433105e-01
7.049999999999999600e-01,-4.444609803613275290e-04,1.221928105223923922e-04,6.561388820409774780e-02,2.711953711695969105e-04,1.236588810570538044e-03,1.675977022387087345e-03,9.999977946281433105e-01
7.099999999999999645e-01,-4.444544611033052206e-04,1.221960701514035463e-04,6.561388820409774780e-02,2.711361448746174574e-04,1.236697891727089882e-03,1.675973529927432537e-03,9.999977946281433105e-01
