time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_dist_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_dist_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_dist_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
2.3850000000000002,2.6535,1.9895774695525584e-07,3.0442480086761614e-08,29.429995274761076,2.653488347682201,0.18032543484353264,0.3290935837599424,4,-8.197728914131897e-07,-1.1956609605838497e-06,1.0574051118245485e-06,7.005781125985625e-07,19.619945404677036,2.6534880569739823,0.270488831874266,0.771991044333619,6,-8.461377158444638e-07,-1.4344698580579336e-06,1.9915455214595355e-06,1.990958150082899e-06,9.809869743223034,2.6534904074725523,0.5409838207700294,1.0000000000000002,6,-4.091363182204266e-07,-6.405575120638671e-07,-1.0330913334129877e-10,-1.3763574101110875e-07,-1.3498350654503332e-07,3
2.39,2.6685,1.9909769345850777e-07,2.5979241169090813e-08,29.429998669699046,2.668504176196768,0.18134585775188933,0.33250206642851937,4,-8.197731562117894e-07,-1.1977983468275388e-06,1.060898210468372e-06,6.956383648359315e-07,19.61994823720094,2.668503419623141,0.27201941486914344,0.7814637245626647,6,-8.468423114207924e-07,-1.437548513921913e-06,2.001521367647772e-06,1.995789720233215e-06,9.809870086516382,2.6685015196041215,0.5440442118131541,1.0000000000000002,6,-4.0912230264700256e-07,-6.411243366771187e-07,-2.2701880912876947e-11,-1.4277217343805306e-07,-1.3990160697416315e-07,3
2.395,2.6834999999999996,1.9921889917981174e-07,2.29101540258889e-08,29.429998576454228,2.6835018077478505,0.18236506541286845,0.33593790523517164,4,-8.197732192134766e-07,-1.1999248786358219e-06,1.0643654433590592e-06,6.919865666882962e-07,19.619947582294877,2.683501220724481,0.2735482558726185,0.7910117932267866,6,-8.475653768061364e-07,-1.440650673801448e-06,2.011511851814262e-06,2.0004669708849813e-06,9.809868702194498,2.6835000381627214,0.5471021314612323,1.0000000000000002,6,-4.091079673224085e-07,-6.41689872127414e-07,-9.072359401472327e-12,-1.4617815583817063e-07,-1.4332540600156533e-07,3
2.4,2.6985000000000006,1.993314828376452e-07,2.1931402302789432e-08,29.430000018581218,2.6985056543791006,0.18338468587667994,0.3394058034061277,4,-8.197732860384943e-07,-1.2020602963222493e-06,1.0678108779705491e-06,6.856390193349457e-07,19.619948446917448,2.698505132895128,0.27507769861842823,0.8006769127451293,6,-8.483004387341286e-07,-1.443771238245094e-06,2.0215099515795614e-06,1.9969134745994696e-06,9.809868058207387,2.698503032916598,0.5501609230429774,0.9999999999999999,6,-4.090921303517847e-07,-6.422489716248981e-07,-3.181345502554661e-12,-1.4661206154864362e-07,-1.4348863842114638e-07,4
2.4050000000000002,2.7135000000000002,1.9943475094097605e-07,1.968119191018632e-08,29.429999264265366,2.7135028361660183,0.1844038670745616,0.34290524668677613,4,-8.197732979352279e-07,-1.2041905017370902e-06,1.0712229588609305e-06,6.802116881002868e-07,19.619947123943682,2.713502412334413,0.276606495949515,0.8104408237798452,6,-8.490365087723828e-07,-1.4468889084446466e-06,2.0314919426592743e-06,1.9967407330996227e-06,9.80986636139289,2.713501071922815,0.5532187640398251,1.0,6,-4.090768721751181e-07,-6.428100858949006e-07,-4.629935195197716e-12,-1.4794295336406453e-07,-1.4492517472705627e-07,4
2.41,2.7285,1.995272023064153e-07,1.750174597769644e-08,29.42999924873356,2.7285030174470317,0.1854232475092194,0.346439313313797,4,-8.197733289555531e-07,-1.2063199570297445e-06,1.0746112076023878e-06,6.755194394475697e-07,19.619946528829786,2.728502574922235,0.27813557706825964,0.820310631024353,6,-8.497813244953689e-07,-1.4500152497268005e-06,2.0414791579568537e-06,1.9979734534728107e-06,9.80986500503023,2.72850117635076,0.5562770078796515,1.0,6,-4.090618375904298e-07,-6.433725330309985e-07,-6.860224037695144e-12,-1.4981435845273596e-07,-1.4681077095021748e-07,4
2.415,2.7434999999999996,1.9960861570847273e-07,1.5285144267090258e-08,29.429999261580072,2.743503061261329,0.1864426184232281,0.3500070757753522,4,-8.197733641600313e-07,-1.2084495119510374e-06,1.0779755905040486e-06,6.707078470131255e-07,19.61994595965706,2.743502618013455,0.27966464572886207,0.830282845516589,6,-8.50535492376292e-07,-1.4531518074702599e-06,2.051471943120176e-06,1.999019193280167e-06,9.8098636523277,2.7435012088857493,0.5593352376992043,1.0,6,-4.090468192705088e-07,-6.439351437108615e-07,-7.115697901980849e-12,-1.5167557480266587e-07,-1.4867155459827302e-07,4
2.42,2.7585000000000006,1.996789485382673e-07,1.3069721930604829e-08,29.42999927553834,2.758503097353504,0.1874619888044863,0.3536090680036448,4,-8.197733999161516e-07,-1.2105790459515653e-06,1.0813158049467224e-06,6.658562798204709e-07,19.619945388514914,2.7585026543622293,0.2811937138191013,0.84035833641355,6,-8.512988741715688e-07,-1.4562982813245093e-06,2.0614696807857736e-06,1.999964328620396e-06,9.809862293109884,2.7585012373196505,0.5623934678995706,1.0,6,-4.0903179621826213e-07,-6.444977840485314e-07,-7.173179032947001e-12,-1.5350294151927717e-07,-1.5049782254936131e-07,4
2.4250000000000003,2.7735000000000003,1.9973820709804162e-07,1.085530651336628e-08,29.429999289049853,2.7735031332820705,0.18848135917652026,0.3572457876587252,4,-8.197734358908471e-07,-1.212708566126347e-06,1.0846316480801367e-06,6.609635589811166e-07,19.619944813796835,2.773502690488941,0.28272278202725637,0.8505378289001265,6,-8.520712973178468e-07,-1.4594542471487683e-06,2.0714718609634923e-06,2.0008067951930915e-06,9.809860926866204,2.773501265526727,0.5654516993061454,1.0000000000000002,6,-4.090167674553058e-07,-6.450604488152758e-07,-7.231110470371943e-12,-1.5529583332585068e-07,-1.5228956880738986e-07,4
2.43,2.7885,1.9978639637196906e-07,8.641911621301837e-09,29.429999302145426,2.788503167811902,0.18950072945524143,0.36091773893630374,4,-8.197734720667704e-07,-1.2148380725308938e-06,1.0879229178901243e-06,6.560311905510306e-07,19.619944235370887,2.7885027252243506,0.28425185023688604,0.8608220279349866,6,-8.528525929987762e-07,-1.4626192874803064e-06,2.081477978687715e-06,2.0015498596132886e-06,9.809859553577914,2.7885012926846713,0.5685099317589377,1.0,6,-4.0900173289837305e-07,-6.456231375636132e-07,-7.245121484942712e-12,-1.5705558050138438e-07,-1.540481373852597e-07,4
2.435,2.8034999999999997,1.9982352147717332e-07,6.429534647418232e-09,29.429999314630038,2.803503201122447,0.19052009965415045,0.3646254363040873,4,-8.197735084057578e-07,-1.2169675651790834e-06,1.0911894204299772e-06,6.510607048655841e-07,19.619943653195627,2.8035027587386776,0.28578091846681253,0.8712116274175528,6,-8.536425992120011e-07,-1.4657930002809736e-06,2.091487546018784e-06,2.0021967871992365e-06,9.809858173239144,2.803501318912605,0.5715681652891642,1.0,6,-4.0898669246419717e-07,-6.461858500503369e-07,-7.287144758692404e-12,-1.5878351424147653e-07,-1.557749010488717e-07,4
2.44,2.8185000000000007,1.9984958746663028e-07,4.218161911790239e-09,29.429999326597112,2.818503233268141,0.1915394697764021,0.3683694042996328,4,-8.197735449355648e-07,-1.2190970443172466e-06,1.094430969101436e-06,6.460535405591092e-07,19.619943067298717,2.8185027910824854,0.2873099867226616,0.8817073077661569,6,-8.544411604707869e-07,-1.4689749978311183e-06,2.1015000909724678e-06,2.0027507129747025e-06,9.809856785912386,2.818501344241415,0.5746263999060562,1.0000000000000002,6,-4.0897164617359483e-07,-6.467485860394278e-07,-7.320202759473642e-12,-1.604809393299637e-07,-1.574711423349694e-07,4
2.445,2.8335000000000004,1.9986459932588502e-07,2.007782279230013e-09,29.429999338123054,2.8335032643025526,0.1925588398251907,0.37215017775807224,4,-8.197735816353746e-07,-1.2212265100598751e-06,1.097647384318779e-06,6.410110773885885e-07,19.619942477776174,2.8335028223144345,0.28883905500986956,0.8923097358784965,6,-8.552481277693258e-07,-1.4721649065427476e-06,2.1115151570555135e-06,2.00321468724689e-06,9.809855391669464,2.8335013687303667,0.5776846356240029,1.0,6,-4.089565939710549e-07,-6.473113456474626e-07,-7.356030100567507e-12,-1.6214910803713324e-07,-1.5913812732323832e-07,4
2.45,2.8485,1.9986856198207273e-07,-2.0161911516282671e-10,29.4299993491243,2.848503294257743,0.19357820980329046,0.3759683020813784,4,-8.197736185121263e-07,-1.2233559625804413e-06,1.1008384932024382e-06,6.359346190687291e-07,19.619941884531425,2.848502852464697,0.29036812333378903,0.903019563122536,6,-8.560633580345645e-07,-1.47536236618477e-06,2.121532302158792e-06,2.0035915182806403e-06,9.809853990498496,2.8485013923926292,0.580742872452861,1.0,6,-4.089415357594328e-07,-6.478741285778814e-07,-7.390312899389514e-12,-1.637891930453809e-07,-1.607770040038258e-07,4
2.455,2.8634999999999997,1.998614802994986e-07,-2.4100522665514348e-09,29.429999359709363,2.863503323188568,0.19459757971376637,0.3798243334942598,4,-8.197736555658197e-07,-1.2254854020107842e-06,1.1040041292573606e-06,6.308254199265148e-07,19.619941287684497,2.863502881588225,0.2918971916991062,0.9138374249579677,6,-8.568867138833425e-07,-1.478567029400909e-06,2.131551098218451e-06,2.0038839601495177e-06,9.8098525824805,2.863501415269206,0.5838011104026491,1.0000000000000002,6,-4.0892647152485084e-07,-6.484369345878386e-07,-7.427228259047512e-12,-1.6540230368511188e-07,-1.6238892207040548e-07,4
2.46,2.8785000000000007,1.9984335908729384e-07,-4.6175279091442745e-09,29.429999369895263,2.8785033511588933,0.19561694956088865,0.3837188393494798,4,-8.19773692796455e-07,-1.2276148285070287e-06,1.1071441320954688e-06,6.256846799538869e-07,19.619940687239072,2.8785029097493586,0.2934262601131668,0.924763940502125,6,-8.577180635113701e-07,-1.4817785607739136e-06,2.141571130612276e-06,2.004094636929882e-06,9.809851167676028,2.878501437417843,0.586859349487922,1.0000000000000002,6,-4.089114012187367e-07,-6.489997639159661e-07,-7.460883115726786e-12,-1.6698952691884627e-07,-1.6397491076189364e-07,4
2.465,2.8935000000000004,1.9981420310125015e-07,-6.824058360372891e-09,29.429999379679092,2.893503378196056,0.19663631934657602,0.38765239833139403,4,-8.197737302213792e-07,-1.2297442421628502e-06,1.1102583471521085e-06,6.20513531871687e-07,19.61994008319514,2.8935029369738694,0.29495532857943957,0.9357997104855048,6,-8.585572801866892e-07,-1.4849966366818362e-06,2.151591997273212e-06,2.004226010898698e-06,9.809849746085945,2.893501458845944,0.5899175897164844,1.0,6,-4.0889632476476256e-07,-6.495626162632222e-07,-7.50897442443987e-12,-1.6855184816277714e-07,-1.6553601152610722e-07,4
2.47,2.9085,1.9977401704646157e-07,-9.029651678227025e-09,29.429999389076333,2.90850340433498,0.19765568907313957,0.3916256008306369,4,-8.197737678267147e-07,-1.2318736431898847e-06,1.11334662542987e-06,6.153130722431956e-07,19.619939475584474,2.9085029633008683,0.29648439710227237,0.9469453161773203,6,-8.594042420831394e-07,-1.4882209443658894e-06,2.161613308239586e-06,2.0042804457654117e-06,9.809848317783384,2.908501479597675,0.5929758310992672,1.0000000000000002,6,-4.08881242190684e-07,-6.501254914990938e-07,-7.537177641979027e-12,-1.7009024570724204e-07,-1.670731673740488e-07,4
2.475,2.9234999999999998,1.9972280558086822e-07,-1.1234316396025405e-08,29.42999939813116,2.923503429650715,0.1986750587454216,0.3956390491846495,4,-8.197738056228698e-07,-1.2340030316262962e-06,1.1164088232467682e-06,6.10084344236181e-07,19.619938864436577,2.923502988800817,0.29801346568923376,0.9582013201390576,6,-8.602588321207638e-07,-1.4914511816669828e-06,2.171634685262631e-06,2.0042602435651805e-06,9.809846882792028,2.923501499718352,0.5960340736503483,1.0000000000000002,6,-4.0886615337160093e-07,-6.506883896856032e-07,-7.576070086799274e-12,-1.7160562794382526e-07,-1.6858730527177782e-07,4
2.48,2.938500000000001,1.9966057332084003e-07,-1.3438060283507637e-08,29.42999940688842,2.93850345416438,0.19969442836458845,0.39969335800086025,4,-8.197738435994362e-07,-1.2361324076282099e-06,1.1194448020116108e-06,6.048283476432293e-07,19.61993824979996,2.9385030135017396,0.29954253434326683,0.9695682627595128,6,-8.6112093764662e-07,-1.4946870563687775e-06,2.181655761009495e-06,2.0041675125198852e-06,9.809845441156822,2.9385015192526773,0.5990923173823534,1.0,6,-4.0885105827975776e-07,-6.512513107328074e-07,-7.614024615208322e-12,-1.7309884521010488e-07,-1.700792701007924e-07,4
2.485,2.9535000000000005,1.9958732483633048e-07,-1.5640897225057608e-08,29.4299994152437,2.9535034778769926,0.20071379793145236,0.40378915439322094,4,-8.197738817598832e-07,-1.2382617713031785e-06,1.122454427974007e-06,5.995460139001264e-07,19.61993763155659,2.953503037391493,0.3010716030657607,0.981046662631983,6,-8.619904501433462e-07,-1.4979282857740779e-06,2.1916761787317284e-06,2.0040043952193753e-06,9.809843992897346,2.9535015381250878,0.6021505622848888,1.0,6,-4.088359569359712e-07,-6.518142546564212e-07,-7.646825044247849e-12,-1.7457076443394371e-07,-1.7154991474596636e-07,4
2.49,2.9685,1.9950421014605083e-07,-1.755539479628436e-08,29.42999953757805,2.968503524479498,0.20173316827199597,0.4079270535821774,4,-8.19773854729422e-07,-1.2403900084244357e-06,1.1254378487973997e-06,5.945826931947222e-07,19.61993712872905,2.9685030644360255,0.30260067042613614,0.9926322859867602,6,-8.628685014624993e-07,-1.5011762417735035e-06,2.201697728333186e-06,2.004392328792142e-06,9.809842592725037,2.9685015854123726,0.605208810916866,1.0000000000000002,6,-4.0882074481968234e-07,-6.523778961082503e-07,-1.5970273641273014e-11,-1.7630767461673615e-07,-1.7330249993405252e-07,4
2.495,2.9835,1.994000217062724e-07,-2.123868755184935e-08,29.430077915452934,2.9834956039504728,0.2027514580506034,0.4121004584842762,4,-8.197751417624022e-07,-1.2424885063935798e-06,1.1284399152687133e-06,6.16389204960295e-07,19.62001376046667,2.9835011348731353,0.30412834275220935,1.0,6,-8.63698650828415e-07,-1.5043964171324812e-06,2.211676446941583e-06,1.970506446539476e-06,9.809880212898321,2.983508003229634,0.6082659397424302,1.0,6,-4.088065274007735e-07,-6.529726164302954e-07,-5.938649328784612e-10,-1.2119053243220077e-07,-1.1851306001484081e-07,4
2.5,2.9984999999999995,1.9931272481151184e-07,-1.7790154397318077e-08,29.430002786849563,2.998503505630089,0.2037718805089569,0.41633178102092105,4,-8.197743736754193e-07,-1.2446042760363984e-06,1.1315142116330903e-06,6.132371070853387e-07,19.619939159849068,2.99850279365752,0.3056587249560652,1.0,6,-8.641011236612539e-07,-1.5070647511743857e-06,2.221441104847344e-06,1.94818487552644e-06,9.809841315351953,2.998501458642143,0.6113251707649185,0.9999999999999999,6,-4.0879083447464826e-07,-6.535484020882746e-07,1.6588982667101897e-10,-6.839394157920152e-08,-6.52745226167038e-08,4
2.505,3.0,1.9803048403724638e-07,-4.42480873974827e-07,29.430015239565506,3.000498883738564,0.2039073958551482,0.4168873430160192,4,-8.197748303066799e-07,-1.2457763716167136e-06,1.1309413863029253e-06,-6.765155484896123e-07,19.61995125103501,3.000461401558887,0.3058581913041812,1.0,6,-8.641966904032738e-07,-1.5083816875764101e-06,2.2259828605104212e-06,1.1184940143208388e-07,9.809846951392915,3.00031078302397,0.6116936987682466,1.0,6,-4.0878468371419174e-07,-6.538399326076475e-07,2.3674152540124223e-10,1.8617700096592264e-08,1.8890722842585142e-08,4
2.5100000000000002,3.0,1.9573982053353034e-07,-4.513265532763503e-07,29.429998451487755,2.999954935124317,0.20387054658323722,0.41674348729420846,4,-8.197740563736788e-07,-1.2457285912710614e-06,1.1273138046733947e-06,-7.062631546107276e-07,19.619934607310718,2.999958434649953,0.30580717975809335,1.0,6,-8.640879625501641e-07,-1.5082027379019091e-06,2.22618615501703e-06,6.652197988977626e-08,9.809838734941579,2.9999721668124053,0.611625175065688,1.0,6,-4.087842752145687e-07,-6.538322254695352e-07,4.326857929285602e-11,2.0510028912903115e-08,2.052637957797327e-08,4
2.515,3.0,1.9349987430467825e-07,-4.476054853735668e-07,29.429999926020294,3.0000020406383965,0.20387373755893007,0.41675582684821927,4,-8.197740243055807e-07,-1.2457265630740066e-06,1.123831769560888e-06,-6.951877462019713e-07,19.619936044873697,3.0000018697610202,0.3058115850020685,1.0,6,-8.639896835194172e-07,-1.5080683121196238e-06,2.226586740447021e-06,8.179670842445237e-08,9.809839463812445,3.000001246370764,0.6116310582731717,1.0000000000000002,6,-4.087842614478032e-07,-6.538314245319763e-07,-1.0231207924966384e-12,1.9427678231822254e-08,1.942605152352467e-08,4
2.52,3.0,1.9126030868222507e-07,-4.4802717521569847e-07,29.42999986840485,3.0000000046501185,0.20387359959663656,0.41675519024657015,4,-8.197740246941587e-07,-1.2457274444939437e-06,1.1203520683829204e-06,-6.961451994210064e-07,19.61993598747484,2.9999999875599865,0.30581139403055696,1.0,6,-8.638932024393475e-07,-1.5079388303907374e-06,2.2269906635775e-06,8.053405176819035e-08,9.809839440380227,2.9999999793365673,0.6116308014150919,1.0,6,-4.087842732231062e-07,-6.538310659485191e-07,1.871386557177629e-13,1.9162305005317704e-08,1.9159732293744413e-08,4
2.525,3.0,1.8902002347953017e-07,-4.4808347949800724e-07,29.429999870232322,2.9999999590379796,0.20387359648427328,0.4167550811981459,4,-8.197740244200724e-07,-1.2457277839585112e-06,1.1168717178907179e-06,-6.960149551245119e-07,19.61993598922891,2.999999945510891,0.3058113897168525,1.0,6,-8.637983040307717e-07,-1.507810870908148e-06,2.227394088826887e-06,8.079999062927041e-08,9.80983944620135,2.9999999510254547,0.6116307952801695,1.0000000000000002,6,-4.087842860600599e-07,-6.538305899729866e-07,-1.0957106298474226e-14,1.8831968506718107e-08,1.8829443993034946e-08,4
2.5300000000000002,3.0,1.867794068983866e-07,-4.481563049429329e-07,29.429999873996728,2.999999976840181,0.20387359766799532,0.41675498894537694,4,-8.197740245241558e-07,-1.2457281608792281e-06,1.113391860163759e-06,-6.959380110333878e-07,19.619935992912485,2.9999999622530025,0.30581139136608027,1.0,6,-8.637050244522659e-07,-1.5076850679262849e-06,2.2277986221962516e-06,8.099094929670848e-08,9.809839452879354,2.999999962497124,0.6116307972026134,1.0,6,-4.08784298348841e-07,-6.538301314063314e-07,-3.20495674095128e-14,1.851314910117554e-08,1.8510754449835475e-08,4
2.535,3.0,1.8453842735332438e-07,-4.4822803896935945e-07,29.429999877055586,2.9999999758466043,0.20387359757928403,0.41675489175895974,4,-8.197740246178309e-07,-1.2457285275442598e-06,1.1099123755878979e-06,-6.958632971127498e-07,19.619935995931645,2.9999999616459125,0.30581139125713636,1.0,6,-8.636133166997628e-07,-1.5075613197218304e-06,2.2282040894235135e-06,8.117702702538722e-08,9.809839459150918,2.9999999623322156,0.6116307967779684,1.0,6,-4.087843099506716e-07,-6.538296805122157e-07,-1.5223027248293927e-14,1.8202260037349613e-08,1.8200005842544843e-08,4
2.54,3.0,1.8229709327801048e-07,-4.4829835398732804e-07,29.42999988001567,2.9999999765359355,0.2038735976056238,0.41675479501995333,4,-8.197740246976282e-07,-1.245728885729963e-06,1.1064332620238127e-06,-6.957897497474505e-07,19.619935998880983,2.9999999625850893,0.30581139130690266,1.0,6,-8.635231424844458e-07,-1.5074395796226938e-06,2.2286104785950765e-06,8.135971232844247e-08,9.80983946532361,2.9999999631991203,0.6116307965698511,1.0,6,-4.087843207753461e-07,-6.538292373087461e-07,-3.642473430495562e-14,1.789895712301006e-08,1.789687143075054e-08,4
2.545,3.0,1.8005541105895727e-07,-4.48367420984038e-07,29.429999882966115,2.9999999771238413,0.20387359762513768,0.4167546982957558,4,-8.197740248086505e-07,-1.2457292358908356e-06,1.1029545119187465e-06,-6.957177367757379e-07,19.61993600173886,2.999999963422466,0.3058113913477174,0.9999999999999999,6,-8.634344644195546e-07,-1.507319800066896e-06,2.2290177705286426e-06,8.15385666704627e-08,9.809839471382508,2.9999999639918236,0.6116307963537004,1.0,6,-4.0878433073265885e-07,-6.538288015629709e-07,-2.0491701633955075e-14,1.760302142040007e-08,1.760110328832849e-08,4
2.5500000000000003,3.0,1.7781338690351668e-07,-4.484352569932038e-07,29.42999988577749,2.999999977716425,0.20387359764593285,0.4167546015943808,4,-8.197740249127339e-07,-1.2457295781136135e-06,1.0994761178673824e-06,-6.95647175907281e-07,19.61993600449972,2.9999999642580963,0.30581139138986624,1.0,6,-8.633472462979408e-07,-1.507201935259665e-06,2.2294259465662154e-06,8.171371900214818e-08,9.80983947732448,2.9999999647845415,0.6116307961448431,1.0,6,-4.0878433985730434e-07,-6.538283732889607e-07,-1.895604114629356e-14,1.731422008821784e-08,1.7312487884752108e-08,4
2.555,3.0,1.755710268671367e-07,-4.4850189828857267e-07,29.429999888488137,2.999999978271776,0.20387359766489557,0.4167545048927499,4,-8.197740250133478e-07,-1.2457299126376886e-06,1.0959980726755263e-06,-6.955780444649484e-07,19.619936007160685,2.9999999650492395,0.3058113914290373,1.0,6,-8.632614530573735e-07,-1.507085940691963e-06,2.2298349883599023e-06,8.188526231860289e-08,9.809839483140802,2.9999999655259244,0.6116307959333538,1.0,6,-4.08784347989688e-07,-6.538279519500618e-07,-1.7741901246563484e-14,1.703233356431713e-08,1.7030804733281405e-08,4
2.56,3.0,1.7332833685034601e-07,-4.485673718840497e-07,29.429999891130585,2.9999999788265908,0.20387359768429428,0.4167544082155323,4,-8.19774025100084e-07,-1.245730239650411e-06,1.0925203693383221e-06,-6.955102928657702e-07,19.61993600975558,2.9999999658340792,0.30581139146859554,1.0,6,-8.631770507736003e-07,-1.5069717732202001e-06,2.2302448781564332e-06,8.205328839129871e-08,9.809839488859447,2.999999966268494,0.6116307957281965,1.0,6,-4.087843550396042e-07,-6.538275372569045e-07,-1.6888361785231668e-14,1.6757146848236064e-08,1.6755830900244857e-08,4
2.565,3.0,1.710853226006349e-07,-4.486317086429919e-07,29.429999893709436,2.9999999793561827,0.20387359770241947,0.4167543115497283,4,-8.197740251555952e-07,-1.2457305593530088e-06,1.0890430010175858e-06,-6.95443892892736e-07,19.619936012289976,2.999999966589195,0.3058113915060669,1.0,6,-8.630940065909587e-07,-1.506859390944154e-06,2.2306555987955433e-06,8.221794681636773e-08,9.809839494499059,2.999999966982025,0.6116307955220465,1.0,6,-4.0878436098623627e-07,-6.538271291714622e-07,-1.2373750877895931e-14,1.6488430313878723e-08,1.6487348646926528e-08,4
2.57,3.0,1.6884198972704987e-07,-4.486949375977187e-07,29.42999989620177,2.9999999798779142,0.2038735977206098,0.4167542149064052,4,-8.197740252249841e-07,-1.2457308719085458e-06,1.0855659610667325e-06,-6.95378810985279e-07,19.619936014736076,2.9999999673305893,0.30581139154351566,1.0,6,-8.630122885974756e-07,-1.5067487532806062e-06,2.2310671335010503e-06,8.237925625634539e-08,9.809839500027769,2.999999967682604,0.6116307953201705,1.0,6,-4.0878436569080634e-07,-6.538267274772144e-07,-1.733600370876053e-14,1.6226010393418338e-08,1.6225181363488555e-08,4
2.575,3.0,1.6659834368887958e-07,-4.487570862319592e-07,29.429999898588186,2.999999980379985,0.2038735977381978,0.4167541182755686,4,-8.197740253047814e-07,-1.24573117751825e-06,1.082089242981429e-06,-6.953150110776948e-07,19.619936017071048,2.999999968046497,0.30581139158009857,1.0,6,-8.629318658665008e-07,-1.5066398208016558e-06,2.23147946580717e-06,8.253733047450124e-08,9.809839505441639,2.99999996836133,0.6116307951209993,0.9999999999999999,6,-4.0878436907004767e-07,-6.538263317300696e-07,-1.6638783649295928e-14,1.5969666435801912e-08,1.5969121697573426e-08,4
2.58,3.0,1.6435438981656835e-07,-4.488181808640654e-07,29.429999900920336,2.99999998088988,0.20387359775669342,0.41675402166477854,4,-8.197740253776398e-07,-1.2457314763521243e-06,1.0786128404392439e-06,-6.952524622153046e-07,19.61993601936283,2.9999999687639254,0.3058113916175097,1.0,6,-8.628527085122184e-07,-1.5065325553632322e-06,2.2318925798917377e-06,8.269225752192226e-08,9.809839510772353,2.999999969036318,0.6116307949262507,1.0,6,-4.0878437102681575e-07,-6.53825941822168e-07,-1.590248373936452e-14,1.5719241709512798e-08,1.571899314237197e-08,4
2.585,3.0,1.6211013330116097e-07,-4.488782500941184e-07,29.429999903177244,2.999999981341106,0.20387359777172326,0.4167539250494712,4,-8.197740254470287e-07,-1.245731768559355e-06,1.0751367472528077e-06,-6.951911398385676e-07,19.619936021579083,2.999999969417237,0.3058113916495622,1.0,6,-8.627747875092351e-07,-1.506426919803426e-06,2.2323064601781784e-06,8.284417140762879e-08,9.80983951600412,2.9999999696493584,0.6116307947250416,1.0,6,-4.0878437135988266e-07,-6.538255573472279e-07,-1.57745860469277e-14,1.547452930717088e-08,1.547460589504408e-08,4
2.59,3.0,1.5986557921921662e-07,-4.4893731396037754e-07,29.429999905407165,2.99999998181448,0.20387359778844516,0.41675382846969283,4,-8.197740255164176e-07,-1.245732054327292e-06,1.071660957429219e-06,-6.951310004753211e-07,19.619936023764154,2.999999970090908,0.3058113916841761,1.0,6,-8.626980747064583e-07,-1.5063228781409254e-06,2.23272109168048e-06,8.299305486767143e-08,9.809839521178906,2.9999999702900557,0.6116307945330237,1.0000000000000002,6,-4.087843699512872e-07,-6.538251782698891e-07,-1.3530159180345488e-14,1.5235381282232254e-08,1.5235835449850693e-08,4
2.595,3.0,1.576207325116373e-07,-4.489954002028013e-07,29.42999990756472,2.9999999822662953,0.2038735978042033,0.41675373190022214,4,-8.197740255788677e-07,-1.2457323337947135e-06,1.0681854650833602e-06,-6.950720225941076e-07,19.619936025887007,2.999999970736939,0.3058113917169422,1.0,6,-8.626225427785239e-07,-1.506220395420353e-06,2.2331364596116616e-06,8.313904111695593e-08,9.809839526262591,2.999999970902808,0.6116307943409885,1.0,6,-4.0878436659980144e-07,-6.538248040151721e-07,-1.1796434905090845e-14,1.5001621487600004e-08,1.5002476989295526e-08,4
2.6,3.0,1.5537559800523167e-07,-4.4905253328718424e-07,29.429999909593725,2.9999999826965844,0.2038735978193891,0.4167536353359512,4,-8.197740256343788e-07,-1.2457326071108055e-06,1.064710264493665e-06,-6.950141818161667e-07,19.61993602787521,2.9999999713543364,0.3058113917488883,1.0,6,-8.625481652188571e-07,-1.5061194376700407e-06,2.2335525496698097e-06,8.328221213123502e-08,9.809839531206103,2.999999971476736,0.6116307941497776,1.0000000000000002,6,-4.0878436113889194e-07,-6.538244343157954e-07,-1.1890581817579057e-14,1.477308063291463e-08,1.4774374934717509e-08,4
2.605,3.0,1.5313018041236329e-07,-4.491087324308214e-07,29.429999911617276,2.9999999831343827,0.203873597835123,0.41675353879481736,4,-8.197740256864205e-07,-1.2457328744351626e-06,1.061235350085539e-06,-6.949574376978996e-07,19.619936029852852,2.9999999719771786,0.305811391781554,1.0,6,-8.624749163813061e-07,-1.506019971883745e-06,2.233969348221508e-06,8.342266530998067e-08,9.809839536107418,2.999999972070397,0.6116307939652208,1.0000000000000002,6,-4.0878435338814745e-07,-6.538240693888948e-07,-9.72253829509105e-15,1.4549616119354484e-08,1.4551386838285332e-08,4
