time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_dist_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_dist_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_dist_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
2.755,1.0,-3.5919436634731874e-08,-2.3671688241130206e-07,29.430000000016012,0.9999999999946172,0.06795786612260096,0.0820427733277663,4,-8.197705919539555e-07,-9.623106562405004e-07,2.9280093423518614e-07,-2.1035318574240883e-07,19.619992874723543,0.999999999995384,0.1019368362038179,0.12032291019261979,4,-1.0930267778860858e-06,-1.2594706912479975e-06,5.343719901042226e-07,1.7034508673190958e-08,9.809984551921604,0.9999999999977578,0.2038739194144552,0.2472533696389726,6,-3.9595810588655134e-07,-4.923737661709429e-07,-3.1473499344546204e-15,2.3419687116297624e-12,2.2332151749026696e-13,2
2.7600000000000002,1.0,-3.7103021050126154e-08,-2.3671688297968893e-07,29.429999999946713,0.9999999999950107,0.06795786612278772,0.08204276976563055,4,-8.197705919435472e-07,-9.623106200472298e-07,2.9174916828341643e-07,-2.1035319186871218e-07,19.61999287466211,0.9999999999966127,0.10193683620426233,0.12032290680054245,4,-1.0930267661871107e-06,-1.2594706804486326e-06,5.344571627530713e-07,1.7034540099930928e-08,9.80998455190908,1.0000000000027103,0.20387391941572516,0.24725338540906294,6,-3.959581163781589e-07,-4.923737895727492e-07,3.3487870272320952e-15,2.3193814462383685e-12,2.5592743545587826e-13,2
2.765,1.0,-3.828660546953007e-08,-2.367168838671819e-07,29.43000000000459,0.999999999993971,0.06795786612258342,0.08204276620455557,4,-8.197705919504861e-07,-9.62310583829673e-07,2.9069740229560166e-07,-2.1035319927575924e-07,19.61999287471404,0.9999999999956448,0.10193683620389386,0.12032290341001411,4,-1.0930267544742578e-06,-1.2594706697752878e-06,5.345423355582768e-07,1.7034572187216413e-08,9.80998455191186,1.0000000000020417,0.2038739194155311,0.24725340078779237,6,-3.9595812670323305e-07,-4.923738124819438e-07,-2.997247781525299e-15,2.34224138240461e-12,2.764221524904587e-13,2
2.77,1.0,-3.947018989363527e-08,-2.3671688463882327e-07,29.429999999989082,0.9999999999957002,0.06795786612273674,0.08204276264313654,4,-8.197705919504861e-07,-9.623105476537497e-07,2.896456362705885e-07,-2.1035320634903124e-07,19.61999287471538,0.9999999999969023,0.10193683620401507,0.1203229000187243,4,-1.0930267427614049e-06,-1.2594706590157308e-06,5.346275085225262e-07,1.7034603080026782e-08,9.809984551913397,1.000000000002399,0.20387391941557198,0.24725341615921748,6,-3.959581369797349e-07,-4.923738351272693e-07,1.159552365414776e-14,2.3456164603994704e-12,2.9965778812823367e-13,2
2.775,1.0,-4.06537743222248e-08,-2.367168863549732e-07,29.430000000018055,0.9999999999947915,0.06795786612260808,0.08204275908097654,4,-8.197705919470166e-07,-9.623105114153763e-07,2.8859387020840375e-07,-2.103532163290841e-07,19.619992874735477,0.9999999999945209,0.10193683620366792,0.12032289662645468,4,-1.0930267310346742e-06,-1.259470648318957e-06,5.347126816374315e-07,1.703463871274898e-08,9.809984551931603,0.9999999999932535,0.2038739194133291,0.24725343111700177,6,-3.9595814709664223e-07,-4.923738575838944e-07,-4.566659049135419e-15,2.3467346770298725e-12,3.293833434787575e-13,2
2.7800000000000002,1.0,-4.183735875522688e-08,-2.367168869558349e-07,29.430000000008558,0.9999999999988776,0.0679578661229077,0.08204275551996118,4,-8.197705919643639e-07,-9.623104752082279e-07,2.8754210411003927e-07,-2.1035322294579468e-07,19.619992874724996,0.9999999999985054,0.10193683620412854,0.12032289323568476,4,-1.0930267192940657e-06,-1.2594706375718735e-06,5.347978549004397e-07,1.7034666439582173e-08,9.809984551935514,0.9999999999954274,0.203873919413691,0.24725344608660502,6,-3.959581571441606e-07,-4.923738797106053e-07,-2.7476696455895623e-15,2.341778641447946e-12,3.5147766984721777e-13,2
2.785,1.0,-4.302094319264866e-08,-2.367168876623068e-07,29.430000000011944,0.9999999999973593,0.06795786612279671,0.08204275195802734,4,-8.197705919435472e-07,-9.623104390114878e-07,2.864903379748355e-07,-2.1035322943023568e-07,19.6199928747299,0.9999999999975299,0.10193683620400361,0.12032288984413327,4,-1.0930267075812128e-06,-1.2594706268294072e-06,5.348830283091559e-07,1.703469537282523e-08,9.809984551932835,0.9999999999987552,0.20387391941442515,0.24725346068919077,6,-3.959581670390233e-07,-4.923739015630867e-07,-3.469233771401237e-16,2.342542474888888e-12,3.7675256313662423e-13,2
2.79,1.0,-4.420452763435218e-08,-2.367168893718654e-07,29.430000000035733,0.9999999999962231,0.06795786612266455,0.08204274839622962,4,-8.19770591957425e-07,-9.6231040280087e-07,2.854385718032607e-07,-2.1035323950150158e-07,19.61999287475245,0.99999999999518,0.1019368362036469,0.12032288645204335,4,-1.0930266958406043e-06,-1.2594706161086147e-06,5.349682018610848e-07,1.7034727590080032e-08,9.809984551950166,0.9999999999897544,0.20387391941222996,0.24725347508271303,6,-3.9595817680898593e-07,-4.923739231806264e-07,-2.66151633887865e-15,2.3462124281190886e-12,4.0883179129935335e-13,2
2.795,1.0,-4.538811208029432e-08,-2.3671688948966965e-07,29.430000000002003,0.9999999999981257,0.06795786612287175,0.08204274483505226,4,-8.197705919435472e-07,-9.623103666110688e-07,2.8438680559600105e-07,-2.1035324382024832e-07,19.619992874724392,0.9999999999987932,0.10193683620416101,0.12032288306169826,4,-1.093026684155507e-06,-1.259470605328929e-06,5.350533755534643e-07,1.7034748353792856e-08,9.809984551925854,1.00000000000301,0.20387391941543767,0.24725348967688535,6,-3.9595818648180403e-07,-4.923739443899967e-07,5.880983701797154e-15,2.3340807990844045e-12,4.2004237931280834e-13,2
2.8000000000000003,1.0,-4.6571696530836174e-08,-2.3671689032062583e-07,29.430000000020794,0.9999999999966014,0.06795786612272475,0.08204274127326762,4,-8.197705919470166e-07,-9.623103303831038e-07,2.8333503935135477e-07,-2.1035325213301736e-07,19.61999287474588,0.9999999999970259,0.10193683620386922,0.12032287966967087,4,-1.093026672442654e-06,-1.25947059463258e-06,5.351385493839584e-07,1.703477684770618e-08,9.80998455194861,0.9999999999947828,0.20387391941328745,0.2472535037259015,6,-3.9595819601584425e-07,-4.923739653733776e-07,-4.686563135794936e-15,2.342613529162464e-12,4.4260832842212946e-13,2
2.805,1.0,-4.775528098576898e-08,-2.3671689171941961e-07,29.43000000000319,0.9999999999949395,0.06795786612265246,0.08204273771150054,4,-8.197705919643639e-07,-9.623102941828943e-07,2.8228327307011455e-07,-2.1035326048862223e-07,19.619992874721085,0.9999999999945458,0.10193683620374522,0.12032287627815232,4,-1.0930266607020456e-06,-1.2594705838902309e-06,5.352237233491908e-07,1.7034807216892482e-08,9.809984551933292,0.999999999992831,0.20387391941320784,0.24725351775851684,6,-3.9595820549437333e-07,-4.923739860849092e-07,-1.3718812734740692e-15,2.3427778421701077e-12,4.623756273309754e-13,2
2.81,1.0,-4.89388654449645e-08,-2.367168922930127e-07,29.429999999999605,0.999999999999939,0.0679578661230005,0.08204273415028371,4,-8.197705919400777e-07,-9.623102579792153e-07,2.812315067530178e-07,-2.103532669009986e-07,19.619992874725213,0.9999999999989928,0.1019368362041771,0.12032287288722138,4,-1.0930266489961316e-06,-1.2594705731501561e-06,5.353088974490995e-07,1.70348330016578e-08,9.80998455193511,0.9999999999952376,0.20387391941366073,0.2472535314399141,6,-3.959582148341245e-07,-4.923740066173541e-07,-6.764375708488729e-16,2.341873676538853e-12,4.866495435413798e-13,2
2.815,1.0,-5.0122449908722083e-08,-2.3671689317680222e-07,29.430000000004043,0.9999999999982283,0.06795786612287401,0.0820427305885687,4,-8.197705919504861e-07,-9.62310221765128e-07,2.8017974039915604e-07,-2.103532743017414e-07,19.61999287472835,0.9999999999976985,0.10193683620402885,0.12032286949574579,4,-1.093026637262462e-06,-1.259470562418701e-06,5.353940716779324e-07,1.7034858574749582e-08,9.809984551943463,0.9999999999947102,0.2038739194133796,0.24725354513298917,6,-3.959582241044868e-07,-4.923740268214895e-07,-3.1437972207758207e-15,2.340708386452207e-12,5.012964938606545e-13,2
2.82,1.0,-5.1306034377146635e-08,-2.3671689428568976e-07,29.430000000012946,0.9999999999925813,0.06795786612246968,0.0820427270262839,4,-8.197705919643639e-07,-9.62310185561449e-07,2.7912797400824353e-07,-2.1035328234741236e-07,19.61999287473586,0.999999999992631,0.10193683620347327,0.1203228661034344,4,-1.0930266255218535e-06,-1.2594705516847099e-06,5.354792460325184e-07,1.7034884739590176e-08,9.8099845519485,0.9999999999918131,0.2038739194126843,0.24725355848934666,6,-3.9595823323607116e-07,-4.923740468457062e-07,-3.2033051748957292e-15,2.3420228905133622e-12,5.274560128560821e-13,2
2.825,1.0,-5.248961884957276e-08,-2.3671689472418315e-07,29.429999999988773,0.9999999999997642,0.06795786612301363,0.08204272346553299,4,-8.197705919400777e-07,-9.623101493577702e-07,2.780762075819275e-07,-2.1035328829514542e-07,19.61999287471897,0.9999999999993554,0.10193683620424648,0.12032286271325661,4,-1.0930266138159395e-06,-1.259470540943208e-06,5.355644205129877e-07,1.7034908397889284e-08,9.809984551938344,0.9999999999955981,0.203873919413667,0.2472535718439744,6,-3.959582423121444e-07,-4.923740665629288e-07,-5.769615878424573e-16,2.3417200216722446e-12,5.40536216443006e-13,2
2.83,1.0,-5.3673203326955666e-08,-2.3671689591837782e-07,29.429999999998607,1.0000000000012288,0.06795786612309046,0.0820427199042293,4,-8.197705919504861e-07,-9.623101131506218e-07,2.7702444111859265e-07,-2.1035329533710933e-07,19.619992874731604,1.0000000000016207,0.10193683620441177,0.12032285932231518,4,-1.0930266021239032e-06,-1.2594705302056306e-06,5.356495951125042e-07,1.7034927089684186e-08,9.80998455194017,1.0000000000040545,0.2038739194153531,0.2472535852344382,6,-3.9595825123556194e-07,-4.923740859530713e-07,-3.2237332785488302e-15,2.3389888730316677e-12,5.565536260638781e-13,2
2.835,1.0,-5.485678780826834e-08,-2.3671689676128426e-07,29.430000000000575,1.0000000000005687,0.06795786612304106,0.08204271634241252,4,-8.197705919643639e-07,-9.623100769434734e-07,2.759726746191147e-07,-2.1035330338334368e-07,19.6199928747297,0.999999999999586,0.10193683620421425,0.12032285593031875,4,-1.0930265903832947e-06,-1.2594705194722519e-06,5.357347698424578e-07,1.703495808353198e-08,9.809984551947732,0.9999999999956888,0.2038739194134904,0.24725359823870435,6,-3.9595826008959056e-07,-4.923741051242935e-07,-2.7183597577394586e-15,2.340747466302674e-12,5.733366454825317e-13,2
2.84,1.0,-5.604037229417301e-08,-2.367168973815357e-07,29.43000000000132,0.9999999999960851,0.06795786612273463,0.08204271278023002,4,-8.197705919400777e-07,-9.623100407432639e-07,2.7492090808362427e-07,-2.1035330960761836e-07,19.619992874735452,0.9999999999973694,0.10193683620395841,0.12032285253841216,4,-1.0930265786773807e-06,-1.2594705087332569e-06,5.358199446786192e-07,1.7034973882117768e-08,9.809984551948084,1.0000000000016356,0.2038739194146955,0.24725361097462747,6,-3.9595826886035246e-07,-4.923741242244868e-07,4.595426279475872e-16,2.3422902322176923e-12,5.962392142129189e-13,2
2.845,1.0,-5.7223956784349005e-08,-2.367168982860044e-07,29.430000000016875,1.0000000000019467,0.06795786612309707,0.08204270921905167,4,-8.197705919470166e-07,-9.623100045291766e-07,2.738691415115927e-07,-2.103533173513624e-07,19.619992874753972,1.0000000000013634,0.10193683620426931,0.12032284914752248,4,-1.0930265669437111e-06,-1.2594704980101941e-06,5.359051196394585e-07,1.7035002719292094e-08,9.809984551966764,0.9999999999969031,0.20387391941334243,0.24725362368881568,6,-3.9595827753396984e-07,-4.923741429922478e-07,-4.732748413619345e-15,2.3431553179984804e-12,6.193389585524799e-13,2
2.85,1.0,-5.8407541279335735e-08,-2.3671689980648052e-07,29.430000000010732,0.9999999999966969,0.06795786612275448,0.08204270565690586,4,-8.19770591957425e-07,-9.623099683254976e-07,2.7281737490263995e-07,-2.1035332613298888e-07,19.619992874747066,0.9999999999963012,0.10193683620378917,0.12032284575530668,4,-1.0930265552031027e-06,-1.2594704872703663e-06,5.359902947095592e-07,1.703502717834804e-08,9.809984551961023,0.9999999999939297,0.20387391941285557,0.24725363608389667,6,-3.9595828608268713e-07,-4.923741616129931e-07,-3.3809408588357544e-15,2.3429030753272854e-12,6.37145159510628e-13,2
2.855,1.0,-5.9591125778460096e-08,-2.3671690038881837e-07,29.429999999997793,1.0000000000017102,0.06795786612312506,0.0820427020958995,4,-8.197705919504861e-07,-9.623099321495743e-07,2.7176560825836544e-07,-2.1035333259629353e-07,19.619992874747425,1.0000000000006932,0.10193683620423502,0.12032284236458303,4,-1.0930265434902497e-06,-1.2594704765022118e-06,5.36075469894421e-07,1.7035047716641997e-08,9.809984551965583,0.999999999996111,0.20387391941320548,0.24725364851291237,6,-3.9595829458977105e-07,-4.923741799502141e-07,1.1272226709376912e-14,2.3428746536178553e-12,6.570465733608487e-13,2
2.86,1.0,-6.07747102818628e-08,-2.3671690127349794e-07,29.429999999998053,0.999999999995608,0.06795786612270976,0.082042698533684,4,-8.197705919400777e-07,-9.623098959181398e-07,2.707138415779724e-07,-2.1035333966898066e-07,19.619992874736933,0.9999999999962865,0.10193683620384032,0.1203228389726848,4,-1.0930265318051524e-06,-1.2594704657731447e-06,5.361606451873756e-07,1.7035069433835352e-08,9.809984551947784,0.9999999999976659,0.2038739194138924,0.24725366078363326,6,-3.959583029372604e-07,-4.923741981050489e-07,-7.661435912385852e-16,2.3342175785610375e-12,6.806197167981097e-13,2
2.865,1.0,-6.19582947896245e-08,-2.3671690211888965e-07,29.429999999995218,0.9999999999998763,0.06795786612300637,0.08204269497247489,4,-8.197705919470166e-07,-9.62309859707522e-07,2.6966207486140016e-07,-2.1035334701755793e-07,19.619992874736315,0.9999999999990097,0.10193683620412113,0.12032283558155249,4,-1.0930265200784217e-06,-1.259470455055733e-06,5.362458205864993e-07,1.7035092387664358e-08,9.80998455195996,0.9999999999951155,0.20387391941311936,0.2472536729346097,6,-3.959583112431164e-07,-4.923742159373326e-07,-2.4074973108444163e-15,2.3420903920732595e-12,6.855464424921864e-13,2
2.87,1.0,-6.314187930219991e-08,-2.367169028782809e-07,29.430000000011702,0.9999999999970757,0.06795786612277799,0.08204269141077358,4,-8.19770591957425e-07,-9.62309823503843e-07,2.686103081081959e-07,-2.1035335378587665e-07,19.619992874753542,0.9999999999972483,0.10193683620385208,0.120322832190057,4,-1.0930265083378132e-06,-1.259470444327109e-06,5.363309960912828e-07,1.703511053071627e-08,9.809984551964023,0.9999999999976188,0.2038739194135453,0.24725368478071194,6,-3.959583194587668e-07,-4.923742336733397e-07,-2.623324666831547e-15,2.3466058911590147e-12,7.157240806583375e-13,2
2.875,1.0,-6.43254638186383e-08,-2.3671690387900707e-07,29.430000000000287,1.0000000000019844,0.06795786612313794,0.0820426878494275,4,-8.197705919400777e-07,-9.623097873175113e-07,2.675585413200385e-07,-2.1035336109501708e-07,19.61999287474542,1.000000000001441,0.10193683620432166,0.12032282879917681,4,-1.0930264966318992e-06,-1.2594704335623612e-06,5.364161717006143e-07,1.7035129689904323e-08,9.809984551965494,0.9999999999997183,0.20387391941394278,0.24725369663504887,6,-3.9595832760502825e-07,-4.923742511845344e-07,6.922816988105397e-15,2.341306130528664e-12,7.159434607280034e-13,2
2.88,1.0,-6.550904833989241e-08,-2.3671690481837984e-07,29.429999999992233,0.9999999999947011,0.06795786612266157,0.08204268428713989,4,-8.197705919366083e-07,-9.623097510930156e-07,2.6650677449423713e-07,-2.1035336901354005e-07,19.619992874735864,0.9999999999944327,0.1019368362036569,0.12032282540665151,4,-1.0930264849121074e-06,-1.2594704228379132e-06,5.365013474169977e-07,1.7035156618955777e-08,9.8099845519668,0.9999999999926896,0.20387391941248267,0.24725370834049612,6,-3.9595833568190075e-07,-4.923742684738078e-07,-7.199583134141806e-16,2.3400760034173795e-12,7.400575048228618e-13,2
2.8850000000000002,1.0,-6.669263286532373e-08,-2.3671690563911162e-07,29.429999999995154,0.9999999999946823,0.06795786612265355,0.08204268072539274,4,-8.197705919435472e-07,-9.623097148789284e-07,2.654550076336114e-07,-2.1035337630455058e-07,19.619992874742888,0.9999999999945562,0.10193683620363302,0.12032282201511528,4,-1.093026473171499e-06,-1.2594704121123094e-06,5.365865232248635e-07,1.7035173019179167e-08,9.80998455197389,0.9999999999924319,0.20387391941228278,0.24725371977437446,6,-3.9595834366162874e-07,-4.923742856518173e-07,-4.127010731383861e-15,2.341411823760609e-12,7.607449565745171e-13,2
2.89,1.0,-6.787621739586038e-08,-2.367169067997523e-07,29.43000000000663,1.0000000000003917,0.06795786612301505,0.08204267716438687,4,-8.197705919504861e-07,-9.623096786752494e-07,2.6440324073549524e-07,-2.1035338326158716e-07,19.619992874754264,1.0000000000000606,0.101936836204135,0.12032281862462502,4,-1.0930264614725238e-06,-1.2594704013593868e-06,5.366716991392835e-07,1.703519218896016e-08,9.809984551968464,0.9999999999992599,0.2038739194137876,0.2472537313719652,6,-3.9595835151645664e-07,-4.923743024965625e-07,-3.4324552071783623e-15,2.333910268827821e-12,7.66032282706992e-13,2
2.895,1.0,-6.905980192985104e-08,-2.3671690669745886e-07,29.429999999988453,1.0000000000023896,0.0679578661231928,0.08204267360331495,4,-8.197705919608944e-07,-9.6230964247504e-07,2.6335147380326155e-07,-2.1035338854307023e-07,19.619992874736962,1.0000000000021942,0.1019368362044424,0.12032281523379898,4,-1.093026449745793e-06,-1.259470390630811e-06,5.367568751418881e-07,1.7035207113132503e-08,9.809984551965053,0.9999999999999064,0.20387391941399027,0.24725374256532423,6,-3.959583593296512e-07,-4.923743191937008e-07,-1.5530696710928972e-15,2.3423905963791175e-12,7.893034454815551e-13,2
2.9,1.0,-7.024338646899408e-08,-2.367169082362279e-07,29.42999999999875,0.9999999999960499,0.06795786612273819,0.08204267004073804,4,-8.197705919366083e-07,-9.623096062817693e-07,2.6229970683336126e-07,-2.1035339743011781e-07,19.619992874750842,0.9999999999964585,0.10193683620378559,0.1203228118413516,4,-1.093026438046818e-06,-1.2594703798872429e-06,5.368420512439038e-07,1.7035227534786582e-08,9.809984551975498,0.9999999999968642,0.20387391941315297,0.2472537537609619,6,-3.95958367059579e-07,-4.923743357078995e-07,5.2290607417372576e-15,2.3439431322567533e-12,7.912734252164502e-13,2
2.9050000000000002,1.0,-7.142697101190097e-08,-2.367169091746718e-07,29.42999999999962,0.9999999999976312,0.06795786612284364,0.08204266647948376,4,-8.197705919366083e-07,-9.623095700642126e-07,2.612479398286127e-07,-2.1035340500731934e-07,19.619992874750153,0.9999999999970771,0.10193683620385223,0.1203228084499829,4,-1.0930264263200873e-06,-1.2594703691526463e-06,5.36927227442248e-07,1.70352493128788e-08,9.809984551985487,0.9999999999936399,0.20387391941228805,0.24725376482038433,6,-3.959583747617512e-07,-4.923743520512603e-07,3.5207303916386997e-16,2.3403104825201793e-12,8.147604153470005e-13,2
2.91,1.0,-7.261055555977127e-08,-2.367169098265812e-07,29.42999999999003,0.9999999999960802,0.06795786612276038,0.08204266291738462,4,-8.197705919400777e-07,-9.623095338501253e-07,2.6019617278713475e-07,-2.1035341140098573e-07,19.619992874743428,0.9999999999969005,0.10193683620386917,0.12032280505844144,4,-1.0930264145864177e-06,-1.2594703584290072e-06,5.37012403726897e-07,1.703526455506458e-08,9.809984551977422,0.9999999999973278,0.2038739194132075,0.24725377562972348,6,-3.9595838233902336e-07,-4.923743682774556e-07,-3.680256986274698e-15,2.3430309730197213e-12,8.356894516288141e-13,2
2.915,1.0,-7.379414011210086e-08,-2.3671691106084442e-07,29.430000000009215,0.999999999996637,0.06795786612275392,0.08204265935607137,4,-8.197705919435472e-07,-9.623094976464464e-07,2.591444057096342e-07,-2.1035341934144225e-07,19.61999287476247,0.9999999999969796,0.1019368362037783,0.12032280166716322,4,-1.093026402852748e-06,-1.2594703476991724e-06,5.370975801055684e-07,1.7035282556945587e-08,9.809984551983165,0.9999999999971335,0.20387391941304855,0.24725378645207838,6,-3.9595838986078435e-07,-4.923743842408209e-07,-2.6775035504332574e-15,2.347047315833605e-12,8.483433295742817e-13,2
2.92,1.0,-7.49777246679049e-08,-2.367169115923228e-07,29.430000000005663,1.0000000000019817,0.06795786612312534,0.08204265579501532,4,-8.197705919504861e-07,-9.62309461439298e-07,2.5809263859827884e-07,-2.103534256745962e-07,19.619992874760385,1.0000000000019593,0.10193683620429675,0.12032279827653734,4,-1.093026391153773e-06,-1.25947033693554e-06,5.371827565747906e-07,1.703529761641159e-08,9.809984551985815,0.9999999999998972,0.20387391941355693,0.24725379731109576,6,-3.9595839727846194e-07,-4.923743999752148e-07,-2.6437527704846528e-15,2.3337939174548395e-12,8.475750552412412e-13,2
2.9250000000000003,1.0,-7.616130922948681e-08,-2.367169126796761e-07,29.43000000000272,0.9999999999968213,0.06795786612278144,0.08204265223279833,4,-8.19770591957425e-07,-9.62309425235619e-07,2.570408714473895e-07,-2.1035343319074328e-07,19.619992874755745,0.9999999999969793,0.1019368362038132,0.12032279488426723,4,-1.0930263794270423e-06,-1.2594703262193143e-06,5.37267933131435e-07,1.70353214313552e-08,9.809984551981822,0.9999999999972828,0.2038739194131069,0.2472538077307533,6,-3.959584046267506e-07,-4.923744156155962e-07,-2.5407240737994378e-15,2.3453571123009156e-12,8.757081066852427e-13,2
2.93,1.0,-7.734489379451165e-08,-2.3671691345958117e-07,29.430000000008707,0.9999999999977971,0.06795786612283393,0.08204264867139728,4,-8.197705919608944e-07,-9.623093890284706e-07,2.5598910426322405e-07,-2.1035344018720843e-07,19.619992874765167,0.9999999999978895,0.10193683620385703,0.12032279149309533,4,-1.0930263677003116e-06,-1.2594703154829381e-06,5.373531097649274e-07,1.7035335928627066e-08,9.80998455199472,0.9999999999973994,0.20387391941286262,0.2472538182239644,6,-3.9595841194034476e-07,-4.923744310592797e-07,-2.682832620951458e-15,2.3448588442074645e-12,8.780040479001676e-13,2
2.935,1.0,-7.852847836420283e-08,-2.367169141335018e-07,29.430000000009876,1.000000000000519,0.0679578661230162,0.0820426451100213,4,-8.197705919400777e-07,-9.623093528456084e-07,2.5493733704264986e-07,-2.1035344674891443e-07,19.619992874771693,1.0000000000001887,0.10193683620405751,0.12032278810189295,4,-1.0930263559943976e-06,-1.2594703047273762e-06,5.374382864971659e-07,1.703535487705114e-08,9.80998455200298,0.9999999999988495,0.20387391941298658,0.2472538285708375,6,-3.9595841921230557e-07,-4.923744463520557e-07,7.87139154034513e-15,2.3470073478047194e-12,9.073920954512054e-13,2
2.94,1.0,-7.971206293815554e-08,-2.3671691544659192e-07,29.429999999995818,0.9999999999986396,0.06795786612292094,0.08204264154829084,4,-8.197705919331388e-07,-9.623093166245822e-07,2.538855697867934e-07,-2.1035345510634114e-07,19.619992874755418,0.9999999999988433,0.10193683620400491,0.12032278471033823,4,-1.0930263442746058e-06,-1.2594702939996565e-06,5.375234632941626e-07,1.703536636783414e-08,9.809984551989734,0.9999999999978156,0.2038739194130511,0.24725383868672568,6,-3.9595842638712186e-07,-4.923744615458074e-07,1.1505454384742824e-15,2.3454086266492594e-12,9.229920612148185e-13,2
2.945,1.0,-8.089564751702108e-08,-2.367169160703309e-07,29.430000000005393,1.0000000000027662,0.06795786612317928,0.08204263798692167,4,-8.197705919331388e-07,-9.623092804139644e-07,2.528338024937693e-07,-2.1035346141275533e-07,19.6199928747669,1.0000000000021625,0.1019368362042836,0.12032278131937195,4,-1.093026332547875e-06,-1.2594702832735047e-06,5.376086401842324e-07,1.7035385172821707e-08,9.809984552000174,0.9999999999996876,0.20387391941321578,0.24725384882979062,6,-3.9595843347867143e-07,-4.923744765013777e-07,-1.4678045428016867e-15,2.3473857118115116e-12,9.311286637176912e-13,2
2.95,1.0,-8.20792320999617e-08,-2.3671691719831948e-07,29.429999999997793,1.0000000000043574,0.06795786612330496,0.08204263442577975,4,-8.197705919366083e-07,-9.623092442033465e-07,2.517820351658955e-07,-2.103534690381094e-07,19.61999287476364,1.0000000000036624,0.10193683620445344,0.12032277792843935,4,-1.0930263208489e-06,-1.2594702725252692e-06,5.376938171589378e-07,1.703540134267617e-08,9.809984552000172,1.0000000000007598,0.20387391941343444,0.24725385899847274,6,-3.959584404800154e-07,-4.923744912045713e-07,-3.507062194433174e-15,2.340411734860026e-12,9.33815403437284e-13,2
2.955,1.0,-8.326281668775594e-08,-2.3671691807452348e-07,29.430000000052882,1.0000000000032816,0.06795786612310464,0.08204263086425255,4,-8.197705919366083e-07,-9.623092079996676e-07,2.507302678010995e-07,-2.1035347620903054e-07,19.619992874818426,1.0000000000026468,0.10193683620406527,0.120322774537243,4,-1.0930263091221692e-06,-1.2594702617938102e-06,5.377789942051143e-07,1.7035416149283145e-08,9.80998455205345,1.000000000000088,0.2038739194121902,0.24725386877373337,6,-3.9595844747442044e-07,-4.923745058771889e-07,-3.3844935725145573e-15,2.3423008903587276e-12,9.749398406262388e-13,2
2.96,1.0,-8.44464012789871e-08,-2.3671691863940729e-07,29.43000000000166,1.0000000000000497,0.0679578661230033,0.08204262730177593,4,-8.197705919400777e-07,-9.623091717925192e-07,2.4967850040248825e-07,-2.103534829154847e-07,19.619992874766204,0.9999999999998845,0.10193683620405501,0.12032277114479466,4,-1.0930262973954386e-06,-1.2594702510540754e-06,5.378641713319651e-07,1.7035432462166427e-08,9.809984552000497,0.9999999999983389,0.2038739194129341,0.24725387859325704,6,-3.959584543578032e-07,-4.923745203751176e-07,-2.248513373718098e-15,2.3430505129449546e-12,9.610158675406e-13,2
2.965,1.0,-8.562998587565368e-08,-2.3671691957903322e-07,29.429999999997644,0.9999999999980642,0.06795786612287763,0.0820426237400977,4,-8.197705919435472e-07,-9.623091355888402e-07,2.486267329660817e-07,-2.1035349030507272e-07,19.619992874763003,0.9999999999979733,0.10193683620387682,0.12032276775330639,4,-1.0930262856687079e-06,-1.2594702403118398e-06,5.379493485267022e-07,1.7035446740898974e-08,9.809984552003657,0.9999999999968004,0.20387391941255478,0.2472538883127632,6,-3.9595846122730816e-07,-4.92374534706126e-07,-1.3701049166346738e-15,2.3421197019611087e-12,9.694944187350577e-13,2
2.97,1.0,-8.681357047613457e-08,-2.3671692069127133e-07,29.429999999983345,1.000000000000119,0.06795786612305028,0.08204262017882173,4,-8.197705919435472e-07,-9.623090993816918e-07,2.4757496549546107e-07,-2.1035349788657626e-07,19.619992874751585,0.9999999999998643,0.10193683620412891,0.12032276436219297,4,-1.0930262739419772e-06,-1.2594702295740417e-06,5.380345258001847e-07,1.7035461006350416e-08,9.809984551997653,0.9999999999979748,0.203873919412919,0.2472538979317788,6,-3.9595846804130197e-07,-4.923745488949073e-07,-1.6445520483220127e-15,2.3419749288786967e-12,9.835942511477972e-13,2
2.975,1.0,-8.799715508104711e-08,-2.367169208439022e-07,29.429999999943554,1.0000000000007867,0.06795786612318754,0.08204261661704067,4,-8.197705919435472e-07,-9.623090631745435e-07,2.4652319798873745e-07,-2.1035350291309543e-07,19.619992874711897,1.0000000000012665,0.10193683620447805,0.1203227609704311,4,-1.0930262622291242e-06,-1.259470218790576e-06,5.381197031581708e-07,1.7035477964300533e-08,9.8099845520034,1.0000000000025207,0.20387391941372635,0.24725390757726268,6,-3.9595847475815127e-07,-4.923745629580909e-07,-6.897602471443782e-16,2.3213683013632345e-12,9.989695077712264e-13,2
